"uid","namedLocation","domainID","siteID","plotID","setDate","collectDate","samplingImpractical","subsampleIDList","subsampleCodeList","poolSampleID","poolSampleCode","cnSampleID","cnSampleCode","bgcArchiveID","bgcArchiveCode","toxicodendronPossible","measuredBy","recordedBy","dataQF","publicationDate","release"
"e76863d3-2cf0-4ab5-be0a-27b1ae1b0b2d","WREF_073.basePlot.bbc","D16","WREF","WREF_073",2019-08-26,2019-08-26,NA,"BBC.WREF073383.20190826.SOUTH.2-10|BBC.WREF073383.20190826.NORTH.2-10","|","BBC.WREF073383.20190826.2-10.POOL",NA,"BBC.WREF073383.20190826.2-10.POOL.CN","A00000139725","BBC.WREF073383.20190826.2-10.POOL.AR","A00000139706","N","0000-0003-4078-7525","0000-0003-4078-7525",NA,"20201218T153323Z","RELEASE-2021"
"ff7622fe-c6a3-481c-b1ae-5378fc4b598b","WREF_073.basePlot.bbc","D16","WREF","WREF_073",2019-08-26,2019-08-26,NA,"BBC.WREF073383.20190826.NORTH.0-1|BBC.WREF073383.20190826.SOUTH.0-1","|","BBC.WREF073383.20190826.0-1.POOL",NA,"BBC.WREF073383.20190826.0-1.POOL.CN","A00000139724","BBC.WREF073383.20190826.0-1.POOL.AR","A00000139689","N","0000-0003-4078-7525","0000-0003-4078-7525",NA,"20201218T153323Z","RELEASE-2021"
"b50304f3-d001-4ad3-8395-9905e5c15301","WREF_073.basePlot.bbc","D16","WREF","WREF_073",2019-08-26,2019-08-26,NA,"BBC.WREF073383.20190826.SOUTH.1-2|BBC.WREF073383.20190826.NORTH.1-2","|","BBC.WREF073383.20190826.1-2.POOL",NA,"BBC.WREF073383.20190826.1-2.POOL.CN","A00000139693","BBC.WREF073383.20190826.1-2.POOL.AR","A00000139730","N","0000-0003-4078-7525","0000-0003-4078-7525",NA,"20201218T153323Z","RELEASE-2021"
"7c3389fc-a92c-439b-a8ab-abf866e21cc7","WREF_073.basePlot.bbc","D16","WREF","WREF_073",2019-08-26,2019-08-26,NA,"BBC.WREF073695.20190826.NORTH.1-2|BBC.WREF073695.20190826.SOUTH.1-2","|","BBC.WREF073695.20190826.1-2.POOL",NA,"BBC.WREF073695.20190826.1-2.POOL.CN","A00000139763","BBC.WREF073695.20190826.1-2.POOL.AR","A00000139513","N","0000-0003-4078-7525","0000-0001-9947-8001",NA,"20201218T153323Z","RELEASE-2021"
"20719174-50de-4d48-bc3a-06f5b998e2d7","WREF_073.basePlot.bbc","D16","WREF","WREF_073",2019-08-26,2019-08-26,NA,"BBC.WREF073695.20190826.SOUTH.2-10|BBC.WREF073695.20190826.NORTH.2-10","|","BBC.WREF073695.20190826.2-10.POOL",NA,"BBC.WREF073695.20190826.2-10.POOL.CN","A00000139503","BBC.WREF073695.20190826.2-10.POOL.AR","A00000139507","N","0000-0003-4078-7525","0000-0001-9947-8001",NA,"20201218T153323Z","RELEASE-2021"
"23bdf44f-8642-42cd-83b3-6470c9f0b40e","WREF_073.basePlot.bbc","D16","WREF","WREF_073",2019-08-26,2019-08-26,NA,"BBC.WREF073695.20190826.NORTH.0-1|BBC.WREF073695.20190826.SOUTH.0-1","|","BBC.WREF073695.20190826.0-1.POOL",NA,"BBC.WREF073695.20190826.0-1.POOL.CN","A00000139515","BBC.WREF073695.20190826.0-1.POOL.AR","A00000139506","N","0000-0003-4078-7525","0000-0001-9947-8001",NA,"20201218T153323Z","RELEASE-2021"
"3c9c4145-1572-4d98-b62b-1c47fc23be8b","WREF_075.basePlot.bbc","D16","WREF","WREF_075",2019-08-26,2019-08-26,NA,"BBC.WREF075380.20190826.NORTH.2-10|BBC.WREF075380.20190826.SOUTH.2-10","|","BBC.WREF075380.20190826.2-10.POOL",NA,"BBC.WREF075380.20190826.2-10.POOL.CN","A00000139938","BBC.WREF075380.20190826.2-10.POOL.AR","A00000139955","N","0000-0001-9947-8001","0000-0003-2593-761X",NA,"20201218T153323Z","RELEASE-2021"
"05092b2a-9eca-44e4-8036-f51cb35eb229","WREF_075.basePlot.bbc","D16","WREF","WREF_075",2019-08-26,2019-08-26,NA,"BBC.WREF075380.20190826.SOUTH.1-2|BBC.WREF075380.20190826.NORTH.1-2","|","BBC.WREF075380.20190826.1-2.POOL",NA,"BBC.WREF075380.20190826.1-2.POOL.CN","A00000139956","BBC.WREF075380.20190826.1-2.POOL.AR","A00000139939","N","0000-0001-9947-8001","0000-0003-2593-761X",NA,"20201218T153323Z","RELEASE-2021"
"7006d8a0-c029-43a3-9f70-da9aa4a0b8c4","WREF_075.basePlot.bbc","D16","WREF","WREF_075",2019-08-26,2019-08-26,NA,"BBC.WREF075380.20190826.NORTH.0-1|BBC.WREF075380.20190826.SOUTH.0-1","|","BBC.WREF075380.20190826.0-1.POOL",NA,"BBC.WREF075380.20190826.0-1.POOL.CN","A00000139940","BBC.WREF075380.20190826.0-1.POOL.AR","A00000139957","N","0000-0001-9947-8001","0000-0003-2593-761X",NA,"20201218T153323Z","RELEASE-2021"
"eec76a51-af90-4d42-9c9c-cd0d45b9c3ef","WREF_075.basePlot.bbc","D16","WREF","WREF_075",2019-08-26,2019-08-26,NA,"BBC.WREF075096.20190826.SOUTH.2-10|BBC.WREF075096.20190826.NORTH.2-10","|","BBC.WREF075096.20190826.2-10.POOL",NA,"BBC.WREF075096.20190826.2-10.POOL.CN","A00000140148","BBC.WREF075096.20190826.2-10.POOL.AR","A00000140149","N","0000-0001-9947-8001","0000-0001-9947-8001",NA,"20201218T153323Z","RELEASE-2021"
"d1390f3a-bcd4-4255-912f-0f9633b7d021","WREF_075.basePlot.bbc","D16","WREF","WREF_075",2019-08-26,2019-08-26,NA,"BBC.WREF075096.20190826.SOUTH.0-1|BBC.WREF075096.20190826.NORTH.0-1","|","BBC.WREF075096.20190826.0-1.POOL",NA,"BBC.WREF075096.20190826.0-1.POOL.CN","A00000140106","BBC.WREF075096.20190826.0-1.POOL.AR","A00000140105","N","0000-0001-9947-8001","0000-0001-9947-8001",NA,"20201218T153323Z","RELEASE-2021"
"4e9d92cf-3208-496f-ad9a-7b2dabeb0875","WREF_075.basePlot.bbc","D16","WREF","WREF_075",2019-08-26,2019-08-26,NA,"BBC.WREF075096.20190826.SOUTH.1-2|BBC.WREF075096.20190826.NORTH.1-2","|","BBC.WREF075096.20190826.1-2.POOL",NA,"BBC.WREF075096.20190826.1-2.POOL.CN","A00000140108","BBC.WREF075096.20190826.1-2.POOL.AR","A00000140107","N","0000-0001-9947-8001","0000-0001-9947-8001",NA,"20201218T153323Z","RELEASE-2021"
"1bb22dc9-bcf6-424d-bfec-fd6c1e1fc8d5","WREF_088.basePlot.bbc","D16","WREF","WREF_088",2019-08-26,2019-08-26,NA,"BBC.WREF088773.20190826.SOUTH.0-1|BBC.WREF088773.20190826.NORTH.0-1","|","BBC.WREF088773.20190826.0-1.POOL",NA,"BBC.WREF088773.20190826.0-1.POOL.CN","A00000140163","BBC.WREF088773.20190826.0-1.POOL.AR","A00000140147","N","0000-0001-9947-8001","0000-0001-9947-8001",NA,"20201218T153323Z","RELEASE-2021"
"1ba03617-e6e1-4566-9e44-410de13493f1","WREF_088.basePlot.bbc","D16","WREF","WREF_088",2019-08-26,2019-08-26,NA,"BBC.WREF088773.20190826.NORTH.1-2|BBC.WREF088773.20190826.SOUTH.1-2","|","BBC.WREF088773.20190826.1-2.POOL",NA,"BBC.WREF088773.20190826.1-2.POOL.CN","A00000140161","BBC.WREF088773.20190826.1-2.POOL.AR","A00000140162","N","0000-0001-9947-8001","0000-0001-9947-8001",NA,"20201218T153323Z","RELEASE-2021"
