,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2197,K15977,,,0.6109299255876358,,,0.544,,,133.38400000000001,,,2.7162
2198,K15982,,,0.684,,,,,,5.9201,,,
2199,K15984,,,0.68,,,,,,2.1114,,,
2200,K16025,,,0.536,,,0.581,,,2.6757,,,2.9792
2201,K16044,,,0.577926487735019,,,,,,5.4246,,,
2202,K16045,,,0.642,,,,,,5.4325,,,
2203,K16052,,,0.598,,,,,,2.2425,,,
2204,K16079,,,0.6294202100194419,,,0.6097264536127787,,,277.0922999999999,,,8.068200000000001
2205,K16080,,,0.6277983243059212,,,,,,58.531400000000005,,,
2206,K16137,,,0.6134570242826832,,,,,,125.3832,,,
2207,K16147,,,0.6129482898047237,,,,,,70.83290000000001,,,
2208,K16148,,,0.5379999999999999,,,,,,4.9561,,,
2209,K16149,,,0.6613952966530402,,,,,,23.967000000000002,,,
2210,K16163,,,0.7328084109075812,,,,,,12.8249,,,
2211,K16164,,,0.6351920300630328,,,,,,8.2914,,,
2212,K16165,,,0.654,,,,,,16.3957,,,
2213,K16168,,,0.6535741921880635,,,,,,31.6359,,,
2214,K16171,,,0.6534546251799013,,,,,,5.9181,,,
2215,K16203,,,0.716,,,,,,2.0098,,,
2216,K16254,,,0.6074691971690355,,,,,,21.3285,,,
2217,K16264,,,0.6483915965043076,,,,,,6.1425,,,
2218,K16303,,,0.6062369964495073,,,,,,7.5464,,,
2219,K16320,,,0.5770000000000001,,,,,,6.3324,,,
2220,K16348,,,0.461,,,,,,3.4452,,,
2221,K16515,,,0.6354046040985304,,,,,,26.360999999999997,,,
2222,K16557,,,0.769,,,,,,6.3839,,,
2223,K16568,,,0.5956277189121618,,,,,,17.615299999999998,,,
2224,K16645,,,0.7042684399031107,,,,,,8.1547,,,
2225,K16647,,,0.598,,,,,,8.6144,,,
2226,K16648,,,0.7234327796436525,,,,,,55.945199999999986,,,
2227,K16649,,,0.6548937066256155,,,,,,17.9776,,,
2228,K16650,,,0.6454928185458527,,,,,,20.1876,,,
2229,K16652,,,0.6838256576550318,,,,,,11.1293,,,
2230,K16653,,,0.678074377653862,,,,,,25.1531,,,
2231,K16785,,,0.667,,,,,,5.57,,,
2232,K16840,,,0.6970000000000001,,,,,,5.531,,,
2233,K16841,,,0.6513699897192026,,,,,,95.1463,,,
2234,K16842,,,0.6275915559011961,,,,,,97.5289,,,
2235,K16845,,,0.5877757958202163,,,,,,7.0733,,,
2236,K16868,,,0.6735665658676054,,,,,,27.936999999999998,,,
2237,K16881,,,0.696,,,,,,9.8694,,,
2238,K16906,,,0.665,,,,,,2.3595,,,
2239,K16922,,,0.695,,,,,,6.3555,,,
2240,K16927,,,0.7270000000000001,,,,,,9.6855,,,
2241,K16928,,,0.6809999999999999,,,,,,4.2038,,,
2242,K16937,,,0.5589999999999999,,,,,,2.8915,,,
2243,K16969,,,0.5820000000000001,,,,,,4.1733,,,
2244,K17103,,,0.6395115304784476,,,,,,93.4191,,,
2245,K17108,,,0.5532218211516472,,,,,,6.450200000000001,,,
2246,K17222,,,0.6614690798370523,,,,,,12.8369,,,
2247,K17223,,,0.6440965265067923,,,,,,37.1188,,,
2248,K17225,,,0.6076562823844299,,,,,,25.7192,,,
2249,K17226,,,0.6200083996269032,,,,,,67.477,,,
2250,K17227,,,0.5911720646793726,,,,,,43.127700000000004,,,
2251,K17229,,,0.6304983466838218,,,,,,35.5103,,,
2252,K17230,,,0.6200723213182734,,,,,,40.4268,,,
2253,K17231,,,0.585,,,,,,3.4946,,,
2254,K17247,,,0.5805176335744799,,,,,,55.9664,,,
2255,K17285,,,0.6207510821397928,,,,,,12.477599999999999,,,
2256,K17290,,,0.623,,,,,,2.2938,,,
2257,K17315,,,0.6085281328652619,,,,,,12.8758,,,
2258,K17609,,,0.609,,,,,,3.0611,,,
2259,K17662,,,0.6281357706287574,,,,,,29.820500000000003,,,
2260,K17675,,,0.674917875904224,,,,,,56.623900000000006,,,
2261,K17713,,,0.544,,,,,,4.4064,,,
2262,K17723,,,0.573,,,,,,5.058,,,
2263,K17725,,,0.6164944018921116,,,,,,38.501400000000004,,,
2264,K17735,,,0.5770000000000001,,,,,,10.0114,,,
2265,K17752,,,0.663933012661668,,,,,,41.163199999999996,,,
2266,K17762,,,0.6368714654725561,,,,,,29.199800000000003,,,
2267,K17763,,,0.6534197512457821,,,,,,22.902,,,
2268,K17810,,,0.564,,,,,,2.4709,,,
2269,K17828,,,0.6026166020372654,,,,,,11.6486,,,
2270,K17836,,,0.5945387998286034,,,,,,19.500899999999998,,,
2271,K17837,,,0.601,,,,,,3.0954,,,
2272,K17840,,,0.6891915945872426,,,,,,24.6069,,,
2273,K17865,,,0.6559999999999999,,,,,,7.0706,,,
2274,K17880,,,0.6919622497539041,,,,,,6.8157000000000005,,,
2275,K17938,,,0.5770000000000001,,,,,,11.5189,,,
2276,K17947,,,0.7019030940797966,,,,,,14.628,,,
2277,K18009,,,0.5870000000000001,,,,,,3.5657,,,
2278,K18013,,,0.6235565401633176,,,,,,171.6572,,,
2279,K18014,,,0.6709999999999999,,,,,,6.3227,,,
2280,K18029,,,0.6448485570199642,,,,,,69.0033,,,
2281,K18067,,,0.691,,,,,,3.0716,,,
2282,K18098,,,0.5479999999999999,,,,,,8.1004,,,
2283,K18139,,,0.546,,,,,,3.6019,,,
2284,K18162,,,0.6629999999999999,,,,,,10.8268,,,
2285,K18189,,,0.6267215552958066,,,,,,108.19429999999998,,,
2286,K18195,,,0.5670000000000001,,,,,,1.7239,,,
2287,K18197,,,0.649,,,,,,1.8663,,,
2288,K18199,,,0.6458252403849586,,,,,,83.8997,,,
2289,K18201,,,0.526,,,,,,4.1083,,,
2290,K18224,,,0.609,,,,,,9.4605,,,
2291,K18225,,,0.632,,,,,,9.4605,,,
2292,K18226,,,0.5916349679847084,,,,,,37.466899999999995,,,
2293,K18235,,,0.6645699819869076,,,,,,30.325799999999997,,,
2294,K18289,,,0.672,,,,,,3.937,,,
2295,K18290,,,0.6057841891822453,,,,,,90.818,,,
2296,K18292,,,0.6409999999999999,,,,,,13.9842,,,
2297,K18301,,,0.6301679777183571,,,,,,9.642,,,
2298,K18305,,,0.593,,,,,,3.0598,,,
2299,K18320,,,0.615,,,,,,10.9201,,,
2300,K18333,,,0.5732064125008013,,,,,,9.0348,,,
2301,K18335,,,0.555,,,,,,5.0524,,,
2302,K18336,,,0.5479999999999999,,,,,,3.0597,,,
2303,K18346,,,0.7,,,,,,4.7322,,,
2304,K18351,,,0.644,,,,,,8.5874,,,
2305,K18372,,,0.64709322352006,,,,,,26.4472,,,
2306,K18382,,,0.62,,,,,,8.0323,,,
2307,K18425,,,0.6559999999999999,,,,,,5.6531,,,
2308,K18446,,,0.6437463597148202,,,,,,30.9494,,,
2309,K18453,,,0.691,,,,,,5.5666,,,
2310,K18472,,,0.7390000000000001,,,,,,6.2379,,,
2311,K18475,,,0.605,,,,,,2.1971,,,
2312,K18476,,,0.6865283674974136,,,,,,112.92440000000002,,,
2313,K18478,,,0.632,,,,,,8.5936,,,
2314,K18480,,,0.6332273650625853,,,,,,10.2351,,,
2315,K18481,,,0.6430383165680308,,,,,,65.2552,,,
2316,K18554,,,0.719,,,,,,3.8552,,,
2317,K18555,,,0.6779999999999999,,,,,,8.7389,,,
2318,K18581,,,0.5654113261175536,,,,,,17.5508,,,
2319,K18587,,,0.728,,,,,,3.6198,,,
2320,K18588,,,0.6103102714634924,,,,,,60.2658,,,
2321,K18672,,,0.5567823065722757,,,,,,22.1103,,,
2322,K18676,,,0.6375197720103977,,,,,,8.4642,,,
2323,K18682,,,0.6919504191255573,,,,,,44.0074,,,
2324,K18687,,,0.6659999999999999,,,,,,10.0615,,,
2325,K18700,,,0.6377051338632506,,,,,,60.64639999999999,,,
2326,K18802,,,0.652,,,,,,5.851,,,
2327,K18814,,,0.565,,,,,,3.2134,,,
2328,K18827,,,0.5381071539741087,,,,,,9.3138,,,
2329,K18828,,,0.6291210965238064,,,,,,11.023299999999999,,,
2330,K18829,,,0.5675883798452184,,,,,,7.4933,,,
2331,K18831,,,0.5540343630900258,,,,,,16.7615,,,
2332,K18843,,,0.590942629468868,,,0.5,,,12.762500000000001,,,2.1917
2333,K18851,,,0.6551807417940628,,,,,,50.6005,,,
2334,K18853,,,0.6161575866979229,,,,,,10.0034,,,
2335,K18896,,,0.589,,,,,,4.9078,,,
2336,K18897,,,0.672,,,,,,5.756,,,
2337,K18910,,,0.5446105422694592,,,,,,13.9183,,,
2338,K18911,,,0.562,,,,,,2.9585,,,
2339,K18917,,,0.6475955819489346,,,,,,11.758700000000001,,,
2340,K18918,,,0.621,,,,,,2.4103,,,
2341,K18928,,,0.599,,,,,,12.9713,,,
2342,K18929,,,0.561,,,,,,3.639,,,
2343,K18939,,,0.6336705483437753,,,,,,23.4026,,,
2344,K18955,,,0.6563874624699354,,,,,,85.42269999999999,,,
2345,K18956,,,0.6829999999999999,,,,,,5.4154,,,
2346,K18957,,,0.68,,,,,,5.2222,,,
2347,K18958,,,0.6735892142711616,,,0.7159999999999999,,,17.749200000000002,,,6.0028
2348,K18979,,,0.6367472362394446,,,,,,87.75559999999999,,,
2349,K18981,,,0.731,,,,,,8.1418,,,
2350,K18997,,,0.6647714517555904,,,0.534,,,23.7852,,,5.162
2351,K19055,,,0.6496452836410226,,,,,,13.0584,,,
2352,K19092,,,0.5485276935434289,,,0.5028117855643692,,,28.487600000000004,,,7.8870000000000005
2353,K19113,,,0.6627003637680892,,,,,,7.0544,,,
2354,K19118,,,0.54,,,,,,2.8431,,,
2355,K19131,,,0.519,,,,,,2.9769,,,
2356,K19147,,,0.491,,,,,,4.4398,,,
2357,K19155,,,0.5,,,,,,2.8028,,,
2358,K19156,,,0.5666498108728312,,,,,,10.279599999999999,,,
2359,K19159,,,0.675,,,,,,3.2427,,,
2360,K19163,,,0.596,,,,,,2.32,,,
2361,K19164,,,0.611,,,,,,2.6095,,,
2362,K19165,,,0.5928706474835178,,,,,,6.0325,,,
2363,K19166,,,0.5770000000000001,,,,,,5.8582,,,
2364,K19168,,,,,,0.6940000000000001,,,,,,2.1207
2365,K19169,,,0.476,,,,,,4.3645,,,
2366,K19181,,,0.536,,,,,,5.4461,,,
2367,K19200,,,0.665,,,0.7240000000000001,,,5.1788,,,3.5655
2368,K19221,,,0.6336352784681678,,,,,,61.2456,,,
2369,K19222,,,0.6845938931333765,,,,,,42.1914,,,
2370,K19225,,,0.684,,,,,,5.3396,,,
2371,K19267,,,0.6075311219065563,,,0.5760000000000001,,,180.6527,,,3.6429
2372,K19294,,,0.5968056315206951,,,,,,13.980999999999998,,,
2373,K19302,,,0.7065226637567971,,,,,,11.1375,,,
2374,K19304,,,0.6459489957726917,,,,,,26.0395,,,
2375,K19337,,,0.521,,,,,,2.7679,,,
2376,K19342,,,0.669,,,,,,2.1344,,,
2377,K19355,,,0.5429999999999999,,,,,,4.2879,,,
2378,K19405,,,0.5308061759935859,,,,,,9.255500000000001,,,
2379,K19411,,,0.5575808199683318,,,,,,5.1578,,,
2380,K19586,,,0.648,,,,,,18.1842,,,
2381,K19587,,,0.585,,,,,,9.9546,,,
2382,K19620,,,0.522,,,,,,2.8909,,,
2383,K19664,,,0.569040498364585,,,,,,8.010200000000001,,,
2384,K19686,,,0.5703958365830121,,,0.6459999999999999,,,7.6312,,,2.7557
2385,K19687,,,0.6510449385167002,,,0.6629999999999999,,,6.495,,,2.7861
2386,K19689,,,0.6267680979840404,,,,,,35.4334,,,
2387,K19701,,,0.562,,,,,,3.9437,,,
2388,K19710,,,0.602290038438236,,,,,,34.896699999999996,,,
2389,K19713,,,0.6023038999613463,,,,,,7.6142,,,
2390,K19745,,,0.6667084376948418,,,,,,56.84230000000001,,,
2391,K19746,,,0.629,,,,,,3.2319,,,
2392,K19761,,,0.594,,,,,,4.5023,,,
2393,K19777,,,0.5808081725285559,,,,,,10.6167,,,
2394,K19778,,,0.599,,,,,,17.2447,,,
2395,K19784,,,0.6195288746395322,,,,,,143.20600000000002,,,
2396,K20074,,,0.6421844559611611,,,,,,41.2099,,,
2397,K20266,,,0.6142886812750367,,,,,,21.3032,,,
2398,K20459,,,0.557,,,,,,4.0328,,,
2399,K20467,,,0.6525561820093149,,,,,,54.5623,,,
2400,K20468,,,0.673751733540418,,,,,,15.3414,,,
2401,K20469,,,0.6412786784675154,,,,,,16.7353,,,
2402,K20483,,,0.736,,,,,,3.5087,,,
2403,K20523,,,0.5729202149089518,,,,,,69.7443,,,
2404,K20528,,,0.584,,,,,,13.8276,,,
2405,K20529,,,0.6422146511333848,,,,,,20.644,,,
2406,K20531,,,0.6271315550959127,,,,,,32.9781,,,
2407,K20532,,,0.6325451713847198,,,,,,20.7329,,,
2408,K20533,,,0.5489999999999999,,,,,,5.7371,,,
2409,K20542,,,0.583,,,,,,5.7695,,,
2410,K20760,,,0.5771596956526311,,,,,,13.1036,,,
2411,K20761,,,0.5771596956526311,,,,,,13.1036,,,
2412,K20798,,,0.6092342482818114,,,,,,8.818100000000001,,,
2413,K20807,,,0.6316322188222607,,,,,,6.2758,,,
2414,K20866,,,0.625,,,,,,3.4488,,,
2415,K20885,,,0.5870000000000001,,,,,,4.1099,,,
2416,K20920,,,0.648,,,,,,6.9005,,,
2417,K20950,,,0.5811858150781654,,,,,,6.444599999999999,,,
2418,K20978,,,0.51,,,,,,4.8287,,,
2419,K20999,,,0.557,,,,,,4.0305,,,
2420,K21014,,,0.6159264950913876,,,,,,26.171699999999998,,,
2421,K21019,,,0.653,,,,,,11.0381,,,
2422,K21023,,,0.5879145148364366,,,,,,49.72820000000001,,,
2423,K21062,,,0.5579999999999999,,,,,,4.2868,,,
2424,K21140,,,0.6067664315123941,,,,,,14.323599999999999,,,
2425,K21147,,,0.6809999999999999,,,,,,10.5093,,,
2426,K21159,,,0.6930562552002764,,,,,,12.1922,,,
2427,K21161,,,0.591,,,,,,6.2731,,,
2428,K21162,,,0.549739399552508,,,,,,26.881899999999998,,,
2429,K21163,,,0.5826657352025558,,,,,,6.7490000000000006,,,
2430,K21196,,,0.706,,,,,,3.5724,,,
2431,K21224,,,0.555,,,,,,3.5833,,,
2432,K21302,,,0.6382563791252475,,,,,,17.862199999999998,,,
2433,K21309,,,0.6694382087623101,,,,,,7.488099999999999,,,
2434,K21310,,,0.6040263951340209,,,,,,67.28689999999999,,,
2435,K21394,,,0.6315266420207214,,,,,,88.4304,,,
2436,K21395,,,0.6112043173077014,,,,,,286.5993,,,
2437,K21397,,,0.6829999999999999,,,,,,10.2928,,,
2438,K21420,,,0.6788664564337173,,,,,,38.1586,,,
2439,K21430,,,0.679,,,,,,3.7197,,,
2440,K21470,,,0.6298772653194934,,,0.545,,,242.39100000000002,,,4.4352
2441,K21472,,,0.574,,,,,,2.7723,,,
2442,K21481,,,0.6648698374927955,,,,,,33.393299999999996,,,
2443,K21495,,,0.6464534852385996,,,,,,52.8033,,,
2444,K21498,,,0.6111746652270417,,,,,,45.5531,,,
2445,K21514,,,0.736,,,,,,3.8658,,,
2446,K21564,,,0.6509999999999999,,,,,,4.0307,,,
2447,K21572,,,0.422,,,,,,1.86,,,
2448,K21600,,,0.630529510317872,,,,,,52.1253,,,
2449,K21619,,,0.540193893642426,,,,,,6.616300000000001,,,
2450,K21645,,,0.6111747129190158,,,,,,4.337,,,
2451,K21672,,,0.6550178709623745,,,,,,20.4351,,,
2452,K21678,,,0.6428108993500438,,,,,,6.4670000000000005,,,
2453,K21679,,,0.6271141574633581,,,,,,15.139700000000001,,,
2454,K21685,,,0.735,,,,,,3.9775,,,
2455,K21687,,,0.694694631834691,,,,,,10.6228,,,
2456,K21688,,,0.6819862581443211,,,,,,14.5913,,,
2457,K21695,,,0.5681846044265254,,,0.5535749905426594,,,90.19239999999999,,,28.545900000000003
2458,K21700,,,0.6091213489155614,,,0.486,,,56.3501,,,4.1385
2459,K21721,,,0.575,,,,,,6.3728,,,
2460,K21741,,,0.5965179119999332,,,,,,59.979399999999984,,,
2461,K21744,,,0.6108390709583765,,,,,,8.1996,,,
2462,K21757,,,0.5539999999999999,,,,,,7.1069,,,
2463,K21759,,,0.504,,,,,,4.2426,,,
2464,K21801,,,0.627,,,,,,3.7622,,,
2465,K21885,,,0.6801067737285774,,,,,,5.8637,,,
2466,K21886,,,0.653,,,,,,3.2624,,,
2467,K21908,,,0.6266061641015377,,,0.6280680369810369,,,120.33700000000002,,,27.220100000000002
2468,K21929,,,0.6398722420425222,,,,,,199.6854,,,
2469,K21949,,,0.657,,,,,,5.797,,,
2470,K21959,,,0.6159151943208556,,,,,,15.2735,,,
2471,K21961,,,0.6459293100349424,,,,,,11.9904,,,
2472,K21962,,,0.662566285037825,,,,,,9.154,,,
2473,K22010,,0.6579999999999999,0.653,,,,,2.0314,8.1537,,,
2474,K22024,,,0.5589999999999999,,,,,,3.4055,,,
2475,K22025,,,0.6809041019167157,,,,,,37.2967,,,
2476,K22042,,,0.65,,,,,,2.9268,,,
2477,K22044,,,0.6537542406921352,,,,,,27.8204,,,
2478,K22068,,,0.608,,,,,,7.6971,,,
2479,K22074,,,0.6116086355177002,,,,,,67.844,,,
2480,K22081,,,0.6871988288040715,,,,,,10.8251,,,
2481,K22083,,,0.6649806774706031,,,,,,19.087500000000002,,,
2482,K22085,,,0.6160544649657418,,,,,,7.1449,,,
2483,K22105,,,0.643,,,,,,6.5055,,,
2484,K22107,,,0.6617086934880994,,,,,,26.842,,,
2485,K22108,,,0.634639311353975,,,,,,26.0205,,,
2486,K22112,,,0.665,,,,,,3.2206,,,
2487,K22130,,,0.6609999999999999,,,,,,5.4422,,,
2488,K22136,,,0.561,,,,,,2.9937,,,
2489,K22205,,,0.5655838690704813,,,,,,17.4466,,,
2490,K22209,,,0.5589999999999999,,,,,,3.0966,,,
2491,K22210,,,0.6463809139529882,,,,,,34.3211,,,
2492,K22250,,,0.645,,,,,,11.4334,,,
2493,K22278,,,0.622477785296089,,,,,,81.02190000000002,,,
2494,K22293,,,0.6534949855591836,,,,,,19.450300000000002,,,
2495,K22296,,,0.6389387169224157,,,,,,58.0295,,,
2496,K22297,,,0.644,,,,,,4.8495,,,
2497,K22298,,,0.7120000000000001,,,,,,3.8761,,,
2498,K22299,,,0.6632321325924949,,,,,,12.2083,,,
2499,K22302,,,0.667398453414886,,,,,,9.644400000000001,,,
2500,K22303,,,0.6563815650106971,,,,,,11.5864,,,
2501,K22310,,,0.600890512364298,,,,,,12.246599999999999,,,
2502,K22311,,,0.6778569170612485,,,,,,12.4229,,,
2503,K22336,,,0.590417956943293,,,,,,15.9132,,,
2504,K22342,,,0.5585469709804194,,,,,,5.7057,,,
2505,K22344,,,0.612,,,,,,3.0298,,,
2506,K22348,,,0.5813478514958101,,,,,,21.1269,,,
2507,K22373,,,0.5690214125141501,,,,,,10.002099999999999,,,
2508,K22419,,,0.5986115981385101,,,,,,79.5287,,,
2509,K22441,,,0.5612276502053674,,,,,,21.7441,,,
2510,K22450,,,0.581,,,,,,2.9457,,,
2511,K22452,,,0.6448470385238595,,,,,,27.663899999999998,,,
2512,K22468,,,0.6204426619155105,,,,,,50.654,,,
2513,K22476,,,0.68916218212371,,,,,,19.1183,,,
2514,K22477,,,0.654,,,,,,8.9868,,,
2515,K22479,,,0.624204766864766,,,,,,62.0272,,,
2516,K22489,,,0.6344810791270958,,,,,,40.4531,,,
2517,K22522,,,0.6397244009527128,,,,,,53.437400000000004,,,
2518,K22550,,,0.557,,,,,,4.1013,,,
2519,K22616,,,0.5798450991076104,,,,,,8.5796,,,
2520,K22617,,,0.618,,,,,,5.9457,,,
2521,K22622,,,0.6298575393174319,,,,,,113.30270000000002,,,
2522,K22684,,,0.6199456418568953,,,,,,7.1175,,,
2523,K22704,,,0.54,,,,,,5.154,,,
2524,K22719,,,0.6649999999999999,,,,,,23.7198,,,
2525,K22736,,,0.6795297555638423,,,,,,87.1861,,,
2526,K22737,,,0.6442006762009572,,,,,,133.1602,,,
2527,K22745,,,0.746,,,,,,6.2711,,,
2528,K22757,,,0.5344488459296755,,,,,,3.965,,,
2529,K22770,,,0.6709999999999999,,,,,,3.9412,,,
2530,K22796,,,0.636,,,,,,8.2193,,,
2531,K22797,,,0.6718506390811007,,,,,,11.175,,,
2532,K22843,,,0.6962795350999611,,,,,,9.871599999999999,,,
2533,K22881,,,0.625,,,,,,2.1942,,,
2534,K22894,,,0.7282348553597427,,,,,,17.1337,,,
2535,K22900,,,0.6450628920705171,,,,,,29.886599999999994,,,
2536,K22905,,,0.6082813908273006,,,,,,14.8326,,,
2537,K22907,,,0.6709999999999999,,,,,,4.1194,,,
2538,K22928,,,0.48999999999999994,,,,,,3.2029,,,
2539,K22969,,,0.6920000000000001,,,,,,2.8826,,,
2540,K23156,,,0.598,,,,,,7.3179,,,
2541,K23170,,,0.6920000000000001,,,,,,7.0308,,,
2542,K23176,,,0.6907363150823503,,,,,,19.1986,,,
2543,K23239,,,0.5306465804074837,,,,,,5.8124,,,
2544,K23240,,,0.5306465804074837,,,,,,5.8124,,,
2545,K23242,,,0.6759999999999999,,,0.588121208996997,,,4.5562,,,7.8924
2546,K23244,,,0.561,,,,,,5.6215,,,
2547,K23246,,,0.543540608338556,,,,,,9.2653,,,
2548,K23262,,,0.6135660243970619,,,,,,29.571399999999997,,,
2549,K23264,,,0.610944130032552,,,,,,60.17059999999999,,,
2550,K23265,,,0.6237998994583253,,,,,,26.137700000000002,,,
2551,K23274,,,0.589,,,,,,6.2824,,,
2552,K23356,,,0.693,,,,,,4.2802,,,
2553,K23359,,,0.6816339020173192,,,,,,23.6018,,,
2554,K23393,,,0.7163727312535556,,,,,,27.123899999999995,,,
2555,K23424,,,0.537,,,,,,2.923,,,
2556,K23499,,,0.6271045301698226,,,,,,19.559800000000003,,,
2557,K23508,,,0.534,,,,,,4.3043,,,
2558,K23518,,,0.6426850828408015,,,,,,24.676,,,
2559,K23535,,,0.5579999999999999,,,,,,4.1205,,,
2560,K23536,,,0.6650659611097974,,,,,,30.3435,,,
2561,K23541,,,0.5558861545012191,,,,,,20.6648,,,
2562,K23545,,,,0.528,,,,,,4.7206,,
2563,K23555,,,0.5403264035362548,,,,,,13.552299999999999,,,
2564,K23677,,,0.563,,,,,,3.5564,,,
2565,K23753,,,0.601,,,,,,4.9836,,,
2566,K23775,,,0.6467251233640461,,,,,,23.6924,,,
2567,K23779,,,0.6622928109887232,,,,,,11.4307,,,
2568,K23825,,,0.696,,,,,,4.3309,,,
2569,K23842,,,0.727,,,,,,9.2792,,,
2570,K23886,,0.6509999999999999,0.5547573931330152,,,,,2.0089,11.685099999999998,,,
2571,K23911,,,0.528,,,,,,3.6118,,,
2572,K23948,,,0.637,0.638,,,,,10.2151,8.5071,,
2573,K24105,,,0.531,,,,,,5.4122,,,
2574,K24129,,,0.515,,,,,,1.7787,,,
2575,K24131,,,0.6558224794452404,,,,,,51.96320000000001,,,
2576,K24137,,,0.634,,,,,,4.3397,,,
2577,K24158,,,0.6255923366219921,,,,,,26.623,,,
2578,K24411,,,0.631,,,,,,8.7126,,,
