,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2138,K14941,,0.5143574918096047,0.5829999999999999,,,,,4.5694,4.3426,,,
2139,K14949,,,0.7190000000000002,,,,,,5.9405,,,
2140,K14952,,,0.5329999999999999,,,,,,3.714,,,
2141,K14956,,,0.66,,,,,,2.3754,,,
2142,K14977,,,0.5592801467932275,,,,,,36.575599999999994,,,
2143,K14981,,,0.608,,,,,,14.1548,,,
2144,K14986,,,0.5685123919591424,,,,,,141.55370000000002,,,
2145,K14987,,,0.5730957362610224,,,,,,57.3124,,,
2146,K14998,,,0.6729541165362056,,,,,,21.086,,,
2147,K15012,,,0.639,,,,,,3.4907,,,
2148,K15034,,,0.7293396962746416,,,,,,9.1142,,,
2149,K15066,,,0.650137809011064,,,,,,6.3386,,,
2150,K15067,,,0.6303301085935082,,,,,,14.9147,,,
2151,K15223,,,0.5666332777552897,,,,,,12.7887,,,
2152,K15228,,,0.6590671610324235,,,,,,25.1623,,,
2153,K15256,,,0.6859999999999999,,,0.542,,,2.8541,,,4.3226
2154,K15257,,,0.512,,,,,,3.6905,,,
2155,K15269,,,0.621,,,,,,4.4522,,,
2156,K15342,,,0.5761245325920906,,,,,,5.4286,,,
2157,K15371,,,0.68201934273927,,,,,,51.718,,,
2158,K15383,,,0.5429999999999999,,,0.5677941262438853,,,5.4173,,,7.2249
2159,K15495,,,0.541,,,,,,2.9121,,,
2160,K15512,,,0.5700333640881987,,,,,,28.1637,,,
2161,K15518,,,0.654,,,,,,7.0383,,,
2162,K15521,,,0.696,,,,,,4.8819,,,
2163,K15523,,,0.706670841026891,,,,,,9.3695,,,
2164,K15532,,,0.5700269879531623,,,,,,22.0766,,,
2165,K15537,,,0.562,,,,,,2.9881,,,
2166,K15539,,,0.6386054648593436,,,,,,90.3264,,,
2167,K15546,,,0.5986974762833553,,,,,,16.558,,,
2168,K15549,,,0.5579999999999999,,,,,,2.887,,,
2169,K15553,,,0.5814779041350445,,,,,,12.5748,,,
2170,K15633,,,0.5824906588221846,,,,,,158.64920000000004,,,
2171,K15635,0.5159999999999999,0.5488105447285417,0.6028737831819924,,,,2.917,5.0477,6.1132,,,
2172,K15724,,,0.639,,,,,,6.625,,,
2173,K15727,,,0.596,,,,,,2.6647,,,
2174,K15735,,,0.6687778815416113,,,,,,10.4825,,,
2175,K15760,,,0.5856261408065145,,,,,,29.929100000000002,,,
2176,K15761,,,0.5652010970152459,,,0.5130914167730067,,,14.0656,,,11.3024
2177,K15762,,,0.6572050940727033,,,,,,12.7155,,,
2178,K15763,,,0.5553247128775936,,,,,,10.7971,,,
2179,K15773,,,0.5847867325203155,,,,,,14.2533,,,
2180,K15777,,,0.6257012174592188,,,,,,48.4424,,,
2181,K15836,,,0.5379999999999999,,,,,,8.6839,,,
2182,K15861,,,0.556,,,,,,2.6752,,,
2183,K15866,,,0.6970000000000001,,,,,,4.7403,,,
2184,K15878,,,0.659,,,,,,4.3556,,,
2185,K15894,,,0.565,,,,,,4.8766,,,
2186,K15923,,,0.596,,,,,,2.7953,,,
2187,K15973,,,0.5732283769132326,,,,,,148.83599999999998,,,
2188,K15974,,,0.541,,,,,,3.6327,,,
2189,K15977,,,0.564207775557918,,,0.5494835055142508,,,297.8121,,,16.9465
2190,K15982,,,0.67,,,,,,7.2132,,,
2191,K16025,,,,,,0.652,,,,,,3.167
2192,K16044,,,0.629,,,,,,6.1932,,,
2193,K16052,,,0.568385999859952,,,,,,7.6873,,,
2194,K16079,,,0.6249180867136886,,,,,,43.77020000000001,,,
2195,K16080,,,0.5927370593320616,,,,,,53.513999999999996,,,
2196,K16137,,,0.5767074499425898,,,,,,242.16950000000006,,,
2197,K16147,,,0.6130761646361946,,,,,,58.133900000000004,,,
2198,K16149,,,0.524,,,,,,2.6438,,,
2199,K16163,,,0.735,,,,,,2.2407,,,
2200,K16165,,,0.6739259202758348,,,,,,10.174299999999999,,,
2201,K16168,,,0.5964238216953756,,,,,,22.3041,,,
2202,K16171,,,0.72,,,,,,4.2687,,,
2203,K16203,,,0.6602878352882003,,,,,,16.8122,,,
2204,K16211,,,0.6829999999999999,,,,,,5.2759,,,
2205,K16254,,,0.6859999999999999,,,,,,5.0181,,,
2206,K16264,,0.508,0.688,,,,,3.1292,3.7785,,,
2207,K16306,,0.535,,,,,,2.9781,,,,
2208,K16515,,,0.568,,,,,,3.9372,,,
2209,K16554,,,0.5760000000000001,,,,,,4.9029,,,
2210,K16647,,,0.619,,,,,,2.0294,,,
2211,K16648,,,0.721,,,,,,3.3197,,,
2212,K16650,,,0.636,,,,,,2.1067,,,
2213,K16653,,,0.615,,,,,,9.1753,,,
2214,K16789,,0.507,,,,,,2.1147,,,,
2215,K16840,,,0.5850332587616786,,,,,,10.1674,,,
2216,K16841,,,0.6765518927438212,,,,,,17.847499999999997,,,
2217,K16842,,,0.6500806289942297,,,,,,16.5076,,,
2218,K16845,,,0.615,,,,,,3.2238,,,
2219,K16868,,,0.643,,,,,,3.6457,,,
2220,K16879,,,0.653,,,,,,5.6239,,,
2221,K16880,,,0.65,,,,,,6.7266,,,
2222,K16922,,,0.64,,,,,,3.8582,,,
2223,K16925,,,,,,0.555,,,,,,1.6681
2224,K16927,,,0.682,,,,,,3.1192,,,
2225,K16937,,,0.5638332149301385,,,0.544,,,4.4765,,,3.9798
2226,K17064,,,0.611,,,,,,3.7532,,,
2227,K17103,,,0.6174286038914178,,,,,,60.828799999999994,,,
2228,K17108,,,0.5613627677294077,,,,,,19.020400000000002,,,
2229,K17218,,,0.5959890130133148,,,,,,9.0933,,,
2230,K17222,,,0.616,,,,,,3.1876,,,
2231,K17223,,,0.667605748361444,,,,,,5.597099999999999,,,
2232,K17225,,,0.599,,,,,,10.6863,,,
2233,K17226,,,0.5945944656878911,,,,,,14.233999999999998,,,
2234,K17227,,,0.5881913674404147,,,,,,11.4421,,,
2235,K17228,,,0.5871295275611804,,,,,,13.2357,,,
2236,K17229,,,0.6035689698593584,,,,,,5.1197,,,
2237,K17230,,,0.6600189447319826,,,,,,8.3168,,,
2238,K17247,,,0.5742616873238736,,,,,,87.43520000000001,,,
2239,K17248,,,0.616,,,,,,2.8811,,,
2240,K17285,,,0.5975872998040506,,,,,,17.0891,,,
2241,K17290,,,0.6075019790312054,,,,,,21.7926,,,
2242,K17315,,,0.627,,,,,,5.4974,,,
2243,K17330,,,0.613,,,,,,7.118,,,
2244,K17362,,,0.592586926500544,0.574,,0.614,,,8.8147,4.3208,,4.7599
2245,K17609,,,0.493,,,,,,5.4388,,,
2246,K17662,,,0.562,,,,,,5.6474,,,
2247,K17675,,,0.6705866228094935,,,,,,49.1884,,,
2248,K17713,,,0.5920000000000001,,,,,,4.712,,,
2249,K17723,,,0.5539999999999999,,,,,,4.9639,,,
2250,K17725,,,0.6482039602864089,,,,,,8.731300000000001,,,
2251,K17733,,,0.52,,,,,,5.4446,,,
2252,K17734,,,0.63,,,,,,4.0711,,,
2253,K17735,,,0.5807488160783232,,,,,,15.1325,,,
2254,K17737,,,0.584,,,,,,5.066,,,
2255,K17752,,,0.5798044693639142,,,,,,32.973099999999995,,,
2256,K17762,,,0.595395913274522,,,,,,32.025,,,
2257,K17763,,,0.6039678237907934,,,,,,39.699999999999996,,,
2258,K17810,,,0.5704105191338484,,,,,,18.9481,,,
2259,K17828,,,0.6314942097402695,,,,,,17.1336,,,
2260,K17836,,,0.6081544417430835,,,,,,57.109199999999994,,,
2261,K17840,,,0.6437922102281277,,,,,,4.2898,,,
2262,K17865,,,0.703,,,,,,4.1969,,,
2263,K17879,,,0.6409999999999999,,,,,,5.6368,,,
2264,K17884,,,0.578,,,,,,6.5764,,,
2265,K17947,,,0.6942840783622191,,,,,,15.6412,,,
2266,K18013,,,0.6367293524589509,,,,,,86.773,,,
2267,K18028,,,0.6829999999999999,,,,,,8.0546,,,
2268,K18029,,,0.6206937188631614,,,,,,17.517,,,
2269,K18067,,,0.7100000000000001,,,,,,3.2031,,,
2270,K18068,,,0.634,,,,,,5.5657,,,
2271,K18096,,,0.5589999999999999,,,,,,2.3399,,,
2272,K18139,,,0.5879789528837399,,,,,,53.4972,,,
2273,K18189,,,0.6102879460953294,,,,,,130.6796,,,
2274,K18199,,,0.6002404884523523,,,,,,67.34389999999999,,,
2275,K18201,,,0.5849479046899557,,,,,,8.008199999999999,,,
2276,K18226,,,0.5400778845670625,,,,,,6.5543,,,
2277,K18235,,,0.614181343354682,,,,,,18.9761,,,
2278,K18290,,,0.6099060161646644,,,,,,42.39269999999999,,,
2279,K18301,,,0.5424294579286036,,,,,,18.241300000000003,,,
2280,K18320,,,0.583,,,,,,6.2561,,,
2281,K18333,,,0.5702413991482026,,,,,,41.4928,,,
2282,K18335,,,0.544,,,,,,3.1177,,,
2283,K18336,,,0.6139056618766748,,,,,,12.579899999999999,,,
2284,K18372,,,0.63,,,,,,11.505,,,
2285,K18446,,,0.6382049062563127,,,,,,13.7418,,,
2286,K18453,,,0.675,,,,,,7.3069,,,
2287,K18476,,,0.6846166884274167,,,,,,43.7811,,,
2288,K18480,,,0.5779674060059672,,,,,,68.3509,,,
2289,K18481,,,0.6566377301986435,,,,,,5.4698,,,
2290,K18554,,,0.66,,,,,,1.3512,,,
2291,K18581,,,0.55057826242573,,,,,,18.0841,,,
2292,K18587,,,0.703,,,,,,3.0311,,,
2293,K18588,,,0.6182471020728986,,,,,,13.1614,,,
2294,K18622,,,0.607,,,,,,7.3285,,,
2295,K18672,,,0.6193944001597136,,,,,,62.21009999999999,,,
2296,K18682,,,0.6467844498580051,,,,,,80.0279,,,
2297,K18691,,,0.6456140232361272,,,,,,10.943,,,
2298,K18700,,,0.6557086336232678,,,,,,24.3082,,,
2299,K18778,,,0.648,,,,,,5.5537,,,
2300,K18814,,,0.546,,,,,,3.7666,,,
2301,K18816,,,0.6957791723812028,,,,,,4.7643,,,
2302,K18828,,,0.5701694310184826,,,,,,34.2843,,,
2303,K18829,,,0.5804306249817527,,,,,,40.75079999999999,,,
2304,K18831,,,0.5723375782635522,,,0.5589999999999999,,,51.41430000000001,,,4.1636
2305,K18841,,,0.625,,,,,,5.7317,,,
2306,K18843,,0.598,0.5688696729655875,,,0.5653876588274417,,2.9615,58.92410000000001,,,3.9972
2307,K18851,,,0.6779999999999999,,,,,,5.4935,,,
2308,K18882,,0.509,,,,,,4.0912,,,,
2309,K18897,,,0.623,,,,,,2.9496,,,
2310,K18900,,,0.6509999999999999,,,,,,6.276,,,
2311,K18903,,,0.6609999999999999,,,,,,5.7095,,,
2312,K18904,,,0.606,,,,,,7.5851,,,
2313,K18905,,,0.644,,,,,,2.706,,,
2314,K18910,,,0.6113914904185732,,,,,,17.7809,,,
2315,K18911,,,0.5945838498201832,,,,,,13.268,,,
2316,K18917,,,0.6247787255055562,,,,,,18.2487,,,
2317,K18918,,,0.6087881320040577,,,,,,12.9193,,,
2318,K18928,,,0.597,,,,,,4.4389,,,
2319,K18939,,,0.7290000000000001,,,,,,5.853,,,
2320,K18954,,,0.6829999999999999,,,,,,3.8598,,,
2321,K18955,,,0.6738765740731817,,,,,,39.9331,,,
2322,K18958,,,0.6408316340594519,,,,,,5.1309,,,
2323,K18979,,,0.6307316796539868,,,,,,65.26639999999999,,,
2324,K18997,,,0.7021846136439511,,,,,,20.9621,,,
2325,K19055,,,0.5954239574628563,,,,,,33.5569,,,
2326,K19058,,,,,,0.5870000000000001,,,,,,3.6767
2327,K19092,,,0.5519470118870645,,,0.5442691132906917,,,50.629599999999996,,,35.5279
2328,K19113,,,0.6459999999999999,,,,,,1.7019,,,
2329,K19117,,,0.5870000000000001,,,,,,2.2117,,,
2330,K19138,,,0.64,,,,,,4.9881,,,
2331,K19156,,,0.5870484588075678,,,,,,40.6767,,,
2332,K19159,,,0.6210000000000001,,,,,,3.1583,,,
2333,K19164,,,0.578,,,,,,1.7269,,,
2334,K19165,,,0.5731261244967278,,,,,,9.5946,,,
2335,K19166,,,0.5209775231241661,,,,,,31.3453,,,
2336,K19181,,,0.5685706291898939,,,,,,6.8965,,,
2337,K19200,,0.512,,,,,,2.5767,,,,
2338,K19221,,,0.5968969440301368,,,,,,54.8153,,,
2339,K19222,,,0.6480936030301225,0.574,,0.614,,,31.695400000000003,4.3208,,4.7599
2340,K19225,,,0.6058588019083038,,,,,,27.464100000000002,,,
2341,K19265,,,0.517,,,,,,3.7238,,,
2342,K19267,,,0.5819873133639368,,,,,,229.10279999999997,,,
2343,K19270,,,0.6430406461008871,,,,,,6.6688,,,
2344,K19271,,,0.56,,,,,,1.6816,,,
2345,K19294,,,0.6239567109120997,,,,,,27.8261,,,
2346,K19302,,,0.5954648017895986,,,,,,32.7852,,,
2347,K19333,,,0.535,,,,,,9.1832,,,
2348,K19338,,,0.5760000000000001,,,,,,6.2116,,,
2349,K19339,,,0.6591328595266287,,,,,,8.1569,,,
2350,K19405,,,0.532762505990801,,,,,,14.961200000000002,,,
2351,K19411,,,0.5716423426087864,,,,,,10.3187,,,
2352,K19545,,,0.6,,,,,,1.4901,,,
2353,K19664,,0.526,0.5693422551274837,,,,,4.4152,11.8585,,,
2354,K19670,,,0.675,,,,,,2.5443,,,
2355,K19686,,,0.6056037358689922,,,,,,19.6607,,,
2356,K19687,,,0.5990894429207906,,,,,,15.292200000000001,,,
2357,K19689,,,0.5697713616834303,,,,,,16.9509,,,
2358,K19701,,,0.583,,,,,,4.8823,,,
2359,K19710,,,0.6460806715989594,,,,,,30.6928,,,
2360,K19713,,,0.6139826751837639,,,,,,17.183799999999998,,,
2361,K19745,,,0.6842773903272318,,,,,,26.6856,,,
2362,K19784,,0.46798383854038694,0.5946291347882622,,,,,5.2158,46.18899999999999,,,
2363,K20074,,,0.6110109375023597,,,,,,92.5,,,
2364,K20265,,,0.5660987654019985,,,,,,15.877,,,
2365,K20266,,,0.539260135072677,,,,,,28.6666,,,
2366,K20468,,,0.701,,,,,,3.6444,,,
2367,K20523,,,0.5808327423207525,0.5710000000000001,,,,,342.8006,4.1564,,
2368,K20527,,,0.591124857954428,,,,,,33.5314,,,
2369,K20528,,,0.5863476367698757,,,0.5977158169196257,,,15.4512,,,11.2637
2370,K20529,,,0.6356926823279775,,,,,,17.2593,,,
2371,K20531,,,0.5822168084838107,,,,,,39.4238,,,
2372,K20532,,,0.5724213051862638,,,,,,27.6388,,,
2373,K20533,,,0.597,,,,,,3.3824,,,
2374,K20534,,,0.5908592198937298,,,,,,10.7165,,,
2375,K20742,,,0.601,,,,,,2.8826,,,
2376,K20798,,,0.5906021428570318,,,,,,8.1147,,,
2377,K20807,,,0.6347162384240472,,,,,,17.2153,,,
2378,K20844,,,0.648,0.684,,,,,6.3166,3.2396,,
2379,K20866,,,0.569,,,,,,4.0963,,,
2380,K20885,,,0.561,,,,,,4.6818,,,
2381,K20975,,,0.65,,,,,,10.382,,,
2382,K20976,,,0.5787099003947707,,,0.5720000000000001,,,15.5958,,,2.1297
2383,K21006,,,0.715,,,,,,2.9868,,,
2384,K21011,,,0.539,,,,,,3.5656,,,
2385,K21023,,,0.6395952334676003,,,,,,61.9063,,,
2386,K21029,,,0.5720000000000001,,,,,,8.0979,,,
2387,K21062,,,0.6990000000000001,,,,,,5.2407,,,
2388,K21071,,,0.596,,,,,,4.8362,,,
2389,K21084,,,0.6890000000000001,,,,,,13.8579,,,
2390,K21140,,,0.6419730327790741,,,,,,18.330600000000004,,,
2391,K21142,,,0.611,,,,,,6.4156,,,
2392,K21147,,,0.5720000000000001,,,,,,8.0979,,,
2393,K21159,,,0.695,,,,,,6.5701,,,
2394,K21162,0.5294104975666587,,0.550000208969077,,,,21.021,,121.91499999999999,,,
2395,K21163,,,0.629,,,,,,2.8748,,,
2396,K21196,,,0.701,,,,,,3.8182,,,
2397,K21302,,,0.575,,,,,,1.7162,,,
2398,K21309,,,0.6287965932493544,,,,,,10.1188,,,
2399,K21310,,,0.5877427365512115,,,,,,8.6617,,,
2400,K21349,,,0.5670234319005909,,,,,,11.656699999999999,,,
2401,K21394,,,0.6268332479372426,,,,,,10.2126,,,
2402,K21395,,,0.6084193651544517,,,,,,77.62580000000001,,,
2403,K21420,,,0.6713590343674798,,,,,,17.2893,,,
2404,K21470,,,0.5818815436952648,0.635,,0.59,,,186.09529999999998,3.0909,,6.9792
2405,K21471,,,0.6769999999999999,,,,,,1.9809,,,
2406,K21481,,,0.698,,,,,,5.1832,,,
2407,K21495,,,0.5960954103901013,,,,,,29.9381,,,
2408,K21498,,,0.5805864068922033,,,,,,87.60149999999999,,,
2409,K21575,,,0.574,,,,,,3.3071,,,
2410,K21600,,,0.6288650557350858,,,,,,11.8228,,,
2411,K21672,,,0.552,,,,,,6.492,,,
2412,K21679,,,0.64,,,,,,4.3126,,,
2413,K21695,,,0.5895636064839127,,,0.5958909095291598,,,26.0863,,,11.862400000000001
2414,K21700,,,0.5793761321783137,,,0.6335990474762482,,,74.66730000000001,,,10.4147
2415,K21703,,,0.688,,,,,,6.2048,,,
2416,K21741,,,0.540006427921434,,,,,,266.4382999999999,,,
2417,K21744,,,0.565,,,,,,5.0859,,,
2418,K21759,,,0.5,,,,,,13.7686,,,
2419,K21826,,,0.6609999999999999,,,,,,6.4488,,,
2420,K21883,,,0.555,,,,,,8.7084,,,
2421,K21885,,,0.76,,,,,,3.1774,,,
2422,K21908,,,0.5868403324770528,,,0.611284803112921,,,106.90070000000003,,,13.030100000000001
2423,K21919,,,0.5838309576565662,,,,,,8.3913,,,
2424,K21929,,0.5693441988153987,0.6080160907375671,,,,,10.3087,236.69719999999998,,,
2425,K21959,,,0.557,,,,,,5.1609,,,
2426,K21961,,,0.625,,,,,,6.1836,,,
2427,K22025,,,0.659895727704122,,,,,,7.4662,,,
2428,K22027,,,0.6579999999999999,,,,,,4.7711,,,
2429,K22044,,,0.6310162416166534,,,,,,34.9084,,,
2430,K22063,,,0.625,,,,,,6.9136,,,
2431,K22068,,,0.539,,,,,,3.6345,,,
2432,K22074,,,0.6140335298990324,,,,,,18.818199999999997,,,
2433,K22081,,,0.667,,,,,,2.8153,,,
2434,K22082,,,0.662026582730053,,,,,,13.529200000000001,,,
2435,K22083,,,0.644,,,,,,3.2271,,,
2436,K22107,,,0.6917787930537381,,,,,,10.1338,,,
2437,K22108,,,0.5858778730261546,,,,,,18.6645,,,
2438,K22130,,,0.6729999999999998,,,,,,8.2378,,,
2439,K22135,,,0.648,,,,,,7.24,,,
2440,K22136,,,0.585,,,,,,4.2082,,,
2441,K22205,,0.513,0.5877693553744666,,,,,2.9884,58.71339999999999,,,
2442,K22209,,,0.5800480734637266,,,,,,9.2497,,,
2443,K22210,,,0.665,,,,,,3.7464,,,
2444,K22213,,,0.6429252563687435,,,,,,11.8215,,,
2445,K22278,,,0.5914943568148167,,,,,,96.2272,,,
2446,K22293,,,0.6292211878949177,,,,,,9.7829,,,
2447,K22296,,,0.6813690481290144,,,,,,11.5368,,,
2448,K22297,,,0.65,,,,,,2.4963,,,
2449,K22299,,,0.532,,,,,,2.875,,,
2450,K22302,,,0.64,,,,,,6.579,,,
2451,K22310,,,0.6054368379720723,,,,,,15.466000000000001,,,
2452,K22336,,,0.547175128832085,,,,,,13.4317,,,
2453,K22348,,,0.5561180052275365,,,,,,35.5905,,,
2454,K22369,,,0.5946243896052891,,,,,,8.0473,,,
2455,K22373,,,0.562,,,,,,3.7503,,,
2456,K22390,,,0.591,,,,,,4.9052,,,
2457,K22418,,,0.715,,,,,,6.8302,,,
2458,K22419,,,0.5720274429579973,,,,,,68.36980000000001,,,
2459,K22438,,,0.541,,,,,,3.0439,,,
2460,K22441,,,0.605,,,,,,3.3355,,,
2461,K22447,,0.517,,,,,,3.3351,,,,
2462,K22451,,,0.5953613364660828,,,,,,32.957,,,
2463,K22452,,,0.6119132088631767,,,0.584,,,103.84969999999998,,,3.234
2464,K22468,,,0.6187753426299714,,,,,,49.4349,,,
2465,K22476,,,0.642,,,,,,4.2056,,,
2466,K22479,,,0.640416104283305,,,,,,20.5827,,,
2467,K22522,,,0.6349592054863619,,,,,,29.0179,,,
2468,K22616,,,0.6369177747328802,,,,,,7.4306,,,
2469,K22622,,,0.6195753820385184,,,,,,56.458199999999984,,,
2470,K22704,,,0.594,,,,,,4.1337,,,
2471,K22719,,,0.7147169152725306,,,,,,10.6859,,,
2472,K22736,,0.504345657204648,0.6537872362155587,,,0.698,,5.2776,99.50520000000003,,,3.487
2473,K22737,,,0.6020557187209207,,,,,,126.1724,,,
2474,K22757,,,0.5761725887216803,,,,,,16.6074,,,
2475,K22881,,,0.682315389553746,,,,,,6.0131,,,
2476,K22894,,,0.702822727687138,,,,,,26.8471,,,
2477,K22895,,,0.625,,,,,,4.4145,,,
2478,K22900,,,0.6112769326317865,,,,,,14.413499999999999,,,
2479,K22905,,,0.6237272482555132,,,,,,7.3051,,,
2480,K22928,,,0.521996725256483,,,,,,22.6317,,,
2481,K22935,,,0.5670000000000001,,,,,,4.4453,,,
2482,K23107,,,0.602,,,,,,7.049,,,
2483,K23144,,0.539,,,,,,5.1921,,,,
2484,K23163,,,0.696,,,,,,5.4461,,,
2485,K23167,,,0.6010000000000001,,,,,,3.5122,,,
2486,K23170,,,0.6422248388671745,,,,,,8.097,,,
2487,K23239,,,0.5980701496991571,,,,,,22.0698,,,
2488,K23240,,,0.516,,,,,,3.6172,,,
2489,K23242,,,0.6654382898191884,,,,,,26.410500000000003,,,
2490,K23244,,,0.5579999999999999,,,,,,6.8977,,,
2491,K23262,,,0.629,,,,,,2.5701,,,
2492,K23264,,,0.5899397251216444,,,,,,61.75749999999999,,,
2493,K23265,,0.518,0.5892409220913372,,,,,2.9013,22.852700000000002,,,
2494,K23274,,,0.599,,,,,,3.0949,,,
2495,K23356,,0.4940760212295901,0.5539999999999999,,,,,16.2198,2.7745,,,
2496,K23359,,,0.6709999999999999,,,,,,6.2955,,,
2497,K23393,,,0.7150949663671725,,,,,,13.667,,,
2498,K23398,,,0.539056378754342,,,,,,8.462399999999999,,,
2499,K23424,,,0.5523992688695171,,,,,,17.2668,,,
2500,K23518,,,0.6329861767763874,,,,,,11.7117,,,
2501,K23536,,,0.6477742200205812,,,,,,16.589100000000002,,,
2502,K23541,,,0.6504754916005671,,,,,,14.006100000000002,,,
2503,K23545,,,0.539,,,,,,4.5989,,,
2504,K23555,,,0.5758271197078334,,,,,,20.8622,,,
2505,K23677,,,0.5888751063375437,,,,,,22.768,,,
2506,K23683,,,0.5710000000000001,,,,,,3.2073,,,
2507,K23684,,,0.5935549553911519,,,,,,10.3106,,,
2508,K23753,,,0.588,,,,,,4.082,,,
2509,K23773,,,0.643,,,,,,6.3734,,,
2510,K23775,,,0.556,,,,,,4.0507,,,
2511,K23777,,,0.5659060328912922,,,,,,7.7144,,,
2512,K23779,,,0.71,,,,,,6.6128,,,
2513,K23886,,0.53701964794049,0.6570734092327951,,,,,10.858600000000001,25.731099999999998,,,
2514,K23911,,,0.5760000000000001,,,,,,3.0349,,,
2515,K23948,,,0.611,,,,,,5.945,,,
2516,K24104,,0.331,,,,,,3.6782,,,,
2517,K24105,,,0.5393365428611702,,,,,,49.5556,,,
2518,K24116,,,0.617,,,,,,8.457,,,
2519,K24129,,0.501,,,,,,3.8728,,,,
2520,K24131,,,0.6922173055271105,,,,,,9.3906,,,
2521,K24138,,,0.6004710860308271,,,,,,8.5578,,,
2522,K24163,,,0.644,,,,,,7.7435,,,
2523,K24217,,,0.6489696358248432,,,,,,15.8386,,,
2524,K24450,,0.563,,,,,,4.7195,,,,
