,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2254,K18778,,,0.589,,,,,,6.8885,,,
2255,K18802,,,0.667,,,,,,10.3053,,,
2256,K18827,,,0.5329999999999999,,,,,,2.5195,,,
2257,K18828,,,0.5720000000000001,,,,,,5.6869,,,
2258,K18829,,,0.5500457678732515,,,,,,16.3829,,,
2259,K18831,,,0.5475058294304519,,,,,,17.0736,,,
2260,K18843,,,0.5558035157427501,,,,,,28.459300000000002,,,
2261,K18851,,,0.6547033850004069,,,,,,114.6429,,,
2262,K18853,,,0.578,,,,,,4.5702,,,
2263,K18889,,,0.596,,,,,,6.5265,,,
2264,K18897,,,0.6629999999999999,,,,,,10.6105,,,
2265,K18911,,,0.6474526297029776,,,,,,18.355,,,
2266,K18912,,,0.655346516193576,,,,,,18.8789,,,
2267,K18913,,,0.7044266423813454,,,,,,17.631,,,
2268,K18917,,,0.6468644704306292,,,,,,22.976300000000002,,,
2269,K18918,,,,,,0.545,,,,,,3.9022
2270,K18928,,,0.528,,,,,,3.3645,,,
2271,K18933,,,0.621,,,,,,5.0777,,,
2272,K18939,,,0.6607946341119203,,,,,,47.0142,,,
2273,K18954,,,0.593,,,,,,4.6474,,,
2274,K18955,,,0.6551452864044764,,,,,,132.3458,,,
2275,K18956,,,0.6948410836978164,,,,,,16.0708,,,
2276,K18957,,,0.66,,,,,,4.2026,,,
2277,K18958,,,0.6877470174948256,,,,,,39.227599999999995,,,
2278,K18979,,,0.6241009592721003,,,,,,12.734100000000002,,,
2279,K18996,,,0.6940000000000001,,,,,,3.7221,,,
2280,K18997,,,0.6595907401310264,,,,,,15.6052,,,
2281,K19092,,,0.5770000000000001,,,0.5528866944763664,,,3.9285,,,9.774000000000001
2282,K19156,,,0.549522353356283,,,,,,4.9553,,,
2283,K19159,,,0.625,,,,,,2.7557,,,
2284,K19165,,,0.6168045060249782,,,,,,25.060200000000002,,,
2285,K19189,,,0.721,,,,,,4.8321,,,
2286,K19221,,,0.6624085468499176,,,,,,45.0459,,,
2287,K19222,,,0.6421318338300889,,,,,,37.1154,,,
2288,K19225,,,0.5864694184186242,,,,,,24.5216,,,
2289,K19244,,,0.638,,,,,,5.2321,,,
2290,K19265,,,0.6309999999999999,,,,,,5.2223,,,
2291,K19267,,,0.649196066302249,,,0.597,,,170.94490000000002,,,6.8678
2292,K19270,,,,0.644,,,,,,4.8448,,
2293,K19294,,,0.629,,,,,,4.6682,,,
2294,K19302,,,0.6373620616810304,,,,,,10.0633,,,
2295,K19304,,,0.6194217617586962,,,,,,30.533099999999997,,,
2296,K19311,,,0.6750608271054825,,,,,,18.9953,,,
2297,K19333,,,0.604,,,,,,9.286,,,
2298,K19405,,,0.527,,,,,,2.1619,,,
2299,K19668,,,0.665,,,,,,3.6587,,,
2300,K19686,,,0.6204258770678253,,,,,,11.5104,,,
2301,K19687,,,0.6287875078561295,,,,,,15.1118,,,
2302,K19689,,,0.6321069373082461,,,,,,12.811200000000001,,,
2303,K19701,,,0.647752249423341,,,,,,18.9133,,,
2304,K19707,,,0.6399727048545415,,,,,,17.1614,,,
2305,K19710,,,0.6126273758695564,,,,,,32.785399999999996,,,
2306,K19745,,,0.685602338187665,,,,,,9.7742,,,
2307,K19777,,,0.585,,,,,,15.4707,,,
2308,K19784,,,0.630202001972415,,,,,,56.9051,,,
2309,K19804,,,0.616796125825265,,,,,,14.9746,,,
2310,K20074,,,0.6403504200777618,,,,,,89.46300000000001,,,
2311,K20131,,,,0.451,,,,,,1.7422,,
2312,K20265,,,0.5781612908167731,,,,,,12.0901,,,
2313,K20266,,,0.592726660800846,,,,,,5.8987,,,
2314,K20327,,,0.57,,,,,,5.0093,,,
2315,K20466,,,0.6709999999999999,,,,,,13.187,,,
2316,K20467,,,0.6572977569032957,,,,,,74.48769999999999,,,
2317,K20468,,,0.6825525415708247,,,,,,22.3828,,,
2318,K20469,,,0.6331680900041924,,,,,,19.6447,,,
2319,K20497,,,0.635,,,,,,10.3835,,,
2320,K20523,,,0.6091624013445915,,,,,,55.726200000000006,,,
2321,K20532,,,0.6023508986868733,,,,,,6.0920000000000005,,,
2322,K20628,,,0.7390000000000001,,,,,,3.2519,,,
2323,K20742,,,0.65,,,,,,11.5355,,,
2324,K20760,,,0.6036265455595837,,,,,,25.1783,,,
2325,K20761,,,0.6036265455595837,,,,,,25.1783,,,
2326,K20762,,,0.5871966987332624,,,,,,17.4468,,,
2327,K20798,,,0.711,,,,,,2.8305,,,
2328,K20844,,,0.6314270652088719,,,,,,48.597500000000004,,,
2329,K20881,,,0.596,,,,,,5.2721,,,
2330,K20896,,,0.679,,,,,,13.2448,,,
2331,K20976,,,0.633,,,,,,5.9961,,,
2332,K20999,,,0.634,,,,,,13.7325,,,
2333,K21014,,,0.6573005924382628,,,,,,31.7845,,,
2334,K21023,,,0.6212268280008417,,,,,,70.9283,,,
2335,K21029,,,0.594,,,,,,5.727,,,
2336,K21061,,,0.593,,,,,,7.314,,,
2337,K21062,,,0.5770000000000001,,,,,,7.314,,,
2338,K21064,,,0.6809999999999999,,,,,,10.6514,,,
2339,K21071,,,0.665,,,,,,12.2267,,,
2340,K21119,,,0.655,,,,,,9.6495,,,
2341,K21140,,,0.6601194117678946,,,,,,11.415,,,
2342,K21142,,,0.612,,,,,,6.3333,,,
2343,K21147,,,0.654,,,,,,12.1771,,,
2344,K21148,,,0.6970000000000001,,,,,,12.2928,,,
2345,K21159,,,0.6558110511249314,,,,,,37.775099999999995,,,
2346,K21162,,,0.5727658701277568,,,,,,84.1718,,,
2347,K21163,,,0.602452956896999,,,,,,13.8924,,,
2348,K21185,,,0.6629999999999999,,,,,,4.1014,,,
2349,K21195,,,0.597,,,,,,6.7183,,,
2350,K21199,,,0.644,,,,,,6.6456,,,
2351,K21302,,,0.6225190768185722,,,,,,19.4753,,,
2352,K21310,,,0.611974774142185,,,,,,24.6015,,,
2353,K21394,,,0.596,,,,,,6.6998,,,
2354,K21395,,,0.597074945595526,,,,,,28.670299999999997,,,
2355,K21397,,,0.6684941164614168,,,,,,83.7086,,,
2356,K21401,,,0.672173090902361,,,,,,29.696399999999997,,,
2357,K21420,,,0.655,,,,,,2.9171,,,
2358,K21431,,,0.638,,,,,,14.6488,,,
2359,K21470,,,0.5992687126321937,,,,,,57.1009,,,
2360,K21471,,,0.6853927359545573,,,,,,51.0524,,,
2361,K21473,,,0.6679999999999999,,,,,,14.2157,,,
2362,K21474,,,0.6661267876188239,,,,,,20.032899999999998,,,
2363,K21481,,,0.6690428663784787,,,,,,20.7272,,,
2364,K21495,,,0.6189172734901577,,,,,,14.4311,,,
2365,K21498,,,0.5810838381923022,,,,,,24.5452,,,
2366,K21514,,,0.708,,,,,,2.272,,,
2367,K21572,,,0.48058963249405695,,,,,,4.4671,,,
2368,K21600,,,0.6322710902854122,,,,,,63.6826,,,
2369,K21608,,,0.6647619728464476,,,,,,13.566300000000002,,,
2370,K21672,,,0.6483834318980368,,,,,,131.954,,,
2371,K21678,,,0.667,,,,,,4.1903,,,
2372,K21679,,,0.589,,,,,,7.3097,,,
2373,K21685,,,0.634,,,,,,8.2452,,,
2374,K21686,,,0.649,,,,,,14.0354,,,
2375,K21687,,,0.754,,,,,,6.9286,,,
2376,K21688,,,0.6758620661493786,,,,,,30.9775,,,
2377,K21689,,,0.647,,,,,,6.4855,,,
2378,K21695,,,0.5463985644459503,,,,,,19.9,,,
2379,K21700,,,0.657609372027571,,,,,,24.9543,,,
2380,K21741,,,0.6043070602532551,,,,,,39.235099999999996,,,
2381,K21757,,,0.629,,,,,,11.0685,,,
2382,K21886,,,0.633,,,,,,12.077,,,
2383,K21908,,,0.6075782272800809,0.608,,0.6356445364776252,,,121.51689999999999,3.2269,,19.5703
2384,K21929,,,0.640847588700045,,,,,,81.9067,,,
2385,K21961,,,0.6468022905326507,,,,,,91.16770000000001,,,
2386,K21962,,,0.667,,,,,,12.9975,,,
2387,K21992,,,0.6697863057699682,,,,,,19.6767,,,
2388,K22010,,,0.6680102146319761,,,,,,33.735299999999995,,,
2389,K22025,,,0.69347227905485,,,,,,30.2208,,,
2390,K22027,,,0.691,,,,,,12.1002,,,
2391,K22044,,,0.6766371381718816,,,,,,21.001600000000003,,,
2392,K22074,,,0.6459999999999999,,,,,,11.6053,,,
2393,K22082,,,0.652,,,,,,6.8653,,,
2394,K22105,,,0.645563161969357,,,,,,24.616500000000002,,,
2395,K22107,,,0.6486551415525107,,,,,,70.6212,,,
2396,K22108,,,0.616053235645616,,,,,,35.4446,,,
2397,K22130,,,0.652,,,,,,6.8158,,,
2398,K22136,,,0.574,,,,,,6.1317,,,
2399,K22205,,,0.526,,,,,,6.817,,,
2400,K22211,,,0.607,,,,,,5.1163,,,
2401,K22213,,,0.6509999999999999,,,,,,7.8123,,,
2402,K22250,,,0.639364743580463,,,,,,34.4611,,,
2403,K22278,,,0.6213903527827348,,,,,,31.6021,,,
2404,K22295,,,0.6268149368045459,,,,,,15.268,,,
2405,K22296,,,0.6302533136917825,,,,,,6.02,,,
2406,K22297,,,0.6605194050618477,,,,,,26.923299999999998,,,
2407,K22298,,,0.6811077664239558,,,,,,21.6891,,,
2408,K22299,,,0.63955038156193,,,,,,33.8369,,,
2409,K22306,,,0.6890000000000001,,,,,,14.263,,,
2410,K22310,,,0.6724893284313452,,,,,,15.2439,,,
2411,K22311,,,0.6676929850728941,,,,,,30.8382,,,
2412,K22316,,,0.6859999999999999,,,,,,13.0433,,,
2413,K22336,,,0.634,,,,,,10.0587,,,
2414,K22344,,,0.6809999999999999,,,,,,1.4123,,,
2415,K22348,,,0.6,,,,,,6.0321,,,
2416,K22373,,,0.691,,,,,,3.1877,,,
2417,K22390,,,0.6535683670223581,,,,,,19.3994,,,
2418,K22419,,,0.6062635782012462,,,,,,55.8271,,,
2419,K22441,,,0.64,,,,,,13.1089,,,
2420,K22443,,,0.6180098257597707,,,,,,17.4606,,,
2421,K22451,,,0.6011593146163333,,,,,,11.5488,,,
2422,K22452,,,0.600652461435338,,,,,,19.1946,,,
2423,K22468,,,0.6191062793346735,,,,,,51.5594,,,
2424,K22476,,,0.700142406087863,,,,,,21.7994,,,
2425,K22479,,,0.599,,,,,,7.238,,,
2426,K22522,,,0.676163068415346,,,,,,40.7508,,,
2427,K22549,,,0.607,,,,,,7.314,,,
2428,K22552,,,0.5678856772256254,,,,,,12.959299999999999,,,
2429,K22622,,,0.6221471298195087,,,,,,11.5868,,,
2430,K22719,,,0.604,,,,,,6.1451,,,
2431,K22736,,,0.6695589622171901,,,0.586,,,48.743300000000005,,,2.5226
2432,K22737,,,0.6553227038320003,,,,,,30.967699999999997,,,
2433,K22746,,,,0.546,,,,,,2.4702,,
2434,K22757,,,0.6900727717095518,,,,,,9.0215,,,
2435,K22758,,,,0.5539999999999999,,,,,,2.1459,,
2436,K22769,,,0.6093744455134584,,,,,,70.0965,,,
2437,K22770,,,0.6518561614860524,,,,,,60.3144,,,
2438,K22796,,,0.6569390577246386,,,,,,14.3645,,,
2439,K22797,,,0.678639444566196,,,,,,18.084600000000002,,,
2440,K22818,,,0.6659999999999999,,,,,,18.7564,,,
2441,K22819,,,0.672,,,,,,15.0427,,,
2442,K22820,,,0.685,,,,,,11.8008,,,
2443,K22843,,,0.7468038833456773,,,,,,9.8516,,,
2444,K22844,,,0.6509861438332295,,,,,,10.3765,,,
2445,K22886,,,0.6595861071639113,,,,,,18.8154,,,
2446,K22893,,,0.627,,,,,,5.0598,,,
2447,K22894,,,0.6833369666896816,,,,,,40.795,,,
2448,K22900,,,0.6230046802226387,,,,,,7.8125,,,
2449,K22902,,,0.6565061852862784,,,,,,17.170499999999997,,,
2450,K22905,,,0.615068844575558,,,,,,73.49510000000001,,,
2451,K22934,,,0.6649371036442214,,,,,,23.2907,,,
2452,K22969,,,0.675,,,,,,5.587,,,
2453,K23107,,,0.6106931639780917,,,,,,42.963100000000004,,,
2454,K23124,,,0.606,,,,,,6.0718,,,
2455,K23156,,,0.6133939838091444,,,,,,29.4967,,,
2456,K23176,,,0.6781098392352304,,,,,,12.3323,,,
2457,K23239,,,0.595,,,,,,6.2536,,,
2458,K23256,,,0.632,,,,,,12.4877,,,
2459,K23258,,,0.6283070581451687,,,,,,20.0277,,,
2460,K23264,,,0.5758300437361659,,,,,,26.892200000000003,,,
2461,K23265,,,0.6429579670654926,,,,,,26.1396,,,
2462,K23269,,,0.596,,,,,,6.2781,,,
2463,K23359,,,0.6440000000000001,,,,,,6.3636,,,
2464,K23370,,,0.626,,,,,,2.134,,,
2465,K23393,,,0.6871659777290847,,,,,,19.916600000000003,,,
2466,K23414,,,0.617,,,,,,9.47,,,
2467,K23424,,,0.585,,,,,,7.4713,,,
2468,K23536,,,0.6793870673112028,,,,,,19.3976,,,
2469,K23541,,,0.6590509378149075,,,,,,7.1188,,,
2470,K23555,,,0.6197048647024712,,,,,,24.6266,,,
2471,K23677,,,0.6,,,,,,7.4414,,,
2472,K23684,,,0.639,,,,,,9.2652,,,
2473,K23775,,,0.606,,,,,,5.4463,,,
2474,K23778,,,0.6652334576783816,,,,,,25.240000000000002,,,
2475,K23779,,,0.6883868659772169,,,,,,22.040100000000002,,,
2476,K23811,,,0.623,,,,,,13.0909,,,
2477,K23825,,,0.6648861119780289,,,,,,16.021,,,
2478,K23842,,,0.672,,,,,,13.5217,,,
2479,K23886,,,0.6157580260215577,,,,,,18.959500000000002,,,
2480,K23980,,,0.683,,,,,,9.4633,,,
2481,K23997,,,0.7340000000000001,,,,,,14.1153,,,
2482,K24017,,,0.6829999999999999,,,,,,13.2822,,,
2483,K24105,,,0.629,,,,,,3.0344,,,
2484,K24119,,,0.5670000000000001,,,,,,7.607,,,
2485,K24120,,,0.627,,,,,,9.5501,,,
2486,K24126,,,0.6242686636990479,,,,,,18.9853,,,
2487,K24131,,,0.6357410255791802,,,0.6490226164092565,,,49.0923,,,7.9686
2488,K24138,,,0.615,,,,,,7.0813,,,
2489,K24163,,,0.5760000000000001,,,,,,7.4816,,,
2490,K24192,,,0.6488967503431533,,,,,,20.378,,,
2491,K24217,,,0.56,,,,,,8.273,,,
2492,K24288,,,0.6579999999999999,,,,,,14.6773,,,
