,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
2009,K08641,0.5660000000000001,,0.6184394140160224,,,,,2.9432,,77.103,,,,
2010,K08677,,,0.591,,,,,,,4.9013,,,,
2011,K08679,,,0.5927852022321681,,,,,,,8.6892,,,,
2012,K08681,,,0.6020240547995532,,,,,,,76.7904,,,,
2013,K08683,,,0.7071312869906848,,,,,,,28.2198,,,,
2014,K08691,,,0.65,,,,,,,9.8731,,,,
2015,K08715,,,0.5727271947835527,,,,,,,30.2259,,,,
2016,K08722,,,0.6340139099064198,,,,,,,5.7206,,,,
2017,K08726,,,0.5971816104106584,,,,,,,30.4191,,,,
2018,K08738,,,0.6050303120272247,,0.5660000000000001,,,,,171.7866,,1.4888,,
2019,K08744,,,0.5801919878991008,,,,,,,36.014700000000005,,,,
2020,K08884,,,0.745,,,,,,,5.4883,,,,
2021,K08906,,,0.594,,,,,,,4.6003,,,,
2022,K08963,,,0.6379814081602091,,,,,,,42.5641,,,,
2023,K08964,,,0.5786462308825668,,,,,,,23.1897,,,,
2024,K08967,,,0.5820777193292967,,,,,,,26.228,,,,
2025,K08968,,,0.6048680181277055,,,,,,,89.0402,,,,
2026,K08970,,,0.6439597001470789,,,,,,,60.731899999999996,,,,
2027,K08972,,,0.6040226539897265,,,,,,,61.58549999999999,,,,
2028,K08973,,,0.5661700582609059,,,,,,,45.1627,,,,
2029,K08976,,,0.5634744399698821,,,,,,,87.3279,,,,
2030,K08978,,,0.6296234222563261,,,,,,,35.5132,,,,
2031,K08982,0.55,,0.5864001816236963,,,,,5.0174,,26.712899999999998,,,,
2032,K08983,,,0.6522389144044414,,,,,,,8.2363,,,,
2033,K08984,,,0.6173935875448235,,,,,,,3.9625000000000004,,,,
2034,K08987,,,0.575,,,,,,,2.2185,,,,
2035,K08988,,,0.6322744588406686,,,,,,,15.5079,,,,
2036,K08989,,,0.5695925192715185,,,,,,,15.7557,,,,
2037,K08990,,,0.6712835928644983,,,,,,,23.8536,,,,
2038,K08992,,,0.6353545807504294,,0.718,,0.648150956984808,,,23.6027,,10.078,,27.395
2039,K08994,,,0.5561389554596305,,,,,,,12.204799999999999,,,,
2040,K08995,,,0.586881529186374,,,,0.5514947633092666,,,89.37250000000002,,,,14.939599999999999
2041,K08997,,,0.6627900964617438,,,,,,,15.264999999999999,,,,
2042,K08998,,,0.6271187534667583,,,,,,,89.27710000000002,,,,
2043,K08999,,,0.604314326165498,,,,,,,187.4817,,,,
2044,K09001,,,0.6424149686447611,,0.579,,,,,114.86980000000003,,2.2779,,
2045,K09002,,,0.665,,,,,,,4.6043,,,,
2046,K09003,,,0.613,,,,,,,2.6763,,,,
2047,K09004,,,0.5809583178453808,,,,,,,32.7972,,,,
2048,K09005,,,0.6077668148238222,,,,0.7509999999999999,,,51.983700000000006,,,,1.7446
2049,K09008,,,0.6550531958855594,,,,,,,13.269000000000002,,,,
2050,K09009,,,0.787,,,,,,,8.134,,,,
2051,K09012,,,0.5589999999999999,,,,,,,5.1762,,,,
2052,K09013,,,0.6137703994982735,,,,,,,113.5462,,,,
2053,K09014,,,0.5484438017016714,,,,,,,12.470500000000001,,,,
2054,K09015,,,0.6725996228327066,,,,,,,14.8111,,,,
2055,K09019,,,0.5866349493297198,,,,,,,100.085,,,,
2056,K09020,,,0.613251605828084,,,,,,,14.8254,,,,
2057,K09022,,,0.611558212956981,,0.606,,0.556,,,870.6937999999997,,2.1588,,5.0964
2058,K09024,,,0.674,,,,,,,8.4621,,,,
2059,K09117,,,0.6268339619071308,,,,,,,125.11580000000001,,,,
2060,K09118,,,0.5939370656811932,,,,0.665,,,266.2561,,,,4.6615
2061,K09121,,,0.6033277515238622,,,,,,,89.80489999999999,,,,
2062,K09122,,,0.6413650676034611,,,,,,,27.6119,,,,
2063,K09125,,,0.538762920910779,,,,,,,127.11920000000002,,,,
2064,K09129,,,0.6323201443418979,,,,,,,15.3021,,,,
2065,K09131,,,0.6394736807230746,,,,0.6840111468204607,,,71.90239999999999,,,,8.7262
2066,K09136,,,0.6007482098220392,,,,,,,57.1418,,,,
2067,K09137,,,0.5762046049311752,,,,,,,98.7871,,,,
2068,K09141,,,0.6080655437741195,,,,,,,22.632199999999997,,,,
2069,K09143,,,0.5725026539729912,,,,,,,9.347,,,,
2070,K09144,,,0.591,,,,,,,6.4093,,,,
2071,K09148,,0.5710000000000001,,,,,,,2.1981,,,,,
2072,K09153,,,0.6523624133223092,,,,0.718,,,12.8991,,,,2.1551
2073,K09154,,,0.637,,,,,,,5.5591,,,,
2074,K09157,,,0.6025591396512423,,,,,,,18.8722,,,,
2075,K09159,,,0.6390855603941403,,,,0.631,,,12.825999999999999,,,,4.6619
2076,K09160,,,0.6157375062215016,,,,,,,27.2348,,,,
2077,K09164,,,0.6515503753080945,,,,,,,51.995999999999995,,,,
2078,K09165,,0.4779999999999999,0.5836615475663158,,,,0.5294162274422191,,3.306,245.37539999999996,,,,10.443999999999999
2079,K09166,,,0.6030135035169017,,,,,,,30.911199999999997,,,,
2080,K09252,,,0.5529999999999999,,,,,,,4.4642,,,,
2081,K09384,,,0.515,,,,,,,6.6042,,,,
2082,K09386,,,0.6288742530231469,,,,,,,50.78689999999999,,,,
2083,K09456,,,0.64,,,,,,,6.2092,,,,
2084,K09457,,,0.6006294531858033,,,,,,,96.2537,,,,
2085,K09458,,,0.6241779144416603,,,,,,,13.7866,,,,
2086,K09461,,,0.6353383592587832,,,,,,,26.0195,,,,
2087,K09471,,,0.6497672026023489,,,,,,,25.336199999999998,,,,
2088,K09539,,,0.6411609505120167,,,,,,,10.567499999999999,,,,
2089,K09667,,,0.6098426848701625,,,,,,,7.774699999999999,,,,
2090,K09680,,,0.6759999999999999,,,,0.6409999999999999,,,2.8713,,,,2.6284
2091,K09684,,,0.5770000000000001,,,,,,,3.7434,,,,
2092,K09689,,,0.602753186628356,,,,,,,9.3396,,,,
2093,K09690,,,0.5585945729954336,,,,,,,6.5453,,,,
2094,K09694,,,0.7067845936007185,,,,,,,15.392900000000001,,,,
2095,K09696,,,0.5583603954031253,,,,,,,11.8002,,,,
2096,K09697,,,0.597,,,,,,,9.8141,,,,
2097,K09700,,,0.6063198177062984,,,,,,,18.1982,,,,
2098,K09701,,,0.6628572513572806,,,,,,,11.8432,,,,
2099,K09702,,,0.5967483864109737,,0.72,,,,,34.928599999999996,,7.0645,,
2100,K09703,,,0.6791108304614353,,,,,,,31.937499999999996,,,,
2101,K09704,,,0.5395403408898728,,,,,,,10.2395,,,,
2102,K09705,,,0.6261992130408696,,,,,,,37.75680000000001,,,,
2103,K09707,,,0.5710900658516197,,,,,,,30.4177,,,,
2104,K09709,,,0.630798277795116,,,,,,,6.3617,,,,
2105,K09710,,,0.6196237561301685,,,,,,,152.9309,,,,
2106,K09740,,,0.6563630606686832,,,,,,,10.886500000000002,,,,
2107,K09747,,,0.5876881447044099,,,,0.7170000000000001,,,108.21709999999999,,,,6.9525
2108,K09748,,,0.6202986288600074,,,,0.7367981100081382,,,183.9158,,,,6.8192
2109,K09758,,,0.56,,,,,,,3.694,,,,
2110,K09760,,,0.6316583534930458,,,,,,,81.1792,,,,
2111,K09761,,,0.6572330675286328,,,,,,,146.60980000000004,,,,
2112,K09762,,,0.7285203285263243,,,,,,,52.53529999999999,,,,
2113,K09763,,,0.6306568214518624,,,,0.5881780706311902,,,75.96370000000002,,,,4.9619
2114,K09764,,,0.6324791226426973,,,,0.604,,,114.55949999999997,,,,2.6594
2115,K09767,,,0.5949985444569212,,,,,,,108.8766,,,,
2116,K09768,,,0.6357645028589584,,,,,,,26.9004,,,,
2117,K09769,,,0.628619603158406,,,,,,,127.94309999999999,,,,
2118,K09771,,,0.723,,,,,,,3.3313,,,,
2119,K09772,,,0.6257513254850924,,,,,,,12.5899,,,,
2120,K09773,,,0.6103493238158628,,,,,,,8.459999999999999,,,,
2121,K09774,,,0.6162483709820344,,0.586,,0.6036199816995158,,,95.6699,,2.459,,6.5679
2122,K09778,,,0.6438043191533691,,,,,,,23.8253,,,,
2123,K09780,,,0.6248371332105033,,,,0.5856211913706191,,,94.9233,,,,12.6595
2124,K09781,,,0.6406884411685657,,,,,,,30.56,,,,
2125,K09786,,,0.6471400761302241,,,,,,,18.1909,,,,
2126,K09787,,,0.654,,,,,,,3.0424,,,,
2127,K09790,,,0.682,,,,,,,2.2276,,,,
2128,K09791,,,0.6088367255378239,,,,0.5505437538955797,,,92.9408,,,,6.757199999999999
2129,K09792,,,0.6425816765513673,,,,,,,14.547899999999998,,,,
2130,K09793,,,0.5622399827008595,,,,,,,15.4404,,,,
2131,K09794,,,0.5605571181474356,,,,,,,89.6999,,,,
2132,K09795,,,0.6497624329812162,,,,,,,68.8985,,,,
2133,K09796,,,0.6183980853333838,,,,0.7116040061673287,,,77.38570000000001,,,,19.236900000000002
2134,K09797,,,0.569,,,,,,,3.9532,,,,
2135,K09798,,,0.6285568996917779,,,,0.5820000000000001,,,73.68120000000002,,,,3.6711
2136,K09800,,,0.6493405288844949,,,,,,,44.7241,,,,
2137,K09801,,,0.7169710765782338,,,,0.7679999999999999,,,10.9494,,,,3.8221
2138,K09803,,,0.5268025681150575,,,,0.5711885788614965,,,79.25659999999999,,,,5.5877
2139,K09804,,,0.5708008971472212,,,,,,,67.5706,,,,
2140,K09806,,,0.6545873583432044,,,,0.747,,,29.033099999999997,,,,3.414
2141,K09807,,,0.6240167217678119,,,,,,,36.7185,,,,
2142,K09808,,,0.6230746702784635,,,,0.631,,,92.45159999999998,,,,1.9389
2143,K09810,,,0.638,,,,,,,5.561,,,,
2144,K09811,,,0.6714503687593013,,,,,,,53.6081,,,,
2145,K09812,,,0.5972981345654057,,,,,,,8.8732,,,,
2146,K09823,,,0.6731678070366457,,,,,,,23.6684,,,,
2147,K09825,,,0.6289999999999999,,,,,,,6.6462,,,,
2148,K09826,,,0.6203619256814638,,,,,,,22.5824,,,,
2149,K09857,,,0.6376614773521022,,,,0.6036001434082822,,,27.747300000000003,,,,11.918700000000001
2150,K09862,,,0.5856558742310622,,,,,,,64.8038,,,,
2151,K09880,,,0.5684014815599197,,,,,,,29.6371,,,,
2152,K09882,,,0.6098824220079977,,,,,,,51.266400000000004,,,,
2153,K09883,,,0.6701862392294547,,,,,,,123.59720000000002,,,,
2154,K09888,,,0.5986373709095119,,,,0.5987050120681472,,,70.3246,,,,11.253499999999999
2155,K09889,,,0.703,,,,,,,2.2914,,,,
2156,K09892,,,0.662,,,,0.53,,,5.1991,,,,4.1351
2157,K09895,,,0.7020000000000001,,,,,,,3.4672,,,,
2158,K09903,,,0.6345444776456381,,,,,,,238.41209999999998,,,,
2159,K09915,,,0.5952764840582478,,,,,,,40.3251,,,,
2160,K09919,,,0.6543720248368221,,,,0.596,,,75.47350000000002,,,,4.065
2161,K09921,,,0.667,,,,,,,5.4443,,,,
2162,K09922,,,0.5378835862710868,,,,,,,46.0839,,,,
2163,K09924,,,0.5858588535973309,,,,0.5705862344871516,,,62.68129999999999,,,,10.5669
2164,K09927,,,0.6732800291608526,,,,,,,108.5529,,,,
2165,K09928,,,0.5484081418100542,,,,,,,6.6384,,,,
2166,K09930,,,0.5765186637988915,,,,,,,288.0072,,,,
2167,K09931,,,0.6078009989740804,,,,0.68,,,101.56660000000001,,,,3.6152
2168,K09932,,,0.5858880094545095,,,,0.548664083484149,,,36.5735,,,,7.5895
2169,K09933,,,0.6288360808430595,,,,,,,16.8268,,,,
2170,K09934,,,0.6,,,,,,,7.3973,,,,
2171,K09936,,,0.6593315093545279,,,,0.583,,,7.812,,,,4.2789
2172,K09937,,,0.6423930707526693,,,,,,,15.3422,,,,
2173,K09938,,,0.5742571010930951,,,,,,,25.7991,,,,
2174,K09940,,,0.5066344629992058,,,,0.6383449556127134,,,5.7166,,,,21.5979
2175,K09942,,,0.6558521812669549,,,,,,,15.1474,,,,
2176,K09945,,,0.6439775266529196,,,,0.5710000000000001,,,38.622,,,,2.2363
2177,K09946,,,0.6190684695565986,,,,,,,5.6625,,,,
2178,K09948,,,0.5993955061651609,,,,,,,15.309700000000001,,,,
2179,K09949,,,0.6278788296414851,,,,,,,105.1421,,,,
2180,K09951,,,0.5096761441898222,,,,,,,91.67399999999999,,,,
2181,K09955,,,0.590816982951594,,,,,,,87.40559999999999,,,,
2182,K09956,,,0.55,,,,,,,4.8991,,,,
2183,K09957,,,0.5982322962233017,,,,0.5820000000000001,,,35.980599999999995,,,,9.6174
2184,K09958,,,0.573709778055966,,,,,,,199.67760000000004,,,,
2185,K09959,,,0.7125634268562886,,,,,,,10.2727,,,,
2186,K09961,,,0.627,,,,,,,4.2927,,,,
2187,K09962,,,0.5862013548309496,,,,,,,56.0932,,,,
2188,K09964,,,0.613,,,,,,,4.4136,,,,
2189,K09965,,,0.668942087246106,,,,,,,9.4394,,,,
2190,K09966,,,0.6482261250763618,,,,,,,39.4383,,,,
2191,K09967,,,0.6035788131210311,,,,,,,42.179700000000004,,,,
2192,K09969,,,0.6011180111088141,,,,,,,26.962699999999998,,,,
2193,K09973,,,0.5604488490367036,,,,0.627652696618203,,,14.042200000000001,,,,10.4796
2194,K09974,,,0.5587464701930231,,,,,,,21.9027,,,,
2195,K09975,,,0.727,,,,,,,3.4545,,,,
2196,K09981,,,0.5629426000988133,,,,,,,20.53,,,,
2197,K09983,,,0.5997547184876513,,,,0.5998998444455942,,,187.16270000000003,,,,12.2835
2198,K09984,,,0.6443497186109288,,,,,,,37.36610000000001,,,,
2199,K09985,,,0.6384889940681118,,,,,,,22.4756,,,,
2200,K09986,,,0.623054788320658,,,,,,,31.036199999999997,,,,
2201,K09987,,,0.6495151867390738,,,,,,,14.6947,,,,
2202,K09988,,,0.522,,,,,,,4.7376,,,,
2203,K09989,,,0.6152335943062638,,,,,,,63.569,,,,
2204,K09990,,,0.6173502885291771,,,,,,,270.32529999999997,,,,
2205,K09991,,,0.6341350344044087,,,,,,,31.356,,,,
2206,K09992,,,0.5773308327699983,,,,,,,170.3003,,,,
2207,K09994,,,0.5688004287119474,,,,,,,14.124799999999999,,,,
2208,K10001,,,0.60809483014699,,,,,,,36.9392,,,,
2209,K10002,,,0.621,,,,,,,13.2097,,,,
2210,K10003,,,0.5995284562811679,,,,,,,20.3826,,,,
2211,K10004,,,0.61,,,,,,,12.9608,,,,
2212,K10005,,,0.6119999999999999,,,,,,,8.5373,,,,
2213,K10006,,,0.643,,,,,,,8.5373,,,,
2214,K10007,,,0.654,,,,,,,5.3375,,,,
2215,K10015,,,0.552,,,,,,,4.7025,,,,
2216,K10026,,,0.6027920666186702,,,,,,,63.0301,,,,
2217,K10107,,,0.6230743029131721,,,,,,,14.7927,,,,
2218,K10108,,,0.521,,,,,,,11.6672,,,,
2219,K10117,,,0.537,,,,,,,3.4675,,,,
2220,K10215,,,0.6103480167026876,,,,,,,12.977699999999999,,,,
2221,K10218,,,0.6419032405524269,,,,,,,18.954199999999997,,,,
2222,K10219,,,0.6232571735008053,,,,,,,16.3937,,,,
2223,K10221,,,0.616,,,,,,,4.4901,,,,
2224,K10227,,,0.563,,,,,,,6.3671,,,,
2225,K10228,,,0.5921784139053364,,,,,,,9.8566,,,,
2226,K10229,,,0.609173484995609,,,,,,,12.538800000000002,,,,
2227,K10232,,,0.552,,,,,,,3.5134,,,,
2228,K10234,,,0.592,,,,,,,3.877,,,,
2229,K10255,,,0.6035652498384413,,,,,,,20.5038,,,,
2230,K10301,,,0.512,,,,,,,5.3251,,,,
2231,K10439,,,0.6099349977837369,,,,,,,29.054900000000004,,,,
2232,K10532,,,0.6459051741977454,,,,,,,16.8471,,,,
2233,K10533,,,0.5746249000411766,,,,0.597,,,66.5917,,,,3.541
2234,K10536,,,0.5929078888432844,,,,,,,96.5369,,,,
2235,K10546,,,0.615,,,,,,,7.5911,,,,
2236,K10553,,,0.613,,,,,,,4.5926,,,,
2237,K10554,,,0.61,,,,,,,6.9236,,,,
2238,K10563,,,0.6442535575676379,,,,,,,53.8492,,,,
2239,K10621,,,0.649630845500386,,,,,,,11.899799999999999,,,,
2240,K10670,,,0.5733062550647315,,,,,,,8.812100000000001,,,,
2241,K10672,,,0.5657429274257098,,,,,,,7.5845,,,,
2242,K10674,,,0.611673952250614,,,,,,,31.6644,,,,
2243,K10676,,,0.609,,,,,,,9.5984,,,,
2244,K10680,,,0.5657205851147254,,,,,,,21.803800000000003,,,,
2245,K10701,,,0.625,,,,,,,6.7733,,,,
2246,K10713,,,0.632,,,,,,,5.8134,,,,
2247,K10742,,,0.544,,,,,,,4.1818,,,,
2248,K10773,,,0.6062647413612965,,,,,,,107.74740000000003,,,,
2249,K10778,,,0.6226596318467372,,,,,,,187.26270000000002,,,,
2250,K10794,,,0.6403824322693834,,,,,,,24.6389,,,,
2251,K10804,,,0.6046705849360796,,,,0.5820000000000001,,,53.4804,,,,6.5749
2252,K10805,,,0.6629999999999999,,,,,,,9.951,,,,
2253,K10806,,,0.6063279673076896,,,,,,,79.73920000000001,,,,
2254,K10822,,,0.6415904374156784,,,,,,,709.7182999999998,,,,
2255,K10854,,,0.621,,,,,,,7.1176,,,,
2256,K10855,,,0.625,,,,,,,6.7733,,,,
2257,K10856,,,0.6193656795132755,,,,,,,27.244300000000003,,,,
2258,K10907,,,0.54,,,,,,,5.5551,,,,
2259,K10914,,,0.5868477072922061,,,,,,,199.813,,,,
2260,K10917,,,0.6528759665404539,,,,,,,58.8003,,,,
2261,K10944,,,0.539,,,,,,,2.7304,,,,
2262,K10947,,,0.6012108270675304,,,,,,,943.1264000000004,,,,
2263,K10979,,,0.5952926331804719,,,,0.5448327923791642,,,416.0009000000001,,,,14.947899999999999
2264,K11065,,,0.667,,,,,,,2.1316,,,,
2265,K11068,,,0.6056212181368459,,,,,,,16.2838,,,,
2266,K11071,,,0.5906844469202293,,,,,,,12.164200000000001,,,,
2267,K11073,,,0.593,,,,,,,8.9595,,,,
2268,K11103,,,0.5862848422058599,,,,,,,23.5266,,,,
2269,K11105,,,0.6757629745425063,,,,,,,12.5369,,,,
2270,K11163,,0.664,0.5830378524774668,,,,,,2.7768,10.7574,,,,
2271,K11175,,,0.6231355628731691,,,,,,,39.2081,,,,
2272,K11178,,,0.6315588464245214,,,,,,,86.46829999999999,,,,
2273,K11202,,,0.503,,,,,,,5.1585,,,,
2274,K11206,,,0.539,,,,,,,3.5325,,,,
2275,K11209,,,0.6111583711632329,,,,,,,78.75999999999999,,,,
2276,K11211,,,0.52,,,,,,,4.2543,,,,
2277,K11212,,0.505,0.6607782086189741,,,,,,1.874,116.1892,,,,
2278,K11261,,,0.605095349048094,,,,,,,60.990700000000004,,,,
2279,K11264,,,0.5776960643205715,,,,,,,8.046299999999999,,,,
2280,K11312,,,0.6317788887502639,,,,,,,70.5529,,,,
2281,K11352,,,0.6809999999999999,,,,,,,9.5674,,,,
2282,K11355,,,0.586,,,,,,,3.5292,,,,
2283,K11418,,,0.58,,,,,,,5.5434,,,,
2284,K11443,,,0.5913713442325077,,,,,,,165.63670000000002,,,,
2285,K11472,,,0.573,,,,,,,4.8178,,,,
2286,K11473,,,0.5992414454143663,,,,,,,23.5521,,,,
2287,K11475,,,0.6330032689251857,,,,,,,8.237400000000001,,,,
2288,K11477,,0.696,0.6227194165612976,,,,0.6235210004949374,,1.4029,582.8317999999998,,,,26.84
2289,K11527,,,0.5720000000000001,,,,,,,6.3926,,,,
2290,K11529,,0.545,0.6339948349491268,,,,,,2.9636,120.756,,,,
2291,K11530,,,0.6413225093947565,,,,0.6098468205842675,,,77.72659999999999,,,,14.038599999999999
2292,K11616,,,0.593,,,,,,,4.4216,,,,
2293,K11621,,,0.6071530591150819,,,,0.594,,,62.26650000000001,,,,3.8088
2294,K11689,,,0.611548142378302,,,,,,,23.808,,,,
2295,K11690,,,0.6307349704058604,,,,,,,279.35179999999997,,,,
2296,K11718,,,,,0.48400000000000004,,,,,,,2.4976,,
2297,K11719,,,0.6246958501563894,,,,0.6219783912716461,,,41.9782,,,,7.333500000000001
2298,K11740,,,0.573582494341048,,,,,,,10.211,,,,
2299,K11741,,,0.5920000000000001,,,,,,,11.3221,,,,
2300,K11749,,,0.6042362356834341,,,,,,,250.35689999999997,,,,
2301,K11750,,,0.586,,,,,,,6.4245,,,,
2302,K11752,,,0.6534740037119786,,,,,,,67.4434,,,,
2303,K11753,,,0.6501409953417162,,,,,,,156.8604,,,,
2304,K11777,,,0.569,,,,,,,4.0641,,,,
2305,K11780,,,0.579,,,,,,,8.3653,,,,
2306,K11782,,,0.6123518868716101,,,,,,,48.717400000000005,,,,
2307,K11785,,,0.5993599898453554,,,,,,,16.9535,,,,
2308,K11890,,,0.67997615161369,,,,,,,5.9678,,,,
2309,K11891,,,0.6081953705712639,,,,0.6,,,46.4678,,,,2.883
2310,K11893,,,0.5934005438278623,,,,,,,42.842299999999994,,,,
2311,K11895,,,0.5736951968755928,,,,0.6990000000000001,,,22.816100000000002,,,,1.9824
2312,K11897,,,0.5791312641670511,,,,0.621,,,11.379199999999999,,,,4.1237
2313,K11898,,,0.5865538315406835,,,,,,,11.7105,,,,
2314,K11901,,,0.5494125870554649,,,,,,,12.2392,,,,
2315,K11902,,,0.5489999999999999,,,,,,,4.9814,,,,
2316,K11903,,,0.5371836480910882,,,,0.5471495667793744,,,25.5264,,,,7.27
2317,K11904,,,0.5615699826893638,,,,,,,38.639500000000005,,,,
2318,K11918,,,0.527,,,,,,,4.4513,,,,
2319,K11921,,,0.6624132164463554,,,,,,,12.9702,,,,
2320,K11924,,,0.6354016142428892,,,,,,,8.4259,,,,
2321,K11927,,,0.657,,,,,,,6.8102,,,,
2322,K11936,,,0.6087912727427067,,,,,,,22.0964,,,,
2323,K11939,,,0.7630000000000001,,,,,,,3.4699,,,,
2324,K11940,,,0.5706601973992957,,,,,,,29.082100000000004,,,,
2325,K11941,,0.5660000000000001,0.6211412142808282,,,,,,3.8615,25.106900000000003,,,,
2326,K11959,,,0.521,,,,,,,9.9777,,,,
2327,K11960,,,0.6335142310617301,,,,,,,26.109199999999998,,,,
2328,K11961,,,0.5589999999999999,,,,,,,3.0228,,,,
2329,K11963,,,0.6262836890829359,,,,,,,20.0618,,,,
2330,K11991,,,0.6602537802833496,,,,,,,68.73539999999998,,,,
2331,K12070,,,0.5770000000000001,,,,,,,1.9641,,,,
2332,K12132,,,0.593755359997153,,,,,,,442.3651,,,,
2333,K12140,,,0.640798410162524,,,,0.562,,,34.2602,,,,3.1005
2334,K12141,,,0.6759999999999999,,,,,,,9.1197,,,,
2335,K12199,,,,,0.528,,,,,,,3.7494,,
2336,K12217,,,0.6479999999999999,,,,,,,4.0379,,,,
2337,K12234,,0.523,0.6410989690423429,,,,,,1.8129,69.8226,,,,
2338,K12251,,,0.6800000000000002,,,,,,,7.3168,,,,
2339,K12262,,,0.618586954442688,,,,0.6519519823255087,,,93.88130000000001,,,,16.343600000000002
2340,K12308,,,0.5733410079730964,,,,,,,8.2463,,,,
2341,K12340,,,0.5674860646164132,,,,,,,16.964100000000002,,,,
2342,K12349,,,0.584,,,,,,,2.4305,,,,
2343,K12373,,,0.5831545332088502,,,,,,,196.32129999999995,,,,
2344,K12410,,,0.601,,,,,,,3.4968,,,,
2345,K12454,,,0.5489999999999999,,,,,,,4.0279,,,,
2346,K12508,,,0.6506503093542568,,,,,,,36.5315,,,,
2347,K12510,,,0.6046702788634833,,,,,,,69.3029,,,,
2348,K12511,,,0.6175820402713031,,,,,,,71.80799999999999,,,,
2349,K12574,,,0.6141471118780129,,,,,,,290.8023,,,,
2350,K12945,,,0.609,,,,,,,4.1087,,,,
2351,K12960,,,0.6034252647741073,,,,,,,14.1361,,,,
2352,K12976,,,0.5844007011229585,,,,,,,51.0043,,,,
2353,K12978,,,0.6838600890353784,,,,,,,26.153200000000002,,,,
2354,K12984,,,0.5878302954727753,,,,,,,66.9255,,,,
2355,K12992,,0.5429999999999999,,,,,,,4.4509,,,,,
2356,K12994,,,0.5788749042797829,,,,,,,12.5725,,,,
2357,K13005,,,0.645,,,,,,,4.5556,,,,
2358,K13014,,,0.642,,,,,,,2.9509,,,,
2359,K13015,,,0.602,,,,,,,4.8188,,,,
2360,K13018,,,0.5640815691829979,,,,,,,34.0114,,,,
2361,K13020,,,0.628252138420276,,,,,,,8.0229,,,,
2362,K13028,,,0.6602456252193359,,,,,,,12.1186,,,,
2363,K13038,,,0.6826027131614294,,,,,,,28.493,,,,
2364,K13051,,,0.57,,,,,,,4.1431,,,,
2365,K13052,,,0.5808771749931482,,,,,,,25.442300000000003,,,,
2366,K13057,,,0.6164469852673947,,,,,,,11.9635,,,,
2367,K13075,,,0.6131869707119485,,,,,,,207.46859999999998,,,,
2368,K13256,,,0.5236342635500482,,,,,,,12.7337,,,,
2369,K13282,,,0.5906215441543389,,,,,,,16.7749,,,,
2370,K13283,,,0.6365604310836975,,,,,,,13.482800000000001,,,,
2371,K13288,,,0.6679527675882345,,,,,,,53.918,,,,
2372,K13292,,,0.6139829083746966,,,,0.701,,,226.1748,,,,3.7551
2373,K13356,,,0.6019513581740413,,,,,,,17.3384,,,,
2374,K13444,,,0.6179539172757358,,,,,,,20.2742,,,,
2375,K13472,,,0.613766407442442,,,,,,,11.958200000000001,,,,
2376,K13483,,,0.61506140307356,,,,,,,58.808400000000006,,,,
2377,K13485,,,0.6318038842388003,,,,,,,8.9178,,,,
2378,K13527,,,0.6419999999999999,,,,,,,12.9702,,,,
2379,K13529,,,0.6089290162888992,,,,,,,13.474499999999999,,,,
2380,K13570,,,0.6316850698602108,,,,,,,13.4687,,,,
2381,K13573,,,0.7659999999999999,,,,,,,7.7061,,,,
2382,K13583,,,0.6503988626980723,,,,0.6434799555113697,,,61.68599999999999,,,,8.2326
2383,K13584,,,0.5865700883694688,,,,,,,63.7617,,,,
2384,K13587,,,0.5991751723492809,,,,,,,105.0167,,,,
2385,K13588,,,0.6346129394243228,,,,,,,28.035100000000003,,,,
2386,K13589,,,0.6307065048235027,,,,,,,22.075699999999998,,,,
2387,K13592,,,0.6497914184313768,,,,,,,36.0882,,,,
2388,K13598,,,0.6337238021850926,,,,,,,10.4697,,,,
2389,K13609,,,0.669,,,,,,,4.0787,,,,
2390,K13626,,,0.662,,,,,,,1.9376,,,,
2391,K13628,,,0.5775397714101436,,,,,,,96.91969999999999,,,,
2392,K13633,,,0.6405961893062504,,,,,,,22.949,,,,
2393,K13639,,,0.6434518391437904,,,,,,,23.0434,,,,
2394,K13640,,,0.6023115639017144,,,,,,,52.7452,,,,
2395,K13641,,,0.5915502532930857,,,,,,,12.242899999999999,,,,
2396,K13652,,,0.626,,,,,,,7.2986,,,,
2397,K13693,,,0.730418258397895,,,,,,,16.4455,,,,
2398,K13766,,,0.6198645827680975,,,,,,,6.600300000000001,,,,
2399,K13770,,,0.5629326636336638,,,,,,,8.7314,,,,
2400,K13775,,,0.6045565008736467,,,,,,,27.540000000000003,,,,
2401,K13796,,,0.6765011682551496,,,,,,,18.172,,,,
2402,K13816,,,0.6598213139113572,,,,,,,4.9348,,,,
2403,K13832,,,0.613,,,,,,,6.4914,,,,
2404,K13874,,,0.52,,,,,,,4.4662,,,,
2405,K13924,,,0.583853562433526,,,,,,,37.7751,,,,
2406,K13929,,,0.5905717408758953,,,,,,,32.5617,,,,
2407,K13930,,,0.628,,,,,,,7.9832,,,,
2408,K13931,,,0.626,,,,,,,7.2253,,,,
2409,K13932,,,0.6242832570826727,,,,,,,22.8228,,,,
2410,K13933,,,0.6432080041273716,,,,,,,14.077,,,,
