,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1999,K07337,,,0.6069897452093033,,,,,,,4.8537,,,,
2000,K07339,,0.552,0.5599738671833876,,,,0.6044566967023498,,2.1324,48.1965,,,,23.011599999999998
2001,K07341,,,0.5999510891579221,,,,0.566610350942618,,,126.6451,,,,6.999499999999999
2002,K07344,,,,,,,0.745,,,,,,,13.2161
2003,K07386,,,0.6360225368109605,,,,,,,47.301899999999996,,,,
2004,K07390,,,0.574903709458607,,,,,,,41.0334,,,,
2005,K07391,,,0.6580305584341644,,,,,,,275.30420000000004,,,,
2006,K07393,,,0.6241587204843467,,,,,,,38.786,,,,
2007,K07395,,,0.6132396996409987,,,,,,,26.0421,,,,
2008,K07396,,,0.5608409036392993,,,,,,,12.8416,,,,
2009,K07397,,,0.6241734085760667,,,,0.665,,,219.3929,,,,12.8345
2010,K07399,,,0.6564971643870146,,,,,,,64.3884,,,,
2011,K07400,,,0.6666002666558193,,,,,,,29.9332,,,,
2012,K07401,,,0.6517483432215102,,,,,,,12.2106,,,,
2013,K07402,,0.664,0.6612741460625416,,,,0.6575593179717192,,6.7881,392.05129999999997,,,,8.5964
2014,K07403,,,0.6426738500958958,,,,,,,206.81099999999998,,,,
2015,K07404,,,0.6095515587973279,,,,,,,77.5281,,,,
2016,K07407,,,0.5929903228880278,,,,0.664,,,255.7321,,,,3.5311
2017,K07442,,,0.6957047160503153,,,,,,,72.0385,,,,
2018,K07443,,,0.6562221121899905,,,,,,,29.4682,,,,
2019,K07444,,,0.565,,,,,,,8.7374,,,,
2020,K07445,0.575,,0.5966385656598416,,,,,2.2592,,47.03739999999999,,,,
2021,K07447,,,0.6558999393299261,,,,0.758,,,181.61809999999997,,,,3.9945
2022,K07448,,,0.5826125528543126,,,,0.6237426655408251,,,76.021,,,,13.024799999999999
2023,K07450,,,0.634,,,,,,,3.9165,,,,
2024,K07451,,,0.620825891069078,,,,0.473736829552006,,,182.72469999999998,,,,24.6597
2025,K07452,,,0.6426230287289552,,,,,,,12.0751,,,,
2026,K07454,,,0.6012512409015753,,,,,,,31.3699,,,,
2027,K07455,,,0.5054364097481497,,,,,,,7.3773,,,,
2028,K07456,,,0.6608709288175157,,,,,,,33.3516,,,,
2029,K07457,,,0.6081922163699337,,,,,,,27.5071,,,,
2030,K07458,,,0.5738408488562341,,,,,,,50.145399999999995,,,,
2031,K07459,0.563,,,,,,,9.7467,,,,,,
2032,K07460,,,0.6212208702118241,,,,0.7281435980262632,,,128.9813,,,,9.1739
2033,K07461,,,0.5535481269695881,,,,,,,96.70770000000002,,,,
2034,K07462,,,0.6472717546421044,,,,0.7190000000000001,,,270.4707,,,,3.0404
2035,K07464,,,0.646742903155732,,,,,,,23.8739,,,,
2036,K07465,,,0.6774324945777,,,,,,,19.177699999999998,,,,
2037,K07469,,,0.682,,,,,,,9.7755,,,,
2038,K07473,,,0.5968922530034659,,,,,,,24.665100000000002,,,,
2039,K07474,,,0.5979141823923612,,,,0.5966012871403736,,,8.4253,,,,75.74980000000001
2040,K07478,,,0.6566137366816894,,,,,,,273.9642,,,,
2041,K07480,,,0.6024869873159503,,,,,,,41.116,,,,
2042,K07481,,0.374,0.5975910096224477,,,,0.642,,3.7165,1173.4151000000004,,,,4.3321
2043,K07482,,,0.5984381607388344,,,,,,,742.5963999999998,,,,
2044,K07483,,0.5710000000000001,0.6078272716319286,,0.721,,0.596023210241069,,4.418,1106.2498000000003,,11.6257,,17.609499999999997
2045,K07484,0.659,0.336,0.6151064976011495,,,,0.6115138447750044,10.1685,15.7077,2183.7197000000006,,,,16.9895
2046,K07485,,0.5780865370184224,0.6129271768129837,,,,0.5653884624420634,,17.9838,1925.8457999999991,,,,6.5509
2047,K07486,,0.5683492767063244,0.6123370434653543,,0.588,,0.61024633533682,,19.119300000000003,7540.258000000006,,5.1399,,70.58389999999999
2048,K07487,,0.35100000000000003,0.6053002611384397,,,,0.647,,5.3958,873.4506999999999,,,,3.4605
2049,K07488,,,0.610827632844132,,,,,,,803.4945999999995,,,,
2050,K07491,0.551,0.3988080221238974,0.5767927577311316,,,,0.6251074503625275,4.1461,34.0032,779.5728000000003,,,,10.959299999999999
2051,K07492,,0.6137941406459498,0.6093101614588471,,,,0.6695135438490732,,20.850199999999997,1134.7828000000004,,,,7.572699999999999
2052,K07493,,0.616,0.628714461898837,,,,0.6211815854378463,,22.6267,1605.4814000000003,,,,11.0771
2053,K07494,0.5696291035522624,0.5360960171015475,0.5986067313808975,,,,0.589,16.4991,33.0955,2647.973299999999,,,,5.4837
2054,K07495,,0.41219283245391786,0.5732688768369999,,0.643,,0.6157274418914684,,50.111,1930.3861000000006,,2.8828,,40.3069
2055,K07496,,0.617,0.6760560642562109,,,,0.373,,3.2749,277.54069999999996,,,,4.7159
2056,K07497,0.628915621864051,0.4588748888132283,0.6123656319664422,,0.6397255786218286,,0.6584225742688914,16.3903,24.198500000000003,7921.124399999999,,21.1511,,43.865899999999996
2057,K07498,,,0.5801978548059871,,,,,,,143.55499999999998,,,,
2058,K07499,,0.603,0.6160518120867219,,,,0.6071546511980772,,6.6976,979.3700000000001,,,,55.0522
2059,K07501,,,0.6085284834699779,,,,,,,58.89789999999999,,,,
2060,K07502,,,0.6633210479563418,,,,,,,60.502199999999995,,,,
2061,K07503,,,0.6042221954552437,,,,,,,19.407400000000003,,,,
2062,K07506,,,0.6579999999999999,,,,,,,13.4041,,,,
2063,K07507,,,0.6565345949820901,,,,0.6327159737622146,,,118.34239999999998,,,,17.8715
2064,K07535,,,0.664,,,,,,,13.1981,,,,
2065,K07538,,,0.616,,,,,,,10.0049,,,,
2066,K07552,,,0.703,,,,,,,9.0675,,,,
2067,K07560,,,0.6272517460117465,,,,0.585,,,142.38680000000002,,,,3.184
2068,K07566,0.6759999999999999,,0.6641508435859457,,,,,4.0603,,211.08049999999997,,,,
2069,K07568,,,0.6316272207480028,,,,,,,124.1308,,,,
2070,K07574,,,0.6054131362248889,,,,0.632,,,47.562,,,,2.1283
2071,K07577,,,0.627,,,,,,,4.894,,,,
2072,K07588,,,0.6633589706719241,,,,,,,69.2176,,,,
2073,K07636,,,0.629466143435992,,,,,,,76.5937,,,,
2074,K07637,,,0.6629999999999999,,,,,,,16.3464,,,,
2075,K07638,,,0.583,,,,,,,9.2371,,,,
2076,K07642,,,0.7142577665828312,,,,,,,10.6098,,,,
2077,K07646,,,0.6444437631495968,,,,,,,277.5464999999999,,,,
2078,K07649,,,0.649,,,,,,,5.7681,,,,
2079,K07657,,,0.6189789966195987,,,,,,,21.912399999999998,,,,
2080,K07659,,,0.5945766636405674,,,,,,,14.9542,,,,
2081,K07662,,,0.63573402113422,,,,,,,10.176400000000001,,,,
2082,K07665,,,0.596,,,,,,,4.7619,,,,
2083,K07667,,,0.6378576755927453,,,,,,,53.5402,,,,
2084,K07675,,,0.649,,,,,,,6.9322,,,,
2085,K07682,,,0.6780907316159213,,,,,,,31.6113,,,,
2086,K07689,,,0.6233474137335874,,,,,,,31.1912,,,,
2087,K07693,,,0.672,,,,,,,14.9597,,,,
2088,K07695,,,0.6667379449232658,,,,,,,38.1196,,,,
2089,K07705,,,0.5579999999999999,,,,,,,3.9671,,,,
2090,K07708,,,0.6446182357401548,,,,,,,14.599499999999999,,,,
2091,K07711,,,0.6256403184783457,,,,,,,12.0639,,,,
2092,K07713,,,0.6009999999999999,,,,,,,19.8065,,,,
2093,K07714,,,0.6269485450274035,,,,,,,37.691500000000005,,,,
2094,K07716,,,0.6358259982005534,,,,,,,21.999299999999998,,,,
2095,K07722,,,0.574,,,,,,,2.7032,,,,
2096,K07723,,,0.5929844829018611,,,,,,,8.2721,,,,
2097,K07726,,,0.5880161347654067,,,,0.5364631422600625,,,184.239,,,,9.8494
2098,K07727,,,0.5756674728203455,,,,,,,38.1503,,,,
2099,K07729,,,0.6149057762337908,,,,,,,110.61969999999998,,,,
2100,K07733,,,0.5908626900099886,,,,0.5880372164507218,,,40.3902,,,,13.3965
2101,K07734,,,0.5865186331356228,,,,,,,43.1545,,,,
2102,K07735,,,0.6309294164722373,,,,,,,75.33270000000002,,,,
2103,K07736,,,0.5957676874878889,,,,,,,109.99010000000003,,,,
2104,K07738,,,0.619958149221291,,,,,,,207.95319999999998,,,,
2105,K07742,,,0.661945011118343,,,,0.573,,,26.454,,,,3.0205
2106,K07746,,,0.5939749258453805,,,,0.5698415641298396,,,90.41229999999999,,,,29.3515
2107,K07755,,,0.6545738045238638,,,,,,,143.48979999999997,,,,
2108,K07768,,,0.7127261463925801,,,,,,,11.8525,,,,
2109,K07774,,,0.6,,,,,,,4.0256,,,,
2110,K07778,,,0.6706678286751347,,,,,,,42.726099999999995,,,,
2111,K07792,,,0.5870000000000001,,,,,,,6.3746,,,,
2112,K07793,,,0.6157164660549476,,,,,,,139.9802,,,,
2113,K07794,,,0.5856084473046389,,,,,,,41.4005,,,,
2114,K07795,,,0.6289039942430708,,,,,,,498.49350000000004,,,,
2115,K07798,,,0.5973616239941968,,,,,,,45.9905,,,,
2116,K07799,,,0.6486340500211748,,,,,,,30.3771,,,,
2117,K07807,,,0.511,,,,,,,3.7919,,,,
2118,K07810,,,0.5013961610519989,,,,,,,16.973399999999998,,,,
2119,K07814,,,0.6261475256095759,,,,,,,34.7605,,,,
2120,K07816,,,0.5238378820652045,,,,,,,12.514899999999999,,,,
2121,K07978,,,0.732,,,,,,,5.0339,,,,
2122,K07979,,,0.6507393169727582,,,,,,,164.67129999999997,,,,
2123,K08082,,,0.552,,,,,,,12.0759,,,,
2124,K08084,,0.5720000000000001,0.5978301236768135,,,,0.6340708974877812,,2.9052,29.759900000000002,,,,19.7106
2125,K08086,,,0.6004138950373848,,,,,,,71.0819,,,,
2126,K08093,,,0.688,,,,,,,4.0549,,,,
2127,K08094,,,0.6609999999999999,,,,,,,5.762,,,,
2128,K08097,,,0.609843710673486,,,,,,,6.8296,,,,
2129,K08151,,,0.6038250287271265,,,,,,,13.0801,,,,
2130,K08172,,,0.5589999999999999,,,,,,,10.3086,,,,
2131,K08174,,,0.653,,,,,,,7.4104,,,,
2132,K08177,,,0.6302102657077033,,,,,,,56.8719,,,,
2133,K08178,,,0.6376304065677249,,,,,,,44.8587,,,,
2134,K08217,,,0.6358652704157608,,,,,,,69.14269999999999,,,,
2135,K08218,,,0.6174687221514298,,,,,,,14.4592,,,,
2136,K08221,,,0.6511362444940706,,,,,,,13.350200000000001,,,,
2137,K08222,,,0.5920318769010926,,,,,,,11.7934,,,,
2138,K08223,,,0.6470543349724857,,,,,,,65.9543,,,,
2139,K08224,,,0.6756109466328203,,,,,,,45.3639,,,,
2140,K08225,,,0.6418567108651398,,,,,,,23.0614,,,,
2141,K08227,,,0.563,,,,,,,12.2099,,,,
2142,K08234,,,0.6482951190758782,,,,0.603,,,13.3652,,,,6.0114
2143,K08253,,,0.6967341291216949,,,,,,,15.6409,,,,
2144,K08256,,,0.664670431142201,,,,,,,29.770400000000002,,,,
2145,K08264,,,0.672,,,,,,,11.4696,,,,
2146,K08281,,,0.6402113301376514,,,,,,,68.6254,,,,
2147,K08289,,,0.637,,,,,,,6.7934,,,,
2148,K08296,,,0.6094795688834072,,,,0.64,,,96.4522,,,,2.1444
2149,K08300,,,0.618,,,,,,,6.247,,,,
2150,K08301,,,0.5920550633057843,,,,,,,31.064,,,,
2151,K08303,,,0.6244082187953472,,,,,,,167.431,,,,
2152,K08304,,,0.6292979442147384,,,,,,,37.714,,,,
2153,K08305,,,0.6354199199902635,,,,,,,115.11859999999999,,,,
2154,K08307,,,0.6105681013562432,,,,,,,153.0553,,,,
2155,K08309,,,0.6397208263103379,,,,,,,256.9175,,,,
2156,K08310,,,0.6101667220137086,,,,,,,39.3205,,,,
2157,K08311,,,0.6054722946920366,,,,,,,62.7596,,,,
2158,K08316,,,0.6473895389602472,,,,,,,154.81780000000003,,,,
2159,K08323,,,0.5820000000000001,,,,,,,5.0835,,,,
2160,K08352,,,0.6199590069049544,,,,,,,10.691500000000001,,,,
2161,K08354,,,0.4729999999999999,,,,,,,4.5249,,,,
2162,K08355,,,0.655138184573405,,,,,,,26.154500000000002,,,,
2163,K08358,,,0.5956065623672515,,,,,,,11.873899999999999,,,,
2164,K08363,,,0.541,,,,,,,3.5658,,,,
2165,K08364,,,0.5051833417852741,,,,,,,8.403500000000001,,,,
2166,K08372,,,0.743,,,,,,,8.8005,,,,
2167,K08481,,,0.5597838071138956,,,,0.6230000000000001,,,56.7684,,,,5.3726
2168,K08482,,,0.5639358908761289,,,,,,,257.28990000000005,,,,
2169,K08591,,,0.6307223597376678,,,,,,,152.5745,,,,
2170,K08602,,,0.6534504826282204,,,,,,,88.79769999999999,,,,
2171,K08640,,,0.5904417331192081,,,,0.588,,,15.578500000000002,,,,4.8876
2172,K08641,,,0.6224453806709556,,,,,,,74.3851,,,,
2173,K08676,,,0.6544783602556776,,,,,,,28.4136,,,,
2174,K08677,,,0.7326129966271088,,,,,,,12.4223,,,,
2175,K08678,,,0.5909269060665177,,,,,,,28.3035,,,,
2176,K08679,,,0.608273029384675,,,,,,,38.5084,,,,
2177,K08681,,,0.6675106387991475,,,,,,,85.8149,,,,
2178,K08682,,,0.4890769903854975,,,,,,,12.7919,,,,
2179,K08683,,,0.6495131654440555,,,,,,,22.9138,,,,
2180,K08692,,,0.622,,,,,,,5.0314,,,,
2181,K08726,,,0.6563852808954789,,,,,,,13.491700000000002,,,,
2182,K08738,,,0.6422102104425813,,,,0.639,,,38.0715,,,,6.3786
2183,K08744,,,0.5820920570348528,,,,,,,21.0236,,,,
2184,K08906,,,0.5772964403018689,,,,,,,63.074400000000004,,,,
2185,K08963,,,0.652468047402847,,,,,,,72.2354,,,,
2186,K08966,,,0.6709167741627943,,,,0.613,,,7.301,,,,17.8593
2187,K08968,,,0.6019905159794751,,,,,,,107.82840000000002,,,,
2188,K08970,,,0.6769224593400373,,,,0.6970000000000001,,,40.286500000000004,,,,3.3875
2189,K08972,,,0.5797266829796927,,,,0.6088476629704969,,,110.83099999999999,,,,18.254099999999998
2190,K08973,,,0.5645195527480997,,,,,,,58.64410000000001,,,,
2191,K08976,,,0.5718815525682355,,,,0.667,,,94.93760000000002,,,,6.6912
2192,K08978,,,0.5412970332469276,,,,,,,12.6964,,,,
2193,K08981,,,0.70429883353462,,,,,,,10.845500000000001,,,,
2194,K08982,,,0.627537365872119,,,,0.6453915641506747,,,101.29069999999999,,,,77.05270000000002
2195,K08984,,,0.64977612786668,,,,,,,21.1963,,,,
2196,K08987,,,0.6453508984346812,,,,,,,19.2737,,,,
2197,K08988,,,0.5854055905515593,,,,,,,31.966700000000003,,,,
2198,K08989,,,0.6449999999999999,,,,,,,8.469,,,,
2199,K08990,,,0.647806556241093,,,,,,,8.5664,,,,
2200,K08992,,,0.6071330337169868,,,,0.641870088531014,,,72.8921,,,,21.8074
2201,K08995,,,0.5872282074323151,,,,0.5959292588885104,,,74.3259,,,,38.6582
2202,K08996,,,0.5527028456052178,,,,0.58,,,6.9765,,,,6.2763
2203,K08997,,,0.6134551310688489,,,,,,,15.1207,,,,
2204,K08998,,,0.6405971976533569,,0.628,,,,,132.2689,,3.9144,,
2205,K08999,,,0.6165677861910724,,,,,,,167.5705,,,,
2206,K09000,,,0.614,,,,,,,7.3955,,,,
2207,K09001,,,0.632788713267404,,,,,,,132.28560000000002,,,,
2208,K09002,,,0.6667083632869847,,,,,,,21.5534,,,,
2209,K09003,,,0.5710000000000001,,,,,,,4.9448,,,,
2210,K09004,,,0.611122837110475,,,,0.5455097888767046,,,31.280500000000004,,,,7.4499
2211,K09005,,0.6391899387309553,0.6218104584221013,,,,0.5505720895435275,,21.469,86.87800000000001,,,,8.1838
2212,K09007,,,0.5587744522491555,,,,,,,21.783599999999996,,,,
2213,K09008,,,0.6119444530851874,,,,,,,33.9212,,,,
2214,K09009,,,0.7122457352568742,,,,,,,19.323099999999997,,,,
2215,K09012,,,0.6651577160867983,,,,,,,18.0495,,,,
2216,K09013,,,0.6147552913523963,,,,,,,184.42240000000004,,,,
2217,K09014,,,0.6149192049808079,,,,,,,60.5857,,,,
2218,K09015,,,0.6327461750106402,,,,,,,38.5673,,,,
2219,K09017,,,0.6372555067920865,,,,,,,16.8602,,,,
2220,K09019,,,0.601583044905232,,,,,,,70.1549,,,,
2221,K09022,,0.5920000000000001,0.6149974568522164,,,,,,3.8376,379.86830000000015,,,,
2222,K09117,,,0.6147251324546075,,,,,,,214.84269999999998,,,,
2223,K09118,,,0.6083848668960042,,,,,,,352.6714,,,,
2224,K09121,,,0.6305507117923332,,,,,,,47.680400000000006,,,,
2225,K09122,,,0.6729268689930571,,,,,,,73.8369,,,,
2226,K09123,,0.593,,,,,,,6.2513,,,,,
2227,K09125,,,0.5991125798670889,,,,,,,24.106,,,,
2228,K09127,,,,,,,0.6358152276141986,,,,,,,9.8748
2229,K09129,,,0.613,,,,,,,1.9743,,,,
2230,K09131,,,0.6345662593187981,,,,0.6597081952587138,,,100.21900000000001,,,,18.8694
2231,K09136,,,0.6665658695836677,,,,,,,7.2819,,,,
2232,K09137,,,0.6025393784587902,,,,,,,110.32299999999998,,,,
2233,K09141,,,0.6306016544080892,,,,,,,71.1626,,,,
2234,K09142,,,0.6890000000000001,,,,,,,6.5611,,,,
2235,K09143,,,0.691,,,,,,,6.5598,,,,
2236,K09144,,,0.5858463525181127,,,,,,,24.2762,,,,
2237,K09153,,,0.6011820790970973,,,,,,,22.344699999999996,,,,
2238,K09154,,,0.697,,,,,,,4.6045,,,,
2239,K09155,,,0.563405593326955,,,,,,,19.123,,,,
2240,K09158,,,0.5859894641635983,,,,0.6118988850994208,,,24.9063,,,,6.9324
2241,K09159,,,0.6132067191862832,,,,0.718,,,24.7778,,,,5.7242
2242,K09160,,,0.6463749650737414,,,,,,,13.469100000000001,,,,
2243,K09161,,,0.5379999999999999,,,,0.6254488248083847,,,5.1483,,,,11.5965
2244,K09164,,,0.6433379747991795,,,,,,,68.2159,,,,
2245,K09165,,,0.5761618292131121,,,,0.5293681905528572,,,139.7178,,,,6.4714
2246,K09166,,,0.5554782427089534,,,,0.599,,,8.4115,,,,3.2602
2247,K09167,,,0.7028820144627305,,,,,,,14.434899999999999,,,,
2248,K09181,,,0.6628785520831463,,,,,,,24.3953,,,,
2249,K09384,,,0.6244481095330058,,,,,,,7.018000000000001,,,,
2250,K09386,,,0.6638159298496452,,,,0.633,,,26.9435,,,,5.9561
2251,K09456,,,0.6561829226090179,,,,,,,37.3007,,,,
2252,K09457,,,0.5882403045661485,,,,,,,89.0423,,,,
2253,K09458,,,0.6437626580896709,,,,,,,48.692899999999995,,,,
2254,K09461,,,0.6242917053192492,,,,,,,19.863500000000002,,,,
2255,K09516,,,0.6245951936857556,,,,,,,9.1488,,,,
2256,K09539,,,0.6609999999999999,,,,,,,3.0748,,,,
2257,K09607,,,0.6547432754694101,,,,,,,13.4294,,,,
2258,K09667,,,0.6469513913042386,,,,,,,11.8256,,,,
2259,K09680,,,,,,,0.698,,,,,,,5.2481
2260,K09684,,,0.6803586332292009,,,,,,,19.8537,,,,
2261,K09690,,,0.6088709568789185,,,,,,,69.8417,,,,
2262,K09691,,,0.6273997010191905,,,,,,,57.37779999999999,,,,
2263,K09694,,,0.6460103379528362,,,,,,,33.079100000000004,,,,
2264,K09695,,,0.6212263013944016,,,,,,,16.0991,,,,
2265,K09697,,,0.687,,,,,,,5.3546,,,,
2266,K09700,,,0.5925817783336136,,,,,,,55.3721,,,,
2267,K09701,,,0.6551256655744302,,,,,,,13.040600000000001,,,,
2268,K09702,,,0.6883165349373928,,,,,,,12.3788,,,,
2269,K09704,,,0.56,,,,,,,2.2,,,,
2270,K09705,,,0.6249935259989525,,,,,,,34.5865,,,,
2271,K09707,,,0.6236853143050927,,0.6829999999999999,,,,,13.8175,,17.4124,,
2272,K09709,,,0.6701348409860886,,,,,,,31.052100000000003,,,,
2273,K09710,,,0.6185009392647712,,,,0.472,,,206.8222,,,,1.907
2274,K09711,,,0.665,,,,,,,5.2312,,,,
2275,K09747,,,0.6222122759798137,,,,,,,129.43980000000002,,,,
2276,K09748,,,0.6144274381894241,,,,0.667,,,231.7516,,,,5.5271
2277,K09760,,,0.6390633132197598,,,,,,,93.5805,,,,
2278,K09761,,,0.6605965003409924,,,,0.6369999999999999,,,204.4948,,,,8.2541
2279,K09762,,,0.7147006538145789,,,,,,,41.8605,,,,
2280,K09763,,,0.6338913166866689,,,,0.6167388680684853,,,91.0641,,,,19.558699999999998
2281,K09764,,,0.6261330268571369,,,,,,,94.72829999999999,,,,
2282,K09766,,,0.591,,,,,,,6.4189,,,,
2283,K09767,,,0.5901165079066354,,,,,,,166.25289999999998,,,,
2284,K09768,,,0.6740297445871345,,,,,,,17.3615,,,,
2285,K09769,,,0.6343259311862955,,,,,,,142.4535,,,,
2286,K09771,,,0.6839999999999999,,,,,,,3.4792,,,,
2287,K09772,,,0.6370398446869987,,,,,,,22.8243,,,,
2288,K09773,,,0.608,,,,,,,5.7943,,,,
2289,K09774,,,0.6239962648923109,,,,,,,103.653,,,,
2290,K09775,,,0.63911567846019,,,,,,,15.365399999999998,,,,
2291,K09777,,,0.647,,,,,,,1.864,,,,
2292,K09778,,,0.6331720549600343,,,,,,,27.297800000000002,,,,
2293,K09779,,,0.591,,,,,,,5.4523,,,,
2294,K09780,,,0.6080441348260286,,,,0.6246892096570646,,,33.5342,,,,8.4074
2295,K09786,,,0.532,,,,,,,3.6482,,,,
2296,K09787,,,0.7025116342904286,,,,,,,34.658,,,,
2297,K09790,,,0.5838800383259256,,,,,,,12.2212,,,,
2298,K09791,,,0.6171962300860078,,,,0.603,,,115.92450000000001,,,,2.9956
2299,K09792,,,0.7209883123845833,,,,,,,8.3935,,,,
2300,K09793,,,0.6275706964203026,,,,,,,9.141,,,,
2301,K09794,,,0.5447354577857401,,,,0.5743708311465241,,,79.06159999999998,,,,9.417200000000001
2302,K09795,,,0.6349932795461932,,,,0.604,,,41.8072,,,,1.7367
2303,K09796,,,0.6109981890464263,,,,0.5589067589679433,,,51.0183,,,,6.3138
2304,K09798,,,0.6568949752938612,,,,,,,50.447100000000006,,,,
2305,K09800,,,0.6393289148387473,,,,,,,63.854000000000006,,,,
2306,K09801,,,0.614915329302722,,,,0.6829999999999999,,,20.8982,,,,4.5837
2307,K09803,,0.514,0.552291668563706,,,,0.5659955699516259,,3.2528,267.15900000000005,,,,34.6415
2308,K09804,,,0.5775338612123271,,,,,,,17.4813,,,,
2309,K09806,,,0.6024727490775278,,,,0.575,,,28.2822,,,,2.6088
2310,K09807,,,0.6313852171061423,,,,0.7089947923543256,,,73.84360000000001,,,,5.9323
2311,K09808,,,0.6297309175401197,,,,,,,96.81490000000001,,,,
2312,K09810,,,0.6471992797029458,,,,,,,35.9383,,,,
2313,K09811,,,0.648814583360371,,,,0.675,,,145.4991,,,,4.088
2314,K09812,,,0.6395918093813036,,,,,,,31.454800000000002,,,,
2315,K09823,,,0.6374221101553453,,,,,,,12.6646,,,,
2316,K09824,,,,,,,0.417,,,,,,,3.2572
2317,K09826,,,0.6201941086673443,,,,,,,36.187,,,,
2318,K09834,,,0.672051445549075,,,,,,,21.3996,,,,
2319,K09858,,,0.6447139830760121,,,,,,,12.1121,,,,
2320,K09859,,,0.584,,,,,,,8.8209,,,,
2321,K09861,,,0.6982238185366023,,,,,,,5.4023,,,,
2322,K09862,,,0.5995533573054858,,,,,,,50.204899999999995,,,,
2323,K09880,,,0.59,,,,,,,2.8852,,,,
2324,K09883,,,0.6757753148388296,,,,,,,32.3112,,,,
2325,K09888,,,0.5964016576743962,,,,0.6605558770659453,,,112.33000000000001,,,,7.5297
2326,K09889,,,0.5881914599454084,,,,0.5920000000000001,,,21.4302,,,,3.0794
2327,K09892,,,0.5991949936588815,,,,,,,43.0417,,,,
2328,K09895,,,0.635,,,,0.5870000000000001,,,6.0741,,,,6.0063
2329,K09903,,,0.6257735026374346,,,,,,,276.75129999999996,,,,
2330,K09913,,,0.506,,,,,,,10.7066,,,,
2331,K09915,,,0.6467127611165298,,,,,,,57.89489999999999,,,,
2332,K09919,,,0.6040543062529228,,,,,,,96.63480000000001,,,,
2333,K09920,,,0.613,,,,,,,3.5737,,,,
2334,K09921,,,0.593712373982112,,,,,,,26.7115,,,,
2335,K09922,,,0.5608682609092249,,,,,,,41.3415,,,,
2336,K09924,,,0.5779440387307496,,,,0.532,,,9.1852,,,,3.7882
2337,K09925,,,0.5870000000000001,,,,,,,3.1024,,,,
2338,K09927,,,0.6913641098435924,,,,0.7128640499823476,,,71.06139999999999,,,,9.1738
2339,K09928,,,0.6433188779076562,,,,,,,35.1997,,,,
2340,K09930,,,0.6476356507958821,,,,0.584,,,80.8826,,,,2.8866
2341,K09931,,,0.655982906410828,,,,0.733,,,46.885200000000005,,,,4.3821
2342,K09933,,,0.5955996523366045,,,,,,,36.019,,,,
2343,K09934,,,0.6416739993184428,,,,,,,12.8695,,,,
2344,K09936,,,0.6207406985895917,,,,,,,17.0219,,,,
2345,K09937,,,0.6026151462115534,,,,0.612,,,31.032100000000003,,,,2.3174
2346,K09938,,,,,,,0.6974918741313189,,,,,,,9.8109
2347,K09940,,,0.5842014428572692,,,,,,,36.3549,,,,
2348,K09941,,,0.5826114478968305,,,,,,,32.1404,,,,
2349,K09945,,,0.662,,,,,,,3.8662,,,,
2350,K09948,,,0.6320398923724848,,,,,,,13.0711,,,,
2351,K09949,,,0.6500812612431771,,,,,,,20.6293,,,,
2352,K09951,,,0.6632358626127486,,,,0.596617731848421,,,92.96309999999998,,,,11.3831
2353,K09954,,,0.5489999999999999,,,,,,,7.5529,,,,
2354,K09955,,,0.6014059793428984,,,,,,,146.5276,,,,
2355,K09957,,,0.643,,,,,,,2.1188,,,,
2356,K09958,,,0.6125608912727889,,,,,,,74.2381,,,,
2357,K09959,,,0.6468871501014596,,,,,,,48.67,,,,
2358,K09961,,,0.6579999999999999,,,,,,,3.2385,,,,
2359,K09962,,,0.655,,,,,,,4.7299,,,,
2360,K09966,,,0.6269064526575313,,,,,,,33.975899999999996,,,,
2361,K09968,,,0.6423345744308221,,,,,,,25.1657,,,,
2362,K09969,,,0.5968889654424164,,,,,,,17.411,,,,
2363,K09971,,,0.611,,,,,,,8.2256,,,,
2364,K09973,,,0.5077613840240132,,,,0.636,,,17.9813,,,,3.1844
2365,K09974,,,0.672,,,,,,,15.6109,,,,
2366,K09975,,,0.6409999999999999,,,,,,,6.9987,,,,
2367,K09977,,,,,,,0.674,,,,,,,2.1651
2368,K09979,,,0.47024429362140485,,,,,,,6.1198999999999995,,,,
2369,K09981,,,0.5382660403985424,,,,0.5364745853185863,,,32.9243,,,,15.9206
2370,K09983,,,0.5866519858894033,,,,,,,94.6032,,,,
2371,K09984,,,0.6428302282193482,,,,,,,7.9281,,,,
2372,K09985,,,0.657,,,,,,,7.3663,,,,
2373,K09986,,,0.6312421077815751,,,,,,,14.5122,,,,
2374,K09987,,,0.672,,,,,,,8.1143,,,,
2375,K09988,,,0.5870000000000001,,,,,,,2.1651,,,,
2376,K09989,,,0.6257521870894147,,,,,,,52.6773,,,,
2377,K09990,,,0.6487267344645238,,,,,,,8.2459,,,,
2378,K09991,,,0.7194589217134233,,,,,,,10.3403,,,,
2379,K09992,,0.625,0.6280714237393693,,,,,,6.4028,99.19140000000002,,,,
2380,K09994,,,0.6512281490812188,,,,,,,7.8009,,,,
2381,K10001,,,0.5966357327222921,,,,,,,38.1622,,,,
