,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj environmental samples,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts environmental samples,gene_counts unclassified viruses,gene_countsUnclassified
1195,K03324,,,0.6463288807292044,,,,,,,,14.002699999999999,,,,,
1196,K03325,,,0.5904833891536009,,,,,,,,21.6101,,,,,
1197,K03327,,,0.6064813548010334,,,,,,,,39.2309,,,,,
1198,K03335,,,0.6143134172639948,,,,,,,,74.76650000000001,,,,,
1199,K03336,,,0.6156244469552243,,,,,,,,22.662699999999997,,,,,
1200,K03337,,,0.6351578014089855,,,,,,,,64.5812,,,,,
1201,K03338,,,0.6891496083410651,,,,,,,,18.7761,,,,,
1202,K03365,,,0.6152406556247083,,,,,,,,58.645900000000005,,,,,
1203,K03387,,,0.6707986448440033,,,,,,,,13.813500000000001,,,,,
1204,K03392,,,0.6249132458702191,,,,,,,,39.419399999999996,,,,,
1205,K03394,,0.642,0.7075858321305926,,,,,,,6.6513,33.2433,,,,,
1206,K03395,,,0.5440199321578684,,,,,,,,9.8433,,,,,
1207,K03396,0.581,,0.5905254974620926,,,,,,4.0058,,56.822,,,,,
1208,K03402,,,0.6593396894291614,,,,,,,,167.86260000000004,,,,,
1209,K03405,,,0.6829999999999999,,,,,,,,3.8967,,,,,
1210,K03406,,,0.6204122139834801,,,,,,,,694.1191000000002,,,,,
1211,K03407,,,0.591,,,,,,,,9.2042,,,,,
1212,K03408,,,0.5835620744302666,,,,,,,,87.2093,,,,,
1213,K03409,,,0.5950088602711484,,,,,0.6077671921294566,,,84.5853,,,,,5.2728
1214,K03410,,,0.544,,,,,,,,4.2233,,,,,
1215,K03411,,,0.6046863161666628,,,,,,,,34.6677,,,,,
1216,K03412,,,0.6117629311592521,,,,,,,,129.28390000000002,,,,,
1217,K03413,,,0.6025098721037381,,,,,,,,78.53450000000001,,,,,
1218,K03414,,,0.629,,,,,,,,3.529,,,,,
1219,K03417,,,0.609,,,,,,,,6.191,,,,,
1220,K03418,,,0.7333800324162273,,,,,,,,27.1474,,,,,
1221,K03424,,,0.6297398064728069,,,,,,,,164.3584,,,,,
1222,K03426,,,0.6915354654674534,,0.58,,,,,,93.48619999999998,,4.2668,,,
1223,K03427,,,0.6026830923932016,,,,,,,,16.9678,,,,,
1224,K03429,,,0.5529999999999999,,,,,,,,9.1038,,,,,
1225,K03431,,,0.5916959489549967,,,,,,,,16.8301,,,,,
1226,K03432,,,0.6696141544350522,,,,,,,,28.0918,,,,,
1227,K03433,,,0.7014542692805371,,,,,,,,27.8161,,,,,
1228,K03436,,,0.5803965836028758,,,,,,,,34.3805,,,,,
1229,K03437,,,0.6882844557010154,,,,,,,,54.3264,,,,,
1230,K03438,,,0.6401584949264428,,,,,,,,339.30820000000006,,,,,
1231,K03439,,,0.6435912225202115,,,,,,,,47.0955,,,,,
1232,K03442,,,0.623,,,,,,,,3.8777,,,,,
1233,K03446,,,0.5839265801690375,,,,,,,,81.86990000000002,,,,,
1234,K03449,,,0.7069196428571429,,,,,,,,18.0324,,,,,
1235,K03455,,,0.637391331772815,,,,,0.662,,,169.80429999999996,,,,,6.6903
1236,K03457,,,0.6034411992755289,,,,,,,,93.3902,,,,,
1237,K03464,,,0.6912385171440335,,,,,,,,58.434999999999995,,,,,
1238,K03465,,,0.6068539258007486,,,,,0.418,,,88.68029999999999,,,,,2.9205
1239,K03466,,,0.6313480979151533,,,,,0.7023964364376017,,,843.9156999999997,,,,,27.520400000000002
1240,K03469,,,0.6262425925437309,,0.405,,,0.609,,,114.9497,,2.9884,,,2.1831
1241,K03470,,,0.6624113950729063,,,,,,,,217.29769999999994,,,,,
1242,K03474,,,0.6653961689458463,,,,,,,,49.4264,,,,,
1243,K03476,,,0.6596140934236897,,,,,,,,11.268699999999999,,,,,
1244,K03478,,,0.5933912806521741,,,,,,,,156.05510000000004,,,,,
1245,K03495,,,0.6191133966435528,,,,,,,,80.9483,,,,,
1246,K03496,,,0.622451035019525,,,,,,,,261.34400000000005,,,,,
1247,K03497,,,0.6322732154451222,,,,,,,,335.2459000000002,,,,,
1248,K03498,,,0.6216869466517801,,,,,0.32299999999999995,,,18.5483,,,,,3.0635
1249,K03499,,,0.6794076115267595,,,,,,,,22.8244,,,,,
1250,K03500,,,0.6882650735646563,,,,,,,,12.913499999999999,,,,,
1251,K03501,,,0.6364074583781597,,,,,0.5710000000000001,,,146.1204,,,,,2.0909
1252,K03503,,,0.648,,,,,,,,4.6299,,,,,
1253,K03517,,,0.5984814330639928,,,,,,,,58.46290000000001,,,,,
1254,K03518,,,0.6437601077920826,,,,,,,,116.7729,,,,,
1255,K03519,,,0.6620684778517314,,,,,,,,18.5503,,,,,
1256,K03520,,,0.6343091178444802,,,,,,,,27.2598,,,,,
1257,K03521,,,0.6401277744859799,,,,,,,,385.22900000000004,,,,,
1258,K03522,,,0.64834771505907,,,,,,,,315.9961,,,,,
1259,K03523,,0.606,0.6184248517659431,,,,,,,3.2883,34.451899999999995,,,,,
1260,K03524,,,0.626918350841743,,,,,,,,75.40259999999998,,,,,
1261,K03525,,,0.618508916032364,,,,,0.6729999999999999,,,224.9822,,,,,5.8988
1262,K03526,,,0.640259338363549,,,,,,,,336.8842,,,,,
1263,K03527,,,0.6455085528698657,,,,,0.7200000000000001,,,529.8418999999999,,,,,1.901
1264,K03528,,,0.706,,,,,0.6822848355902583,,,4.5173,,,,,9.951699999999999
1265,K03529,,,0.593,,,,,,,,10.9328,,,,,
1266,K03530,,,0.5903442691290243,,,,,,,,132.1838,,,,,
1267,K03531,,,0.6220332963474148,,,,,,,,468.54879999999997,,,,,
1268,K03534,,,0.5820222783553936,,,,,0.522,,,118.69230000000002,,,,,2.3096
1269,K03536,,,0.6367687120057168,,,,,0.672,,,144.8122,,,,,6.4591
1270,K03538,,,,,,,,0.51,,,,,,,,2.3588
1271,K03543,,,0.592975866325825,,,,,,,,63.465199999999996,,,,,
1272,K03544,,,0.5998490094098454,,,,,,,,384.22700000000003,,,,,
1273,K03545,,,0.6185634691592763,,,,,0.6870989489870141,,,335.25529999999986,,,,,32.5554
1274,K03546,,,0.7311007995516053,,,,,,,,33.3445,,,,,
1275,K03547,,,0.74,,,,,,,,9.0802,,,,,
1276,K03549,,,0.6289672088222517,,,,,,,,282.39440000000013,,,,,
1277,K03550,,,0.6405594103167606,,,,,,,,171.9489,,,,,
1278,K03551,,,0.6485604884936129,,,,,,,,305.5626,,,,,
1279,K03553,,,0.6042927606213225,,,,,,,,342.4751000000001,,,,,
1280,K03555,,,0.595,,,,,,,,11.5354,,,,,
1281,K03556,,,0.6926024092879999,,,,,0.6440407588655976,,,938.3799999999998,,,,,41.7999
1282,K03557,,,0.5932813922351139,,,,,,,,22.593899999999998,,,,,
1283,K03558,,,0.6048791168719059,,,,,0.6074831177431055,,,134.8847,,,,,17.7512
1284,K03559,,,0.592635469944119,,0.503,,,0.5504831574269181,,,869.1029999999996,,7.5953,,,113.47139999999999
1285,K03560,,,0.6597277787710711,,,,,,,,24.988400000000002,,,,,
1286,K03561,,,0.6310945381049716,,0.5820000000000001,,,0.5329999999999999,,,574.7097,,3.9442,,,8.9315
1287,K03562,,,0.6409494298689155,,,,,,,,26.0441,,,,,
1288,K03563,,,0.5932525710691098,,,,,0.5854724710505723,,,89.27749999999999,,,,,21.548299999999998
1289,K03564,0.617,,0.583081462517843,,,,,,4.54,,180.55579999999995,,,,,
1290,K03565,,,0.6437932434047755,,,,,0.6535807298297676,,,125.34540000000001,,,,,11.7441
1291,K03566,,,0.6267135359627778,,,,,,,,76.4058,,,,,
1292,K03567,,,0.6226971304907508,,,,,,,,48.0303,,,,,
1293,K03568,,,0.6301571003635306,,,,,,,,32.4084,,,,,
1294,K03569,,,0.6258237176860945,,,,,,,,445.6931000000001,,,,,
1295,K03570,,,0.6344049515051223,,,,,0.6611823902288606,,,156.5111,,,,,35.705799999999996
1296,K03571,,,0.6187887659141753,,,,,0.623,,,95.58520000000003,,,,,8.0459
1297,K03572,,,0.6015142160633724,,,,,,,,16.8052,,,,,
1298,K03574,,,0.6336205948285526,,,,,,,,212.91099999999997,,,,,
1299,K03575,,,0.6775142037402498,,,,,,,,156.57920000000001,,,,,
1300,K03576,,,0.649,,,,,,,,6.2824,,,,,
1301,K03581,,,0.6696873672902933,,,,,,,,22.8517,,,,,
1302,K03584,,,0.6674512270242395,,,,,0.6312700713887041,,,297.35949999999997,,,,,6.8428
1303,K03585,,,0.5823342981299781,,,,,,,,145.53199999999998,,,,,
1304,K03586,,,0.616,,,,,0.585,,,9.5647,,,,,6.1891
1305,K03587,,,0.5723845447100135,,,,,,,,16.204700000000003,,,,,
1306,K03588,,,0.547,,,,,,,,8.7399,,,,,
1307,K03589,,,0.6208467672896042,,0.6513317624882187,,,0.7311931781946288,,,162.23630000000003,,8.3435,,,26.052599999999998
1308,K03590,,,0.6312123218203708,,,,,,,,191.78960000000004,,,,,
1309,K03591,,,0.6272751162307361,,,,,,,,18.5258,,,,,
1310,K03592,,,0.6246399286464605,,,,,,,,38.3464,,,,,
1311,K03593,,,0.6477449049770757,,0.565,,,,,,275.14899999999994,,1.6766,,,
1312,K03594,,,0.5564224631839443,,,,,0.565,,,164.3531,,,,,9.0102
1313,K03595,,,0.6307151864283671,,,,,,,,201.74290000000002,,,,,
1314,K03597,,,0.7047140272906196,,,,,0.6932868200044955,,,20.9848,,,,,15.6678
1315,K03598,,,0.6618992797093288,,,,,,,,41.955200000000005,,,,,
1316,K03599,,,0.614299920426304,,,,,,,,65.1522,,,,,
1317,K03600,,,0.6573769254810127,,,,,,,,40.821600000000004,,,,,
1318,K03601,,,0.6531907056590719,,,,,,,,340.5191000000001,,,,,
1319,K03602,,,0.5988291506044807,,,,,,,,168.0658,,,,,
1320,K03605,,,0.588067271556659,,,,,,,,37.6932,,,,,
1321,K03606,,,0.606,,,,,,,,3.9778,,,,,
1322,K03607,,,0.58,,,,,0.638298947341514,,,1.8901,,,,,12.950099999999999
1323,K03608,,,0.6084933397914191,,,,,,,,16.3393,,,,,
1324,K03609,,,0.642,,,,,,,,11.3675,,,,,
1325,K03610,,,0.6497296890019624,,,,,,,,37.82639999999999,,,,,
1326,K03611,,,0.6459479017956483,,,,,,,,69.2448,,,,,
1327,K03616,,,0.6776193100641086,,,,,,,,23.259700000000002,,,,,
1328,K03621,,,0.6341301433219818,,,,,,,,321.92820000000006,,,,,
1329,K03622,,0.677,,,,,,,,2.8467,,,,,,
1330,K03624,,,0.6286361177513898,,,,,,,,57.805,,,,,
1331,K03625,,,0.6246397196094131,,,,,,,,96.57679999999999,,,,,
1332,K03628,,,0.6249637685747047,,,,,,,,592.0018,,,,,
1333,K03629,,,0.6999638107181809,,,,,0.6369999999999999,,,116.43240000000002,,,,,3.3262
1334,K03630,,,0.6257406931612258,,,,,0.603825663604446,,,103.35909999999997,,,,,5.5807
1335,K03631,,,0.6741875079183345,,,,,,,,102.35899999999998,,,,,
1336,K03634,,,0.5922402606732518,,,,,0.6759999999999999,,,148.133,,,,,1.8277
1337,K03635,,,0.6309986671058332,,,,,,,,171.9979,,,,,
1338,K03636,,,0.6201408295374652,,,,,0.637202134117684,,,380.13309999999996,,,,,16.8143
1339,K03637,,0.713,0.6615288426021266,,0.5660000000000001,,,,,2.4641,195.6586,,2.8282,,,
1340,K03638,,,0.6224202339086801,,,,,,,,21.4789,,,,,
1341,K03639,,,0.638295725064343,,,,,,,,259.64820000000003,,,,,
1342,K03640,,,0.6301755069866772,,,,,,,,84.982,,,,,
1343,K03641,,,0.6007861585810148,,,,,,,,162.9589,,,,,
1344,K03642,,,0.6133811559273179,,,,,0.5628356147394923,,,365.67350000000005,,,,,6.897400000000001
1345,K03643,,,0.6504362833964401,,,,,0.6354910544993484,,,16.8792,,,,,30.454899999999995
1346,K03644,,,0.6438592042778402,,0.628,,,,,,301.7569,,2.0917,,,
1347,K03646,,,0.7240000000000001,,,,,0.669,,,4.8092,,,,,8.8086
1348,K03647,,,0.599,,,,,,,,8.048,,,,,
1349,K03648,,,0.69713755244763,,,,,,,,79.60029999999999,,,,,
1350,K03649,,,0.6825750628496584,,,,,,,,36.7635,,,,,
1351,K03650,,,0.6516098333543904,,0.552,,,,,,97.14229999999999,,2.8609,,,
1352,K03651,,,0.6338554765870916,,,,,,,,100.69150000000002,,,,,
1353,K03652,,,0.6407214991131395,,,,,,,,201.6241,,,,,
1354,K03655,,,0.5926574394463668,,,,,,,,19.7897,,,,,
1355,K03657,,,0.574235733337106,,,,,,,,41.091300000000004,,,,,
1356,K03660,,,0.524,,,,,,,,4.6753,,,,,
1357,K03664,,,0.6025531654103955,,,,,,,,293.81200000000007,,,,,
1358,K03665,,,0.6519019872689176,,,,,,,,229.49920000000003,,,,,
1359,K03666,,,0.571475574333895,,,,,,,,270.2928999999999,,,,,
1360,K03667,,,0.5835101134852488,,,,,,,,137.6733,,,,,
1361,K03668,,,0.5831715376465553,,,,,,,,17.981,,,,,
1362,K03669,,,0.6320903957200414,,,,,,,,33.95099999999999,,,,,
1363,K03670,,,0.640063183203626,,,,,,,,50.675599999999996,,,,,
1364,K03671,,,0.6265262791542979,,,,,,,,156.67800000000003,,,,,
1365,K03672,,,0.6710706126493927,,,,,,,,32.8444,,,,,
1366,K03673,0.684,,0.6434725854590552,,,,,0.647,5.0,,64.19910000000002,,,,,4.9338
1367,K03675,,,0.617,,,,,,,,9.5582,,,,,
1368,K03676,,,0.5863223227773016,,,,,,,,25.8292,,,,,
1369,K03683,,,0.6597554188774694,,,,,,,,43.59779999999999,,,,,
1370,K03684,,,0.6684026605687533,,,,,,,,42.1438,,,,,
1371,K03685,,,0.6468142123011573,,,,,,,,86.9144,,,,,
1372,K03686,,,0.6359304203875473,,,,,,,,27.9213,,,,,
1373,K03687,,,0.6514685337022953,,0.67,,,0.6302390678848034,,,285.3406,,10.8796,,,9.0191
1374,K03690,,,0.7067444991194195,,,,,,,,6.4491,,,,,
1375,K03698,,,0.5586632097222939,,,,,,,,89.1816,,,,,
1376,K03699,,,0.621,,,,,,,,10.6968,,,,,
1377,K03701,,,0.6343116795946245,,,,,,,,202.33519999999996,,,,,
1378,K03702,,0.698,0.5716269676567167,,,,,,,8.434,111.6534,,,,,
1379,K03703,,,0.6369099221515868,,,,,,,,171.39059999999998,,,,,
1380,K03704,,,0.595204862589231,,,,,,,,758.5351999999999,,,,,
1381,K03705,,,0.6341172711899669,,,,,0.65,,,396.10980000000006,,,,,5.3565
1382,K03707,,,0.6568846540198253,,,,,,,,25.402,,,,,
1383,K03709,,,0.6188953611693615,,,,,,,,127.73290000000001,,,,,
1384,K03710,,,0.6245528724840413,,,,,,,,51.5801,,,,,
1385,K03711,,,0.6606937276801914,,,,,,,,59.8281,,,,,
1386,K03717,,,0.556,,,,,,,,5.7878,,,,,
1387,K03719,,,0.6551016504752674,,,,,0.605,,,246.66289999999998,,,,,2.5241
1388,K03722,,,0.644318222501264,,,,,,,,108.0683,,,,,
1389,K03723,,,0.5656907638079478,,,,,,,,26.0759,,,,,
1390,K03724,,,0.6534357403554503,,,,,,,,137.0111,,,,,
1391,K03733,,,0.5576011810358438,,,,,,,,25.6445,,,,,
1392,K03734,,,0.6533314513092245,,,,,0.72,,,202.71110000000004,,,,,4.0332
1393,K03735,,,0.563,,,,,,,,9.3285,,,,,
1394,K03736,,,0.5881997638529451,,,,,,,,20.3791,,,,,
1395,K03737,,,0.7020000000000001,,,,,,,,18.2788,,,,,
1396,K03738,,,0.7,,,,,,,,21.2857,,,,,
1397,K03741,,,0.614101192264406,,,,,0.5495573973948048,,,113.6879,,,,,5.7171
1398,K03742,,,0.6119021373574708,,,,,,,,44.6512,,,,,
1399,K03743,,,0.6968485889882015,,,,,,,,14.406500000000001,,,,,
1400,K03744,,,0.5930885436572584,,,,,,,,351.28780000000006,,,,,
1401,K03745,,,0.59,,,,,0.5957437629747463,,,6.1977,,,,,5.9885
1402,K03746,,,0.5523344294572069,,,,,0.588,,,11.8692,,,,,2.933
1403,K03747,,,0.6146107014752921,,,,,,,,56.153299999999994,,,,,
1404,K03748,,,0.513,,,,,,,,10.6259,,,,,
1405,K03749,,,0.5670000000000001,,,,,,,,6.7006,,,,,
1406,K03750,,,0.6782805255286584,,,,,,,,156.87189999999998,,,,,
1407,K03752,,,0.6389456952283094,,,,,,,,76.24900000000001,,,,,
1408,K03753,,,0.63778656307216,,,,,,,,19.997700000000002,,,,,
1409,K03761,,,0.546,,,,,,,,9.079,,,,,
1410,K03762,,,0.584,,,,,,,,8.2717,,,,,
1411,K03765,,,0.64,,,,,,,,4.0827,,,,,
1412,K03767,,,0.5489999999999999,,,,,,,,9.9598,,,,,
1413,K03768,,,0.5761008524822088,,,,,,,,66.0564,,,,,
1414,K03769,,,0.6117115004988407,,,,,,,,26.6299,,,,,
1415,K03770,,,0.5885936203716051,,,,,,,,67.1323,,,,,
1416,K03771,,,0.664,,,,,,,,9.5308,,,,,
1417,K03772,,,0.6111845636158907,,,,,,,,42.1944,,,,,
1418,K03773,,,0.5776678269701248,,,,,,,,17.060000000000002,,,,,
1419,K03775,,,0.6500177591666131,,,,,,,,15.948999999999998,,,,,
1420,K03779,,,0.637,,,,,,,,11.1728,,,,,
1421,K03781,,,0.6177649343162303,,0.5795867204341257,,,,,,678.8145,,8.7041,,,
1422,K03782,,,0.5984867958924723,,,,,,,,53.2709,,,,,
1423,K03783,,,0.6392445116566751,,,,,,,,131.7914,,,,,
1424,K03786,,,0.6451558545510337,,,,,,,,85.1922,,,,,
1425,K03787,,,0.619344097806503,,,,,,,,71.8783,,,,,
1426,K03789,,,0.663157745011999,,,,,0.625,,,102.13359999999999,,,,,2.609
1427,K03790,,,0.6612961089401266,,,,,0.5890190807675564,,,207.60270000000006,,,,,14.755099999999999
1428,K03793,,,0.6379486295291787,,,,,,,,23.8335,,,,,
1429,K03795,,,0.6774500065823575,,,,,,,,24.1836,,,,,
1430,K03797,0.575,,0.6123731526935142,,,,,,4.0138,,586.3008000000001,,,,,
1431,K03799,,,0.6370447650577107,,,,,,,,186.02380000000005,,,,,
1432,K03801,,,0.6443196406707594,,,,,,,,68.9635,,,,,
1433,K03802,,,0.6897557708268701,,,,,,,,26.7428,,,,,
1434,K03806,,,0.6788911068245039,,,,,,,,23.4341,,,,,
1435,K03808,,,0.6178586266053399,,,,,0.605,,,128.62380000000002,,,,,7.568
1436,K03809,,,0.6219095236456553,,,,,0.557,,,214.81029999999998,,,,,2.1508
1437,K03811,,,0.6109204348135822,,,,,0.636,,,27.9666,,,,,2.8497
1438,K03814,,,0.6200373966878929,,,,,,,,39.16270000000001,,,,,
1439,K03818,,,0.6491533481234257,,,,,,,,7.1808,,,,,
1440,K03820,,,0.6326929429624788,,,,,0.564,,,240.07649999999998,,,,,6.7006
1441,K03821,,,0.6390245598803956,,,,,,,,406.64070000000004,,,,,
1442,K03823,,,0.5760000000000001,,,,,,,,2.2235,,,,,
1443,K03824,,,0.6414485763464226,,,,,,,,51.5394,,,,,
1444,K03828,,,0.57858436247137,,,,,,,,17.66,,,,,
1445,K03829,,,0.6815803678490172,,0.564,,,0.7020000000000001,,,30.3416,,9.8026,,,6.361
1446,K03830,,,0.6378815888708836,,,,,,,,28.5241,,,,,
1447,K03832,,,0.6014860473823622,,0.52,,,0.5923257142163244,,,896.2500000000003,,6.8787,,,304.5214
1448,K03833,,,0.561,,,,,,,,9.7694,,,,,
1449,K03841,,,0.6527423083685177,,,,,,,,20.8917,,,,,
1450,K03856,,,0.5937770003991183,,,,,,,,61.9417,,,,,
1451,K03871,,,,,0.585,,,0.5920000000000001,,,,,2.8305,,,3.8593
1452,K03878,,,0.265,,,,,,,,36.968,,,,,
1453,K03879,,,,,0.221,,,,,,,,36.968,,,
1454,K03881,,,0.237,,,,,,,,36.968,,,,,
1455,K03882,0.24800000000000003,,,,0.2450932579491467,,,,23.7019,,,,48.429300000000005,,,
1456,K03885,,,0.6202456365366832,,,,,,,,293.46099999999996,,,,,
1457,K03886,,,0.5848493218058655,,,,,,,,95.8874,,,,,
1458,K03889,,,0.6977992852870759,,,,,,,,43.3243,,,,,
1459,K03890,,,0.7,,,,,,,,11.2627,,,,,
1460,K03892,,,0.6186023927509064,,,,,0.542,,,208.91320000000002,,,,,5.5797
1461,K03893,,,0.6987390678294637,,,,,,,,21.8495,,,,,
1462,K03919,,,0.6471123290340788,,,,,,,,27.5689,,,,,
1463,K03921,,,0.624,,,,,,,,7.6985,,,,,
1464,K03923,,,0.57,,,,,,,,6.7798,,,,,
1465,K03924,,,0.6410233249825705,,,,,,,,438.242,,,,,
1466,K03925,,,0.6022420289453783,,,,,0.5816399850775849,,,258.79069999999996,,,,,4.895
1467,K03926,,0.5609937603714695,0.6190207452608539,,,,,0.5655087626212285,,9.229600000000001,132.26219999999998,,,,,9.167000000000002
1468,K03928,,,0.67,,,,,,,,7.3135,,,,,
1469,K03929,,,0.596,,,,,,,,8.2311,,,,,
1470,K03930,,,0.5429999999999999,,,,,,,,15.1183,,,,,
1471,K03932,,,0.6306951113451865,,,,,,,,51.1133,,,,,
1472,K03937,,,0.5896080028674769,,,,,,,,12.2756,,,,,
1473,K03949,,,,,0.5710000000000001,,,,,,,,2.7135,,,
1474,K03953,,,0.662,,,,,,,,8.1041,,,,,
1475,K03969,,,0.6337246088328171,,,,,,,,187.5853,,,,,
1476,K03972,,,0.721,,,,,,,,4.9704,,,,,
1477,K03973,,0.66,0.6541462820989121,,,,,0.6901475730676238,,10.8909,168.542,,,,,47.888799999999996
1478,K03975,,,0.6228427822632803,,,,,0.6444535249454711,,,372.8524,,,,,36.6081
1479,K03976,,,0.6489814038486915,,,,,,,,33.0047,,,,,
1480,K03977,,,0.6196127363860754,,,,,,,,82.029,,,,,
1481,K03978,,,0.6300634688593398,,,,,,,,97.5518,,,,,
1482,K03979,,,0.6469266161300583,,,,,,,,298.59759999999994,,,,,
1483,K03980,,,0.6501153726419394,,,,,,,,60.16669999999999,,,,,
1484,K03981,,,0.6359054233491372,,,,,,,,43.727599999999995,,,,,
1485,K04019,,,0.649,,,,,,,,10.8577,,,,,
1486,K04027,,,0.58,,,,,,,,6.8206,,,,,
1487,K04028,,,0.653485211836279,,,,,,,,20.4669,,,,,
1488,K04033,,,0.5783359415813307,,,,,,,,49.726200000000006,,,,,
1489,K04034,,,0.5599869706191725,,,,,,,,73.18860000000001,,,,,
1490,K04042,,,0.6434345345657514,,,,,,,,58.5339,,,,,
1491,K04046,,,0.5527435269559272,,,,,,,,13.8277,,,,,
1492,K04047,,,0.5749172886294799,,,,,,,,218.8781,,,,,
1493,K04062,,,0.6809999999999999,,,,,0.7040000000000001,,,5.945,,,,,5.9073
1494,K04063,0.655,,0.6311772632371822,,0.54,,,0.626,8.1454,,368.4375000000001,,1.9738,,,4.3826
1495,K04065,,,0.5841061167953158,,0.5686327974883164,,,0.607664411897713,,,179.77450000000002,,15.3171,,,83.14359999999998
1496,K04066,,,0.6404544877238594,,,,,,,,297.92150000000004,,,,,
1497,K04069,,,0.5743344626371641,,,,,,,,114.29530000000001,,,,,
1498,K04070,,,0.5943074259407635,,,,,,,,15.1776,,,,,
1499,K04073,,,0.66,,,,,,,,6.665,,,,,
1500,K04074,,,0.6928568496732687,,,,,,,,81.9484,,,,,
1501,K04075,,,0.6734547886365403,,,,,,,,87.03169999999999,,,,,
1502,K04077,,,0.6227855737443083,,,,,,,,1601.6656000000003,,,,,
1503,K04078,,,0.5844138893122314,,,,,0.36576992186205537,,,703.8472,,,,,19.0259
1504,K04079,,,0.6439315612312586,,,,,,,,324.35380000000004,,,,,
1505,K04080,,,0.5880908283167139,,,,,,,,18.5339,,,,,
1506,K04082,,,0.5754268738896973,,,,,,,,52.5334,,,,,
1507,K04083,,,0.6639253501144106,,,,,,,,85.50659999999999,,,,,
1508,K04085,,,0.6724084508177133,,,,,,,,47.2726,,,,,
1509,K04087,,,0.6468262658774163,,,,,0.602,,,40.6957,,,,,5.9336
1510,K04088,,,0.6241826206418426,,,,,,,,136.4119,,,,,
1511,K04090,,,0.618,,,,,,,,8.8661,,,,,
1512,K04091,,,0.6772893727299516,,,,,,,,45.31,,,,,
1513,K04093,,,0.6024488569098418,,,,,,,,7.3145,,,,,
1514,K04094,,,0.6133473197292378,,,,,,,,17.3825,,,,,
1515,K04095,,,0.6119642742904821,,,,,,,,10.8773,,,,,
1516,K04096,,,0.6465117315055812,,,,,0.591,,,346.2426999999999,,,,,5.3901
1517,K04100,,,0.6050523884439772,,,,,,,,59.089000000000006,,,,,
1518,K04101,,,0.602,,,,,,,,7.7852,,,,,
1519,K04102,,,0.6215016365112546,,,,,,,,75.0375,,,,,
1520,K04127,,,0.65,,,,,,,,6.8146,,,,,
1521,K04343,,,0.6835576028379697,,,,,,,,72.8883,,,,,
1522,K04485,,,0.7003596366767783,,,,,,,,186.7512,,,,,
1523,K04486,,,0.6648887905128851,,,,,,,,13.672,,,,,
1524,K04487,,,0.6050130723297602,,,,,,,,115.32690000000002,,,,,
1525,K04488,,,0.6466787161072851,,,,,,,,54.2071,,,,,
1526,K04517,,,0.6427940505498507,,,,,,,,21.1342,,,,,
1527,K04518,,,0.646235024571621,,,,,,,,56.676300000000005,,,,,
1528,K04562,,,0.6413166570425298,,,,,,,,21.5531,,,,,
1529,K04564,,,0.5857824881236824,,0.5760000000000001,,,0.56,,,333.8320999999999,,1.7074,,,2.2272
1530,K04565,,,0.5822869423960055,,,,,,,,63.6601,,,,,
1531,K04566,,,0.623,,,,,,,,15.2621,,,,,
1532,K04567,,,0.6303418791781831,,,,,,,,69.9135,,,,,
1533,K04568,,,0.703,,,,,,,,6.2247,,,,,
1534,K04651,,,0.5975649272834317,,,,,0.6664977377860537,,,68.2321,,,,,24.189700000000002
1535,K04652,,,0.6176699995641446,,,,,,,,60.2791,,,,,
1536,K04653,,,0.6509724253891408,,0.588,,,,,,129.42970000000003,,3.0928,,,
1537,K04654,,,0.6082027643404605,,,,,,,,142.22560000000001,,,,,
1538,K04655,,,0.6488532823372469,,,,,,,,99.03960000000001,,,,,
1539,K04656,,,0.6096485612525295,,,,,,,,108.0602,,,,,
1540,K04719,,,0.6397024829560802,,,,,,,,40.6416,,,,,
1541,K04744,,,0.5928015581029701,,,,,0.606737111210425,,,134.92959999999997,,,,,21.3288
1542,K04748,,,0.6363434329209052,,,,,,,,9.7629,,,,,
1543,K04749,,,0.5982549965043475,,,,,0.6348676750381704,,,758.4593000000001,,,,,138.6123
1544,K04750,,,0.5977316414033851,,,,,0.60146976126539,,,391.40929999999986,,,,,11.938600000000001
1545,K04751,,,0.5887248095823,,,,,,,,192.63840000000005,,,,,
1546,K04752,,,0.5967108208459304,,,,,,,,33.7104,,,,,
1547,K04754,,,0.6408525483598555,,,,,,,,52.744,,,,,
1548,K04755,,,0.6263110532454355,,,,,0.6920000000000001,,,60.847,,,,,5.2079
1549,K04756,,,0.6633253431892369,,,,,,,,24.0372,,,,,
1550,K04757,,,0.6193272232414564,,,,,0.6784819132681253,,,455.28589999999997,,,,,14.5048
1551,K04758,,,0.6644675880494758,,,,,0.6468920926731021,,,38.97539999999999,,,,,10.4892
1552,K04759,,,0.6359514858459973,,,,,,,,168.17360000000002,,,,,
1553,K04761,,,0.6165569745678199,,,,,,,,45.5706,,,,,
1554,K04762,,,0.6562938967577884,,,,,0.7070000000000001,,,89.52029999999998,,,,,10.7621
1555,K04763,,0.5710000000000001,0.6054818517492934,,,,,,,5.119,761.8648999999998,,,,,
1556,K04764,,,0.5879456789622399,,,,,,,,104.57350000000001,,,,,
