,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
2317,K23398,,,,,0.66,,,,,3.2888
2318,K23424,,,0.5863574711832021,,,,,45.6201,,
2319,K23498,,,0.423,,,,,6.105,,
2320,K23518,,,0.6296416479731601,,,,,27.6652,,
2321,K23536,,0.521,0.68,,,,4.7398,4.2865,,
2322,K23541,,,0.6919613334922834,,0.706,,,4.9511,,4.8634
2323,K23555,,,0.5919019671358378,,,,,24.898400000000002,,
2324,K23677,,,0.5978636663456925,,,,,18.5071,,
2325,K23684,,,0.555,,,,,7.9672,,
2326,K23773,,,0.621,,,,,5.0623,,
2327,K23777,,,0.501,,,,,6.3887,,
2328,K23779,,,0.5724173072652113,,,,,9.8124,,
2329,K23876,,,0.5862210307242965,,,,,15.133599999999998,,
2330,K23886,,,0.6308819160329807,,,,,12.095500000000001,,
2331,K23911,,,0.57,,,,,5.8207,,
2332,K23975,,,0.501,,,,,7.9464,,
2333,K23976,,,0.5440085742049312,,,,,6.6265,,
2334,K24012,,,0.555,,,,,10.0387,,
2335,K24042,,,0.615,,,,,8.4589,,
2336,K24104,,0.41713915104809124,,,,,9.778500000000001,,,
2337,K24105,,,0.556296052704719,,,,,29.0721,,
2338,K24131,,,0.6401995254457179,,,,,12.3161,,
2339,K24138,,,0.6196460717923012,,,,,11.770199999999999,,
2340,K24451,,,0.5365676759293959,,,,,16.4902,,
2341,K24453,,,0.593,,,,,7.3192,,
