,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1903,K08976,,,0.556,,,,0.542,,,11.6561,,,,7.1968
1904,K08979,,0.5720000000000001,,,,,,,7.5516,,,,,
1905,K08981,0.777,,0.7277060751799566,,,,0.7517771186923776,9.155,,29.3035,,,,40.2549
1906,K08982,,,0.6807949229734093,,,,0.6468377560161299,,,48.74399999999999,,,,19.0547
1907,K08983,,,0.669,,,,,,,1.824,,,,
1908,K08984,,,0.546,,,,,,,1.9091,,,,
1909,K08988,,,0.6289092988216698,,,,0.77,,,10.657,,,,2.8386
1910,K08989,,,0.667,,,,0.588,,,4.0529,,,,10.21
1911,K08990,,,0.7251164397317641,,,,,,,14.5102,,,,
1912,K08992,,,0.6477281554199315,,,,0.6754057848188795,,,54.649699999999996,,,,49.5096
1913,K08995,,,0.6490382383359633,,,,0.6147339006422065,,,22.5671,,,,45.4804
1914,K08998,,,0.6962615671387697,,,,,,,172.0041,,,,
1915,K08999,,0.52,0.6577576810992982,0.6629999999999999,,,0.706317585424429,,8.9299,266.54040000000003,4.0858,,,19.130899999999997
1916,K09001,,,0.6586946788752137,,,,,,,66.99340000000001,,,,
1917,K09005,,0.4743643211048102,0.7088086159610916,,,,0.7324169404748093,,33.3214,136.3466,,,,10.2725
1918,K09009,,,0.7581402417396733,,,,,,,89.2949,,,,
1919,K09012,,0.382,0.605,,,,0.5760000000000001,,5.9781,5.1315,,,,12.076
1920,K09013,,0.52,0.6598620142151232,,,,,,6.3071,190.07090000000002,,,,
1921,K09014,,0.465574095242986,0.5479999999999999,,,,,,17.9742,6.7887,,,,
1922,K09015,,,0.6549398428060842,,,,,,,48.71810000000001,,,,
1923,K09019,,,0.6466179490925444,,,,,,,8.6785,,,,
1924,K09020,,0.524,0.6509999999999999,,,,,,10.6396,4.5138,,,,
1925,K09021,,,0.5870000000000001,,,,,,,2.9824,,,,
1926,K09022,,0.64,0.6588439236664256,,,,0.6711182881507745,,8.5981,450.3489999999999,,,,10.6202
1927,K09117,,,0.6925380173191986,,,,0.6875480586951214,,,181.9563,,,,26.647999999999996
1928,K09118,,0.546,0.6768412581988947,,,,,,9.2418,141.94869999999997,,,,
1929,K09119,,0.517,,,,,,,9.1445,,,,,
1930,K09120,,0.5760000000000001,,,,,,,8.8444,,,,,
1931,K09121,,,0.7078034978312324,,,,,,,67.6755,,,,
1932,K09122,,0.544,0.6683398656524615,,,,,,8.7359,15.8216,,,,
1933,K09125,,,0.6691675154908245,,,,,,,87.90330000000002,,,,
1934,K09128,,0.546,0.743,,,,,,8.5784,5.1986,,,,
1935,K09129,0.546,0.373,0.5760000000000001,,,,,8.2658,5.9545,2.8891,,,,
1936,K09131,,,0.6860834014547824,,,,0.7793749031069472,,,32.357800000000005,,,,21.7851
1937,K09132,,,0.5831450613290671,,,,0.63,,,17.6432,,,,5.2868
1938,K09136,,0.5531264399479274,0.6625940516448606,,,,,,11.0394,22.0879,,,,
1939,K09137,,,0.6679999999999999,,,,,,,7.0034,,,,
1940,K09140,,0.5116842748923169,,,,,,,13.357299999999999,,,,,
1941,K09141,,0.5710000000000001,,,,,,,5.2771,,,,,
1942,K09142,,0.51,,,,,,,7.2321,,,,,
1943,K09143,,0.511,0.5998185718125362,,,,,,8.6618,17.6955,,,,
1944,K09147,,,0.625,,,,,,,9.097,,,,
1945,K09148,,0.49499999999999994,,,,,,,9.9157,,,,,
1946,K09152,,0.5394876740680938,,,,,,,16.833199999999998,,,,,
1947,K09153,,,0.589,,,,,,,9.4525,,,,
1948,K09154,,,0.7225121153072601,,,,,,,49.7199,,,,
1949,K09159,,,0.6417390542086967,,,,,,,9.458499999999999,,,,
1950,K09160,,,0.7070000000000001,,,,,,,6.6867,,,,
1951,K09163,,,0.6816033809395581,,,,,,,76.414,,,,
1952,K09164,,,0.754,,,,,,,10.2577,,,,
1953,K09165,,0.476908326365739,0.6339471557698605,,,,0.5638621868583572,,13.9982,184.99819999999997,,,,42.095499999999994
1954,K09166,,0.696,0.6710994988986602,,,,,,6.7706,69.2351,,,,
1955,K09167,,,0.7210094722325553,,,,0.7190000000000001,,,47.0992,,,,14.064
1956,K09386,,,0.6849242701702176,,,,,,,70.7837,,,,
1957,K09456,,,0.6920000000000001,,,,,,,7.5537,,,,
1958,K09457,,,0.6041470597586531,,,,,,,45.713800000000006,,,,
1959,K09461,,,0.713847915491744,,,,,,,25.744500000000002,,,,
1960,K09471,,,0.722,,,,,,,14.6439,,,,
1961,K09539,,,0.6975064328990478,,,,,,,11.744900000000001,,,,
1962,K09607,,,0.6869340252439965,,,,,,,19.933,,,,
1963,K09684,,,0.7288018912760446,,,,,,,112.60459999999999,,,,
1964,K09690,,,0.661314492573977,,,,,,,9.5146,,,,
1965,K09691,,,0.684,,,,,,,9.701,,,,
1966,K09694,,,0.6723818561734324,,,,,,,101.4572,,,,
1967,K09703,,,0.6940000000000001,,,,,,,4.3279,,,,
1968,K09705,,0.53,,,,,,,9.2598,,,,,
1969,K09710,,,0.6631146437940795,,,,,,,169.1899,,,,
1970,K09716,,0.4918597907495951,,,,,,,12.6705,,,,,
1971,K09721,,0.464,,,,,,,9.9001,,,,,
1972,K09723,,0.5084696810448223,,,,,,,22.262900000000002,,,,,
1973,K09726,,0.5539999999999999,0.4,,,,,,8.7652,3.3799,,,,
1974,K09733,,,0.7637354619878491,,,,,,,16.7273,,,,
1975,K09735,,0.49200000000000005,,,,,,,8.5263,,,,,
1976,K09736,,0.584,,,,,,,7.0008,,,,,
1977,K09738,,0.536,,,,,0.436,,9.4147,,,,,4.6008
1978,K09744,,0.441,,,,,,,10.6291,,,,,
1979,K09747,,,0.6657139984383338,,,,0.6911056359722874,,,173.11100000000002,,,,14.412700000000001
1980,K09748,,,0.6758520238738484,,,,0.6322015015864865,,,173.7254,,,,19.7135
1981,K09759,,0.5420401673649118,,,,,,,18.8065,,,,,
1982,K09760,,,0.6790056978042852,,,,,,,77.12780000000001,,,,
1983,K09761,,,0.685911903837108,,,,0.6882312296391453,,,45.836299999999994,,,,18.3029
1984,K09762,,,0.7377164966166871,,,,0.7766539917468709,,,43.1477,,,,13.3507
1985,K09763,,0.521,0.681936905969889,,,,0.773,,8.746,94.46759999999999,,,,14.5642
1986,K09764,,,0.6442047918323992,,,,0.7215886901624243,,,112.8375,,,,24.5323
1987,K09767,,,0.6339372660861331,,,,,,,60.77389999999999,,,,
1988,K09769,,,0.6977395223161781,,,,,,,140.30870000000002,,,,
1989,K09771,,0.4232715271881424,0.6965463919171598,,,,,,11.2584,51.93580000000001,,,,
1990,K09772,,,0.6811815776821429,,,,,,,159.2613,,,,
1991,K09773,,,0.664180848476883,,,,,,,15.5214,,,,
1992,K09774,,,0.5910213994199295,,,,,,,29.723999999999997,,,,
1993,K09775,,,,,,,0.62,,,,,,,4.2901
1994,K09777,,,0.667,,,,,,,2.8986,,,,
1995,K09778,,,0.6202658493322575,,,,,,,15.5031,,,,
1996,K09779,,,0.678829368422676,,,,0.6918335359736839,,,76.4925,,,,10.1038
1997,K09780,,,0.680485664285163,,,,0.6845809840495206,,,184.9947,,,,102.53059999999999
1998,K09786,,,0.5522705226177443,,,,,,,31.5683,,,,
1999,K09790,,,0.7332754664481382,,,,0.633,,,17.8278,,,,9.0859
2000,K09791,,0.426,0.6082802021528694,,,,,,9.2586,55.683499999999995,,,,
2001,K09792,,,0.705,,,,,,,5.6681,,,,
2002,K09793,,,0.692897647690695,,,,0.6902214020313551,,,18.3997,,,,10.5167
2003,K09794,,,0.4439177612554368,,,,0.5749362078423986,,,16.435299999999998,,,,22.1791
2004,K09795,,,0.6573187071243807,,,,0.7038495743976959,,,19.9979,,,,21.1406
2005,K09798,,,0.7134875946423309,,,,,,,22.4968,,,,
2006,K09799,,,0.5762196025246465,,,,,,,4.2649,,,,
2007,K09800,,,0.64943553405202,,,,0.6604700919202557,,,14.2076,,,,13.9496
2008,K09803,,,0.5849048351221805,,,,0.5599718471233325,,,59.814099999999996,,,,7.0686
2009,K09804,,,0.5143149894828138,,,,,,,25.607300000000002,,,,
2010,K09806,,,0.6929496545760804,,,,,,,14.399799999999999,,,,
2011,K09807,,0.6084806743457223,0.6819939967794001,,,,0.672689451249952,,15.926099999999998,34.869499999999995,,,,14.9537
2012,K09808,,,0.5809105725102768,,,,,,,17.4769,,,,
2013,K09810,,,0.5670000000000001,,,,,,,12.0268,,,,
2014,K09811,,,0.6629974496089528,,,,0.598,,,172.8022,,,,9.1092
2015,K09812,,,0.6401657400286253,,,,,,,18.5281,,,,
2016,K09815,,,0.525,,,,,,,8.0309,,,,
2017,K09816,,0.527,,,,,,,9.4693,,,,,
2018,K09817,,0.535,,,,,,,9.4693,,,,,
2019,K09823,,,0.715,,,,,,,6.5208,,,,
2020,K09825,,,0.617,,,,,,,7.8613,,,,
2021,K09826,,,0.6434955941404955,,,,,,,24.9272,,,,
2022,K09857,,,0.6501123924115157,,,,0.664,,,8.7661,,,,9.8422
2023,K09862,,,0.6832022510792499,,,,,,,34.4364,,,,
2024,K09874,,,0.7040000000000001,,,,,,,10.3683,,,,
2025,K09880,,,0.5027003186332913,,,,,,,11.7784,,,,
2026,K09882,,,0.6296340831316319,,,,,,,35.5743,,,,
2027,K09883,,,0.6984054053320093,,,,,,,33.6457,,,,
2028,K09888,,,0.5928623650121629,,,,0.5529999999999999,,,18.7273,,,,8.7384
2029,K09898,,,0.626,,,,,,,4.6929,,,,
2030,K09903,,0.5329999999999999,0.6701550554467076,,,,,,7.8969,221.23229999999995,,,,
2031,K09914,,,0.6714190155658394,,,,,,,8.791599999999999,,,,
2032,K09915,,,0.7024601197591043,,,,0.738,,,33.1847,,,,7.9852
2033,K09918,,,0.547,,,,,,,3.2915,,,,
2034,K09919,,,0.6279795646476692,,,,,,,40.928599999999996,,,,
2035,K09921,,,0.687,,,,,,,4.8954,,,,
2036,K09922,,,0.418,,,,,,,5.9778,,,,
2037,K09923,,,,,,,0.564,,,,,,,6.6486
2038,K09925,,,0.6762849931234051,,,,,,,9.3496,,,,
2039,K09927,,,0.7114952031821759,,,,0.779,,,290.13759999999996,,,,10.2596
2040,K09928,,,0.679,,,,,,,2.8948,,,,
2041,K09930,,,0.6698054201767558,,,,,,,25.5103,,,,
2042,K09931,,,0.7177887345139095,,,,0.532,,,120.01019999999998,,,,3.1714
2043,K09932,,0.43524410693960536,0.6445101938818467,,,,0.6402339588448803,,18.8518,107.8106,,,,35.1918
2044,K09933,,,0.638,,,,,,,6.5187,,,,
2045,K09936,,,0.7011071100255152,,,,0.7199953434923139,,,111.40279999999998,,,,51.7922
2046,K09937,,,0.5890617710055933,,,,0.7070000000000001,,,9.5807,,,,7.0724
2047,K09940,,,0.6694557953825188,,,,0.649,,,21.558999999999997,,,,10.0494
2048,K09945,,,0.727,,,,,,,3.463,,,,
2049,K09946,,,0.6419693930441487,,,,,,,15.961099999999998,,,,
2050,K09948,,,0.6701990504985161,,,,,,,17.808500000000002,,,,
2051,K09949,,,0.6034009745443452,,,,,,,17.308,,,,
2052,K09950,,,0.587706292504424,,,,0.654,,,29.5173,,,,8.5687
2053,K09951,,,0.7009069323238724,,,,,,,144.6792,,,,
2054,K09955,,,0.7344806690759583,,,,,,,32.6082,,,,
2055,K09956,,,0.6665785430678004,,,,,,,6.4524,,,,
2056,K09957,,0.6820166718927814,0.7049373854563151,,,,0.7214924748372389,,11.6915,57.9002,,,,51.1464
2057,K09958,,,0.6726233710222084,,,,,,,12.206199999999999,,,,
2058,K09966,,,0.6647919058558505,,,,,,,20.928800000000003,,,,
2059,K09967,,,0.617170415614059,,,,,,,14.7598,,,,
2060,K09969,,,0.6612533186392365,,,,,,,15.8947,,,,
2061,K09970,,,0.662,,,,,,,5.4459,,,,
2062,K09971,,,0.7090000000000001,,,,,,,10.4292,,,,
2063,K09973,,,,,,,0.600457584549848,,,,,,,9.901900000000001
2064,K09978,,,0.6990000000000001,,,,,,,9.7715,,,,
2065,K09979,,,0.487,,,,,,,7.8777,,,,
2066,K09981,,0.45294130757207307,0.6201058468267124,,,,,,11.2384,91.74530000000001,,,,
2067,K09983,,,0.6343939641585208,,,,,,,41.1796,,,,
2068,K09985,,,0.6712374950174052,,,,,,,8.5132,,,,
2069,K09986,,,0.6683328223665564,,,,,,,11.2355,,,,
2070,K09988,,,0.7070000000000001,,,,,,,9.2332,,,,
2071,K09989,,,0.6171261231659421,,,,,,,11.8717,,,,
2072,K09990,,0.344,0.6768657778690792,,,,,,7.3568,45.9124,,,,
2073,K09991,,,0.6678528492464648,,,,,,,18.7342,,,,
2074,K09992,,,0.6966367542663484,,,,,,,172.62650000000005,,,,
2075,K09994,,,0.6970736723262326,,,,,,,11.147300000000001,,,,
2076,K10001,,,0.628,,,,,,,8.5369,,,,
2077,K10007,,,0.7290000000000001,,,,,,,10.4246,,,,
2078,K10026,,0.47583995296559195,0.6101116994393482,,,,,,12.743400000000001,18.3141,,,,
2079,K10046,,,0.6282181016284363,,,,,,,40.3972,,,,
2080,K10106,,,0.6690630714804138,,,,,,,11.2957,,,,
2081,K10188,,,0.682,,,,,,,9.0087,,,,
2082,K10212,,,0.76,,,,,,,7.9989,,,,
2083,K10215,,,0.679,,,,,,,9.7029,,,,
2084,K10216,,,0.752,,,,,,,7.3678,,,,
2085,K10218,,,0.6659814230812705,,,,,,,24.6085,,,,
2086,K10221,,,0.73,,,,,,,11.3141,,,,
2087,K10228,,,0.6535071193065702,,,,,,,36.7228,,,,
2088,K10229,,,0.6458466389941778,,,,,,,25.8962,,,,
2089,K10232,,,0.6567932658875956,,,,,,,37.51,,,,
2090,K10233,,,0.6682429119428884,,,,,,,27.3337,,,,
2091,K10234,,,0.6483507661384277,,,,,,,18.6766,,,,
2092,K10240,,,0.688,,,,,,,8.4972,,,,
2093,K10255,,,0.679,,,,,,,5.2338,,,,
2094,K10439,,,0.6641841381133388,,,,,,,18.3035,,,,
2095,K10536,,0.557,0.6939636490488464,,,,,,8.158,17.5261,,,,
2096,K10543,,,0.6729999999999999,,,,,,,8.7471,,,,
2097,K10544,,,0.6809999999999999,,,,,,,10.3328,,,,
2098,K10559,,,0.6459999999999999,,,,,,,6.4302,,,,
2099,K10561,,,0.6880105034233346,,,,,,,13.2574,,,,
2100,K10563,,,0.7130364909272185,,,,,,,33.7068,,,,
2101,K10670,,,0.6566393057914767,,,,,,,74.2406,,,,
2102,K10672,,,0.728,,,,,,,14.5159,,,,
2103,K10674,,,0.657,,,,,,,10.8187,,,,
2104,K10701,,,0.7109423658209445,,,,,,,31.5935,,,,
2105,K10713,,,0.7160000000000001,,,,,,,16.2215,,,,
2106,K10725,,0.4583633433696038,,,,,,,28.0649,,,,,
2107,K10747,,0.5429999999999999,,,,,,,8.6618,,,,,
2108,K10763,,,0.51,,,,,,,1.6763,,,,
2109,K10773,,0.327,0.6721139751213386,,,,,,5.8251,205.18050000000005,,,,
2110,K10778,,,0.6533794062735869,,,,,,,17.084,,,,
2111,K10780,,,0.7140000000000001,,,,,,,15.1988,,,,
2112,K10794,,,,,,,0.6009999999999999,,,,,,,10.2324
2113,K10804,,,0.6827632914064469,,,,,,,17.348,,,,
2114,K10805,,,0.7040000000000001,,,,,,,13.7575,,,,
2115,K10806,,0.551,0.718035614353818,,,,,,7.2814,59.2239,,,,
2116,K10822,,,0.6799918811092214,,0.7340000000000001,,,,,851.6454000000002,,11.2851,,
2117,K10843,,0.483,0.7475828017689418,,,,,,10.6291,43.4912,,,,
2118,K10848,,0.534,,,,,,,9.5448,,,,,
2119,K10856,,,0.7018218637507838,,,,,,,23.223100000000002,,,,
2120,K10914,,,0.6845863505926314,,,,,,,76.8298,,,,
2121,K10917,,,0.6881827495656423,,,,0.7171563100253069,,,182.2566,,,,26.9695
2122,K10944,,0.512,0.631,,,,,,7.5418,15.5147,,,,
2123,K10945,,0.527,0.6679999999999999,,,,,,10.418,14.4074,,,,
2124,K10946,,0.4098007018873873,,,,,,,13.9451,,,,,
2125,K10947,,,0.688539866690856,,,,0.6664090804891564,,,454.98009999999994,,,,5.8718
2126,K10956,,0.5529999999999999,,,,,,,8.3837,,,,,
2127,K10979,,0.4944871050545407,0.6597555767006065,,,,0.6887780791349247,,30.113,371.80550000000005,,,,26.672199999999997
2128,K11065,,,0.6137982512384252,,,,,,,8.7026,,,,
2129,K11068,,,0.7083739962696929,,,,,,,47.2885,,,,
2130,K11070,,,0.662,,,,,,,15.0784,,,,
2131,K11071,,,0.67,,,,,,,11.2571,,,,
2132,K11072,,,0.581,,,,,,,11.4921,,,,
2133,K11105,,,0.7058901539318693,,,,0.7070000000000001,,,54.937599999999996,,,,9.3106
2134,K11130,,,0.579,,,,,,,2.3544,,,,
2135,K11131,,0.59,,,,,,,8.5093,,,,,
2136,K11163,,,0.7040000000000001,,,,,,,7.7447,,,,
2137,K11173,,,0.7133147198914441,,,,,,,18.231499999999997,,,,
2138,K11175,,0.4998067903919765,0.6933539124969359,,,,,,20.9043,106.5404,,,,
2139,K11178,,,0.6582727605348385,,,,,,,89.54849999999998,,,,
2140,K11206,,0.545,0.715,,,,,,8.1928,10.6382,,,,
2141,K11209,,,0.6044816708339579,,,,,,,39.0952,,,,
2142,K11211,,,0.49,,,,,,,8.4965,,,,
2143,K11212,,0.5143007818990807,0.7091173726255703,,,,0.69,,13.6861,199.1533,,,,9.9479
2144,K11251,,,0.606,,,,,,,4.694,,,,
2145,K11252,,,0.594,,,,,,,4.937,,,,
2146,K11253,0.637,,,,,,,6.8257,,,,,,
2147,K11254,0.636,,,,,,,6.8257,,,,,,
2148,K11275,,,0.637,,,,,,,6.2367,,,,
2149,K11355,,,0.5571344077356971,,,,,,,19.856,,,,
2150,K11381,,,0.7390000000000001,,,,,,,9.642,,,,
2151,K11443,,,0.6129644067532978,,,,,,,60.4109,,,,
2152,K11472,,,0.7040000000000001,,,,,,,14.6199,,,,
2153,K11473,,,0.623457514477111,,,,,,,25.0771,,,,
2154,K11477,0.6759999999999999,,0.6801464412926664,,0.667,,0.6331980260236563,2.5413,,256.1705,,5.9735,,48.038700000000006
2155,K11529,,0.6509999999999999,0.6073197428124435,,,,,,9.0504,47.876,,,,
2156,K11530,,,0.6125024097033172,,,,,,,94.37119999999999,,,,
2157,K11600,,0.5379999999999999,,,,,,,8.4186,,,,,
2158,K11611,,,0.68,,,,,,,9.29,,,,
2159,K11621,,,0.65,,,,0.6986901231114071,,,2.2099,,,,41.2423
2160,K11646,,0.529,,,,,,,8.0861,,,,,
2161,K11689,,,0.647,,,,,,,5.9549,,,,
2162,K11690,,,0.6572825324402511,,,,,,,261.5903,,,,
2163,K11717,,0.49599999999999994,,,,,,,7.6236,,,,,
2164,K11719,,,0.6724578524776317,,,,0.61829910851911,,,8.4124,,,,13.2946
2165,K11720,,,0.502,,,,,,,6.5136,,,,
2166,K11741,,,0.6457039055075289,,,,,,,24.9566,,,,
2167,K11744,,,0.662,,,,,,,6.9234,,,,
2168,K11749,,,0.6743657868176824,,,,0.722,,,271.1305,,,,4.1055
2169,K11750,,,0.61,,,,,,,7.2455,,,,
2170,K11752,,,0.7317578873446774,,,,,,,127.4221,,,,
2171,K11753,,,0.6933347207155549,,,,0.5589999999999999,,,169.82550000000003,,,,8.7878
2172,K11754,,,0.733,,,,,,,15.2032,,,,
2173,K11755,,,0.6639267764044285,,,,,,,26.870199999999997,,,,
2174,K11780,,0.522,0.573,,,,,,9.0706,11.5615,,,,
2175,K11781,,0.537,,,,,,,9.0706,,,,,
2176,K11782,,,0.6616527614141274,,,,,,,72.68769999999999,,,,
2177,K11784,,0.537,,,,,,,10.7136,,,,,
2178,K11785,,0.489,0.685,,,,,,9.5192,5.5398,,,,
2179,K11890,,,0.682,,,,,,,1.4835,,,,
2180,K11891,,,0.580008444640635,,,,,,,7.581,,,,
2181,K11892,,,0.5329999999999999,,,,,,,2.488,,,,
2182,K11893,,,0.608,,,,,,,3.8004,,,,
2183,K11895,,,0.604221437480609,,,,,,,6.193899999999999,,,,
2184,K11897,,,0.6321510247280195,,,,,,,10.887799999999999,,,,
2185,K11901,,,0.628,,,,,,,6.0589,,,,
2186,K11903,,,0.6589350038127579,,,,,,,53.9754,,,,
2187,K11904,,,0.645091926186139,,,,,,,18.8666,,,,
2188,K11924,,0.536,0.6990000000000001,,,,,,9.5085,7.467,,,,
2189,K11939,,,0.7324177471118415,,,,,,,75.00659999999999,,,,
2190,K11940,,,0.6073686849313281,,,,,,,25.502000000000002,,,,
2191,K11941,,,0.6920000000000001,,,,,,,6.4375,,,,
2192,K11956,,,0.6949999999999998,,,,,,,11.7026,,,,
2193,K11957,,,0.682,,,,,,,9.3342,,,,
2194,K11960,,,0.599,,,,,,,11.2519,,,,
2195,K11961,,,0.635,,,,,,,11.2041,,,,
2196,K11991,,,0.7262312163581598,,,,,,,82.8998,,,,
2197,K12067,,,0.627,,,,,,,2.8704,,,,
2198,K12132,,0.481,0.7088572473952053,,,,,,11.2557,411.4189000000001,,,,
2199,K12140,,,0.6920000000000001,,,,,,,4.9038,,,,
2200,K12152,,,0.6459999999999999,,,,,,,3.8407,,,,
2201,K12234,,0.5242800180092435,0.7227709103231605,,,,,,23.552899999999998,83.5482,,,,
2202,K12262,,,0.645,,,,,,,9.1873,,,,
2203,K12373,,,0.7167710658219588,,,,,,,56.343199999999996,,,,
2204,K12410,,,0.713,,,,,,,10.8667,,,,
2205,K12452,,,0.727,,,,,,,6.9269,,,,
2206,K12454,,,0.6579166055656159,,,,,,,17.9439,,,,
2207,K12502,,,,,0.701,,,,,,,5.7332,,
2208,K12503,,,0.7070000000000001,,,,,,,12.4171,,,,
2209,K12510,,,0.6731238966513028,,,,0.758,,,72.36330000000001,,,,10.4328
2210,K12511,,,0.6888253204870456,,,,0.711,,,65.22390000000001,,,,5.2115
2211,K12574,,,0.6997709467423082,,,,,,,375.2843,,,,
2212,K12589,,0.544,,,,,,,8.4186,,,,,
2213,K12942,,,0.595,,,,,,,4.9682,,,,
2214,K12957,,,0.523,,,,,,,3.9422,,,,
2215,K12962,,,0.6647919284989278,,,,,,,9.8003,,,,
2216,K12972,,,0.716,,,,,,,6.8403,,,,
2217,K12984,,,0.6201297840982746,,,,,,,33.2035,,,,
2218,K12989,,,0.696,,,,,,,5.7525,,,,
2219,K12992,,,0.679,,,,,,,2.8937,,,,
2220,K12994,,,0.7020876541992298,,,,,,,48.7479,,,,
2221,K13002,,,0.556,,,,,,,9.3828,,,,
2222,K13010,,,0.7020000000000001,,,,,,,7.7629,,,,
2223,K13015,,,0.6009568792178852,,,,,,,29.399099999999997,,,,
2224,K13018,,0.532,0.7189591800004925,,,,,,9.2586,67.8648,,,,
2225,K13038,,0.52,0.7227640585925887,,,,,,6.6372,31.8059,,,,
2226,K13052,,,0.5,,,,,,,6.217,,,,
2227,K13057,,,0.6609999999999999,,,,,,,4.0814,,,,
2228,K13075,,,0.6869916020430676,,,,0.752,,,81.9813,,,,11.2621
2229,K13256,,,0.637,,,,,,,2.6667,,,,
2230,K13280,,0.49247593349119334,0.69,,,,0.703,,13.0241,5.4225,,,,2.8717
2231,K13281,,,0.6441918119911769,,,,0.713,,,27.3393,,,,22.6435
2232,K13282,,,0.7145396797459864,,,,,,,12.457699999999999,,,,
2233,K13283,,0.524,0.7264400247031215,,,,,,8.5095,19.928400000000003,,,,
2234,K13288,,,0.6991883009990398,,0.7,,,,,16.2224,,2.9128,,
2235,K13292,,,0.6946469132186894,,,,,,,224.92379999999997,,,,
2236,K13356,,,0.7320365024549054,,,,,,,17.275100000000002,,,,
2237,K13444,,,0.6599216038962654,,,,,,,41.4021,,,,
2238,K13479,,,0.5660000000000001,,,,,,,4.0874,,,,
2239,K13483,,,0.6575515032154665,,,,,,,20.2007,,,,
2240,K13487,,,0.629,,,,,,,5.9797,,,,
2241,K13489,,,0.617,,,,,,,4.7662,,,,
2242,K13525,,0.5017795604158481,,,,,,,16.2541,,,,,
2243,K13527,,,0.6096465118007468,,,,,,,47.012899999999995,,,,
2244,K13529,,,0.7145778444131026,,,,,,,22.4898,,,,
2245,K13542,,,0.758,,,,,,,12.4674,,,,
2246,K13566,,,0.715,,,,,,,10.6382,,,,
2247,K13570,,,0.6114338360378464,,,,,,,55.0047,,,,
2248,K13571,,,0.552,,,,,,,8.0562,,,,
2249,K13573,,,0.733,,,,,,,10.8172,,,,
2250,K13583,,,0.652,,,,,,,3.8401,,,,
2251,K13584,,,0.647,,,,,,,15.9152,,,,
2252,K13587,,,0.6111008823421328,,,,,,,35.044200000000004,,,,
2253,K13588,,,0.674,,,,,,,3.3638,,,,
2254,K13589,,,0.608,,,,,,,7.0227,,,,
2255,K13590,,,0.735,,,,,,,7.822,,,,
2256,K13592,,,0.664,,,,,,,5.1813,,,,
2257,K13593,,,0.682,,,,,,,6.4273,,,,
2258,K13598,,,0.597,,,,,,,12.4626,,,,
2259,K13626,,,,,,,0.6941277768070832,,,,,,,6.1987
2260,K13628,,0.4761712332596988,0.6775019176569907,,,,,,14.053799999999999,61.7612,,,,
2261,K13633,,,0.7094163821878786,,,,,,,41.2525,,,,
2262,K13639,,,0.707242425936565,,,,,,,58.270599999999995,,,,
2263,K13640,,,0.6783715349561337,,,,,,,143.5548,,,,
2264,K13693,,,0.7133326390124618,,,,,,,32.7524,,,,
2265,K13766,,,0.721,,,,,,,14.7423,,,,
2266,K13770,,,0.6975098395986767,,,,,,,13.2503,,,,
2267,K13775,,,0.7190000000000001,,,,,,,24.5403,,,,
2268,K13787,,,0.7559999999999999,,,,,,,11.7169,,,,
2269,K13796,,,0.6341918837609059,,,,,,,12.8295,,,,
2270,K13810,,,0.635,,,,,,,5.032,,,,
2271,K13816,,,0.6860475747420771,,,,,,,14.194099999999999,,,,
2272,K13924,,,0.665,,,,,,,10.5524,,,,
2273,K13953,,0.5589999999999999,0.718,,,,,,10.4815,19.3275,,,,
2274,K13955,,,0.7280000000000001,,,,,,,6.6421,,,,
2275,K13985,,,0.6620233071685515,,,,,,,34.578399999999995,,,,
2276,K13993,,0.441,0.6514243141627074,,0.5670000000000001,,0.665605116442365,,20.3697,221.54250000000002,,5.8637,,15.8167
2277,K13995,,,0.6639212309591399,,,,,,,85.06509999999999,,,,
2278,K14054,,,0.7336465363591863,,,,,,,50.735899999999994,,,,
2279,K14055,,,0.547,,,,,,,5.177,,,,
2280,K14059,,,0.712661092642051,,,,,,,37.150400000000005,,,,
2281,K14060,,0.48070414261525374,0.6641887492594455,,,,,,15.776,37.618900000000004,,,,
2282,K14063,,,0.7318230939257666,,,,,,,26.756800000000002,,,,
2283,K14083,,,0.6988334432376231,,,,,,,50.8962,,,,
2284,K14113,,,0.695,,,,,,,2.761,,,,
2285,K14136,,,0.6145929423162618,,,,,,,14.8066,,,,
2286,K14155,,,0.7292587280577245,,,,,,,15.3289,,,,
2287,K14161,,,0.774,,,,,,,11.7554,,,,
2288,K14166,,0.39894422448923805,0.737482591815957,,,,,,14.3199,19.8682,,,,
2289,K14168,,0.521,,,,,,,8.5784,,,,,
2290,K14259,,,0.723,,,,,,,6.7014,,,,
2291,K14260,,0.5329999999999999,,,,,,,9.6291,,,,,
2292,K14273,,,0.693,,,,,,,8.886,,,,
2293,K14340,,,0.6933093831648457,,0.7120000000000001,,0.7170000000000001,,,59.7959,,2.8536,,3.1269
2294,K14358,,,0.723,,,,,,,4.8004,,,,
2295,K14393,,,0.696,,,,,,,24.0046,,,,
2296,K14415,,0.591,0.7000261386764469,,,,,,8.4318,44.881,,,,
