,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Riboviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Riboviria,gene_countsUnclassified
1969,K18235,,,0.6919559582369981,,,,,,,13.593499999999999,,,,
1970,K18285,,0.382,,,,,,,4.3498,,,,,
1971,K18290,,,0.6419501708661336,,,,,,,65.737,,,,
1972,K18294,,,0.7255052816835553,,,,,,,18.4506,,,,
1973,K18301,,,0.6469161936377336,,,,,,,20.6603,,,,
1974,K18335,,,0.595,,,,,,,2.1397,,,,
1975,K18336,,,0.74,,,,,,,7.6034,,,,
1976,K18346,,,0.7377631987863755,,,,,,,24.222,,,,
1977,K18353,,,0.7331153653319252,,,,,,,17.0236,,,,
1978,K18383,,,0.6859999999999999,,,,,,,6.8037,,,,
1979,K18446,,,0.7260153731573379,,,,0.688,,,25.857100000000003,,,,5.7098
1980,K18455,,,0.7167898434712199,,,,,,,24.7245,,,,
1981,K18476,,,0.7160402259651136,,,,0.6685034932572911,,,204.18629999999996,,,,10.361899999999999
1982,K18481,,,0.6328427758190595,,,,,,,8.024,,,,
1983,K18578,,,0.6729562780793117,,,,,,,4.8043,,,,
1984,K18581,,,0.6334342487260047,,,,,,,12.684000000000001,,,,
1985,K18587,,,0.662,,,,,,,2.2566,,,,
1986,K18588,,,0.6530084064299415,,,,,,,11.704899999999999,,,,
1987,K18672,,,0.5932267466127453,,,,,,,17.437,,,,
1988,K18682,,,0.6879572228860763,,,,,,,157.63719999999998,,,,
1989,K18688,,,0.682,,,,,,,10.5965,,,,
1990,K18691,,,0.6112863286280221,,,,,,,15.4064,,,,
1991,K18700,,0.563,0.7134188124299901,,,,,,4.5902,60.828100000000006,,,,
1992,K18778,,,0.6609999999999999,,,,,,,3.2752,,,,
1993,K18779,,0.3939999999999999,,,,,,,4.4876,,,,,
1994,K18802,,,0.6619361516134354,,,,,,,36.3,,,,
1995,K18814,,,0.6466756791588878,,,,0.7020000000000001,,,9.1319,,,,3.396
1996,K18816,,,0.591,,,,,,,3.7415,,,,
1997,K18827,,,0.6766398934379895,,,,,,,14.791899999999998,,,,
1998,K18828,,,0.6782313055530913,,,,,,,12.066399999999998,,,,
1999,K18829,,,0.6803863357177561,,,,,,,4.958600000000001,,,,
2000,K18831,,,0.585,,,,0.626,,,4.293,,,,2.1444
2001,K18843,,0.36,0.6874662740275864,,,,0.687,,4.2282,6.7726999999999995,,,,3.5296
2002,K18851,,,0.6543635195670393,,,,,,,13.915399999999998,,,,
2003,K18882,,0.5075769894751796,,,,,,,6.5899,,,,,
2004,K18897,,,0.6809999999999999,,,,,,,10.2977,,,,
2005,K18910,,,0.6687890815634143,,,,,,,26.628899999999998,,,,
2006,K18911,,,0.6859999999999999,,,,,,,6.9594,,,,
2007,K18917,,,0.5964038572473884,,,,,,,17.092599999999997,,,,
2008,K18918,,,0.727,,,,,,,5.4781,,,,
2009,K18939,,,0.696,,,,,,,6.607,,,,
2010,K18955,,,0.6895561719730802,,,,,,,107.00400000000002,,,,
2011,K18958,,,0.7126355079024788,,,,,,,31.163800000000002,,,,
2012,K18979,,,0.6650435789364889,,,,,,,23.8756,,,,
2013,K18997,,,0.7098703129102089,,,,,,,9.628,,,,
2014,K19046,,,0.7040000000000001,,,,,,,4.0692,,,,
2015,K19055,,,0.6943901654760575,,,,0.6942858881886429,,,12.914100000000001,,,,7.5623000000000005
2016,K19092,,,0.545,,,,0.603,,,3.4333,,,,6.1346
2017,K19113,,,0.603,,,,,,,4.7267,,,,
2018,K19156,,,0.599,,,,,,,2.4153,,,,
2019,K19157,,,0.516,,,,,,,1.6751,,,,
2020,K19159,,,0.7021000316442387,,,,,,,10.1006,,,,
2021,K19165,,,0.6779999999999999,,,,,,,6.2587,,,,
2022,K19166,,,0.5375285811064484,,,,,,,10.159600000000001,,,,
2023,K19221,,0.4626588174912353,0.6857717704964695,,,,,,6.944,16.4463,,,,
2024,K19222,,,0.712383612323954,,,,0.768,,,38.5133,,,,6.0015
2025,K19225,,,0.7051063579451581,,0.72,,,,,21.544800000000002,,1.9846,,
2026,K19267,,0.3885384601531645,0.6729322438275727,,,,,,9.091999999999999,80.73849999999999,,,,
2027,K19270,,,0.618,,,,,,,2.8831,,,,
2028,K19291,,,0.6459999999999999,,,,,,,7.3863,,,,
2029,K19294,,,0.6116977881813053,,,,,,,21.6552,,,,
2030,K19302,,,0.7126730240697685,,,,,,,52.868500000000004,,,,
2031,K19304,,,0.46399999999999986,,,,,,,3.1138,,,,
2032,K19311,,,0.7135886397148191,,,,,,,12.0679,,,,
2033,K19333,,,0.7659999999999999,,,,,,,11.9143,,,,
2034,K19355,,,,,0.637,,,,,,,2.5413,,
2035,K19405,,,0.544,,,,,,,2.7383,,,,
2036,K19411,,,0.5523922429560408,,,,,,,11.381,,,,
2037,K19623,,,0.532,,,,,,,2.9977,,,,
2038,K19687,,,0.6669432113946261,,,,,,,11.3383,,,,
2039,K19689,0.674,,0.6853842502278903,,,,,3.2733,,85.6562,,,,
2040,K19710,,0.648,0.6615336809505551,,,,,,4.1455,45.2871,,,,
2041,K19712,,0.537,,,,,,,2.7045,,,,,
2042,K19713,,,0.623,,,,,,,3.9108,,,,
2043,K19745,,,0.6519945612058583,,,,,,,6.1850000000000005,,,,
2044,K19784,,0.4076568773062304,0.6555129118147215,,,,,,7.9165,42.650400000000005,,,,
2045,K19823,,,0.655,,,,,,,5.3107,,,,
2046,K20074,,,0.716162230422782,,,,,,,88.5676,,,,
2047,K20265,,,0.6851270590362178,,,,,,,16.0789,,,,
2048,K20327,,,0.647,,,,,,,5.6355,,,,
2049,K20467,,,0.6775587586556321,,,,,,,14.4486,,,,
2050,K20468,,,0.6779999999999999,,,,,,,3.293,,,,
2051,K20469,,,0.6993084383644504,,,,,,,20.908099999999997,,,,
2052,K20483,,,0.72,,,,,,,3.652,,,,
2053,K20484,,,0.76,,,,,,,3.6385,,,,
2054,K20523,,,0.595,,,,,,,2.6494,,,,
2055,K20542,,,0.7340000000000001,,,,,,,4.571,,,,
2056,K20807,,,0.7495973075462995,,,,,,,17.9927,,,,
2057,K20832,,,0.685,,,,,,,2.7851,,,,
2058,K20896,,,0.69,,,,,,,2.7574,,,,
2059,K20920,,,0.619,,,,,,,3.7921,,,,
2060,K20950,,,0.674,,,,0.5529999999999999,,,2.7726,,,,4.2906
2061,K20976,,,0.7174957045240182,,,,,,,11.919699999999999,,,,
2062,K20989,,0.551,,,,,,,2.9924,,,,,
2063,K21000,,,0.7153052579901011,,,,0.674,,,11.3657,,,,3.6962
2064,K21003,,,0.6629999999999999,,,,,,,5.3822,,,,
2065,K21006,,,0.685,,,,,,,4.4536,,,,
2066,K21014,,,0.5723497657506469,,,,0.6779999999999999,,,6.0512,,,,1.887
2067,K21023,,,0.7165794350770577,,,,,,,11.3015,,,,
2068,K21064,,,0.6920000000000001,,,,,,,5.5137,,,,
2069,K21140,,,0.7077586633397819,,,,,,,25.9385,,,,
2070,K21147,,,0.5820000000000001,,,,,,,4.2286,,,,
2071,K21159,,,0.6920000000000001,,,,,,,9.8248,,,,
2072,K21195,,,0.688,,,,,,,4.192,,,,
2073,K21310,,,0.5906835433310529,,,,,,,6.506,,,,
2074,K21349,,,0.7228457687059106,,,,,,,26.7143,,,,
2075,K21395,,,0.6146335608368537,,,,,,,51.7846,,,,
2076,K21430,,0.4718060862604665,0.77,,,,,,7.7780000000000005,4.5034,,,,
2077,K21470,,,0.6260975341603103,,,,,,,34.1981,,,,
2078,K21471,,,0.7189586974982594,,,,,,,61.052699999999994,,,,
2079,K21472,,,0.710241093361395,,,,,,,79.46239999999999,,,,
2080,K21474,,,0.7070000000000001,,,,,,,3.3101,,,,
2081,K21481,,,0.6749702566180511,,,,,,,16.0041,,,,
2082,K21495,,,0.6637819728341638,,,,0.7093466568440638,,,18.8349,,,,16.9148
2083,K21498,,,0.5770000000000001,,,,,,,5.8073,,,,
2084,K21552,,,0.586,,,,,,,5.5516,,,,
2085,K21600,,,0.6812127768254868,,,,,,,71.3801,,,,
2086,K21685,,,0.7120000000000001,,,,,,,3.6636,,,,
2087,K21700,,,0.6790696216417865,,,,,,,23.029000000000003,,,,
2088,K21703,,,0.713,,,,,,,9.839,,,,
2089,K21721,,,0.6985910197142386,,,,,,,28.4107,,,,
2090,K21741,,,0.6215248325652754,,,,,,,14.0219,,,,
2091,K21744,,,0.648,,,,,,,5.7243,,,,
2092,K21757,,,0.583,,,,,,,5.9481,,,,
2093,K21832,,,0.629,,,,,,,4.5517,,,,
2094,K21885,,,0.7230822151345717,,,,,,,12.043700000000001,,,,
2095,K21908,,0.43,0.6576393797901909,,0.7490000000000001,,0.5600065835383761,,4.1133,68.2336,,6.7775,,27.0319
2096,K21929,0.726,0.4921497877460802,0.700269894086501,,,,0.569,2.8151,13.837400000000002,406.12360000000007,,,,3.6171
2097,K21948,,,0.604,,,,,,,4.915,,,,
2098,K21949,,,0.487,,,,,,,4.9492,,,,
2099,K21961,,,0.6993065317038943,,,,0.7609999999999999,,,7.608599999999999,,,,8.6087
2100,K21962,,,0.6709999999999999,,,,,,,4.2708,,,,
2101,K22010,,,0.5465526351660549,,,,,,,6.288,,,,
2102,K22025,,,0.732,,,,,,,4.2596,,,,
2103,K22027,,,0.6735688744160642,,,,,,,12.371200000000002,,,,
2104,K22042,,,0.66,,,,,,,2.5735,,,,
2105,K22044,,,0.7077425769741342,,,,,,,38.7228,,,,
2106,K22066,,,0.635,,,,,,,3.1426,,,,
2107,K22074,,,0.682,,,,,,,9.2619,,,,
2108,K22082,,,0.7059703359509085,,,,,,,40.0854,,,,
2109,K22107,,,0.7037214788008405,,,,,,,29.093600000000002,,,,
2110,K22108,,,0.4769999999999999,,,,,,,2.4607,,,,
2111,K22205,,,0.6966270421595059,,,,,,,9.4083,,,,
2112,K22210,,,0.684,,,,,,,4.0671,,,,
2113,K22213,,,0.645,,,,,,,2.6808,,,,
2114,K22225,,0.391,0.7140889615911067,,,,,,3.4044,26.9599,,,,
2115,K22278,,,0.6778178900643457,,,,,,,48.7658,,,,
2116,K22296,,,0.6920000000000001,,,,,,,7.4943,,,,
2117,K22297,,,0.6866829379452979,,,,,,,35.844500000000004,,,,
2118,K22298,,,0.711,,,,,,,3.6057,,,,
2119,K22299,,,0.6730033856306732,,,,,,,17.616699999999998,,,,
2120,K22310,,,0.6605697113072033,,,,,,,4.8294,,,,
2121,K22320,,,0.597,,,,,,,3.8181,,,,
2122,K22336,,,0.6242009143407609,,,,,,,32.7636,,,,
2123,K22390,,0.4579999999999999,0.7080000000000001,,,,,,5.7109,7.4327,,,,
2124,K22419,,,0.685887395781878,,,,,,,12.4749,,,,
2125,K22441,,,0.545,,,,,,,2.2743,,,,
2126,K22443,,,0.696,,,,,,,12.4356,,,,
2127,K22452,,,0.7226364517252205,,,,,,,90.6919,,,,
2128,K22468,,,0.61420797463668,,,,,,,23.332700000000003,,,,
2129,K22477,,,0.5720000000000001,,,,,,,3.424,,,,
2130,K22479,,,0.6723295176664409,,,,,,,28.9707,,,,
2131,K22491,,,0.7290014726043879,,,,,,,45.9923,,,,
2132,K22522,,,0.6845074136212456,,,,,,,37.840599999999995,,,,
2133,K22553,,,0.7090000000000001,,,,,,,9.9381,,,,
2134,K22622,,,0.6535275006940208,,,,,,,12.110100000000001,,,,
2135,K22684,,,0.6640744903252619,,,,,,,7.7804,,,,
2136,K22699,,0.562,,,,,,,3.4208,,,,,
2137,K22719,,,0.6882289241987695,,,,,,,9.7901,,,,
2138,K22736,,0.352,0.7048527503943554,,,,0.73,,3.3138,63.999100000000006,,,,7.4751
2139,K22737,,,0.6480964759423963,,,,,,,36.4174,,,,
2140,K22757,,,0.6492675291889402,,,,,,,6.536099999999999,,,,
2141,K22796,,,0.629,,,,,,,4.5138,,,,
2142,K22843,,,0.7365235724322787,,,,,,,9.2636,,,,
2143,K22881,,,,,,,0.354,,,,,,,2.702
2144,K22886,,,0.66,,,,,,,4.1921,,,,
2145,K22894,,,0.7244889574696264,,,,,,,180.20320000000004,,,,
2146,K22900,,,0.6934790702549285,,,,,,,27.669999999999998,,,,
2147,K22905,,,0.623,,,,,,,2.8286,,,,
2148,K22908,,,0.741,,,,,,,8.4126,,,,
2149,K22934,,,0.7100000000000001,,,,,,,12.6873,,,,
2150,K23107,,,0.691,,,,,,,11.7427,,,,
2151,K23176,,,0.774,,,,,,,6.1178,,,,
2152,K23205,,,0.7609999999999999,,,,,,,8.4036,,,,
2153,K23242,,,0.63,,,,,,,3.1373,,,,
2154,K23244,,,0.551,,,,,,,3.6508,,,,
2155,K23246,,,0.693,,,,,,,3.2344,,,,
2156,K23247,,,0.603,,,,,,,6.5376,,,,
2157,K23262,,0.4539999999999999,0.6726834253035409,,,,,,2.995,100.5398,,,,
2158,K23264,,0.371,0.6725885096780141,,,,,,3.1902,98.72550000000003,,,,
2159,K23265,,0.3989999999999999,0.673860680681937,,,,,,2.3814,16.1079,,,,
2160,K23271,,,0.5710000000000001,,,,,,,4.5816,,,,
2161,K23356,,0.372,0.556,,,,0.7500000000000001,,4.7101,2.0909,,,,7.3189
2162,K23393,,,0.6709999999999999,,,,,,,6.2172,,,,
2163,K23424,,,0.569,,,,,,,4.437,,,,
2164,K23535,,,0.6993908270327852,,,,,,,36.6192,,,,
2165,K23536,,0.43,0.695318897660541,,,,,,4.3461,81.6137,,,,
2166,K23541,,,0.7134672713237311,,,,,,,18.404400000000003,,,,
2167,K23555,,,0.6552573825502301,,,,,,,22.3604,,,,
2168,K23677,,,0.5920000000000001,,,,,,,3.3096,,,,
2169,K23734,,,0.633,,,,,,,2.8567,,,,
2170,K23753,,,0.617,,,,,,,5.8672,,,,
2171,K23775,,,0.6787918718972916,,,,,,,34.6555,,,,
2172,K23778,,,0.657,,,,,,,1.7037,,,,
2173,K23779,,,0.7317511822074262,,,,,,,44.335300000000004,,,,
2174,K23886,,,0.6710714813656955,,,,,,,31.216500000000003,,,,
2175,K23980,,,0.715,,,,,,,7.6848,,,,
2176,K24104,,0.372,,,,,,,3.7363,,,,,
2177,K24120,,,0.667,,,,,,,5.6955,,,,
2178,K24131,,,0.6957481644381999,,,,,,,27.2984,,,,
2179,K24160,,,0.6978271806788419,,,,,,,30.956699999999998,,,,
