,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
1994,K14188,,,,,,,0.47437934439938945,,,,,,,6.7889
1995,K14189,,,0.5706782726816321,,,,,,,10.910499999999999,,,,
1996,K14205,,,0.684,,,,,,,12.6447,,,,
1997,K14259,,,0.57,,,,,,,6.8456,,,,
1998,K14261,,,0.629,,,,,,,10.6226,,,,
1999,K14340,,,0.730062120673196,,0.5539999999999999,,0.6629942918042445,,,23.1136,,10.493,,12.8482
2000,K14358,,,,,0.685,,,,,,,9.9804,,
2001,K14393,,,0.723,,,,,,,10.7386,,,,
2002,K14415,,0.6689786759868833,,,,,,,52.9447,,,,,
2003,K14446,,,0.598,,,,,,,9.7919,,,,
2004,K14448,,,0.624,,,,,,,9.7919,,,,
2005,K14475,,,0.547,,,,0.589,,,4.3671,,,,24.6099
2006,K14534,,,0.648,,,,,,,10.2997,,,,
2007,K14574,,0.6045411863838349,,,,,,,61.587,,,,,
2008,K14584,,,0.595,,,,,,,9.2127,,,,
2009,K14652,,,0.6417462590485807,,,,,,,31.984399999999997,,,,
2010,K14656,,0.6627267909164355,,,,,,,57.349500000000006,,,,,
2011,K14673,,,,,,,0.711,,,,,,,19.7644
2012,K14731,,,0.6378614376920566,,,,,,,26.1372,,,,
2013,K14733,,,0.6434909534220287,,,,,,,32.6503,,,,
2014,K14742,,,0.6859491120694788,,,,,,,59.8987,,,,
2015,K14941,,,0.7331353229776809,,,,0.688,,,49.4457,,,,10.1544
2016,K14949,,,0.7140000000000001,,,,,,,29.5978,,,,
2017,K14977,,,0.587296942691279,,,,,,,24.164499999999997,,,,
2018,K14986,,,0.5503591473701567,,,,,,,25.286900000000003,,,,
2019,K14998,,,0.6709999999999999,,,,,,,6.8363,,,,
2020,K15016,,,0.6557315278645021,,,,,,,49.9687,,,,
2021,K15034,,,0.752,,,,,,,22.5806,,,,
2022,K15063,,,0.7061969356987242,,,,,,,45.7804,,,,
2023,K15067,,,0.5705197638559222,,,,,,,27.994799999999998,,,,
2024,K15228,,,0.653,,,,,,,10.2234,,,,
2025,K15229,,,0.61,,,,,,,9.9993,,,,
2026,K15255,,,,,0.466,,,,,,,6.7801,,
2027,K15256,,,0.6396182621147777,,,,,,,67.4113,,,,
2028,K15269,,,0.6409999999999999,,,,0.6079999999999999,,,19.9226,,,,28.4328
2029,K15342,,0.593,,,,,0.589,,5.797,,,,,4.7039
2030,K15357,,,0.578,,,,,,,4.7412,,,,
2031,K15371,,,0.6984681154884953,,,,,,,167.5833,,,,
2032,K15372,,0.642,0.6609999999999999,,,,,,35.4776,20.059,,,,
2033,K15383,,,0.65,,,,,,,19.5919,,,,
2034,K15449,,0.6072213523971361,,,,,,,52.078599999999994,,,,,
2035,K15495,,,0.6308047464223457,,,,0.644,,,55.1823,,,,24.4455
2036,K15496,,0.6459999999999999,,,,,,,38.9112,,,,,
2037,K15512,,,0.608,,,,,,,14.8396,,,,
2038,K15518,,,0.5879917984897565,,,,,,,39.6256,,,,
2039,K15520,,,0.7141029309576716,,,,,,,53.059900000000006,,,,
2040,K15532,,,0.6014007027728948,,,,,,,50.4433,,,,
2041,K15539,,,0.6855306076522838,,,,0.6442815713196265,,,74.0763,,,,22.5318
2042,K15546,,,0.6559999999999999,,,,,,,11.6535,,,,
2043,K15631,,,0.6970000000000001,,,,,,,9.0247,,,,
2044,K15633,,,0.6067549628227872,,,,,,,131.7679,,,,
2045,K15635,,0.6590118144875866,0.642,,,,0.679,,59.5458,11.3479,,,,10.1454
2046,K15724,,,0.6123323607337514,,,,,,,10.9056,,,,
2047,K15725,,,0.642,,,,,,,8.1743,,,,
2048,K15735,,,0.6709999999999999,,,,,,,15.2594,,,,
2049,K15760,,,0.6559999999999999,,,,,,,28.5222,,,,
2050,K15761,,,0.6577772487660213,,,,,,,12.956100000000001,,,,
2051,K15762,,,0.6509999999999999,,,,,,,10.1227,,,,
2052,K15777,,,0.5475501813477783,,,,,,,19.4396,,,,
2053,K15856,,,0.615,,,,,,,30.48,,,,
2054,K15865,0.644,,,,,,,35.4776,,,,,,
2055,K15866,,,0.6600458402263808,,,,,,,107.84549999999999,,,,
2056,K15888,,0.623,0.607,,,,,,14.8798,32.5642,,,,
2057,K15897,,,0.581,,,,,,,4.9728,,,,
2058,K15916,,,0.6515592992996192,,,,,,,49.028,,,,
2059,K15973,,,0.5774660418937367,,,,,,,28.6415,,,,
2060,K15977,,,0.550043937725954,,,,0.515,,,116.65080000000002,,,,10.1005
2061,K15982,,,0.7090000000000002,,,,,,,16.0861,,,,
2062,K15987,,0.621,,,,,,,29.8614,,,,,
2063,K16025,,,,,,,0.511,,,,,,,3.2771
2064,K16044,,,0.612,,,,,,,4.192,,,,
2065,K16047,,,0.6344277043089097,,,,,,,16.7175,,,,
2066,K16049,,,0.6818953882476019,,,,,,,24.1513,,,,
2067,K16050,,,0.588,,,,,,,10.5351,,,,
2068,K16051,,,0.68,,,,,,,9.6767,,,,
2069,K16066,,,0.71,,,,,,,11.0899,,,,
2070,K16079,,,0.5660000000000001,,,,,,,3.6675,,,,
2071,K16080,,,0.5662292347775344,,,,,,,7.8456,,,,
2072,K16092,,,0.625,,,,,,,9.316,,,,
2073,K16137,,,0.6175584665785843,,,,,,,137.89730000000003,,,,
2074,K16147,,,0.6488534984819492,,,,,,,202.2092,,,,
2075,K16150,,0.659,0.6659999999999999,,,,,,30.48,24.4056,,,,
2076,K16163,,,0.7072991518684029,,,,,,,42.2857,,,,
2077,K16164,,,0.728,,,,,,,19.9196,,,,
2078,K16168,,,0.6339237316639421,,,,,,,16.8639,,,,
2079,K16203,,,0.6771548038949731,,,,,,,46.819,,,,
2080,K16264,,0.636,,,,,,,8.9523,,,,,
2081,K16303,,,0.563,,,,,,,10.3602,,,,
2082,K16317,0.703,0.6536569273577146,,,,,,4.41,56.29560000000001,,,,,
2083,K16421,,,0.685,,,,,,,11.6352,,,,
2084,K16514,,,0.718,,,,,,,28.6763,,,,
2085,K16515,,,0.7070000000000001,,,,,,,11.3595,,,,
2086,K16554,,,0.556075234174524,,,,,,,20.179,,,,
2087,K16568,,,0.6908659683666144,,,,,,,40.8994,,,,
2088,K16639,,,0.7390000000000001,,,,,,,13.1779,,,,
2089,K16648,,,0.7262224827412564,,,,,,,54.7606,,,,
2090,K16650,,,0.6940000000000001,,,,,,,9.2478,,,,
2091,K16652,,,0.708991077410323,,,,,,,22.6443,,,,
2092,K16653,,,0.6851041339752958,,,,,,,19.5834,,,,
2093,K16703,,,0.637,,,,,,,10.2214,,,,
2094,K16785,,,0.613,,,,,,,10.5489,,,,
2095,K16839,,,0.6751699812275854,,,,,,,20.392,,,,
2096,K16840,,,0.6731623013474981,,,,,,,24.485999999999997,,,,
2097,K16842,,,0.6359999999999999,,,,,,,10.2155,,,,
2098,K16868,,,0.629920665977499,,,,0.6609999999999999,,,92.88200000000002,,,,7.5705
2099,K16870,,,0.607,,,,,,,30.48,,,,
2100,K16922,,,0.6593846976878137,,,,,,,25.4585,,,,
2101,K16928,,,0.6267097191623916,,,,,,,13.8178,,,,
2102,K16937,,,0.515,,,,,,,8.764,,,,
2103,K17067,,,0.638,,,,,,,8.7452,,,,
2104,K17103,,,0.64486400326027,,,,,,,102.2743,,,,
2105,K17104,,0.646228040496187,,,,,,,53.3186,,,,,
2106,K17108,,,0.5650874733192695,,,,,,,15.1676,,,,
2107,K17247,,,0.5720711447564396,,,,,,,65.2617,,,,
2108,K17248,,,0.605,,,,,,,9.6553,,,,
2109,K17285,,,0.6706136909156238,,,,,,,27.834600000000002,,,,
2110,K17290,,,0.556,,,,,,,13.6141,,,,
2111,K17311,,,,,,,0.625,,,,,,,20.059
2112,K17313,,0.601,,,,,,,20.059,,,,,
2113,K17362,,,0.5770000000000001,,,,,,,4.1793,,,,
2114,K17488,,0.6209949304753811,,,,,,,50.6686,,,,,
2115,K17675,,,0.6759999999999999,,,,,,,6.7712,,,,
2116,K17717,,,0.5529999999999999,,,,,,,3.0412,,,,
2117,K17725,,,0.618,,,,,,,8.6115,,,,
2118,K17752,,,0.7059046350100564,,,,,,,44.1952,,,,
2119,K17756,,,0.669,,,,,,,23.0514,,,,
2120,K17758,,,0.6940000000000001,,,,,,,9.5466,,,,
2121,K17762,,,0.6209801302416268,,,,,,,27.547800000000002,,,,
2122,K17763,,,0.6461348018150218,,,,,,,35.5634,,,,
2123,K17810,,,0.715,,,,,,,6.8959,,,,
2124,K17828,,,0.6447046471585891,,,,,,,66.16850000000001,,,,
2125,K17830,,0.645510954905511,,,,,,,166.9747,,,,,
2126,K17836,,,0.586,,,,,,,7.842,,,,
2127,K17840,,,0.68,,,,,,,17.6568,,,,
2128,K17865,,,0.585,,,,,,,20.6208,,,,
2129,K17880,,,0.7170000000000001,,,,,,,11.2876,,,,
2130,K17910,,,0.621,,,,,,,34.7946,,,,
2131,K17947,,,0.55,,,,,,,7.8087,,,,
2132,K17994,,,0.706,,,,,,,12.9553,,,,
2133,K18009,,,0.6561128906679988,,,,,,,19.150199999999998,,,,
2134,K18012,,,0.695,,,,,,,18.8462,,,,
2135,K18013,,,0.6873231518417244,,,,,,,114.6235,,,,
2136,K18014,,,0.7276502475079417,,,,,,,21.7578,,,,
2137,K18029,,,0.606,,,,,,,7.0109,,,,
2138,K18189,,,0.6343227399959064,,,,,,,70.1455,,,,
2139,K18199,,,0.6990149038133641,,,,,,,82.75770000000001,,,,
2140,K18201,,,0.687534969467481,,,,,,,57.7872,,,,
2141,K18226,,,0.6478269819438571,,,,,,,50.1159,,,,
2142,K18233,,,0.679,,,,,,,14.8578,,,,
2143,K18235,,,0.6391225577284189,,,,,,,37.794,,,,
2144,K18288,,,0.541,,,,,,,24.4907,,,,
2145,K18289,,,0.723,,,,,,,7.9876,,,,
2146,K18290,,,0.5767810066041663,,,,,,,90.61889999999998,,,,
2147,K18320,,,0.5820758682866214,,,,,,,28.0549,,,,
2148,K18333,,,0.6010827050231907,,,,,,,16.0764,,,,
2149,K18334,,,0.654,,,,,,,11.4511,,,,
2150,K18336,,,0.58,,,,,,,9.0607,,,,
2151,K18476,,,0.708077236668719,,,,0.7065274758697189,,,195.6355,,,,20.946199999999997
2152,K18480,,,,,,,0.5820000000000001,,,,,,,8.9827
2153,K18554,,,0.6666802600986171,,,,,,,18.4195,,,,
2154,K18581,,,0.7290000000000001,,,,,,,8.357,,,,
2155,K18672,,,0.584,,,,0.6240000000000001,,,18.1037,,,,8.2326
2156,K18682,,,0.6873920317586508,,,,,,,119.29860000000001,,,,
2157,K18700,,,,,,,0.6188274169081988,,,,,,,14.0789
2158,K18702,,,0.636,,,,,,,37.7985,,,,
2159,K18779,,,0.6460924269610643,,,,,,,50.6766,,,,
2160,K18814,,,0.5850953209399726,,,,,,,17.0538,,,,
2161,K18815,,,0.654,,,,,,,9.5898,,,,
2162,K18828,,,0.5937628400626952,,,,,,,17.4174,,,,
2163,K18829,,,0.5605547069365608,,,,0.6207778789462268,,,36.9427,,,,15.575700000000001
2164,K18831,,,0.5752351341921285,,,,,,,54.445899999999995,,,,
2165,K18842,,,0.615,,,,,,,9.0225,,,,
2166,K18843,,0.61,0.5675654058982141,,,,,,12.9327,46.679,,,,
2167,K18844,,,0.6988917405789566,,,,,,,20.29,,,,
2168,K18882,,0.6849013310385428,,,,,,,52.9447,,,,,
2169,K18910,,,0.6779999999999999,,,,,,,17.9423,,,,
2170,K18911,,,0.687,,,,,,,26.4476,,,,
2171,K18912,,,0.741,,,,,,,20.0948,,,,
2172,K18913,,,0.748,,,,,,,16.7762,,,,
2173,K18917,,,0.667942992268479,,,,,,,98.0661,,,,
2174,K18918,,,0.5237348453422479,,,,,,,7.353899999999999,,,,
2175,K18928,,,0.7340539535204229,,,,,,,35.2769,,,,
2176,K18929,,,0.6498051172341507,,,,,,,18.7972,,,,
2177,K18939,,,0.6304609443477663,,,,,,,76.3647,,,,
2178,K18955,,,0.7034933610421384,,,,,,,133.5309,,,,
2179,K18958,,,0.728948270509591,,,,,,,30.417700000000004,,,,
2180,K18979,,,0.6426718287630471,,,,,,,29.611,,,,
2181,K18997,,,0.7240000000000001,,,,,,,14.7045,,,,
2182,K19002,,,0.648,,,,,,,32.1215,,,,
2183,K19064,,,0.6453630434323645,,,,,,,61.6156,,,,
2184,K19092,,,0.58842178053733,,,,0.5632961894743985,,,28.805400000000002,,,,8.6712
2185,K19147,,,0.6759999999999999,,,,,,,13.3435,,,,
2186,K19156,,0.583,0.5925807715603979,,,,0.6080566832239462,,20.8842,43.3158,,,,25.298000000000002
2187,K19157,,,0.5379999999999999,,,,,,,4.7435,,,,
2188,K19158,,,0.6117618506672636,,,,,,,20.3892,,,,
2189,K19159,,,0.6674406685958135,,,,0.630656877281511,,,72.0748,,,,12.0563
2190,K19165,,,0.6434171076516465,,,,0.6126668964925603,,,29.188699999999997,,,,7.1014
2191,K19166,,,0.547,,,,,,,16.9152,,,,
2192,K19200,,,0.736,,,,,,,19.463,,,,
2193,K19221,,,0.6351240578127415,,,,,,,72.523,,,,
2194,K19222,,,0.675299637120534,,,,,,,124.6739,,,,
2195,K19225,,,0.6710325124969369,,,,,,,51.8736,,,,
2196,K19244,,,0.6729999999999998,,,,,,,25.6218,,,,
2197,K19267,,,0.6632247799323416,,0.654,,,,,172.8243,,8.2345,,
2198,K19294,,,0.61,,,,,,,10.1759,,,,
2199,K19304,,,0.6175779095094566,,,,,,,22.6427,,,,
2200,K19333,,,0.6360773982675101,,,,,,,20.1917,,,,
2201,K19337,,,0.7070000000000001,,,,,,,7.7231,,,,
2202,K19545,,,0.523,,,,,,,7.0674,,,,
2203,K19640,,,0.7490000000000001,,,,,,,11.9434,,,,
2204,K19664,,0.615,,,,,0.624,,20.7544,,,,,32.5642
2205,K19686,,,0.6308035094137047,,,,,,,22.2026,,,,
2206,K19687,,,0.6494054274341766,,,,0.542,,,35.243,,,,4.539
2207,K19689,,,0.615,,,,,,,9.7507,,,,
2208,K19701,,,0.608,,,,,,,31.7153,,,,
2209,K19707,,,0.6620593863047549,,,,,,,26.7912,,,,
2210,K19710,,,0.6365632205865757,,,,,,,81.6626,,,,
2211,K19745,,,0.647,,,,,,,4.4598,,,,
2212,K19761,,,,,,,0.584,,,,,,,2.6335
2213,K19784,,,0.647,,,,,,,5.4474,,,,
2214,K19823,,,0.684,,,,,,,8.8468,,,,
2215,K20074,,,0.6701046365839176,,,,0.631,,,135.72410000000002,,,,11.3456
2216,K20265,,0.6809999999999999,0.6609026506002093,,,,,,10.4451,63.90560000000001,,,,
2217,K20276,,0.6509999999999999,,,,,,,22.561,,,,,
2218,K20295,,,,,0.466,,,,,,,3.7463,,
2219,K20421,,,,,0.711,,,,,,,15.2768,,
2220,K20483,,,0.7040561179533127,,,,,,,7.8355,,,,
2221,K20484,,,0.7020000000000001,,,,,,,7.449,,,,
2222,K20523,,,0.5773960751667039,,,,,,,193.4035,,,,
2223,K20528,,,0.632,,,,,,,15.1596,,,,
2224,K20529,,,0.5936965729411425,,,,,,,51.3304,,,,
2225,K20531,,,,,,,0.5750010442517014,,,,,,,24.923299999999998
2226,K20534,,,0.621,,,,,,,6.1435,,,,
2227,K20798,,,0.6817165670729047,,,,,,,37.2879,,,,
2228,K20807,,,0.723,,,,,,,11.7422,,,,
2229,K20844,,,0.61,,,,,,,2.9981,,,,
2230,K20866,,,0.672151885351921,,,,,,,21.6717,,,,
2231,K20976,,,0.7109999999999999,,,,,,,5.4673,,,,
2232,K20999,,,0.5760000000000001,,,,,,,18.9017,,,,
2233,K21000,,,,,,,0.5579999999999999,,,,,,,11.5934
2234,K21001,,,0.5670000000000001,,,,,,,8.8879,,,,
2235,K21014,,,,,,,0.6809999999999999,,,,,,,7.6714
2236,K21023,,,0.5904935916611838,,,,,,,42.3005,,,,
2237,K21029,,,0.639636644865564,,,,,,,61.351299999999995,,,,
2238,K21061,,,0.6435462582835434,,,,,,,53.879599999999996,,,,
2239,K21062,,,0.6399824666433643,,,,,,,51.7684,,,,
2240,K21071,,,0.6429636203597682,,,,,,,53.623400000000004,,,,
2241,K21140,,,0.6785456549475166,,,,,,,33.076,,,,
2242,K21147,,,0.639636644865564,,,,,,,61.351299999999995,,,,
2243,K21159,,,0.7,,,,,,,13.3189,,,,
2244,K21162,,,0.5791085140556832,,,,,,,138.778,,,,
2245,K21163,,,0.5900000000000001,,,,,,,9.5,,,,
2246,K21185,,,0.623,,,,,,,8.4629,,,,
2247,K21196,,,0.7439064698986507,,,,,,,38.1723,,,,
2248,K21284,,,0.705,,,,,,,12.7213,,,,
2249,K21302,,,0.6540749377220356,,,,,,,48.901799999999994,,,,
2250,K21306,,0.6351098930828537,,,,,,,54.6825,,,,,
2251,K21310,,,0.733,,,,,,,7.4114,,,,
2252,K21349,,,0.5723640208121692,,,,,,,13.9587,,,,
2253,K21397,,,0.6727300360001349,,,,,,,29.1996,,,,
2254,K21401,,,0.708,,,,,,,11.6309,,,,
2255,K21416,,,0.653,,,,,,,11.2624,,,,
2256,K21417,,,0.6275730533823952,,,,,,,27.3661,,,,
2257,K21470,,,0.5869290936999078,,,,0.563,,,68.67009999999999,,,,23.9565
2258,K21471,,,0.738,,,,,,,12.8814,,,,
2259,K21481,,,0.7189895218372573,,,,,,,29.3956,,,,
2260,K21495,,,0.6804285447486281,,,,0.5903318652633346,,,100.694,,,,11.7027
2261,K21498,,,0.5956722424872294,,,,,,,38.6487,,,,
2262,K21600,,,0.6567765237457973,,,,,,,60.4803,,,,
2263,K21672,,,0.618,,,,,,,6.0694,,,,
2264,K21684,,,0.674,,,,,,,8.8547,,,,
2265,K21695,,,0.529,,,,,,,6.0816,,,,
2266,K21700,,,0.5786941352823083,,,,,,,15.3282,,,,
2267,K21721,,,0.6920000000000001,,,,,,,8.5659,,,,
2268,K21741,,,0.5202740888531592,,,,,,,30.8598,,,,
2269,K21744,,,0.5607334773079735,,,,,,,5.9238,,,,
2270,K21745,,,0.6654723800204009,,,,,,,16.8966,,,,
2271,K21829,,,0.635,,,,,,,5.4491,,,,
2272,K21834,,,0.659,,,,,,,13.0535,,,,
2273,K21885,,,,,,,0.722,,,,,,,10.6378
2274,K21908,,,0.6396269884536965,,,,0.5479999999999999,,,121.1363,,,,3.5855
2275,K21929,,,0.6613972549481556,,,,,,,286.94599999999997,,,,
2276,K21962,,,0.6890000000000001,,,,,,,12.3446,,,,
2277,K22010,,,0.688,,,,,,,17.6275,,,,
2278,K22025,,,0.7174308983745278,,,,,,,32.2439,,,,
2279,K22044,,,0.6684945777959188,,,,,,,24.7811,,,,
2280,K22107,,,0.6559999999999999,,,,,,,10.2527,,,,
2281,K22108,,,0.6762575221733926,,,,,,,25.6562,,,,
2282,K22133,,,0.635,,,,,,,8.0798,,,,
2283,K22136,,,0.606,,,,,,,5.831,,,,
2284,K22187,,0.6101720757244553,,,,,,,57.120200000000004,,,,,
2285,K22205,,,0.6489455125181641,,,,,,,126.01849999999999,,,,
2286,K22213,,,0.6267106646926617,,,,,,,23.6044,,,,
2287,K22223,,0.6559999999999999,0.6709999999999999,,,,,,33.6652,20.8578,,,,
2288,K22278,,0.703,0.5897194124668141,,,,,,16.4239,29.785200000000003,,,,
2289,K22293,,,0.603,,,,,,,6.1857,,,,
2290,K22297,,,0.6839504057260528,,,,,,,47.9252,,,,
2291,K22299,,,0.6672094490460735,,,,,,,47.7785,,,,
2292,K22311,,,0.727,,,,,,,7.1821,,,,
2293,K22317,,,0.561,,,,,,,11.0754,,,,
2294,K22336,,,0.541,,,,,,,7.1594,,,,
2295,K22348,,,0.608,,,,,,,7.7219,,,,
2296,K22373,,,0.6173595382156132,,,,,,,15.5976,,,,
2297,K22390,,,0.716,,,,,,,26.6823,,,,
2298,K22419,,,0.5479999999999999,,,,,,,17.3411,,,,
2299,K22441,,,0.534,,,,,,,4.2118,,,,
2300,K22443,,0.601,0.621,,,,,,36.4855,36.4855,,,,
2301,K22447,,0.62387389861015,,,,,,,114.5543,,,,,
2302,K22451,,,0.5911890277739029,,,,,,,23.9482,,,,
2303,K22452,,,0.6820224035148361,,,,0.5992201809161793,,,85.2902,,,,12.7281
2304,K22468,,,0.6614230444587222,,,,,,,65.6959,,,,
2305,K22479,,,0.6519071280726534,,,,,,,106.38170000000001,,,,
2306,K22522,,,0.6635627256155143,,,,,,,13.3108,,,,
2307,K22550,,,0.584,,,,,,,5.6555,,,,
2308,K22579,,,0.693,,,,,,,13.7187,,,,
2309,K22585,,0.6351260050030878,,,,,,,55.0702,,,,,
2310,K22616,,,0.532,,,,,,,4.2426,,,,
2311,K22622,,,0.536789681410115,,,,,,,15.392399999999999,,,,
2312,K22704,,,0.636,,,,,,,10.9351,,,,
2313,K22705,,,0.596,,,,,,,5.3409,,,,
2314,K22736,,0.618,0.6979836713211189,,,,0.6569031907028562,,37.167,184.46719999999996,,,,38.7527
2315,K22737,,,0.5949814257795525,,,,,,,9.653400000000001,,,,
2316,K22747,,,0.614,,,,,,,10.1539,,,,
2317,K22757,,,0.6718010686866445,,,,,,,57.1938,,,,
2318,K22844,,,0.677579044921668,,,,,,,37.5808,,,,
2319,K22894,,,0.7274023887680626,,,,,,,149.87539999999996,,,,
2320,K22895,,,0.6494272141915923,,,,,,,38.9709,,,,
2321,K22900,,,0.5805313336858263,,,,,,,9.828299999999999,,,,
2322,K22905,,,0.557,,,,,,,6.7443,,,,
2323,K22928,,,0.529,,,,,,,7.1976,,,,
2324,K22934,,,0.6485286924551014,,,,,,,56.41029999999999,,,,
2325,K23107,,,0.6747063488998857,,,,,,,88.5537,,,,
2326,K23163,,,0.614,,,,,,,11.7253,,,,
2327,K23239,,,0.5848234371498992,,,,,,,11.2079,,,,
2328,K23242,,,0.6793151063560883,,,,0.6697345432368297,,,18.894,,,,51.7269
2329,K23243,,,0.584,,,,,,,3.6574,,,,
2330,K23255,0.617,,0.639,,,,0.609384294510988,22.622,,21.6808,,,,52.1469
2331,K23256,,,0.5770000000000001,,,,,,,11.9968,,,,
2332,K23259,,,0.6287954672615782,,,,,,,71.0081,,,,
2333,K23264,,,0.6003396368642887,,,,0.622,,,60.4088,,,,25.0065
2334,K23265,,0.6754051465041653,0.6133496333227711,,,,,,30.0295,29.554299999999998,,,,
2335,K23269,,0.6483583083484149,,,,,,,59.801100000000005,,,,,
2336,K23356,,0.616,0.645,,,,0.6618688430739794,,37.167,55.0659,,,,118.4786
2337,K23370,,0.6709999999999998,,,,,0.669,,29.2974,,,,,19.7306
2338,K23393,,,0.7357287014340257,,,,,,,51.615899999999996,,,,
2339,K23518,,,0.6373909385698812,,,,,,,17.875,,,,
2340,K23535,,,0.706,,,,,,,10.3814,,,,
2341,K23536,,,0.6802969137967498,,,,,,,44.1496,,,,
2342,K23541,,,0.684576561186511,,,,0.6314372989502723,,,39.832699999999996,,,,48.3554
2343,K23555,,,0.607,,,,,,,8.4179,,,,
2344,K23677,,,0.5921668891089843,,,,,,,19.988,,,,
2345,K23684,,0.647,0.6323363466149883,,,,,,36.4855,59.5515,,,,
2346,K23777,,,0.626,,,,,,,4.9269,,,,
2347,K23778,,,0.65,,,,,,,9.2984,,,,
2348,K23779,,,0.7187872132055079,,,,,,,51.8013,,,,
2349,K23886,,0.621,0.534,,,,,,19.9739,7.528,,,,
2350,K23997,,0.6929999999999998,0.677797888175413,,,,,,20.8578,43.2118,,,,
2351,K24012,,,0.6401395299774351,,,,,,,58.050700000000006,,,,
2352,K24104,,0.6207428297074484,,,,,,,64.52600000000001,,,,,
2353,K24105,,,0.5644519372156838,,,,,,,50.934,,,,
2354,K24120,,,0.6480000000000001,,,,,,,10.5332,,,,
2355,K24131,,,0.6940000000000001,,,,0.6351306539574768,,,13.0227,,,,90.2804
2356,K24160,,,0.741,,,,,,,6.8421,,,,
2357,K24192,,,0.6859999999999999,,,,,,,11.0881,,,,
2358,K24217,,,0.6620364302477617,,,,,,,78.6825,,,,
2359,K24288,,,0.7340000000000001,,,,,,,32.3205,,,,
2360,K24451,,0.6584654655383237,0.5529999999999999,,,,,,61.866200000000006,7.243,,,,
