,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_counts unclassified viruses,gene_countsUnclassified
1837,K07494,0.6233774529443856,,0.610138797647292,,0.6042025328535765,,,0.6418260506842516,14.912199999999999,,2718.6167000000005,,25.5086,,,24.2426
1838,K07495,,0.4974853635968665,0.5322085745923516,,0.609,,,0.513470756349354,,11.220099999999999,373.4841999999999,,5.1962,,,40.5232
1839,K07496,,0.5912004629789587,0.5082479426825902,,,,,0.612,,5.8254,1074.2974999999997,,,,,4.5882
1840,K07497,0.59,,0.6551648756505731,,0.44035361774102616,,,0.5386275580754125,2.8531,,2991.0455000000043,,5.5236,,,37.572500000000005
1841,K07498,,,0.6172732601906756,,,,,,,,151.34519999999998,,,,,
1842,K07499,,,0.6268131836098214,,0.682,,,0.6042401870858398,,,652.1348,,8.5223,,,57.792399999999994
1843,K07501,,,0.648,,,,,,,,3.0573,,,,,
1844,K07503,,,0.7090851937174427,,,,,,,,94.9979,,,,,
1845,K07504,,,0.524,,,,,,,,3.8988,,,,,
1846,K07506,,,0.6833222637630479,,,,,,,,44.5186,,,,,
1847,K07507,,0.41918933289879867,0.6844133076336323,,,,,0.6461378239089921,,29.9272,92.8116,,,,,33.281499999999994
1848,K07552,,,0.7140000000000001,,,,,,,,6.8882,,,,,
1849,K07556,,,0.7224539161417032,,,,,,,,12.188500000000001,,,,,
1850,K07558,,0.3962750352095134,,,,,,,,13.01,,,,,,
1851,K07559,,,0.6173148782454184,,,,,,,,17.058,,,,,
1852,K07560,,,0.6856362831759673,,0.693,,,,,,64.389,,3.2482,,,
1853,K07565,,,,,,,,0.316,,,,,,,,4.6775
1854,K07566,,0.48087580093972954,0.6639861982486363,,,,,0.44,,13.8067,65.9053,,,,,4.8535
1855,K07568,,,0.685890372035188,,,,,,,,77.0215,,,,,
1856,K07569,,,,,,,,0.39200000000000007,,,,,,,,6.3977
1857,K07572,,0.43498183191217205,,,,,,,,17.491,,,,,,
1858,K07573,,0.44771940278448913,,,,,,,,16.7857,,,,,,
1859,K07574,,,,,,,,0.647,,,,,,,,1.8803
1860,K07577,,,0.703,,,,,,,,17.3352,,,,,
1861,K07581,,,,,,,,0.4557422099969118,,,,,,,,5.8222000000000005
1862,K07583,,0.41219351101022783,,,,,,0.35,,15.3899,,,,,,4.9834
1863,K07588,,0.478,0.683171118357772,,,,,,,8.9465,54.5827,,,,,
1864,K07636,,,0.6762913511390314,,,,,,,,18.708,,,,,
1865,K07642,,,0.6480000000000001,,,,,,,,4.4221,,,,,
1866,K07657,,,0.7173134546290361,,,,,,,,15.5177,,,,,
1867,K07682,,,0.7190000000000001,,,,,,,,3.204,,,,,
1868,K07693,,,0.6952811352283456,,,,,,,,39.0657,,,,,
1869,K07695,,,0.672,,,,,,,,4.0629,,,,,
1870,K07721,,0.3401139261360968,,,,,,,,8.5876,,,,,,
1871,K07722,,0.36458907448428407,0.64,,,,,,,24.8917,2.8505,,,,,
1872,K07726,,,0.5719213778859724,,,,,,,,10.1114,,,,,
1873,K07727,,,0.6474203637854643,,,,,0.629,,,26.9326,,,,,3.6074
1874,K07729,,,0.5936092552776011,,,,,0.7490000000000001,,,20.0034,,,,,2.3815
1875,K07732,,0.4363714423481983,,,,,,,,30.0089,,,,,,
1876,K07733,,,0.6998187032377978,,,,,0.578089997750532,,,26.2677,,,,,46.9707
1877,K07734,,,0.7030282256733161,,,,,,,,15.692300000000001,,,,,
1878,K07735,,,0.7141028126380493,,,,,,,,44.6832,,,,,
1879,K07736,,,0.6247723614089883,,,,,,,,273.02150000000006,,,,,
1880,K07738,,,0.6414706708677683,,,,,0.698,,,206.5118,,,,,27.2774
1881,K07739,,0.4351075496620565,,,,,,,,19.7772,,,,,,
1882,K07742,,,0.6892479865110063,,,,,,,,26.5666,,,,,
1883,K07746,,,0.6195963391425999,,,,,0.655,,,38.094,,,,,2.4537
1884,K07755,,0.39295125526530644,0.6740704329473759,,,,,,,19.1053,112.71199999999999,,,,,
1885,K07778,,,0.6909163266630813,,,,,,,,41.0033,,,,,
1886,K07793,,,0.6633218271111385,,,,,,,,590.9573000000001,,,,,
1887,K07794,,,0.6621416145034084,,,,,0.6664080693370423,,,64.0246,,,,,16.9918
1888,K07795,,,0.6655927703204686,,,,,,,,180.45519999999996,,,,,
1889,K07810,,,0.607,,,,,,,,2.7331,,,,,
1890,K07816,,,0.6562180072655354,,,,,,,,5.326499999999999,,,,,
1891,K07978,,,0.6094324700181357,,,,,,,,21.660400000000003,,,,,
1892,K07979,,,0.6699762911875674,,,,,,,,114.17360000000002,,,,,
1893,K08082,,,0.654,,,,,,,,9.7583,,,,,
1894,K08083,,,0.723,,,,,,,,7.3662,,,,,
1895,K08086,,,0.684,,,,,,,,1.4963,,,,,
1896,K08096,,0.3896442572601337,,,,,,,,33.844800000000006,,,,,,
1897,K08097,,0.348,0.7094724219435641,,,,,,,4.644,14.391300000000001,,,,,
1898,K08166,,,0.6707343142095532,,,,,,,,14.3743,,,,,
1899,K08167,,,0.6696756960516876,,,,,,,,19.7954,,,,,
1900,K08168,,,0.6762788183181585,,,,,,,,20.4119,,,,,
1901,K08172,,,0.6349352430351535,,,,,,,,26.226499999999998,,,,,
1902,K08177,,,0.6470702694755107,,,,,,,,16.5142,,,,,
1903,K08217,,,0.5832989322107133,,,,,,,,14.3398,,,,,
1904,K08218,,,0.679,,,,,,,,12.2289,,,,,
1905,K08221,,,0.645,,,,,,,,7.023,,,,,
1906,K08223,,,0.6693465073273022,,,,,,,,61.825900000000004,,,,,
1907,K08224,,,0.6629943653394077,,,,,,,,16.8556,,,,,
1908,K08234,,,0.6068745161519519,,,,,,,,36.644999999999996,,,,,
1909,K08281,,,0.6873484360855425,,,,,,,,71.1965,,,,,
1910,K08289,,,0.703,,,,,,,,9.7189,,,,,
1911,K08296,,,0.6283918710445223,,,,,0.6828129520451968,,,52.2021,,,,,6.7227
1912,K08303,,,0.6409999999999999,,,,,,,,7.9852,,,,,
1913,K08304,,,0.6566204627401344,,,,,,,,30.4022,,,,,
1914,K08305,,,0.7089631062513605,,,,,,,,42.415600000000005,,,,,
1915,K08307,,,0.6243797760507331,,,,,,,,17.1095,,,,,
1916,K08309,,,0.6823446448732429,,,,,,,,90.56090000000002,,,,,
1917,K08311,,,0.6858959251693366,,,,,,,,18.8928,,,,,
1918,K08316,,,0.6817183319233686,,,,,,,,95.7743,,,,,
1919,K08321,,0.384,,,,,,,,6.2956,,,,,,
1920,K08323,,,0.647,,,,,,,,5.8391,,,,,
1921,K08368,,,0.634,,,,,,,,4.9911,,,,,
1922,K08481,,,0.6534823073744518,,,,,,,,13.790600000000001,,,,,
1923,K08482,,,0.6362601596320636,,,,,,,,54.968999999999994,,,,,
1924,K08484,,,0.705,,,,,,,,14.4896,,,,,
1925,K08591,,,0.6633906387398947,,,,,,,,97.10829999999999,,,,,
1926,K08602,,0.38801992736888474,0.6882673744848051,,,,,,,25.378100000000003,32.8729,,,,,
1927,K08640,,,0.6713302272219352,,,,,,,,4.6597,,,,,
1928,K08641,,,0.528064607136629,,,,,,,,24.357400000000002,,,,,
1929,K08646,,,0.637,,,,,,,,2.9914,,,,,
1930,K08679,,,0.654,,,,,,,,12.0246,,,,,
1931,K08681,,0.45385224775969113,0.691129144702343,,,,,,,15.9926,98.99810000000001,,,,,
1932,K08682,,,0.40829535070505824,,,,,,,,10.9587,,,,,
1933,K08683,,,0.672267116842458,,,,,,,,45.7628,,,,,
1934,K08696,,,0.5160048702076342,,,,,,,,15.915499999999998,,,,,
1935,K08698,,,0.5432223211459343,,,,,,,,8.7415,,,,,
1936,K08700,,,0.504,,,,,,,,5.4573,,,,,
1937,K08714,,,0.647,,,,,,,,4.0103,,,,,
1938,K08715,,,0.493,,,,,,,,1.9487,,,,,
1939,K08717,,,0.701,,,,,,,,13.999,,,,,
1940,K08738,,,0.6637770935131814,,,,,,,,33.5919,,,,,
1941,K08744,,,0.6545245496582931,,,,,,,,7.6013,,,,,
1942,K08869,,,0.507,,,,,,,,6.5227,,,,,
1943,K08902,,,0.4759993682242386,,,,,,,,8.1884,,,,,
1944,K08903,,,0.49094918137947596,,,,,,,,7.4087,,,,,
1945,K08906,,,0.472,,,,,,,,5.0076,,,,,
1946,K08963,,0.4394703118030084,0.515,,,,,,,11.6602,3.442,,,,,
1947,K08964,,,0.5227749202472753,,,,,,,,10.0171,,,,,
1948,K08968,,,0.6691437697167139,,,,,,,,85.46860000000001,,,,,
1949,K08970,,0.428,0.659346548010601,,,,,0.623,,7.3843,69.8825,,,,,6.8986
1950,K08972,,,0.6276090510981577,,,,,,,,55.943,,,,,
1951,K08973,,,0.6421350346510908,,,,,,,,16.9877,,,,,
1952,K08975,,0.48300000000000004,,,,,,,,8.7276,,,,,,
1953,K08976,,,0.5922346589184265,,,,,,,,3.7611,,,,,
1954,K08977,,,0.6643995918691832,,,,,,,,8.268,,,,,
1955,K08978,,,0.396,,,,,,,,4.8271,,,,,
1956,K08979,,0.3980261451058274,,,,,,,,16.481,,,,,,
1957,K08981,,,0.7012846900909363,,,,,0.7909999999999999,,,86.6993,,,,,16.3156
1958,K08982,,0.481,0.6256201302372424,,,,,0.672,,10.5479,52.760999999999996,,,,,7.6788
1959,K08984,,,0.5905286057684965,,,,,,,,8.3401,,,,,
1960,K08986,,,0.464,,,,,,,,5.9691,,,,,
1961,K08987,,,0.609,,,,,,,,2.1687,,,,,
1962,K08988,,,0.6775394074177389,,,,,,,,14.4179,,,,,
1963,K08989,,,0.6102014823270142,,,,,,,,11.5668,,,,,
1964,K08992,,,0.595152331880277,,,,,0.6567308730358126,,,33.8804,,,,,26.8053
1965,K08994,,,0.463,,,,,,,,3.3238,,,,,
1966,K08995,,,0.5846854650003414,,,,,0.6459999999999999,,,53.6017,,,,,3.574
1967,K08996,,,0.653,,,,,,,,4.3588,,,,,
1968,K08997,,,0.7110579546059981,,,,,,,,57.5726,,,,,
1969,K08998,,,0.6739050481508618,,,,,,,,104.62180000000001,,,,,
1970,K08999,,0.459,0.6410397685965316,,,,,0.7031772946653384,,11.7053,254.91160000000002,,,,,13.0433
1971,K09001,,,0.5369772907121161,,,,,,,,17.8712,,,,,
1972,K09003,,0.3588053498065076,0.7040000000000001,,,,,,,10.491700000000002,10.8604,,,,,
1973,K09005,0.345,0.40816078217444446,0.586944725870571,,,,,0.667,2.7421,35.9504,134.7901,,,,,2.4365
1974,K09008,,,0.7188236077729984,,,,,,,,17.0613,,,,,
1975,K09009,,,0.7184487481483317,,,,,,,,54.38810000000001,,,,,
1976,K09012,,0.364,0.508577513919095,,,,,,,4.8494,11.6627,,,,,
1977,K09013,,0.44937030061303257,0.6247783446708941,,,,,,,18.7344,150.76970000000003,,,,,
1978,K09014,,0.4293054438816026,0.547,,,,,,,20.3112,11.137,,,,,
1979,K09015,,,0.6174573782318964,,,,,,,,42.8872,,,,,
1980,K09017,,,0.695,,,,,,,,2.8712,,,,,
1981,K09018,,,0.664,,,,,,,,18.7084,,,,,
1982,K09020,,0.422,0.687,,,,,,,6.2629,8.6935,,,,,
1983,K09022,,0.6625488778353414,0.6278608406698336,,,,,,,24.173900000000003,99.51800000000001,,,,,
1984,K09023,,,0.7290000000000001,,,,,,,,8.8954,,,,,
1985,K09117,,,0.6631350428414192,,,,,0.7304489480738386,,,127.62450000000004,,,,,19.6035
1986,K09118,,,0.6391247091204385,,,,,,,,133.792,,,,,
1987,K09119,,,,,,,,0.316,,,,,,,,4.1617
1988,K09120,,0.40768155860153077,,,,,,0.4370000000000001,,15.435599999999999,,,,,,4.6848
1989,K09121,,0.4482858950977168,0.6690687156943728,,,,,,,9.6152,48.239599999999996,,,,,
1990,K09122,,0.4184543281349612,0.6561313896395076,,,,,0.396,,20.1995,20.6677,,,,,3.2891
1991,K09125,,,0.6554902152920726,,,,,,,,40.3609,,,,,
1992,K09128,,0.43393806720246636,,,,,,,,15.148399999999999,,,,,,
1993,K09131,,,0.6322178569365453,,,,,0.66,,,13.667499999999999,,,,,6.5147
1994,K09136,,0.42393225071677876,0.6179276063914042,,0.7120000000000002,,,0.6376854637882916,,18.4877,23.6604,,2.7645,,,4.7941
1995,K09137,,,0.677,,,,,,,,2.6926,,,,,
1996,K09140,,0.49400000000000005,,,,,,0.433,,11.5474,,,,,,4.8795
1997,K09141,,0.45199999999999996,,,,,,,,7.5638,,,,,,
1998,K09142,,0.41079626852408063,,,,,,,,14.5019,,,,,,
1999,K09143,,0.37548840766336067,,,,,,,,14.2037,,,,,,
2000,K09148,,0.436,,,,,,0.38851344496910434,,8.1475,,,,,,9.2788
2001,K09152,,0.43527804861291536,,,,,,,,17.3523,,,,,,
2002,K09154,,,0.7320000000000001,,,,,,,,13.7797,,,,,
2003,K09157,,,0.6963160525185949,,,,,,,,19.015,,,,,
2004,K09159,,,0.6534973334298664,,,,,,,,23.7619,,,,,
2005,K09160,,,0.7178347317887741,,,,,,,,16.0163,,,,,
2006,K09161,,,,,,,,0.555,,,,,,,,12.7084
2007,K09163,,,0.6752623261405366,,,,,,,,35.2698,,,,,
2008,K09164,,,0.6607373462266395,,,,,,,,17.6174,,,,,
2009,K09165,,,0.6021649238873166,,,,,0.6391415600398268,,,211.79360000000003,,,,,24.476599999999998
2010,K09166,,,0.677398738222427,,,,,,,,132.6659,,,,,
2011,K09167,,,0.6903316094970409,,,,,,,,63.129200000000004,,,,,
2012,K09190,,,0.663703067465483,,,,,,,,27.28,,,,,
2013,K09386,,,0.6841568533191538,,,,,,,,48.2985,,,,,
2014,K09457,,,0.6397859707080426,,,,,,,,81.0115,,,,,
2015,K09459,,,0.74,,,,,,,,7.5292,,,,,
2016,K09461,,,0.6809999999999999,,,,,,,,17.1245,,,,,
2017,K09607,,,0.6729999999999999,,,,,,,,4.6537,,,,,
2018,K09684,,,0.7200000000000001,,,,,,,,15.047,,,,,
2019,K09694,,,0.6024109552395849,,,,,,,,30.9146,,,,,
2020,K09695,,,0.636,,,,,,,,20.0747,,,,,
2021,K09700,,,0.65,,,,,,,,3.7282,,,,,
2022,K09703,,,0.67,,,,,,,,5.0474,,,,,
2023,K09704,,,0.732,,,,,,,,10.445,,,,,
2024,K09705,,,0.6308942013681245,,,,,0.597,,,40.30950000000001,,,,,8.5736
2025,K09707,,,0.6880400791337843,,,,,,,,12.171800000000001,,,,,
2026,K09710,,,0.6533848987577772,,,,,,,,157.728,,,,,
2027,K09716,,0.4093133312439402,,,,,,,,21.464,,,,,,
2028,K09721,,0.3768362511324045,,,,,,,,18.0288,,,,,,
2029,K09723,,0.39265957980849037,,,,,,,,16.950400000000002,,,,,,
2030,K09726,,0.4439675898719823,,,,,,,,11.4883,,,,,,
2031,K09735,,0.3670000000000001,0.39300000000000007,,,,,,,4.2598,6.1151,,,,,
2032,K09736,,0.491650806550871,,,,,,0.383,,15.2848,,,,,,3.0947
2033,K09738,,0.4510231958439147,,,,,,,,13.7807,,,,,,
2034,K09744,,0.406,0.6913300166596182,,,,,,,10.3353,21.560499999999998,,,,,
2035,K09747,,,0.6568595992862416,,,,,0.6454823019056994,,,138.1059,,,,,6.735
2036,K09748,,,0.6570415088227649,,,,,0.706517017338595,,,115.5043,,,,,28.784
2037,K09759,,0.404,,,,,,,,5.2411,,,,,,
2038,K09760,,,0.6842011020380209,,,,,,,,25.4293,,,,,
2039,K09761,,,0.6860545439974872,,,,,0.7109999999999999,,,81.752,,,,,4.141
2040,K09762,,,0.7393287581237737,,,,,,,,99.99929999999999,,,,,
2041,K09763,,0.40352187892945807,0.647504811358961,,,,,,,11.1817,79.68100000000001,,,,,
2042,K09764,,,0.6350292123535815,,,,,0.7020000000000001,,,74.7653,,,,,3.2434
2043,K09766,,,0.654,,,,,,,,8.0894,,,,,
2044,K09767,,,0.564490069037886,,,,,,,,34.5602,,,,,
2045,K09768,,,0.7004051946092701,,,,,,,,18.1973,,,,,
2046,K09769,,,0.6786704154853395,,,,,,,,103.4946,,,,,
2047,K09771,,0.41669511487235783,0.6454055972060434,,,,,,,15.252600000000001,79.6178,,,,,
2048,K09772,,,0.6402252720553459,,0.564,,,0.609,,,80.8754,,3.6743,,,2.5294
2049,K09773,,,0.6859999999999999,,,,,,,,12.1787,,,,,
2050,K09774,,,0.6547286827769734,,,,,,,,23.1958,,,,,
2051,K09775,,,0.5114521983582238,,,,,,,,8.757200000000001,,,,,
2052,K09777,,,0.4719999999999999,,,,,,,,5.7008,,,,,
2053,K09778,,,0.6388511307375159,,,,,,,,10.564800000000002,,,,,
2054,K09779,,,0.5945427946685868,,,,,,,,25.2697,,,,,
2055,K09780,,,0.6724286503913731,,,,,,,,73.1482,,,,,
2056,K09781,,,0.6940770572588738,,,,,,,,31.878500000000003,,,,,
2057,K09786,,,0.644,,,,,,,,5.1333,,,,,
2058,K09790,,,0.7720129288997658,,,,,,,,13.5569,,,,,
2059,K09791,,0.4270000000000001,0.6984491666527313,,,,,,,7.6383,14.3017,,,,,
2060,K09792,,,0.5379999999999999,,,,,,,,5.0122,,,,,
2061,K09793,,,0.6531235313285144,,,,,,,,59.3106,,,,,
2062,K09794,,,0.6142735397803398,,,,,,,,23.941399999999998,,,,,
2063,K09796,,,0.7125054932254482,,,,,,,,29.7642,,,,,
2064,K09797,,,0.6286526814259792,,,,,,,,17.9753,,,,,
2065,K09799,,,0.664,,,,,,,,3.5505,,,,,
2066,K09800,,,0.7232322660682534,,,,,,,,28.151899999999998,,,,,
2067,K09803,,,0.539583354673071,,,,,0.5566971693041609,,,6.6485,,,,,5.5459
2068,K09806,,,0.7277977103688786,,,,,,,,15.453,,,,,
2069,K09807,,0.37,0.7226627740477107,,,,,0.564,,3.5602,56.2933,,,,,2.5693
2070,K09808,,,0.672,,,,,,,,14.5577,,,,,
2071,K09811,,,0.6463238655193975,,,,,,,,135.9629,,,,,
2072,K09812,,,0.6738446126173783,,,,,,,,72.6538,,,,,
2073,K09815,,0.38399999999999995,,,,,,,,6.4814,,,,,,
2074,K09816,,0.4254907427433867,,,,,,,,14.589400000000001,,,,,,
2075,K09817,,0.3485104185435722,,,,,,,,10.708400000000001,,,,,,
2076,K09823,,,0.6829999999999999,,,,,,,,15.2715,,,,,
2077,K09834,,,0.45,,,,,,,,4.6547,,,,,
2078,K09857,,,0.68,,,,,,,,2.0291,,,,,
2079,K09858,,,0.55,,,,,,,,2.1824,,,,,
2080,K09861,,,0.697990238279736,,,,,,,,22.961199999999998,,,,,
2081,K09874,,,0.4709999999999999,,,,,,,,4.6299,,,,,
2082,K09882,,,0.621,,,,,,,,24.8429,,,,,
2083,K09883,,,0.6998528163411166,,,,,,,,67.9305,,,,,
2084,K09888,,,0.6591691744387718,,,,,0.741,,,25.8994,,,,,10.7352
2085,K09903,,0.43743665316101177,0.6584683826037866,,,,,,,20.7901,217.469,,,,,
2086,K09915,,,0.5720000000000001,,,,,,,,3.8076,,,,,
2087,K09919,,,0.655868197454495,,,,,,,,119.2067,,,,,
2088,K09921,,,0.652,,,,,,,,1.9296,,,,,
2089,K09922,,,0.578,,,,,,,,1.8029,,,,,
2090,K09924,,,0.6414795982979985,,,,,,,,15.720200000000002,,,,,
2091,K09927,,,0.7126185984634018,,,,,,,,339.2000000000001,,,,,
2092,K09928,,,0.6713144389742609,,,,,,,,13.767,,,,,
2093,K09930,,,0.6570410352715872,,,,,,,,22.8717,,,,,
2094,K09931,,,0.7001610021805159,,,,,,,,40.2604,,,,,
2095,K09932,,,0.5654175560326343,,,,,0.5577157199044038,,,67.38660000000002,,,,,6.575800000000001
2096,K09933,,,0.742,,,,,,,,3.8252,,,,,
2097,K09936,,,0.6647900101355484,,,,,0.6639055031047606,,,70.1996,,,,,14.805
2098,K09937,,,0.6351210852904349,,,,,0.65,,,6.8553999999999995,,,,,2.1471
2099,K09940,,,0.6306208869448976,,,,,0.6183458692630773,,,221.1197,,,,,24.892
2100,K09942,,,0.5243426257296492,,,,,,,,28.5807,,,,,
2101,K09946,,0.556,0.5102529692029658,,,,,0.611,,11.4731,6.0891,,,,,5.2309
2102,K09948,,,0.642,,,,,,,,5.9937,,,,,
2103,K09949,,,0.7140000000000001,,,,,,,,13.5383,,,,,
2104,K09951,,,0.6539694833387135,,,,,,,,108.083,,,,,
2105,K09955,,,0.6994454311192912,,,,,,,,89.89699999999999,,,,,
2106,K09957,,,0.6995853718524827,,,,,0.642,,,28.3812,,,,,2.1578
2107,K09958,,,0.6096494479046112,,,,,,,,58.475699999999996,,,,,
2108,K09959,,,0.48499999999999993,,,,,,,,4.166,,,,,
2109,K09962,,,0.7208390786599628,,,,,,,,34.0383,,,,,
2110,K09965,,,0.78,,,,,,,,8.4254,,,,,
2111,K09966,,,0.6349927843474763,,,,,,,,39.5494,,,,,
2112,K09967,,,0.595,,,,,,,,3.5853,,,,,
2113,K09969,,,0.5233598277740399,,,,,,,,11.393799999999999,,,,,
2114,K09973,,,0.7112694218449961,,,,,,,,23.545299999999997,,,,,
2115,K09974,,,0.569,,,,,,,,2.9293,,,,,
2116,K09978,,,0.7170000000000001,,,,,,,,10.3525,,,,,
2117,K09980,,,0.6740000000000002,,,,,,,,8.3871,,,,,
2118,K09981,,0.3979124752783103,0.6364345360174931,,,,,0.317,,11.5526,67.2354,,,,,5.458
2119,K09983,,,0.687,,,,,,,,2.5586,,,,,
2120,K09984,,,0.624,,,,,,,,2.7413,,,,,
2121,K09985,,,0.6641601736188529,,,,,,,,33.9345,,,,,
2122,K09986,,,0.7163503245254501,,,,,,,,17.05,,,,,
2123,K09987,,,0.6951046398522538,,,,,,,,41.1786,,,,,
2124,K09988,,,0.6737360280969718,,,,,,,,5.473000000000001,,,,,
2125,K09989,,,0.6681575837337641,,,,,,,,52.6841,,,,,
2126,K09990,,,0.6444473832155537,,,,,,,,7.4852,,,,,
2127,K09991,,,0.7001567477883422,,,,,,,,19.6222,,,,,
2128,K09992,,,0.6607777714998015,,,,,,,,101.52509999999998,,,,,
2129,K10006,,,0.695,,,,,,,,10.1035,,,,,
2130,K10007,,,0.662,,,,,,,,4.911,,,,,
2131,K10026,,0.452,0.7133434593919342,,,,,,,12.2471,13.8512,,,,,
2132,K10027,,,0.6990000000000001,,,,,,,,10.6465,,,,,
2133,K10046,,,0.6759999999999999,,,,,,,,20.9788,,,,,
2134,K10189,,,0.617,,,,,,,,6.2004,,,,,
2135,K10215,,,0.71,,,,,,,,10.3805,,,,,
2136,K10218,,,0.6944314116752325,,,,,,,,38.9922,,,,,
2137,K10255,,,0.392,,,,,,,,5.279,,,,,
2138,K10439,,,0.6302500138226662,,,,,,,,31.599899999999998,,,,,
2139,K10440,,,0.6469178741916205,,,,,,,,26.08,,,,,
2140,K10532,,,0.479,,,,,,,,6.2549,,,,,
2141,K10533,,,0.674,,,,,,,,2.2407,,,,,
2142,K10536,,,0.7024872416681998,,,,,,,,33.84739999999999,,,,,
2143,K10559,,,0.644,,,,,,,,4.4208,,,,,
2144,K10563,,,0.6361165713040459,,,,,,,,52.33710000000001,,,,,
2145,K10670,,,0.653,,,,,,,,8.4855,,,,,
2146,K10674,,,0.6509999999999999,,,,,,,,7.664,,,,,
2147,K10697,,,0.521,,,,,,,,4.1811,,,,,
2148,K10701,,,0.628,,,,,,,,8.9252,,,,,
2149,K10709,,0.332,,,,,,,,4.3393,,,,,,
2150,K10713,,,0.6570000000000001,,,,,,,,4.0578,,,,,
2151,K10716,,,0.5337116281496982,,,,,,,,9.6347,,,,,
2152,K10725,,0.34460826684448187,,,,,,,,9.6959,,,,,,
2153,K10726,,0.482,,,,,,,,10.1857,,,,,,
2154,K10747,,0.426420834800824,0.6940000000000001,,,,,,,14.7833,13.1036,,,,,
2155,K10761,,,0.428,,,,,,,,4.1269,,,,,
2156,K10773,,0.3818270560448259,0.6590792206471878,,,,,,,20.7113,76.2115,,,,,
2157,K10794,,,0.6297115212150929,,,,,,,,31.347900000000003,,,,,
2158,K10804,,,0.68637681310319,,,,,,,,20.977899999999998,,,,,
2159,K10806,,,0.6440984575208833,,,,,,,,32.327200000000005,,,,,
2160,K10822,,0.433,0.6647786473089047,,,,,,,6.993,221.48099999999997,,,,,
2161,K10823,,,0.6509999999999999,,,,,,,,25.7981,,,,,
2162,K10843,,0.379,0.7202464579730878,,,,,,,4.9501,120.1892,,,,,
2163,K10848,,0.4365434963272313,,,,,,,,13.564599999999999,,,,,,
2164,K10914,,,0.607697383570222,,,,,,,,124.63990000000001,,,,,
2165,K10917,,,0.6581082652223755,,,,,0.691,,,84.20079999999999,,,,,2.6016
2166,K10945,,,0.6839999999999999,,0.677,,,,,,12.6833,,4.742,,,
2167,K10946,,0.4552060928438997,0.6629999999999998,,,,,,,15.9805,11.2671,,,,,
2168,K10947,,,0.6597557606548499,,,,,,,,476.2638999999999,,,,,
2169,K10960,,,0.5235966350264853,,,,,,,,8.5853,,,,,
2170,K10979,,0.3845755683469821,0.6508070962909673,,,,,,,51.26690000000001,272.96289999999993,,,,,
2171,K11068,,,0.6476288687243067,,,,,,,,46.5245,,,,,
2172,K11070,,,0.442,,,,,,,,4.3966,,,,,
2173,K11071,,,0.6303744913149941,,,,,,,,11.051,,,,,
2174,K11130,,,0.71,,,,,,,,2.463,,,,,
2175,K11131,,0.378,,,,,,,,4.5108,,,,,,
2176,K11145,,,0.49153539482095354,,,,,,,,9.485,,,,,
2177,K11163,,,0.547,,,,,,,,6.2131,,,,,
2178,K11173,,,0.6454548402225172,,,,,,,,26.9771,,,,,
2179,K11175,,0.464,0.5904635326319522,,,,,,,8.6173,55.1683,,,,,
2180,K11178,,,0.6581581159214006,,,,,,,,78.8625,,,,,
2181,K11206,,,0.6809999999999999,,,,,,,,10.549,,,,,
2182,K11209,,,0.6227567119067394,,,,,,,,62.617999999999995,,,,,
2183,K11212,,0.4353082034005949,0.6664858920074318,,,,,,,22.2432,61.4305,,,,,
2184,K11325,,,0.501,,,,,,,,3.8492,,,,,
2185,K11354,,,0.5835936813441764,,,,,,,,23.7686,,,,,
2186,K11355,,,,,,,,0.471,,,,,,,,2.5636
2187,K11356,,,0.479,,,,,,,,4.7731,,,,,
2188,K11443,,,0.6571968371885849,,,,,,,,36.817099999999996,,,,,
2189,K11472,,,0.6621579548776552,,,,,,,,23.4916,,,,,
2190,K11473,,,0.626029315360823,,,,,,,,48.607699999999994,,,,,
2191,K11475,,,0.6441905156895055,,,,,,,,17.2556,,,,,
2192,K11477,,,0.6701339729850583,,,,,,,,129.7455,,,,,
2193,K11521,,,0.473,,,,,,,,5.5847,,,,,
2194,K11522,,,0.43,,,,,,,,5.4292,,,,,
2195,K11523,,,0.45593774963525174,,,,,,,,11.780999999999999,,,,,
2196,K11524,,,0.495,,,,,,,,2.7542,,,,,
2197,K11529,,0.47,0.7055712516653664,,,,,,,8.2069,49.4992,,,,,
2198,K11530,,,0.6860660180332271,,0.684,,,0.6459999999999999,,,32.21939999999999,,4.7244,,,15.1572
2199,K11600,,0.46950479099728387,,,,,,,,27.5528,,,,,,
2200,K11611,,,0.74,,,,,,,,12.1945,,,,,
2201,K11621,,,0.6940000000000001,,,,,0.5660000000000001,,,4.2485,,,,,4.2397
2202,K11624,,,0.645,,,,,,,,7.853,,,,,
2203,K11688,,,0.612,,,,,,,,6.2367,,,,,
2204,K11690,,,0.6332681367460752,,,,,,,,104.85910000000001,,,,,
2205,K11717,,0.40168943404061946,0.71,,,,,,,8.8957,16.5697,,,,,
2206,K11719,,,0.7062962601198035,,,,,0.542,,,19.973,,,,,2.1676
2207,K11741,,,0.6491292549736363,,,,,,,,35.335899999999995,,,,,
