,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
2020,K10854,,,0.623,,,,,,,3.7862,,,,
2021,K10856,,,0.6516764982345418,,,,,,,23.340400000000002,,,,
2022,K10859,,,0.5379999999999999,,,,,,,2.7467,,,,
2023,K10914,,,0.5776217734437916,,,,,,,130.444,,,,
2024,K10917,,,0.655933989880104,,,,0.6444344714694208,,,92.5118,,,,12.3148
2025,K10946,,,0.5579999999999999,,,,,,,2.0174,,,,
2026,K10947,,,0.6023126210721316,,,,,,,914.0854000000004,,,,
2027,K10979,,,0.592076732951447,,,,0.6245483450511176,,,270.6897000000001,,,,10.421700000000001
2028,K11065,,,0.5898837607024281,,,,,,,16.8952,,,,
2029,K11070,,,0.622,,,,,,,4.8436,,,,
2030,K11074,,,0.622,,,,,,,4.8436,,,,
2031,K11089,,,0.605534563274719,,,,,,,7.6165,,,,
2032,K11103,,,0.599,,,,,,,5.9929,,,,
2033,K11105,,,0.629,,,,,,,19.2339,,,,
2034,K11175,,,0.6239000142970665,,,,,,,99.5991,,,,
2035,K11177,,,0.629,,,,,,,4.3472,,,,
2036,K11178,,,0.6469134764856554,,,,,,,104.25829999999999,,,,
2037,K11202,,,0.517,,,,,,,5.2351,,,,
2038,K11206,,,0.6949999999999998,,,,,,,5.8119,,,,
2039,K11209,,,0.5863875854006761,,,,,,,25.4833,,,,
2040,K11211,,,0.6845575596193163,,,,0.599,,,6.982200000000001,,,,2.0201
2041,K11212,,,0.6431128802953752,,,,,,,68.2208,,,,
2042,K11251,,,,,0.523,,,,,,,2.4579,,
2043,K11261,,,0.6174283529368978,,,,,,,38.2554,,,,
2044,K11355,,,0.5133493311518309,,,,,,,4.7798,,,,
2045,K11414,,,0.731,,,,,,,5.7638,,,,
2046,K11418,,,0.616,,,,,,,5.1915,,,,
2047,K11427,,,,,0.607,,,,,,,2.4936,,
2048,K11443,,,0.5825624222849578,,,,,,,114.321,,,,
2049,K11473,,,0.5841157373761913,,,,,,,13.392900000000001,,,,
2050,K11477,,,0.6138548253145796,,,,0.6468965616329163,,,399.23080000000016,,,,35.496
2051,K11529,,0.6829999999999999,0.6201183274066155,,,,,,5.1721,26.797,,,,
2052,K11530,,,0.6254447737150463,,,,0.5796321256349054,,,35.374900000000004,,,,9.144
2053,K11611,,,0.731,,,,,,,10.9569,,,,
2054,K11621,,,0.5954386608688694,,,,0.6342822131899127,,,28.8089,,,,14.7732
2055,K11689,,,0.633,,,,,,,8.3044,,,,
2056,K11690,,,0.608174581482325,,,,,,,116.75399999999998,,,,
2057,K11717,,,0.557,,,,,,,3.384,,,,
2058,K11719,,,0.6004092854269691,,,,,,,18.7627,,,,
2059,K11720,,,0.5801093810871222,,,,,,,10.7538,,,,
2060,K11741,,,0.62,,,,,,,3.9411,,,,
2061,K11749,,,0.5930806760999621,,,,0.53,,,200.67470000000006,,,,2.66
2062,K11752,,,0.6302557370708771,,,,,,,45.8247,,,,
2063,K11753,,,0.6370191067318389,,,,,,,108.2931,,,,
2064,K11777,,,0.5529999999999999,,,,,,,4.2333,,,,
2065,K11782,,,0.6126856946358695,,,,,,,32.742200000000004,,,,
2066,K11785,,,0.5823175513830784,,,,,,,22.6483,,,,
2067,K11891,,,0.6003699816670808,,,,,,,12.2934,,,,
2068,K11893,,,0.5941853123889927,,,,,,,27.264499999999998,,,,
2069,K11895,,,0.6255601764123322,,,,,,,14.456500000000002,,,,
2070,K11896,,,0.5936026682885557,,,,,,,8.583400000000001,,,,
2071,K11897,,,0.5916137224125549,,,,0.643,,,11.329999999999998,,,,2.0786
2072,K11898,,,0.6037799313522796,,,,,,,12.7816,,,,
2073,K11900,,,0.614,,,,,,,5.4869,,,,
2074,K11901,,,0.5552675688780702,,,,,,,9.3894,,,,
2075,K11902,,,0.623,,,,,,,3.9666,,,,
2076,K11903,,0.5479999999999999,0.5532803210838272,,,,,,2.0951,14.8098,,,,
2077,K11904,,,0.5598230378230723,,,,,,,36.865500000000004,,,,
2078,K11921,,,0.584,,,,,,,4.5268,,,,
2079,K11924,,,0.6389774080120901,,,,,,,7.7223,,,,
2080,K11936,,,0.5975883903680848,,,,,,,9.7442,,,,
2081,K11939,,,0.7076806561692434,,,,,,,35.911100000000005,,,,
2082,K11940,,,0.588,,,,,,,6.0473,,,,
2083,K11941,,,0.545,,,,,,,2.3108,,,,
2084,K11960,,,0.602,,,,,,,7.6577,,,,
2085,K11962,,,0.586,,,,,,,4.4564,,,,
2086,K11991,,,0.609266345669742,,,,,,,34.800799999999995,,,,
2087,K12132,,,0.6064163984266365,,,,,,,395.97909999999996,,,,
2088,K12140,,,0.6391551330913954,,,,,,,32.1376,,,,
2089,K12190,,,,,0.511,,,,,,,1.4672,,
2090,K12222,,,0.639,,,,,,,2.0329,,,,
2091,K12234,,,0.662608733450537,,,,,,,61.874900000000004,,,,
2092,K12251,,,0.5756380344707351,,,,,,,13.227,,,,
2093,K12262,,,0.6073576260485242,,,,0.58,,,50.22789999999999,,,,2.0487
2094,K12308,,,0.535,,,,,,,3.4267,,,,
2095,K12340,,,0.569,,,,,,,6.588,,,,
2096,K12349,,,0.642,,,,,,,3.3278,,,,
2097,K12373,,,0.5800790198225093,,,,,,,143.441,,,,
2098,K12410,,,0.6240231665185267,,,,,,,13.1633,,,,
2099,K12454,,,0.565,,,,,,,3.089,,,,
2100,K12503,,,0.703,,,,,,,17.0755,,,,
2101,K12508,,,0.6430961184092954,,,,,,,17.1062,,,,
2102,K12510,,,0.5839281072423207,,,,0.5729914007729093,,,76.85650000000001,,,,12.0198
2103,K12511,,,0.599046325267813,,,,,,,69.74999999999999,,,,
2104,K12574,,,0.6204871604456861,,,,,,,315.74280000000005,,,,
2105,K12580,,,,,0.529,,,,,,,1.944,,
2106,K12863,,,,,,,0.5710000000000001,,,,,,,7.5197
2107,K12945,,,0.511,,,,,,,2.7967,,,,
2108,K12976,,,0.5687352018027684,,,,,,,39.040299999999995,,,,
2109,K12984,,,0.5921790692695917,,,,,,,33.1012,,,,
2110,K12989,,,0.649,,,,,,,3.7538,,,,
2111,K12994,,,0.5792909184815271,,,,,,,12.511299999999999,,,,
2112,K12996,,,0.616,,,,,,,4.2309,,,,
2113,K13002,,,0.5660000000000001,,,,,,,4.484,,,,
2114,K13015,,,0.5724591892077479,,,,,,,15.930499999999999,,,,
2115,K13018,,,0.5869890150520661,,,,,,,20.7849,,,,
2116,K13020,,,0.5631621758574331,,,,,,,10.927,,,,
2117,K13028,,,0.703623314670164,,,,,,,9.858799999999999,,,,
2118,K13038,,,0.612,,,,,,,4.2753,,,,
2119,K13051,,,0.6736294042968085,,,,,,,14.852,,,,
2120,K13052,,,0.5363413704202719,,,,,,,12.6184,,,,
2121,K13057,,,0.581,,,,,,,9.0454,,,,
2122,K13075,,,0.6012225925662622,,,,,,,97.5894,,,,
2123,K13256,,,0.531,,,,,,,2.4924,,,,
2124,K13282,,,0.6466632312016056,,,,,,,22.7171,,,,
2125,K13283,,,0.6086373874458709,,,,,,,10.3458,,,,
2126,K13288,,,0.700222357519919,,,,,,,22.3834,,,,
2127,K13292,,,0.6047628401104491,,,,0.5689784509627857,,,171.92830000000006,,,,5.3591
2128,K13315,,,0.721,,,,,,,8.484,,,,
2129,K13356,,,0.741,,,,,,,9.5331,,,,
2130,K13472,,,0.6319999999999999,,,,,,,8.703800000000001,,,,
2131,K13479,,,0.539,,,,,,,7.9792,,,,
2132,K13483,,,0.6626040440530129,,,,,,,8.674900000000001,,,,
2133,K13485,,,0.5938967320587492,,,,,,,11.327399999999999,,,,
2134,K13488,,,,,,,0.56,,,,,,,2.6355
2135,K13570,,,0.667,,,,,,,11.4747,,,,
2136,K13572,,,0.7323371625565095,,,,,,,11.3476,,,,
2137,K13573,,,0.7070000000000001,,,,,,,9.1693,,,,
2138,K13582,,,0.6409999999999999,,,,,,,5.5064,,,,
2139,K13583,,,0.6430788473005512,,,,0.6266928197546395,,,43.335899999999995,,,,12.3667
2140,K13584,,,0.5479999999999999,,,,,,,10.4043,,,,
2141,K13587,,,0.5890936763379253,,,,,,,62.2453,,,,
2142,K13589,,,0.581,,,,,,,5.1269,,,,
2143,K13592,,,0.6459999999999999,,,,,,,4.1244,,,,
2144,K13593,,,0.628,,,,,,,4.2556,,,,
2145,K13598,,,0.6559999999999999,,,,,,,4.6908,,,,
2146,K13628,,,0.5768175103488024,,,,,,,57.1243,,,,
2147,K13633,,,0.664461385736485,,,,,,,7.8594,,,,
2148,K13638,,,0.614,,,,,,,6.4777,,,,
2149,K13639,,,0.6304859461160368,,,,,,,25.320300000000003,,,,
2150,K13640,,,0.6520102522392719,,,,,,,44.494400000000006,,,,
2151,K13641,,,0.5835655551440806,,,,,,,14.0659,,,,
2152,K13651,,,0.5710000000000001,,,,,,,5.1994,,,,
2153,K13652,,,0.64,,,,,,,5.5088,,,,
2154,K13658,,,0.574,,,,,,,4.3197,,,,
2155,K13693,,,0.7400229702574591,,,,,,,15.8174,,,,
2156,K13766,,,0.544,,,,,,,3.97,,,,
2157,K13770,,,0.659,,,,,,,2.4652,,,,
2158,K13771,,,0.551,,,,,,,4.3962,,,,
2159,K13775,,,0.6449482500132326,,,,,,,31.934100000000004,,,,
2160,K13789,,,0.617,,,,,,,7.8629,,,,
2161,K13796,,,0.614,,,,,,,3.6656,,,,
2162,K13924,,,0.626,,,,,,,5.3124,,,,
2163,K13929,,,0.57,,,,,,,7.3793,,,,
2164,K13930,,,0.5820000000000001,,,,,,,3.1987,,,,
2165,K13931,,,0.524,,,,,,,3.1987,,,,
2166,K13934,,,0.5850309203700387,,,,,,,5.5316,,,,
2167,K13953,,,0.5933755765966022,,,,,,,23.111,,,,
2168,K13985,,,0.588977981128755,,,,,,,44.7493,,,,
2169,K13992,,,0.5666164011281254,,,,0.5969086721288019,,,86.3254,,,,7.119
2170,K13993,,0.523,0.6118915257531348,,,,0.5572920007038752,,3.7924,250.8013,,,,12.4023
2171,K14058,,,0.6395017174239597,,,,,,,11.0008,,,,
2172,K14059,,,0.5455438566220207,,,,,,,29.8083,,,,
2173,K14060,,,0.6161007331560556,,,,,,,72.6977,,,,
2174,K14063,,,0.6795248441650695,,,,,,,46.926,,,,
2175,K14083,,,0.668393391555941,,,,,,,94.1747,,,,
2176,K14113,,,0.6779999999999999,,,,,,,2.7847,,,,
2177,K14136,,,0.6235189662466453,,,,,,,13.564100000000002,,,,
2178,K14160,,,0.6334617451765739,,,,,,,14.0711,,,,
2179,K14161,,,0.767,,,,,,,8.0997,,,,
2180,K14188,,,,,,,0.64,,,,,,,7.5143
2181,K14189,,,0.5479511868555365,,,,,,,21.3618,,,,
2182,K14251,,,0.5920000000000001,,,,,,,8.7701,,,,
2183,K14259,,,0.5820000000000001,,,,,,,2.8553,,,,
2184,K14260,,,0.6779999999999999,,,,,,,4.238,,,,
2185,K14340,,,0.7182153365419774,,,,0.7440000000000001,,,15.7729,,,,5.508
2186,K14347,,,0.628,,,,,,,4.9016,,,,
2187,K14379,,,0.607,,,,,,,2.8909,,,,
2188,K14393,,,0.611,,,,,,,4.5898,,,,
2189,K14415,,,0.6253534554319523,,,,,,,28.009900000000002,,,,
2190,K14475,,,0.5286449554593468,,,,0.551,,,5.205,,,,6.1413
2191,K14559,,,,,0.498,,,,,,,2.2032,,
2192,K14591,,,0.667,,,,,,,2.3084,,,,
2193,K14623,,,0.5419794335100937,,,,,,,9.225,,,,
2194,K14627,,,0.657,,,,,,,2.5882,,,,
2195,K14652,,,0.6236606795614963,,,,,,,13.4627,,,,
2196,K14673,,,0.5869888383386701,,,,,,,16.296599999999998,,,,
2197,K14682,,,0.544,,,,,,,4.1682,,,,
2198,K14728,,,0.6559999999999999,,,,,,,1.6059,,,,
2199,K14731,,,0.6367463380954349,,,,,,,68.43379999999999,,,,
2200,K14742,,,0.6212262203708346,,,,,,,54.4985,,,,
2201,K14801,,,,,0.511,,,,,,,1.7988,,
2202,K14941,,,0.6702353488696497,,,,,,,31.839299999999998,,,,
2203,K14977,,,0.5590101595701644,,,,,,,42.612100000000005,,,,
2204,K14980,,,0.649,,,,,,,5.0696,,,,
2205,K14986,,,0.5670988348268013,,,,,,,74.6418,,,,
2206,K14987,,,0.5754792818307843,,,,,,,36.1196,,,,
2207,K14998,,,0.6432182872439025,,0.49299999999999994,,,,,20.1719,,1.6185,,
2208,K15011,,,0.66,,,,,,,4.19,,,,
2209,K15012,,,0.6860420565669461,,,,,,,8.549800000000001,,,,
2210,K15034,,,0.6638421899353996,,,,,,,14.2667,,,,
2211,K15060,,,0.608,,,,,,,4.4432,,,,
2212,K15067,,,0.573,,,,,,,3.3224,,,,
2213,K15223,,,0.606,,,,,,,7.0052,,,,
2214,K15228,,,0.6590281344410875,,,,,,,8.340399999999999,,,,
2215,K15255,,,,,0.4475711250210298,,,,,,,37.539100000000005,,
2216,K15256,,,0.6741446120749393,,,,,,,12.2227,,,,
2217,K15257,,,0.5739595166987437,,,,,,,7.2034,,,,
2218,K15337,,,0.518,,,,,,,2.5252,,,,
2219,K15342,,,0.6229957609266933,,,,,,,20.0694,,,,
2220,K15357,,,0.7099104891540814,,,,,,,6.5173000000000005,,,,
2221,K15371,,,0.6639553864194986,,,,,,,83.135,,,,
2222,K15383,,,0.5429999999999999,,,,0.674,,,4.2907,,,,3.6426
2223,K15443,,,,,0.598,,,,,,,3.0669,,
2224,K15448,,,,,0.6409999999999999,,,,,,,1.4694,,
2225,K15495,,,0.5971842463062332,,,,,,,6.1007,,,,
2226,K15510,,,0.525,,,,,,,2.4902,,,,
2227,K15512,,,0.5704787149953078,,,,,,,22.4632,,,,
2228,K15518,,,0.545,,,,,,,4.1046,,,,
2229,K15520,,,0.669667525752352,,,,0.6,,,20.3155,,,,4.0672
2230,K15525,,,0.735,,,,,,,7.0408,,,,
2231,K15532,,,0.5934296608603234,,,,,,,10.455900000000002,,,,
2232,K15537,,,0.6189148481492458,,,,,,,6.348,,,,
2233,K15539,,,0.6610780959299214,,,,0.5759980232060495,,,90.8092,,,,28.103699999999996
2234,K15553,,,0.629,,,,,,,4.5583,,,,
2235,K15620,,,0.625,,,,,,,1.9032,,,,
2236,K15633,,,0.5889181802069587,,,,,,,184.87470000000008,,,,
2237,K15635,,,0.636,,,,,,,3.5329,,,,
2238,K15650,,,0.5479999999999999,,,,,,,3.2731,,,,
2239,K15724,,,0.6451151835509176,,,,,,,8.7896,,,,
2240,K15727,,,0.59,,,,,,,5.5548,,,,
2241,K15735,,,0.6763831373885572,,,,,,,16.0282,,,,
2242,K15760,,,0.5955906172334118,,,,,,,17.2207,,,,
2243,K15761,,,0.5623115773767382,,,,0.506,,,26.156399999999998,,,,5.9147
2244,K15762,,,0.6546180717916498,,,,0.5503204505598274,,,24.198,,,,11.49
2245,K15763,,,0.5976599634481665,,,,,,,13.2789,,,,
2246,K15764,,,0.6787543948260101,,,,,,,22.1209,,,,
2247,K15777,,,0.5927983133428616,,,,,,,17.7591,,,,
2248,K15781,,,0.6950607066282448,,,,,,,14.457,,,,
2249,K15836,,,0.5720000000000001,,,,,,,7.9874,,,,
2250,K15856,,,0.539,,,,,,,3.8892,,,,
2251,K15866,,,0.6637253231455296,,,,,,,15.6154,,,,
2252,K15897,,,0.593,,,,,,,2.5007,,,,
2253,K15916,,,0.778,,,,,,,4.2565,,,,
2254,K15923,,,0.6034535313202631,,,,,,,11.084,,,,
2255,K15973,,,0.5674184979064718,,,,,,,158.1494,,,,
2256,K15974,,,0.547,,,,0.603,,,3.0359,,,,3.3435
2257,K15975,,,0.5760000000000001,,,,,,,4.5943,,,,
2258,K15977,,,0.5785473186904897,,,,0.556,,,301.86839999999995,,,,1.4732
2259,K15986,,,0.5382695130304533,,,,,,,6.1518,,,,
2260,K16013,,,0.588,,,,,,,4.2213,,,,
2261,K16025,,,0.441,,,,,,,2.9381,,,,
2262,K16044,,,0.5788758070182717,,,,,,,8.3896,,,,
2263,K16047,,,0.715,,,,,,,12.3526,,,,
2264,K16052,,,0.5663664393860692,,,,,,,21.6227,,,,
2265,K16079,,,0.6017915096927373,,,,,,,46.073100000000004,,,,
2266,K16080,,,0.6053154870014884,,,,,,,67.8358,,,,
2267,K16137,,,0.5887314596523773,,,,,,,308.21860000000004,,,,
2268,K16147,,,0.6187286867253512,,,,,,,74.05549999999998,,,,
2269,K16149,,,0.6216363150197124,,,,,,,18.391800000000003,,,,
2270,K16163,,,0.7175628689495259,,,,,,,7.4628,,,,
2271,K16165,,,0.625,,,,,,,6.0302,,,,
2272,K16167,,,0.616,,,,,,,3.6236,,,,
2273,K16168,,,0.6107198293848678,,,,,,,18.0691,,,,
2274,K16190,,,0.552,,,,,,,4.1479,,,,
2275,K16203,,,0.6560684404459158,,,,,,,39.83709999999999,,,,
2276,K16211,,,0.63,,,,,,,4.6985,,,,
2277,K16244,,,0.611,,,,,,,2.3707,,,,
2278,K16320,,,0.5891414833762685,,,,,,,11.6594,,,,
2279,K16444,,,0.659,,,,,,,6.0207,,,,
2280,K16515,,,0.612,,,,,,,7.4904,,,,
2281,K16557,,,0.6629764972457023,,,,,,,8.8812,,,,
2282,K16567,,,0.581,,,,,,,5.1166,,,,
2283,K16578,,,,,0.511,,,,,,,1.7786,,
2284,K16648,,,0.7313907017907381,,,,,,,14.369,,,,
2285,K16649,,,0.6920000000000002,,,,,,,9.7774,,,,
2286,K16650,,,0.705,,,,,,,12.5937,,,,
2287,K16652,,,0.757,,,,,,,5.8144,,,,
2288,K16653,,,0.7120000000000001,,,,,,,10.7689,,,,
2289,K16785,,,0.514,,,,,,,3.2299,,,,
2290,K16840,,,0.65874796853534,,,,,,,7.674,,,,
2291,K16841,,,0.6557751237712752,,,,,,,26.658500000000004,,,,
2292,K16842,,,0.6332921827461334,,,,,,,66.0531,,,,
2293,K16845,,,0.5770000000000001,,,,,,,4.7305,,,,
2294,K16868,0.642,,0.6333169703043051,,,,,2.3115,,62.2139,,,,
2295,K16870,,,0.5511858454596729,,,,,,,8.097999999999999,,,,
2296,K16915,,,0.611,,,,,,,2.2331,,,,
2297,K16922,,,0.544,,,,,,,2.4034,,,,
2298,K16927,,,0.675,,,,,,,1.5166,,,,
2299,K16937,,,0.5492507808204209,,,,,,,9.8846,,,,
2300,K17103,,,0.6050962864275257,,,,,,,71.0281,,,,
2301,K17108,,,0.5571891051371948,,,,,,,14.2584,,,,
2302,K17218,,,0.619,,,,,,,9.1045,,,,
2303,K17222,,,0.6180579558871028,,,,,,,11.8716,,,,
2304,K17223,,,0.616,,,,,,,4.8331,,,,
2305,K17225,,,0.6122472338026357,,,,,,,22.9555,,,,
2306,K17226,,,0.6348223197112156,,,,,,,16.6049,,,,
2307,K17227,,,0.5881154640145314,,,,,,,19.357300000000002,,,,
2308,K17228,,,0.601,,,,,,,8.25,,,,
2309,K17229,,,0.6319517028973893,,,,,,,15.729400000000002,,,,
2310,K17230,,,0.6475522813393665,,,,,,,39.2536,,,,
2311,K17231,,,0.5805924075189505,,,,,,,11.5473,,,,
2312,K17247,,,0.580425178603326,,,,0.6591860399618955,,,98.98539999999998,,,,7.372400000000001
2313,K17285,,,0.5828211793661098,,,,,,,21.340200000000003,,,,
2314,K17290,,,0.589065113871265,,,,0.598,,,22.0151,,,,3.2712
2315,K17319,,,0.527,,,,,,,7.272,,,,
2316,K17320,,,0.547,,,,,,,9.9931,,,,
2317,K17330,,,0.6909999999999998,,,,,,,7.2771,,,,
2318,K17362,,,0.6496594101166748,,,,0.607,,,10.347199999999999,,,,3.2272
2319,K17427,,,,,0.636,,,,,,,3.4071,,
2320,K17438,,,,,0.638,,,,,,,2.7048,,
2321,K17472,,,0.5377427564297306,,,,,,,6.1548,,,,
2322,K17609,,,0.54,,,,,,,1.7174,,,,
2323,K17662,,,0.6120318534561222,,,,,,,4.756,,,,
2324,K17675,,,0.6529720155754132,,,,,,,29.734699999999997,,,,
2325,K17677,,,0.565,,,,,,,5.8854,,,,
2326,K17713,,,0.6017990719640098,,,,,,,8.2439,,,,
2327,K17723,,,0.6,,,,,,,4.64,,,,
2328,K17724,,,0.637,,,,,,,6.7549,,,,
2329,K17725,,,0.647355454195048,,,,,,,13.8186,,,,
2330,K17733,,,0.568,,,,,,,2.822,,,,
2331,K17734,,,0.598,,,,,,,7.7498,,,,
2332,K17752,,,0.5812256452762945,,,,0.5579999999999999,,,57.55780000000001,,,,3.1535
2333,K17762,,,0.5908198048973734,,,,,,,36.0249,,,,
2334,K17763,,,0.5880249481781743,,,,,,,45.24049999999999,,,,
2335,K17810,,,0.6255459414301938,,,,,,,20.552,,,,
2336,K17828,,,0.5989026448584174,,,,,,,28.033000000000005,,,,
2337,K17836,,,0.6098709595254521,,,,,,,51.234500000000004,,,,
2338,K17837,,,0.6061090695850767,,,,,,,19.9526,,,,
2339,K17865,,,0.514,,,,,,,2.9811,,,,
2340,K17879,,,0.524,,,,,,,4.0692,,,,
2341,K17884,,,0.556758016508575,,,,,,,11.553799999999999,,,,
2342,K17994,,,0.568,,,,,,,3.9637,,,,
2343,K18013,,,0.6423034148920712,,,,,,,75.3357,,,,
2344,K18014,,,0.6850071187522544,,,,,,,13.922699999999999,,,,
2345,K18029,,,0.6782133202248937,,,,,,,38.328799999999994,,,,
2346,K18096,,,0.585,,,,,,,2.4617,,,,
2347,K18139,,,0.600464537679163,,,,,,,33.2859,,,,
2348,K18162,,,0.6779999999999999,,,,,,,2.7652,,,,
2349,K18164,,,0.667,,,,,,,5.0235,,,,
2350,K18176,,,,,0.51,,,,,,,2.8146,,
2351,K18189,,,0.6197147783719166,,,,,,,121.64869999999999,,,,
2352,K18195,,,0.564,,,,,,,4.2026,,,,
2353,K18199,,,0.5712872301133433,,0.574,,,,,71.9337,,2.2891,,
2354,K18201,,,0.6399001601168559,,,,,,,20.6602,,,,
2355,K18226,,,0.6255970796821095,,,,,,,40.200199999999995,,,,
2356,K18235,,,0.5903194047693249,,,,,,,31.9702,,,,
2357,K18285,,,0.578,,,,,,,7.0481,,,,
2358,K18290,,,0.5624216582444037,,,,,,,59.3436,,,,
2359,K18301,,,0.5589999999999999,,,,,,,10.8929,,,,
2360,K18320,,,0.5789096962551532,,,,,,,13.2691,,,,
2361,K18333,,,0.56609067537285,,,,,,,11.5103,,,,
2362,K18334,,,0.55,,,,,,,4.128,,,,
2363,K18335,,,0.618521725479932,,,,,,,13.0602,,,,
2364,K18336,,,0.521,,,,,,,4.2412,,,,
2365,K18346,,,0.701,,,,,,,2.7432,,,,
2366,K18372,,,0.633,,,,,,,7.499,,,,
2367,K18382,,,0.536,,,,,,,3.9305,,,,
2368,K18446,,,0.6232850809504705,,,,,,,5.0352,,,,
2369,K18455,,,0.6940000000000001,,,,,,,9.7037,,,,
2370,K18476,,,0.6871600291042135,,,,0.7170000000000001,,,94.30600000000001,,,,5.5758
2371,K18480,,,0.5863408341100104,,,,,,,40.5417,,,,
2372,K18481,,,0.609140838142778,,,,,,,6.9451,,,,
2373,K18554,,,0.6614073295137001,,,,,,,11.1467,,,,
2374,K18576,,,0.6785057954589108,,,,,,,19.3799,,,,
2375,K18578,,,0.703,,,,,,,3.244,,,,
2376,K18581,,,0.5566370102859918,,,,,,,15.6225,,,,
2377,K18587,,,0.6888151859036759,,,,,,,11.068000000000001,,,,
2378,K18588,,,0.6244811865303381,,0.552,,,,,34.140800000000006,,2.4388,,
2379,K18622,,,0.637,,,,,,,7.7138,,,,
2380,K18640,,,,,,,0.48,,,,,,,10.9877
2381,K18649,,,0.67,,,,,,,4.2962,,,,
2382,K18672,,,0.6040208733769235,,,,,,,30.8134,,,,
2383,K18676,,,0.6517846983215663,,,,,,,15.129199999999999,,,,
2384,K18678,,,0.544,,,,,,,4.8067,,,,
2385,K18682,,,0.6765596194567588,,,,,,,40.7923,,,,
2386,K18691,,,0.5546086885966839,,,,,,,10.3932,,,,
2387,K18700,,,0.6049107580210085,,,,,,,38.6931,,,,
2388,K18814,,,0.54,,,,,,,6.2133,,,,
2389,K18827,,,0.5714007365525355,,,,,,,12.3871,,,,
2390,K18828,,,0.5668153718010022,,,,,,,21.0879,,,,
2391,K18829,,,0.5638499398284809,,,,,,,38.858999999999995,,,,
2392,K18831,,,0.5332953710091239,,,,0.5615426036944354,,,79.42729999999999,,,,5.9636
2393,K18843,,,0.5520995287806838,,,,,,,102.4323,,,,
2394,K18845,,,0.513,,,,,,,3.4687,,,,
2395,K18853,,,0.595,,,,,,,3.6429,,,,
2396,K18855,,,0.527,,,,,,,3.074,,,,
2397,K18889,,,0.61,,,,,,,4.4261,,,,
2398,K18897,,,0.640380773670569,,,,,,,12.4695,,,,
2399,K18900,,,0.594,,,,,,,10.223,,,,
2400,K18903,,,0.5824437636511219,,,,,,,17.8302,,,,
2401,K18904,,,0.597,,,,,,,17.2796,,,,
2402,K18908,,,0.482,,,,,,,3.7479,,,,
2403,K18910,,,0.687,,,,,,,12.2092,,,,
2404,K18917,,,0.6076456570565396,,,,,,,34.1252,,,,
2405,K18918,,,0.5641205454446829,,,,0.626,,,14.0886,,,,2.7557
2406,K18926,,,0.597,,,,,,,2.8596,,,,
2407,K18928,,,0.6941693835071868,,,,,,,9.1894,,,,
2408,K18933,,,0.609132835580432,,,,,,,12.316600000000001,,,,
2409,K18939,,,0.642,,,,,,,3.3627,,,,
2410,K18954,,,0.634,,,,,,,4.8577,,,,
2411,K18955,,,0.6799650028531683,,,,0.7170000000000001,,,105.90879999999999,,,,3.1123
2412,K18958,,,0.7071318704447423,,,,,,,27.0163,,,,
2413,K18979,,,0.5985535222698485,,,,,,,73.89389999999999,,,,
2414,K18981,,,0.7469999999999999,,,,,,,8.96,,,,
2415,K18997,,,0.5984317717600786,,,,,,,14.5049,,,,
2416,K19033,,,0.633298422337307,,,,,,,11.5012,,,,
2417,K19055,,,0.5864983130378301,,,,,,,7.8721,,,,
2418,K19058,,,0.521,,,,0.595,,,3.8996,,,,4.9757
2419,K19059,,,,,,,0.591,,,,,,,8.5492
2420,K19088,,,0.526,,,,,,,2.0791,,,,
2421,K19092,,,0.5543927435741656,,,,0.6218667949896078,,,47.1069,,,,16.6781
2422,K19113,,,0.584,,,,,,,3.3528,,,,
2423,K19121,,,0.519,,,,,,,2.8345,,,,
2424,K19139,,,0.684,,,,,,,4.064,,,,
2425,K19140,,,0.611,,,,,,,4.064,,,,
2426,K19141,,,0.462,,,,,,,3.5042,,,,
2427,K19142,,,0.599,,,,,,,1.7494,,,,
2428,K19144,,,0.5685309476928344,,,,,,,6.9426000000000005,,,,
2429,K19147,,,0.6459999999999999,,,,,,,3.5219,,,,
2430,K19156,,,0.5606336757564101,,,,,,,43.9811,,,,
2431,K19157,,,0.513,,,,,,,4.3445,,,,
2432,K19158,,,0.5966225955081402,,,,,,,9.5178,,,,
2433,K19159,,,0.6377436416696012,,,,,,,17.3029,,,,
2434,K19164,,0.575,,,,,,,2.2319,,,,,
2435,K19165,,,0.6062347038095627,,,,,,,18.9297,,,,
2436,K19166,,,0.5305890035030607,,,,0.599,,,34.3649,,,,4.4059
2437,K19170,,,0.68,,,,,,,2.4227,,,,
2438,K19221,,,0.6090628011321294,,,,,,,91.9254,,,,
2439,K19222,,,0.6636088439667917,,,,0.6005028962659787,,,56.50319999999999,,,,5.799799999999999
2440,K19225,,,0.5702057586551563,,,,,,,21.962500000000002,,,,
2441,K19267,,,0.6199775288395283,,0.6970000000000001,,,,,263.38809999999995,,8.4625,,
2442,K19270,,,0.6298620713942914,,0.632,,,,,16.3027,,1.8446,,
