,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
2190,K11645,,,0.617,,,,,,18.2369,,,
2191,K11689,,,0.5890769530819604,,,,,,12.7924,,,
2192,K11690,,,0.6358672949457009,,,0.654,,,183.35960000000003,,,4.5203
2193,K11717,,,0.654036366699475,,,,,,20.7429,,,
2194,K11719,,,0.5954725216121954,,,,,,27.4584,,,
2195,K11720,,,0.665,,,,,,4.6557,,,
2196,K11731,,,0.608,,,,,,6.044,,,
2197,K11741,,,0.6145222179529916,,,,,,9.5657,,,
2198,K11749,,,0.6342739111812615,,,0.5379999999999999,,,202.96990000000002,,,4.1355
2199,K11752,,,0.6717365640431809,,,,,,100.97880000000002,,,
2200,K11753,,,0.6407103582069785,,,,,,129.0312,,,
2201,K11754,,,0.6609999999999999,,,,,,4.013,,,
2202,K11755,,,0.6635101865842374,,,,,,28.449800000000003,,,
2203,K11782,,,0.62,,,,,,5.057,,,
2204,K11785,,,0.555,,,,,,5.1536,,,
2205,K11891,,,0.5710000000000001,,,,,,2.6948,,,
2206,K11895,,,0.6434042034063551,,,,,,4.3064,,,
2207,K11903,,,0.587865016081728,,,,,,13.225800000000001,,,
2208,K11904,,,0.659,,,,,,1.4587,,,
2209,K11936,,,0.6136607904693531,,,,,,11.062999999999999,,,
2210,K11939,,,0.6950371779708476,,,,,,25.3906,,,
2211,K11940,,,0.5488601961171725,,,,,,15.9256,,,
2212,K11941,,,0.6085266072689995,,,,,,24.369600000000002,,,
2213,K11959,,,0.5868121177801734,,,,,,40.9289,,,
2214,K11960,,,0.6281253973173833,,,,,,47.6064,,,
2215,K11961,,,0.634,,,,,,8.765,,,
2216,K11962,,,0.67,,,,,,8.7237,,,
2217,K11963,,,0.6271077013629733,,,,,,23.629,,,
2218,K11991,,,0.6544518701072249,,,,,,30.9734,,,
2219,K12059,,,0.627,,,,,,2.4396,,,
2220,K12060,,,0.638,,,,,,6.4127,,,
2221,K12063,,,0.626,,,,,,10.1657,,,
2222,K12064,,,0.648,,,,,,2.2086,,,
2223,K12066,,,0.628,,,,,,5.4207,,,
2224,K12067,,,0.56,,,,,,3.434,,,
2225,K12070,,,0.6419451000560116,,,,,,7.9914000000000005,,,
2226,K12132,,0.653,0.6329185744982798,,,,,4.9563,210.00030000000004,,,
2227,K12140,,,0.6172668648768799,,,0.642,,,33.476099999999995,,,4.2874
2228,K12141,,,0.63983554252762,,,,,,12.5972,,,
2229,K12234,,,0.6623682787879964,,,,,,69.0224,,,
2230,K12262,,,0.649,,,,,,5.7128,,,
2231,K12279,,,0.622,,,,,,3.9811,,,
2232,K12280,,,,,,0.615,,,,,,3.6789
2233,K12282,,,0.648,,,,,,3.6329,,,
2234,K12284,,,0.636,,,,,,2.8263,,,
2235,K12285,,,0.583,,,,,,4.0289,,,
2236,K12308,,,0.638,,,,,,9.0035,,,
2237,K12339,,,0.636,,,,,,5.1145,,,
2238,K12340,,,0.613,,,,,,5.456,,,
2239,K12349,,,0.583,,,,,,3.7503,,,
2240,K12373,,,0.6167116768701303,,,,,,55.3802,,,
2241,K12410,,,0.6264916749009812,,,,,,20.723799999999997,,,
2242,K12452,,,0.6068048683698066,,,,,,17.9892,,,
2243,K12454,,,0.6096443309480534,,,,,,23.1271,,,
2244,K12503,,,0.66,,,,,,5.9053,,,
2245,K12508,,,0.6460097539048413,,,,,,23.9501,,,
2246,K12510,,,0.6206626140264636,,,0.612,,,140.8416,,,4.0939
2247,K12511,,,0.6532471572387063,,,,,,126.83439999999999,,,
2248,K12574,,,0.6400470089505471,,,,,,202.45099999999996,,,
2249,K12686,,,0.632,,,,,,5.9706,,,
2250,K12941,,,0.595,,,,,,3.7889,,,
2251,K12960,,,0.693,,,,,,4.066,,,
2252,K12962,,,0.6482961939957507,,,,,,6.9221,,,
2253,K12972,,,0.6273525803742314,,,,,,13.9146,,,
2254,K12976,,,0.672,,,,,,4.2013,,,
2255,K12978,,,0.6679999999999999,,,,,,3.715,,,
2256,K12979,,,0.606,,,,,,5.7785,,,
2257,K12982,,,0.5889999999999999,,,,,,7.1793,,,
2258,K12984,,,0.6005397311585255,,,,,,37.179899999999996,,,
2259,K12989,,,0.626,,,,,,5.4949,,,
2260,K12994,,,0.6556986920974158,,,,,,47.3009,,,
2261,K12996,,,0.6759999999999999,,,,,,6.9011,,,
2262,K13002,,,0.5650998508677315,,,,,,13.651299999999999,,,
2263,K13014,,,0.6550551670387457,,,,,,8.500499999999999,,,
2264,K13017,,,0.5702757117134654,,,,,,11.290299999999998,,,
2265,K13018,,,0.6180824121964051,,,,,,26.6164,,,
2266,K13020,,,0.5870000000000001,,,,,,7.7853,,,
2267,K13028,,,0.636,,,,,,5.3481,,,
2268,K13038,,,0.6651594861646292,,,,,,53.658899999999996,,,
2269,K13051,,,0.6538899716804117,,,,,,15.9842,,,
2270,K13075,,,0.6381198608099035,,,,,,94.8834,,,
2271,K13236,,,0.555,,,,,,3.9193,,,
2272,K13247,,,0.67,,,,,,6.1695,,,
2273,K13280,,,0.7004790388419213,,,,,,7.4428,,,
2274,K13282,,,0.6815114946172367,,,,,,16.1378,,,
2275,K13283,,,0.6436678843001598,,,,,,20.3157,,,
2276,K13288,,,0.6534886742399786,,,,,,21.9396,,,
2277,K13292,,,0.6452312612963437,,,0.684,,,178.4943,,,3.0297
2278,K13299,,,0.6,,,,,,8.9929,,,
2279,K13356,,,0.6583369849975937,,,,,,25.8882,,,
2280,K13479,,,0.579,,,,,,5.8397,,,
2281,K13483,,,0.6305316662430591,,,,,,21.3983,,,
2282,K13485,,,0.6451257480645142,,,,,,14.0182,,,
2283,K13487,,,0.6483339521152102,,,,,,10.954,,,
2284,K13488,,,0.674,,,,,,4.1354,,,
2285,K13507,,,0.617,,,,,,6.5283,,,
2286,K13527,,,0.6166478074881502,,,,,,18.8134,,,
2287,K13529,,,0.6609246162318724,,,,,,11.0421,,,
2288,K13542,,,0.6696302626100602,,,,,,11.6942,,,
2289,K13570,,,0.662,,,,,,6.7505,,,
2290,K13582,,,0.6479999999999999,,,,,,10.7923,,,
2291,K13583,,,0.6450624152564136,,,,,,50.2054,,,
2292,K13587,,,0.6152747920685465,,,,,,60.846000000000004,,,
2293,K13588,,,0.6375761304743285,,,,,,11.996500000000001,,,
2294,K13589,,,0.6032813796696641,,,,,,23.641099999999998,,,
2295,K13590,,,0.593,,,,,,6.3473,,,
2296,K13592,,,0.636937170186844,,,,,,20.720599999999997,,,
2297,K13593,,,0.631,,,,,,10.9576,,,
2298,K13623,,,0.643,,,,,,3.6583,,,
2299,K13626,,,,,,0.5579999999999999,,,,,,5.5324
2300,K13628,,,0.6194522582765527,,,,,,54.36760000000001,,,
2301,K13633,,,0.6132067502755775,,,,,,10.6135,,,
2302,K13634,,,0.639,,,,,,6.1082,,,
2303,K13639,,,0.6803434416257446,,,,,,12.492,,,
2304,K13640,,,0.6234938574417405,,,,,,160.8827,,,
2305,K13641,,,0.6718313786082644,,,,,,14.5275,,,
2306,K13643,,,0.662,,,,,,5.2523,,,
2307,K13651,,,0.596,,,,,,4.5628,,,
2308,K13652,,,0.591830131078241,,,,,,15.1801,,,
2309,K13655,,,0.589,,,,,,4.589,,,
2310,K13667,,,0.539,,,,,,4.344,,,
2311,K13668,,,0.728,,,,,,4.0466,,,
2312,K13687,,,0.6774437641406141,,,,,,15.3955,,,
2313,K13693,,,0.6636439150419301,,,,,,31.7631,,,
2314,K13766,,,0.6928597674076036,,,,,,22.3968,,,
2315,K13770,,,0.5577160050665542,,,,,,6.6269,,,
2316,K13774,,,0.6509999999999999,,,,,,6.4309,,,
2317,K13775,,,0.6340139386194495,,,,,,48.207499999999996,,,
2318,K13789,,,0.603,,,,,,5.1456,,,
2319,K13816,,,0.605,,,,,,3.8881,,,
2320,K13876,,,0.662,,,,,,6.4642,,,
2321,K13889,,,0.615,,,,,,4.4601,,,
2322,K13924,,,0.6058246970630188,,,,,,11.8646,,,
2323,K13931,,,0.527,,,,,,2.1012,,,
2324,K13953,,,0.6759999999999999,,,,,,8.8242,,,
2325,K13955,,,0.6938662999883932,,,,,,14.6783,,,
2326,K13985,,,0.6279241713148567,,,,,,33.6973,,,
2327,K13992,,,0.5686540018039178,,,,,,27.835300000000004,,,
2328,K13993,,,0.5996643875063427,,,0.597,,,79.0442,,,2.959
2329,K13995,,,0.691,,,,,,4.8982,,,
2330,K14058,,,0.62130525350849,,,,,,24.8792,,,
2331,K14059,,,0.6212168703171811,,,,,,42.5763,,,
2332,K14060,,,0.6556310602705296,,,,,,32.6101,,,
2333,K14063,,,0.586,,,,,,4.6759,,,
2334,K14083,,,0.6502606415931701,,,,,,95.2227,,,
2335,K14136,,,0.641192137651153,,,0.696,,,14.4465,,,3.1927
2336,K14160,,,0.7170000000000001,,,,,,5.4154,,,
2337,K14161,,,0.6842116497646002,,,,,,21.156100000000002,,,
2338,K14166,,,0.6542317334744637,,,,,,12.8281,,,
2339,K14170,,,0.6920000000000001,,,,,,5.3379,,,
2340,K14188,,,0.5870000000000001,,,,,,4.5433,,,
2341,K14189,,,0.478,,,,,,47.9406,,,
2342,K14205,,,0.635,,,,,,8.9042,,,
2343,K14251,,,0.608,,,,,,9.3631,,,
2344,K14257,,,0.55,,,,,,5.1387,,,
2345,K14259,,,0.6714483164377705,,,,,,7.012500000000001,,,
2346,K14260,,,0.645,,,,,,6.4574,,,
2347,K14309,,,0.627,,,,,,8.2522,,,
2348,K14335,,,0.6659999999999999,,,,,,4.2164,,,
2349,K14340,,,0.6475419614594438,,,0.6024617863676406,,,23.1637,,,11.743400000000001
2350,K14347,,,0.611,,,,,,5.8228,,,
2351,K14393,,,0.6279204515221769,,,,,,19.5687,,,
2352,K14415,,,0.6019936594665231,,,,,,8.5082,,,
2353,K14441,,,0.672,,,,,,5.3843,,,
2354,K14652,,,0.6424260661180861,,,,,,26.722,,,
2355,K14673,,,0.6537011489160778,,,,,,23.1849,,,
2356,K14682,,,0.679,,,,,,4.9306,,,
2357,K14696,,,0.5500409702982029,,,,,,14.1889,,,
2358,K14731,,,0.6385659477617147,,,,,,22.0096,,,
2359,K14733,,,0.652,,,,,,6.6546,,,
2360,K14742,,,0.6742971629791609,,,,,,87.9899,,,
2361,K14941,,,0.6827312164634635,,,,,,45.05059999999999,,,
2362,K14949,,,0.6817803151908539,,,,,,9.5649,,,
2363,K14952,,,0.6559999999999999,,,,,,6.994,,,
2364,K14953,,,0.64,,,,,,5.8929,,,
2365,K14954,,,0.6512520173037285,,,,,,17.363300000000002,,,
2366,K14977,,,0.581,,,,,,4.0151,,,
2367,K14998,,,0.6596589507109856,,,,,,22.171800000000005,,,
2368,K15011,,,0.638,,,,,,8.917,,,
2369,K15012,,,0.6481826547605549,,,,,,28.259999999999998,,,
2370,K15034,,,0.662,,,,,,10.1674,,,
2371,K15223,,,0.5781339259487055,,,,,,11.3119,,,
2372,K15257,,,0.5993960809047935,,,,,,7.2888,,,
2373,K15268,,,0.638,,,,,,3.716,,,
2374,K15270,,,0.629,,,,,,6.4021,,,
2375,K15342,,,0.5866630108040801,,,,,,5.0449,,,
2376,K15371,,,0.6559378681221307,,,,,,76.4808,,,
2377,K15372,,,0.6449589379240184,,,,,,29.3676,,,
2378,K15376,,,0.675,,,,,,9.31,,,
2379,K15383,,,0.5874169975875974,,,,,,14.6883,,,
2380,K15461,,,0.6804778914622558,,,,,,11.9708,,,
2381,K15510,,,0.637,,,,,,9.789,,,
2382,K15512,,,0.6454875445722059,,,,,,28.0473,,,
2383,K15518,,,0.5700267840151152,,,,,,13.4098,,,
2384,K15520,,,0.6471926017438767,,,,,,32.4287,,,
2385,K15521,,,0.6814815184008218,,,,,,22.574399999999997,,,
2386,K15523,,,0.648,,,,,,4.5306,,,
2387,K15525,,,0.6453566614429438,,,,,,12.0354,,,
2388,K15526,,,0.6729999999999999,,,,,,7.2341,,,
2389,K15532,,,0.5585944371201147,,,,,,43.376400000000004,,,
2390,K15537,,,0.61,,,,,,3.6045,,,
2391,K15539,,,0.6561597939437297,,,0.583,,,50.5118,,,3.1726
2392,K15542,,,,,0.517,,,,,,2.7664,
2393,K15553,,,0.6829999999999999,,,,,,4.2582,,,
2394,K15555,,,0.66,,,,,,4.0479,,,
2395,K15577,,,0.634,,,,,,5.2173,,,
2396,K15580,,,0.616,,,,,,6.3468,,,
2397,K15581,,,0.6170880573244917,,,,,,16.9974,,,
2398,K15582,,,0.601,,,,,,9.0862,,,
2399,K15583,,,0.586,,,,,,5.3609,,,
2400,K15633,,,0.6463924247009922,,,,,,111.91600000000003,,,
2401,K15634,,,0.672,,,,,,16.4046,,,
2402,K15635,,,0.6736367454131214,,,,,,5.1302,,,
2403,K15724,,,0.5920000000000001,,,,,,4.2578,,,
2404,K15760,,,0.662,,,,,,4.4298,,,
2405,K15761,,,0.657,,,,,,4.3306,,,
2406,K15763,,,0.653,,,,,,4.3306,,,
2407,K15777,,,0.6783141426822559,,,,,,47.5487,,,
2408,K15781,,,0.66,,,,,,6.9157,,,
2409,K15836,,,0.532,,,,,,8.2334,,,
2410,K15856,,,0.695,,,,,,7.6962,,,
2411,K15866,,,0.6609103882822005,,,,,,42.5356,,,
2412,K15894,,,0.589,,,,,,5.2457,,,
2413,K15901,,,,,0.4629999999999999,,,,,,2.0612,
2414,K15916,,,0.6683709572863711,,,,,,6.2801,,,
2415,K15923,,,0.6561270655444483,,,,,,9.7669,,,
2416,K15973,,,0.60512476611279,,,,,,9.6074,,,
2417,K15975,,,0.6327183867031309,,,,,,18.5405,,,
2418,K15977,0.539,,0.6326101713577593,,,0.6152557000321596,2.2289,,131.7097,,,9.2378
2419,K15981,,,0.639,,,,,,6.8986,,,
2420,K16025,,,0.523,,,,,,4.5431,,,
2421,K16027,,,0.551,,,,,,5.1164,,,
2422,K16044,,,0.6705293811136697,,,,,,17.4072,,,
2423,K16046,,,0.66,,,,,,4.3069,,,
2424,K16048,,,0.66,,,,,,5.4579,,,
2425,K16079,,,0.6059699974494143,,,0.6052035169577377,,,133.7027,,,7.4552
2426,K16080,,,0.6010197391165801,,,,,,43.7393,,,
2427,K16137,,,0.6240079430738923,,,,,,80.21389999999998,,,
2428,K16147,,,0.6398211075486799,,,,,,85.80159999999998,,,
2429,K16148,,,0.638,,,,,,10.8895,,,
2430,K16149,,,0.6890000000000001,,,,,,2.7215,,,
2431,K16163,,,0.653,,,,,,4.7655,,,
2432,K16165,,,0.634,,,,,,9.2541,,,
2433,K16167,,,0.58,,,,,,4.454,,,
2434,K16168,,,0.679264551856523,,,,,,25.2502,,,
2435,K16171,,,0.6639749250286334,,,,,,12.9087,,,
2436,K16203,,,0.6826884967729026,,,,,,31.0737,,,
2437,K16216,,,0.701,,,,,,6.4116,,,
2438,K16239,,,0.596,,,,,,5.1798,,,
2439,K16264,,,0.6143498213356735,,,,,,26.0095,,,
2440,K16267,,,0.662,,,,,,4.6222,,,
2441,K16303,,,0.614,,,,,,4.3874,,,
2442,K16304,,,0.584,,,,,,2.8424,,,
2443,K16318,,,0.506,,,,,,6.5834,,,
2444,K16348,,,0.508,,,,,,4.8897,,,
2445,K16436,,,0.542,,,,,,4.6876,,,
2446,K16515,,,0.636,,,,,,3.186,,,
2447,K16556,,,0.48899999999999993,,,,,,6.0655,,,
2448,K16567,,,0.616,,,,,,6.1098,,,
2449,K16568,,,0.49700000000000005,,,,,,4.7208,,,
2450,K16639,0.684,,,,,,5.868,,,,,
2451,K16645,,,0.7030519833206915,,,,,,9.3442,,,
2452,K16647,,,0.636,,,,,,7.1396,,,
2453,K16648,,,0.729512037001774,,,,,,20.027700000000003,,,
2454,K16649,,,0.6939582815245179,,,,,,8.6146,,,
2455,K16650,,,0.6659999999999999,,,,,,4.3736,,,
2456,K16652,,,0.727,,,,,,5.1027,,,
2457,K16697,,,0.631,,,,,,5.6606,,,
2458,K16710,,,0.68,,,,,,4.4353,,,
2459,K16732,,,,,0.555,,,,,,1.484,
2460,K16785,,,0.6676648664056442,,,,,,21.266399999999997,,,
2461,K16840,,,0.6528482344438631,,,,,,11.915700000000001,,,
2462,K16841,,,0.6586571998725126,,,,,,53.3998,,,
2463,K16842,,,0.638822961427988,,,,,,34.9862,,,
2464,K16845,,,0.61,,,,,,6.2486,,,
2465,K16849,,,0.715,,,,,,7.1891,,,
2466,K16868,,,0.6522903409114583,,,,,,41.9612,,,
2467,K16869,,,0.758,,,,,,2.4585,,,
2468,K16870,,,0.6366652681621482,,,,,,31.614799999999995,,,
2469,K16881,,,0.6433275999349279,,,,,,14.8144,,,
2470,K16899,,,0.655,,,,,,8.4956,,,
2471,K16904,,,0.46900000000000003,,,,,,2.1866,,,
2472,K16922,,,0.6171577835246225,,,,,,37.282199999999996,,,
2473,K16923,,,0.657265962108951,,,,,,18.5809,,,
2474,K16925,,,0.6855672214044161,,,,,,14.8347,,,
2475,K16927,,,0.6922842703881531,,,,,,34.6166,,,
2476,K16937,,,0.6126648706545663,,,,,,15.9755,,,
2477,K17067,,,0.636,,,,,,7.8541,,,
2478,K17103,,,0.6296600883667943,,,,,,62.905,,,
2479,K17108,,,0.5443784226287637,,,,,,6.4646,,,
2480,K17218,,,0.635,,,,,,5.1261,,,
2481,K17222,,,0.63554501039236,,,,,,13.7695,,,
2482,K17223,,,0.6298132869491831,,,,,,32.378,,,
2483,K17224,,,0.618,,,,,,7.5587,,,
2484,K17226,,,0.632889452963847,,,,,,37.169900000000005,,,
2485,K17227,,,0.6107535289065718,,,,,,28.8995,,,
2486,K17228,,,0.633044527907482,,,,,,13.2751,,,
2487,K17229,,,0.6439541867889297,,,,,,8.5064,,,
2488,K17230,,,0.6318423436599562,,,0.5890000000000001,,,33.0136,,,2.2544
2489,K17247,,,0.5796299848374578,,,,,,35.1555,,,
2490,K17285,,,0.6550726528903091,,,,,,20.7473,,,
2491,K17290,,,0.5670000000000001,,,,,,5.4806,,,
2492,K17319,,,0.608,,,,,,3.4127,,,
2493,K17324,,,0.6309999999999999,,,,,,12.6942,,,
2494,K17329,,,0.627,,,,,,6.6601,,,
2495,K17331,,,0.634,,,,,,7.4899,,,
2496,K17362,,,0.623,,,0.6709999999999999,,,14.1841,,,5.8946
2497,K17472,,,0.693,,,,,,4.6911,,,
2498,K17609,,,0.565,,,,,,4.4989,,,
2499,K17662,,,0.5790584865241867,,0.565,0.611,,,14.8139,,2.9606,4.8544
2500,K17675,,,0.6604456584337662,,,,,,36.1686,,,
2501,K17713,,,0.6890000000000001,,,,,,5.9533,,,
2502,K17723,,,0.611,,,,,,4.6151,,,
2503,K17725,,,0.6096664101908994,,,,,,23.9743,,,
2504,K17758,,,0.6759999999999999,,,,,,8.3659,,,
2505,K17762,,,0.5530591514041937,,,,,,7.9553,,,
2506,K17763,,,0.6213897910717681,,,,,,18.1678,,,
2507,K17828,,,0.6569821646151704,,,,,,22.0382,,,
2508,K17836,,,0.6283688033256388,,,,,,97.36339999999998,,,
2509,K17837,,,0.5666124376288018,,,,,,13.1016,,,
2510,K17840,,,0.6442303751437326,,,,,,11.3391,,,
2511,K17865,,,0.6715195603702828,,,,,,14.909099999999999,,,
2512,K17880,,,0.6472071556257314,,,,,,9.9908,,,
2513,K17884,,,0.6629999999999999,,,,,,8.1923,,,
2514,K17938,,,0.649,,,,,,4.2035,,,
2515,K17947,,,0.6004341979918968,,,,,,10.75,,,
2516,K18013,,,0.6474130835601992,,,,,,98.87200000000001,,,
2517,K18028,,0.622,0.6409999999999999,,,,,3.9055,4.1657,,,
2518,K18029,,,0.634,,,,,,8.487,,,
2519,K18058,,,,,,0.5489999999999999,,,,,,4.1892
2520,K18068,,,0.639,,,,,,5.6551,,,
2521,K18123,,,0.718,,,,,,7.0011,,,
2522,K18162,,,0.675,,,,,,7.9304,,,
2523,K18164,,,0.654,,,,,,7.8702,,,
2524,K18189,,,0.644627823109621,,,,,,123.2533,,,
2525,K18199,,,0.5856521417976027,,,,,,26.4876,,,
2526,K18201,,,0.659448530322858,,,,,,8.2844,,,
2527,K18226,,,0.615,,,,,,8.3619,,,
2528,K18235,,,0.6341690706503151,,,,,,38.1946,,,
2529,K18243,,,0.63,,,,,,5.7225,,,
2530,K18289,,,0.660608449997725,,,,,,14.8647,,,
2531,K18290,,,0.6189995628361469,,,,,,32.6668,,,
2532,K18301,,,0.6509708718867492,,,,,,8.8037,,,
2533,K18306,,,0.649,,,,,,10.8327,,,
2534,K18335,,,0.65,,,,,,3.8287,,,
2535,K18346,,,0.654,,,,,,5.5067,,,
2536,K18369,,,0.633,,,,,,12.6625,,,
2537,K18382,,,0.664,,,,,,5.0638,,,
2538,K18425,,,0.6729999999999999,,,,,,3.8769,,,
2539,K18446,,,0.6708684536669658,,,,,,54.3988,,,
2540,K18453,,,0.6434884066903575,,,,,,8.325099999999999,,,
2541,K18456,,,0.680093000671046,,,,,,28.556499999999996,,,
2542,K18476,,,0.660811532261147,,,0.66,,,108.5333,,,5.1007
2543,K18480,,,0.5529999999999999,,,,,,2.1271,,,
2544,K18481,,,0.6638262296034675,,,,,,53.086,,,
2545,K18555,,,0.7,,,,,,4.8881,,,
2546,K18578,,,0.6852925591133241,,,,,,10.0154,,,
2547,K18581,,,0.6076947183888597,,,,,,15.957799999999999,,,
2548,K18588,,,0.6085342409779445,,,,,,41.096,,,
2549,K18622,,,0.632395619466738,,,,,,17.9819,,,
2550,K18661,,,0.636,,,,,,6.0038,,,
2551,K18672,,,0.629707855748612,,,,,,86.62169999999999,,,
2552,K18676,,,0.685869267776036,,,,,,19.681,,,
2553,K18682,,,0.6451054110861917,,,,,,168.58859999999999,,,
2554,K18688,,,0.664,,,,,,5.7664,,,
2555,K18691,,,0.634646489134614,,,,,,9.5443,,,
2556,K18700,,,0.6422928681359167,,,,,,62.3567,,,
2557,K18702,,,0.634,,,,,,8.9823,,,
2558,K18707,,,0.6759999999999999,,,,,,6.7419,,,
2559,K18778,,,0.644,,,,,,5.423,,,
2560,K18814,,,0.593,,,,,,5.0289,,,
2561,K18817,,,0.637,,,,,,2.8394,,,
2562,K18827,,,0.6866185073046085,,,,,,9.0587,,,
2563,K18828,,,0.6067834801386673,,,,,,14.7434,,,
2564,K18829,,,0.6095427414987146,,,,,,25.264200000000002,,,
2565,K18831,,,0.5423791018402259,,,0.56,,,71.35670000000002,,,3.1959
2566,K18841,,,0.628,,,,,,5.0359,,,
2567,K18843,,,0.5874954506570217,,,0.633,,,110.38520000000001,,,3.5118
2568,K18844,,,0.65,,,,,,3.1479,,,
2569,K18850,0.639,,0.643,,,,3.4455,,6.9449,,,
2570,K18851,,,0.655844812933147,,,,,,43.83710000000001,,,
2571,K18855,,,0.6746321850782263,,,,,,18.4284,,,
2572,K18897,,,0.6142234194636683,,,,,,12.836400000000001,,,
2573,K18900,,,0.659,,,,,,6.3045,,,
2574,K18911,,,0.615179109428013,,,,,,12.1316,,,
2575,K18912,,,0.6652200573065903,,,,,,9.448,,,
2576,K18917,,,0.6515508838938021,,,,,,24.4505,,,
2577,K18918,,,0.564,,,,,,2.5625,,,
2578,K18928,,,0.659,,,,,,5.1382,,,
2579,K18939,,,0.644698511332412,,,,,,25.008499999999998,,,
2580,K18955,,,0.6692306930392999,,,0.562,,,12.8736,,,7.7637
2581,K18957,,,0.705,,,,,,4.2693,,,
2582,K18958,,,0.716,,,,,,4.9537,,,
2583,K18960,,,,0.523,,,,,,8.0607,,
2584,K18979,,,0.6554681390893106,,,,,,100.4769,,,
2585,K18982,,,0.565,,,,,,4.596,,,
2586,K18996,,,0.637,,,,,,3.6056,,,
2587,K18997,,,0.6572353170088726,,,,,,28.6081,,,
2588,K19033,,,0.6303930686740072,,,,,,8.7051,,,
2589,K19055,,,0.6459999999999999,,,,,,3.2874,,,
2590,K19092,,0.509,0.5669708235445244,,,0.5617853326984371,,8.2491,18.9456,,,26.5719
2591,K19113,,,0.716,,,0.618,,,3.8046,,,2.7341
2592,K19126,,,,,,0.643,,,,,,3.2272
2593,K19139,,,0.628,,,,,,4.4651,,,
2594,K19141,,,,,,0.546,,,,,,3.4808
2595,K19155,,,0.569,,,,,,4.4144,,,
2596,K19156,,,0.5888573926150719,,,,,,9.1715,,,
2597,K19159,,,0.6149162073269551,,,,,,50.5137,,,
2598,K19165,,,0.6709999999999999,,,,,,4.9503,,,
2599,K19166,,,0.5498322868528007,,,,,,27.7312,,,
2600,K19169,,,0.528,,,,,,3.3481,,,
2601,K19221,,,0.6399383616895576,,,,,,19.861800000000002,,,
2602,K19222,,,0.6469025292586981,,,,,,59.0243,,,
2603,K19225,,,0.5909747856272092,,,,,,5.1332,,,
2604,K19244,,,0.615,,,,,,5.8113,,,
2605,K19265,,,0.6488814259002479,,,,,,20.4381,,,
2606,K19267,,,0.6256201658307067,,,,,,57.051100000000005,,,
2607,K19271,,,0.5271780937086453,,,,,,12.252699999999999,,,
2608,K19294,,,0.6066316715619364,,,,,,19.1706,,,
2609,K19295,,,0.5900273972552992,,,,,,11.129,,,
2610,K19302,,0.677,0.6324918676208999,,,,,5.3064,43.8173,,,
2611,K19304,,,0.6604149599888729,,,,,,15.1989,,,
2612,K19333,,,0.66,,,,,,8.7583,,,
2613,K19339,,,0.643,,,,,,3.5572,,,
2614,K19355,,,0.6013085839072736,,,,,,7.2437,,,
2615,K19373,,,0.5770000000000001,,,,,,5.1429,,,
2616,K19405,,,0.5670000000000001,,,,,,5.8464,,,
2617,K19411,,,0.5448609109163508,,,0.551,,,7.7779,,,2.6933
2618,K19416,,,0.584,,,,,,4.5255,,,
2619,K19545,,,0.5908396847213093,,,,,,22.947,,,
2620,K19564,,,0.618,,,,,,8.8975,,,
2621,K19577,,,0.6859999999999999,,,,,,4.6642,,,
2622,K19686,,,0.6021613892020831,,,,,,8.9444,,,
2623,K19687,,,0.62,,,,,,2.0594,,,
2624,K19689,,,0.6317614441303495,,,,,,29.1064,,,
2625,K19696,,,0.6657889450261412,,,,,,9.9927,,,
2626,K19701,,,0.583,,,,,,5.4996,,,
2627,K19710,,,0.622159573421529,,,,,,64.2521,,,
2628,K19713,,,0.6072334263596187,,,,,,9.3545,,,
2629,K19745,,,0.6260468409341114,,,,,,7.2303999999999995,,,
2630,K19784,,,0.6141396464318656,,,,,,55.341100000000004,,,
2631,K19804,,,0.623072271516909,,,,,,16.7521,,,
2632,K19823,,,0.634,,,,,,3.5431,,,
2633,K19967,,,0.6729999999999999,,,,,,3.8769,,,
2634,K20074,,,0.6434520253157723,,,0.593,,,106.24829999999997,,,3.7197
2635,K20265,,,0.624,,,,,,6.6825,,,
2636,K20266,,,0.5604314757111348,,,,,,11.5998,,,
2637,K20327,,,0.6391224141552031,,,,,,8.4326,,,
2638,K20444,,,0.603600388397587,,,,,,22.6968,,,
2639,K20466,,,0.672,,,,,,6.189,,,
2640,K20467,,,0.692501427515792,,,,,,17.1904,,,
2641,K20468,,,0.69,,,,,,4.9169,,,
2642,K20469,,,0.675,,,,,,4.5422,,,
2643,K20483,,,0.722,,,,,,2.4665,,,
2644,K20497,,,0.6393453077101889,,,,,,15.1724,,,
2645,K20523,,,0.5892280449387927,,,,,,50.95380000000001,,,
2646,K20527,,,0.625641913237178,,,,,,10.6373,,,
2647,K20528,,,,,,0.5589999999999999,,,,,,4.5851
2648,K20529,,,,,,0.5820000000000001,,,,,,4.9236
2649,K20531,,,0.5899419313685201,,,,,,19.4658,,,
2650,K20533,,,0.614,,,,,,2.6275,,,
2651,K20534,,,0.638,,,,,,6.0697,,,
2652,K20542,,,0.607,,,,,,7.2348,,,
2653,K20760,,,0.6709999999999999,,,,,,3.9818,,,
