,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_counts unclassified viruses,gene_countsUnclassified
1914,K07243,,,0.6250115072197872,,,,,,,,131.7725,,,,,
1915,K07245,,,0.708,,,,,0.626,,,3.3939,,,,,4.9106
1916,K07246,,,0.573,,,,,,,,2.6252,,,,,
1917,K07257,,,0.6283084101436225,,,,,,,,18.5736,,,,,
1918,K07258,,,0.6660950375273249,,,,,,,,50.445,,,,,
1919,K07259,,,0.6080794183070196,,,,,,,,130.3941,,,,,
1920,K07261,,,0.6653696818605803,,,,,,,,51.31249999999999,,,,,
1921,K07262,,,0.6678217618414561,,,,,,,,29.5534,,,,,
1922,K07263,,,0.6304307833758668,,,,,,,,114.71820000000001,,,,,
1923,K07264,,,0.6509610287165893,,,,,0.7,,,208.3203000000001,,,,,4.5328
1924,K07266,,,0.655,,,,,,,,3.1075,,,,,
1925,K07267,,,0.627334713424283,,,,,0.539,,,13.099699999999999,,,,,4.1124
1926,K07270,,,0.474,,,,,,,,3.4227,,,,,
1927,K07273,,,0.6227198516009921,,,,,0.635333805300421,,,47.9802,,,,,7.2567
1928,K07274,,,0.667097985606024,,,,,,,,36.4798,,,,,
1929,K07276,,,0.731,,,,,,,,6.2795,,,,,
1930,K07277,,,0.6136044783291131,,,,,,,,47.67059999999999,,,,,
1931,K07280,,,0.6598139679714945,,,,,,,,4.6779,,,,,
1932,K07281,,,0.557,,,,,,,,6.837,,,,,
1933,K07283,,,0.5747183661396054,,,,,,,,46.5867,,,,,
1934,K07284,,,0.6293290690480362,,,,,,,,64.4775,,,,,
1935,K07285,,,0.7270409723123049,,,,,,,,10.1625,,,,,
1936,K07300,,,0.574517446397919,,,,,,,,12.8718,,,,,
1937,K07301,,,0.6970000000000001,,,,,,,,5.3169,,,,,
1938,K07302,,,0.6242213312946546,,,,,,,,282.5644,,,,,
1939,K07303,,,0.6600563698680567,,,,,,,,108.6971,,,,,
1940,K07304,,0.526,0.6060113492734005,,0.6829999999999999,,,,,4.7655,264.19429999999994,,3.3526,,,
1941,K07305,,,0.6037712801397249,,,,,,,,96.92120000000003,,,,,
1942,K07306,,,0.721,,,,,,,,5.9982,,,,,
1943,K07313,,,0.7020000000000002,,,,,,,,4.4666,,,,,
1944,K07315,,,0.6062548074356795,,,,,,,,481.39110000000016,,,,,
1945,K07316,,,0.516,,,,,,,,4.8451,,,,,
1946,K07319,,,0.6246890682428555,,,,,,,,9.116800000000001,,,,,
1947,K07322,,,0.5479999999999999,,,,,,,,2.7692,,,,,
1948,K07323,,,0.6394538322347423,,,,,0.6523950880364154,,,189.4641,,,,,22.6733
1949,K07334,,,0.579744905928202,,,,,0.608,,,60.72780000000001,,,,,3.6505
1950,K07335,,,0.6043360842579983,,,,,,,,12.2216,,,,,
1951,K07336,,,0.6072096009970585,,,,,,,,8.0379,,,,,
1952,K07339,,,0.5991775459915697,,,,,,,,39.20200000000001,,,,,
1953,K07340,,,0.6296359943321878,,,,,,,,13.3237,,,,,
1954,K07341,,,0.5823706006751002,,,,,,,,65.98679999999999,,,,,
1955,K07343,,,0.6432582254417588,,,,,,,,42.4033,,,,,
1956,K07344,,,0.5970927713872417,,,,,,,,53.9341,,,,,
1957,K07386,,,0.6331956574106631,,,,,,,,71.05369999999999,,,,,
1958,K07390,,,0.6001016982228466,,,,,,,,46.830400000000004,,,,,
1959,K07391,,,0.6652867754053301,,,,,,,,236.86139999999995,,,,,
1960,K07393,,,0.642758847875101,,,,,,,,27.96,,,,,
1961,K07395,,,0.647987356629938,,,,,,,,23.6945,,,,,
1962,K07397,,,0.6174137643029556,,,,,0.6106090562839053,,,148.17340000000002,,,,,15.5366
1963,K07399,,,0.715,,,,,,,,8.6155,,,,,
1964,K07400,,,0.64184452918803,,,,,,,,13.016200000000001,,,,,
1965,K07402,,0.546,0.6588580926317353,,,,,,,1.4042,258.09209999999996,,,,,
1966,K07403,,,0.6294272528914792,,,,,,,,106.12769999999999,,,,,
1967,K07404,,,0.6264612166125431,,,,,,,,99.386,,,,,
1968,K07407,,,0.5864382168807099,,,,,,,,128.18580000000003,,,,,
1969,K07442,,,0.707074771900482,,,,,,,,17.7588,,,,,
1970,K07443,,,0.6232757838834452,,,,,,,,31.1476,,,,,
1971,K07445,,,0.575206483419826,,,,,,,,14.374,,,,,
1972,K07447,,,0.6705188823113846,,,,,0.6678653863128372,,,131.1007,,,,,9.950199999999999
1973,K07448,,,0.5657763704091957,,,,,0.497,,,5.8561,,,,,4.7652
1974,K07451,,,0.6418186919934759,,,,,0.723,,,102.8915,,,,,5.7396
1975,K07452,,,0.502,,,,,,,,2.1579,,,,,
1976,K07454,,,0.5820141070366412,,,,,,,,30.740399999999998,,,,,
1977,K07455,,,,,,,0.578,0.5897594735561565,,,,,,,6.1796,12.2135
1978,K07456,,,0.7170000000000001,,,,,,,,6.7769,,,,,
1979,K07457,,,0.5861102469599331,,,,,,,,6.9215,,,,,
1980,K07458,,,0.5659975696124175,,,,,,,,15.988800000000001,,,,,
1981,K07460,,,0.6479387162320129,,,,,0.6910000000000001,,,102.8498,,,,,2.1875
1982,K07461,,,0.5434835243536156,,,,,,,,79.65590000000002,,,,,
1983,K07462,,,0.673166415780213,,,,,,,,188.75860000000003,,,,,
1984,K07464,,,0.5724693802521695,,,,,,,,17.0748,,,,,
1985,K07465,,,0.6694510547181362,,,,,,,,13.4682,,,,,
1986,K07473,,,0.6090778426898679,,,,,,,,6.3931000000000004,,,,,
1987,K07474,,,,,,,,0.6579999999999999,,,,,,,,6.3278
1988,K07478,,,0.6571393546322817,,,,,,,,208.14370000000005,,,,,
1989,K07481,,0.652,0.6146564302121572,,,,,,,5.3895,733.5274999999999,,,,,
1990,K07482,,,0.5911521851890029,,,,,,,,487.6814999999999,,,,,
1991,K07483,,,0.6196275905248098,,,,,0.595532586274528,,,761.7628999999997,,,,,43.7257
1992,K07484,0.636,,0.6294997684690754,,0.6459999999999999,,,0.546,18.6149,,1206.5337999999997,,5.4127,,,2.8871
1993,K07485,,,0.5869236213031697,,,,,0.568,,,483.6385999999998,,,,,5.3293
1994,K07486,0.637,,0.6075537588222023,,,,,0.579289002824377,4.9576,,5307.649800000001,,,,,57.6981
1995,K07487,,,0.6145510997530643,,,,,,,,519.9495,,,,,
1996,K07488,,,0.6240943637565736,,,,,0.657,,,207.553,,,,,15.3656
1997,K07491,,,0.5649660688564138,,,,,0.5253167265738881,,,341.2814000000002,,,,,14.3853
1998,K07492,,,0.5990193361940711,,,,,,,,909.2083999999999,,,,,
1999,K07493,,0.6069074199150908,0.6271901974659893,,,,,0.583,,15.1238,895.3047999999998,,,,,2.5081
2000,K07494,,0.511,0.5992511629981518,,,,,,,10.269,1395.1211000000003,,,,,
2001,K07495,,,0.5633642189906269,,,,,0.5510268878036372,,,305.25120000000004,,,,,6.150399999999999
2002,K07496,,0.5557388713106658,0.6017849683140734,,,,,0.6309999999999999,,3.4009,297.03850000000006,,,,,4.9325
2003,K07497,0.6769999999999999,,0.6100748274112386,,0.5110850722796115,,,0.5914653184307165,3.6365,,3754.4576999999986,,59.7696,,,17.718
2004,K07498,,,0.6011973491043936,,,,,,,,146.1222,,,,,
2005,K07499,,0.511,0.6135936714770641,,,,,0.622,,10.269,376.4444999999999,,,,,4.2684
2006,K07501,,,0.6699861823564313,,,,,,,,25.5586,,,,,
2007,K07502,,,0.654985719899982,,,,,,,,45.3206,,,,,
2008,K07503,,,0.7297566226718806,,,,,,,,6.4886,,,,,
2009,K07506,,,0.5775162811900718,,,,,,,,290.7513999999999,,,,,
2010,K07507,,,0.6112824651359353,,,,,0.5745686476082821,,,115.88320000000003,,,,,7.2058
2011,K07512,,,0.6559999999999999,,,,,,,,3.7391,,,,,
2012,K07516,,,0.601,,,,,,,,10.5566,,,,,
2013,K07552,,,0.62,,,,,,,,5.3912,,,,,
2014,K07556,,,0.6627814318486477,,,,,,,,13.0059,,,,,
2015,K07560,,,0.6450392982633141,,,,,,,,126.21389999999998,,,,,
2016,K07566,,,0.6867294722020217,,0.653,,,,,,150.248,,3.9773,,,
2017,K07568,,,0.6787154463991222,,,,,,,,103.8811,,,,,
2018,K07574,,,0.6397243308564005,,,,,,,,8.1651,,,,,
2019,K07576,,,0.5861931326251769,,,,,,,,11.897400000000001,,,,,
2020,K07577,,,0.6510274643176811,,,,,,,,17.224800000000002,,,,,
2021,K07588,,,0.663773678238272,,,,,,,,61.57860000000001,,,,,
2022,K07636,,,0.6748472875789383,,,,,,,,42.0218,,,,,
2023,K07637,,,0.691,,,,,,,,12.5593,,,,,
2024,K07638,,,0.6315484741706974,,,,,,,,20.406,,,,,
2025,K07642,,,0.7020000000000001,,,,,,,,9.8049,,,,,
2026,K07644,,,0.5710000000000001,,,,,,,,6.9439,,,,,
2027,K07645,,,0.722,,,,,,,,22.8417,,,,,
2028,K07646,,,0.6510820184480499,,,,,,,,216.44490000000005,,,,,
2029,K07649,,,0.682,,,,,,,,13.0918,,,,,
2030,K07657,,,0.6505869868395056,,,,,,,,40.024899999999995,,,,,
2031,K07662,,,0.6023043359422586,,,,,,,,6.9877,,,,,
2032,K07665,,,0.6850798853377345,,,,,,,,19.2907,,,,,
2033,K07666,,,0.693976472643081,,,,,,,,27.3313,,,,,
2034,K07667,,,0.6011395084553616,,,,,,,,51.2504,,,,,
2035,K07675,,,0.7091783304193229,,,,,,,,24.861,,,,,
2036,K07682,,,0.732,,,,,,,,5.5956,,,,,
2037,K07689,,,0.6469224060149599,,,,,,,,40.1926,,,,,
2038,K07693,,,0.6821194254655089,,,,,,,,8.242799999999999,,,,,
2039,K07696,,,0.567005264262506,,,,,,,,11.0674,,,,,
2040,K07705,,,0.5426291361664849,,,,,,,,36.7422,,,,,
2041,K07708,,,0.6646006692237842,,,,,,,,27.1078,,,,,
2042,K07711,,,0.6829999999999999,,,,,,,,19.0844,,,,,
2043,K07712,,,0.722,,,,,,,,21.594,,,,,
2044,K07713,,,0.6521251144812423,,,,,,,,20.4204,,,,,
2045,K07714,,,0.6521251144812423,,,,,,,,20.4204,,,,,
2046,K07716,,,0.6345295875050023,,,,,,,,16.4772,,,,,
2047,K07722,,,0.6083338322735243,,,,,,,,25.881999999999998,,,,,
2048,K07723,,,0.496,,,,,0.637,,,4.8725,,,,,3.0475
2049,K07726,,,0.6170067758294495,,,,,0.5186025272105057,,,129.80800000000002,,,,,9.6647
2050,K07727,,,0.631837845934147,,,,,,,,19.1978,,,,,
2051,K07729,,,0.6436786881356742,,,,,0.522,,,63.74910000000001,,,,,4.9699
2052,K07733,,,0.5830151504821105,,,,,0.6226623871471153,,,57.9034,,,,,22.259700000000002
2053,K07734,,,0.6514567216373807,,,,,,,,27.266,,,,,
2054,K07735,,,0.6634957688121116,,,,,,,,150.47339999999997,,,,,
2055,K07736,,,0.5841384950254412,,,,,,,,160.20400000000004,,,,,
2056,K07738,,,0.6184903131334151,,,,,,,,189.08239999999998,,,,,
2057,K07742,,,0.6709736439368791,,,,,,,,38.101400000000005,,,,,
2058,K07746,,,0.6053171106128218,,,,,,,,62.6448,,,,,
2059,K07755,,,0.6185660466075225,,,,,,,,82.06799999999998,,,,,
2060,K07766,,,0.575,,,,,,,,3.2706,,,,,
2061,K07768,,,0.725,,,,,,,,7.4791,,,,,
2062,K07775,,,0.716,,,,,,,,5.0288,,,,,
2063,K07778,,,0.6909417221381947,,,,,,,,26.9138,,,,,
2064,K07787,,,0.618,,,,,,,,7.6797,,,,,
2065,K07793,0.644,,0.6380664337421769,,,,,,4.3515,,185.7284,,,,,
2066,K07794,,,0.6446759371464058,,,,,0.617,,,19.426699999999997,,,,,5.074
2067,K07795,,,0.635287824505181,,,,,,,,538.1374000000001,,,,,
2068,K07798,,,0.6080914302083851,,,,,,,,27.833,,,,,
2069,K07799,,,0.6324684186860037,,,,,,,,49.66479999999999,,,,,
2070,K07806,,,0.682,,,,,,,,19.6245,,,,,
2071,K07807,,,0.6280171651476184,,,,,,,,13.0909,,,,,
2072,K07814,,,0.5808493544801034,,,,,,,,47.411199999999994,,,,,
2073,K07816,,,0.604,,,,,,,,5.8565,,,,,
2074,K07978,,,0.71,,,,,,,,6.0461,,,,,
2075,K07979,,,0.6526636057590757,,,,,,,,119.49910000000001,,,,,
2076,K08082,,,0.6920000000000001,,,,,,,,23.8729,,,,,
2077,K08083,,,0.665,,,,,,,,23.8729,,,,,
2078,K08084,,,0.6144307140063678,,,,,0.561,,,24.6426,,,,,3.9655
2079,K08086,,,0.71048816660859,,,,,,,,68.4672,,,,,
2080,K08097,,,0.6947548639516274,,,,,,,,9.665,,,,,
2081,K08151,,,0.6737762465347744,,,,,,,,30.458599999999997,,,,,
2082,K08166,,,0.6659999999999999,,,,,,,,14.9878,,,,,
2083,K08167,,,0.6890000000000001,,,,,,,,8.4868,,,,,
2084,K08177,,,0.6299065235106781,,,,,,,,53.5951,,,,,
2085,K08178,,,0.63848504459267,,,,,,,,48.8065,,,,,
2086,K08191,,,0.5800828523710042,,,,,,,,17.1226,,,,,
2087,K08217,,,0.6320981902957167,,,,,,,,16.9389,,,,,
2088,K08218,,,0.665,,,,,,,,21.4016,,,,,
2089,K08221,,,0.703,,,,,,,,7.2115,,,,,
2090,K08223,,,0.64603411599399,,,,,,,,87.99299999999998,,,,,
2091,K08224,,,0.64,,,,,,,,6.4759,,,,,
2092,K08225,,,0.6774957645145935,,,,,,,,9.4161,,,,,
2093,K08234,,,0.6463819009144811,,,,,,,,39.2662,,,,,
2094,K08246,,,0.6679999999999999,,,,,,,,4.2625,,,,,
2095,K08253,,,0.5577073675252762,,,,,,,,10.7684,,,,,
2096,K08256,,,0.7440000000000001,,,,,,,,7.3208,,,,,
2097,K08260,,,0.7121141110183503,,,,,,,,7.4833,,,,,
2098,K08281,,,0.630438892027985,,,,,,,,50.05629999999999,,,,,
2099,K08296,,,0.658377823243201,,,,,0.757,,,108.2992,,,,,5.1625
2100,K08300,,,0.642,,,,,,,,22.004,,,,,
2101,K08301,,,0.6729999999999999,,,,,,,,25.0047,,,,,
2102,K08303,,,0.654,,,,,,,,4.6554,,,,,
2103,K08304,,,0.644649647183158,,,,,,,,16.4349,,,,,
2104,K08305,,,0.6518133425801984,,,,,,,,169.0575,,,,,
2105,K08307,,,0.6574808391536521,,,,,,,,180.0283,,,,,
2106,K08309,,,0.6219224058661652,,,,,,,,181.22140000000002,,,,,
2107,K08310,,,0.638,,,,,,,,1.838,,,,,
2108,K08311,,,0.6549938118208393,,,,,,,,67.46090000000001,,,,,
2109,K08316,,,0.6768725906084433,,,,,,,,91.558,,,,,
2110,K08321,,,0.7034312134396502,,,,,,,,13.1009,,,,,
2111,K08323,,,0.5379999999999999,,,,,,,,6.8896,,,,,
2112,K08355,,,0.542,,,,,,,,5.2958,,,,,
2113,K08358,,,0.6882626061818502,,,,,,,,11.2808,,,,,
2114,K08363,,,0.624248301493135,,,,,0.655,,,26.596600000000002,,,,,3.8901
2115,K08364,,,0.625,,,,,,,,5.6322,,,,,
2116,K08365,,,0.6175913276074243,,,,,,,,14.2758,,,,,
2117,K08481,,,0.594173129094928,,,,,0.645,,,63.137299999999996,,,,,4.7255
2118,K08482,,,0.6035566252759452,,,,,,,,158.94840000000002,,,,,
2119,K08591,,,0.6367237150732389,,,,,,,,114.5236,,,,,
2120,K08602,,,0.6255472950224076,,,,,,,,61.837599999999995,,,,,
2121,K08640,,,0.666503456522977,,,,,,,,8.7805,,,,,
2122,K08641,,,0.592134173117205,,,,,,,,32.2149,,,,,
2123,K08677,,,0.6586343405083203,,,,,,,,10.687899999999999,,,,,
2124,K08678,,,0.535,,,,,,,,9.4351,,,,,
2125,K08679,,,0.6376838931775665,,,,,,,,29.7913,,,,,
2126,K08681,,,0.6392471685676819,,,,,,,,70.67859999999999,,,,,
2127,K08682,,,0.4039999999999999,,,,,,,,3.0075,,,,,
2128,K08683,,,0.6952760155532559,,,,,,,,46.561899999999994,,,,,
2129,K08691,,,0.624,,,,,,,,7.9843,,,,,
2130,K08715,,,0.6316318127177354,,,,,,,,17.416999999999998,,,,,
2131,K08726,,,0.6949110976001589,,,,,,,,14.8932,,,,,
2132,K08738,,,0.6261355533067807,,,,,,,,93.81609999999999,,,,,
2133,K08744,,,0.6465378745460681,,,,,,,,30.815,,,,,
2134,K08869,,,0.723,,,,,,,,6.031,,,,,
2135,K08900,,,0.522,,,,,,,,2.8874,,,,,
2136,K08906,,,0.556654655034086,,,,,0.535,,,12.3813,,,,,4.8126
2137,K08963,,,0.6564406955261902,,,,,,,,58.5409,,,,,
2138,K08964,,,0.588,,,,,,,,7.4083,,,,,
2139,K08967,,,0.608,,,,,,,,7.4083,,,,,
2140,K08968,,0.614,0.6087863200966688,,,,,,,4.5364,112.24080000000001,,,,,
2141,K08970,,,0.6427834916362786,,,,,,,,57.4981,,,,,
2142,K08972,,,0.6473392921201768,,,,,,,,102.17430000000002,,,,,
2143,K08973,,,0.6183040808650274,,,,,,,,42.5077,,,,,
2144,K08976,,,0.5837505561073633,,,,,0.603,,,71.9164,,,,,3.3693
2145,K08978,,,0.6879330592429899,,,,,,,,8.3177,,,,,
2146,K08981,,,0.7093291999985363,,,,,,,,7.6004,,,,,
2147,K08982,,,0.6538041348985785,,,,,,,,6.9396,,,,,
2148,K08983,,,0.6483804950684217,,,,,,,,23.9782,,,,,
2149,K08984,,,0.6555796496157353,,,,,,,,12.3883,,,,,
2150,K08987,,,0.6815344572032166,,,,,,,,8.4305,,,,,
2151,K08988,,,0.6759999999999999,,,,,,,,4.7909,,,,,
2152,K08989,,,0.583285481653177,,,,,,,,30.258300000000002,,,,,
2153,K08990,,,0.6716805415176896,,,,,,,,15.84,,,,,
2154,K08992,,,0.608,,,,,0.688,,,7.5522,,,,,4.6811
2155,K08995,,,0.609509875395371,,,,,0.6108340625792557,,,34.138999999999996,,,,,7.781499999999999
2156,K08996,,,0.5760000000000001,,,,,,,,4.6637,,,,,
2157,K08997,,,0.6343806679564661,,,,,,,,34.810100000000006,,,,,
2158,K08998,,,0.6453195738034129,,,,,0.59,,,96.74320000000002,,,,,3.2555
2159,K08999,,,0.5951507446321688,,,,,,,,155.4434,,,,,
2160,K09001,,,0.6421908919167497,,,,,,,,112.89579999999998,,,,,
2161,K09003,,,0.6469720851890857,,,,,,,,5.8473,,,,,
2162,K09004,,,0.5586856972110013,,,,,,,,18.7746,,,,,
2163,K09005,,,0.6378695297672541,,,,,,,,99.768,,,,,
2164,K09007,,,0.632,,,,,,,,19.724,,,,,
2165,K09008,,,0.675587912284232,,,,,,,,31.170599999999997,,,,,
2166,K09009,,,0.772,,,,,,,,6.6671,,,,,
2167,K09013,,,0.6461088172175629,,,,,,,,88.4887,,,,,
2168,K09014,,,0.6216526775329514,,,,,,,,90.94690000000001,,,,,
2169,K09015,,,0.643669380729732,,,,,,,,16.617199999999997,,,,,
2170,K09017,,,0.6134510308890763,,,,,,,,28.6669,,,,,
2171,K09019,,,0.5785337271947453,,,,,,,,51.4249,,,,,
2172,K09020,,,0.5953368875266706,,,,,,,,8.3816,,,,,
2173,K09022,,,0.6257300150403662,,0.579,,,0.5715934456314975,,,534.3948000000001,,3.3586,,,8.624
2174,K09023,,,0.6781549245100061,,,,,,,,9.1811,,,,,
2175,K09024,,,0.6829999999999999,,,,,,,,9.5225,,,,,
2176,K09117,,,0.6318789936121797,,,,,,,,128.99109999999996,,,,,
2177,K09118,,,0.5994621781890955,,,,,,,,200.23529999999994,,,,,
2178,K09121,,,0.6310854562887914,,,,,,,,61.6908,,,,,
2179,K09122,,,0.6919411865559454,,,,,,,,9.3061,,,,,
2180,K09125,,,0.5977388833377143,,,,,0.441,,,46.829299999999996,,,,,2.4612
2181,K09129,,,0.6256615267110192,,,,,,,,8.1562,,,,,
2182,K09131,,,0.6096920919812223,,,,,0.708,,,44.44310000000001,,,,,2.0885
2183,K09136,,,0.5898255314730464,,,,,0.6360000000000001,,,17.064500000000002,,,,,2.457
2184,K09137,,,0.6076943337074113,,,,,0.583,,,100.93039999999999,,,,,1.3195
2185,K09138,,,0.6768347896606018,,,,,,,,7.9093,,,,,
2186,K09141,,,0.6229013305416349,,,,,,,,17.5961,,,,,
2187,K09143,,0.7070000000000001,0.6570841147752062,,,,,,,6.7314,13.116600000000002,,,,,
2188,K09144,,,0.5705802004666969,,,,,,,,17.453200000000002,,,,,
2189,K09147,,,0.584391790337229,,,,,,,,5.075,,,,,
2190,K09153,,,0.588,,,,,0.5760000000000001,,,2.0119,,,,,4.3722
2191,K09154,,,0.6298337821623783,,,,,,,,10.7577,,,,,
2192,K09157,,,0.623591646315581,,,,,,,,12.5429,,,,,
2193,K09158,,,,,,,,0.72,,,,,,,,2.5024
2194,K09159,,,0.6820640022761356,,,,,,,,36.0075,,,,,
2195,K09160,,,0.631,,,,,,,,7.8954,,,,,
2196,K09164,,,0.6396360019079952,,,,,,,,45.5779,,,,,
2197,K09165,,,0.5938004076664501,,,,,0.532,,,111.3193,,,,,4.1299
2198,K09166,,,0.5788501781663733,,,,,,,,35.5942,,,,,
2199,K09167,,,0.7170000000000001,,,,,,,,4.1499,,,,,
2200,K09252,,,0.597481635897663,,,,,,,,21.5,,,,,
2201,K09384,,,0.515514966241865,,,,,,,,5.2448,,,,,
2202,K09386,,,0.6520156421729606,,,,,,,,41.945299999999996,,,,,
2203,K09456,,,0.72,,,,,,,,6.6876,,,,,
2204,K09457,,,0.597456946723857,,,,,,,,88.05850000000001,,,,,
2205,K09458,,,0.6683591115528292,,,,,,,,39.3124,,,,,
2206,K09461,,,0.561,,,,,,,,6.0201,,,,,
2207,K09471,,,0.6902125958533947,,,,,,,,43.4682,,,,,
2208,K09472,,,0.693,,,,,,,,20.0285,,,,,
2209,K09478,,,0.546,,,,,,,,6.0576,,,,,
2210,K09539,,,0.6240077502273128,,,,,,,,18.201,,,,,
2211,K09667,,,0.6134500020059599,,,,,,,,37.33969999999999,,,,,
2212,K09681,,,0.627,,,,,,,,6.937,,,,,
2213,K09684,,,0.7433447681776186,,,,,,,,8.601199999999999,,,,,
2214,K09690,,,0.5933775780839978,,,,,,,,29.9107,,,,,
2215,K09691,,,0.606794630556177,,,,,,,,18.6987,,,,,
2216,K09692,,,0.6559999999999999,,,,,,,,4.9866,,,,,
2217,K09694,,,0.6684764442004298,,,,,,,,13.6198,,,,,
2218,K09696,,,0.6936550879355373,,,,,,,,22.119,,,,,
2219,K09697,,,0.716,,,,,,,,19.2258,,,,,
2220,K09700,,,0.6691785307985332,,,,,,,,8.6962,,,,,
2221,K09702,,,0.6354703414795211,,,,,,,,9.522400000000001,,,,,
2222,K09703,,,0.6963567163600675,,,,,,,,27.782400000000003,,,,,
2223,K09705,,,0.6212801330050951,,,,,,,,18.6937,,,,,
2224,K09707,,,0.5909121280208522,,,,,,,,23.7603,,,,,
2225,K09709,,,0.6625798795231909,,,,,,,,9.2603,,,,,
2226,K09710,,,0.6192563990329346,,,,,0.6020441337577561,,,108.91609999999999,,,,,8.965900000000001
2227,K09733,,,0.638,,,,,,,,7.5571,,,,,
2228,K09740,,,0.6174946822679853,,,,,,,,11.917200000000001,,,,,
2229,K09747,,,0.6095234040330995,,,,,,,,142.74249999999995,,,,,
2230,K09748,,,0.6350765385385766,,,,,,,,148.247,,,,,
2231,K09760,,,0.6673386515923434,,,,,,,,86.7306,,,,,
2232,K09761,,,0.6768151192389185,,,,,0.69,,,101.63149999999999,,,,,3.5225
2233,K09762,,,0.7408518249380863,,,,,,,,11.1716,,,,,
2234,K09763,,,0.674192530385348,,,,,,,,43.48609999999999,,,,,
2235,K09764,,,0.5946130180651128,,,,,,,,74.1195,,,,,
2236,K09767,,,0.5993593418255748,,,,,,,,87.6245,,,,,
2237,K09768,,,0.6498993035244398,,,,,,,,24.490199999999998,,,,,
2238,K09769,,,0.632040099734805,,,,,,,,154.3198,,,,,
2239,K09771,,,0.7090000000000001,,,,,,,,6.1533,,,,,
2240,K09772,,,0.659,,,,,,,,3.9369,,,,,
2241,K09773,,,0.583,,,,,,,,4.3707,,,,,
2242,K09774,,,0.6372478027729395,,,,,,,,73.4982,,,,,
2243,K09775,,,0.69,,,,,,,,5.1919,,,,,
2244,K09778,,,0.6230032525145188,,,,,,,,20.7696,,,,,
2245,K09780,,,0.6508881124429018,,,,,0.5999908053525087,,,53.19990000000001,,,,,9.3009
2246,K09786,,,0.6693819356458816,,,,,,,,37.272800000000004,,,,,
2247,K09787,,,0.6729999999999999,,,,,,,,2.8507,,,,,
2248,K09790,,,0.5329999999999999,,,,,0.574,,,5.4734,,,,,3.064
2249,K09791,,,0.6104814523340399,,,,,0.693,,,115.1162,,,,,4.5586
2250,K09792,,,0.6262793646417663,,,,,,,,10.6716,,,,,
2251,K09793,,,0.62,,,,,,,,3.3827,,,,,
2252,K09794,,,0.5513845332520169,,,,,0.5162897095468993,,,78.9232,,,,,14.9012
2253,K09795,,,0.6500357573033462,,,,,,,,33.232499999999995,,,,,
2254,K09796,,,0.6192395344209497,,,,,0.7081218081147972,,,11.723899999999999,,,,,48.3947
2255,K09797,,,0.71,,,,,,,,7.8348,,,,,
2256,K09798,,,0.6280040327370372,,,,,,,,59.143299999999996,,,,,
2257,K09800,,,0.6398634129512462,,,,,,,,71.8497,,,,,
2258,K09801,,,0.764,,,,,,,,18.121,,,,,
2259,K09803,,,0.5526730433428867,,,,,0.6157317409807618,,,138.0546,,,,,10.5839
2260,K09804,,,0.5533593610788343,,,,,,,,71.94340000000001,,,,,
2261,K09806,,,0.694983635252608,,,,,,,,43.0767,,,,,
2262,K09807,,,0.6724617550517508,,,,,0.643,,,59.1806,,,,,2.4913
2263,K09808,,,0.6465260938910586,,,,,,,,114.0347,,,,,
2264,K09810,,,0.609,,,,,,,,11.9736,,,,,
2265,K09811,,,0.6757025734354914,,,,,,,,60.3506,,,,,
2266,K09812,,,0.6809999999999998,,,,,,,,19.0813,,,,,
2267,K09816,,,0.71,,,,,,,,6.1306,,,,,
2268,K09823,,,0.6495240404223709,,,,,,,,8.4853,,,,,
2269,K09826,,,0.6426019608310054,,,,,,,,45.0964,,,,,
2270,K09857,,,0.7230562540066129,,,,,,,,9.4537,,,,,
2271,K09862,,,0.6271115976551255,,,,,0.583,,,75.194,,,,,3.2464
2272,K09880,,,0.5648889572531816,,,,,,,,11.354,,,,,
2273,K09882,,,0.621103131530553,,,,,,,,45.9324,,,,,
2274,K09883,,,0.6624210869841604,,,,,,,,55.6048,,,,,
2275,K09888,,,0.6118308014823995,,,,,,,,112.65429999999999,,,,,
2276,K09889,,,0.7373206117527189,,,,,,,,21.377299999999998,,,,,
2277,K09892,,,0.6237606290567945,,,,,,,,24.3947,,,,,
2278,K09895,,,0.726,,,,,,,,22.6435,,,,,
2279,K09903,,,0.6222146853630293,,,,,,,,228.80399999999995,,,,,
2280,K09912,,,,,,,,0.601,,,,,,,,9.3736
2281,K09915,,,0.5975575948328,,,,,,,,22.952199999999998,,,,,
2282,K09919,,,0.6449722612928994,,,,,,,,92.81700000000001,,,,,
2283,K09920,,,0.6343294476655478,,,,,,,,24.5775,,,,,
2284,K09921,,,0.685,,,,,,,,19.4874,,,,,
2285,K09922,,,0.5242925209745175,,,,,,,,69.0046,,,,,
2286,K09924,,,0.5831114889198431,,,,,0.5363501601788112,,,57.61310000000001,,,,,19.3176
2287,K09927,,,0.6779307773367051,,,,,,,,63.156699999999994,,,,,
2288,K09928,,,0.6832052218090183,,,,,0.655,,,23.0276,,,,,2.3841
