,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2110,K09013,,,0.6477676418071702,,,,,,83.088,,,
2111,K09014,,,0.6299863480429166,,,,,,51.6096,,,
2112,K09015,,,0.6582562413534742,,,,,,37.3639,,,
2113,K09017,,,0.6265009585856572,,,,,,34.0081,,,
2114,K09018,,,0.581,,,,,,2.4749,,,
2115,K09019,,,0.6293648480525954,,,,,,41.6499,,,
2116,K09022,,,0.6271468559541616,0.544,,0.6372236311968622,,,563.6007,11.2127,,26.85
2117,K09117,,,0.638102749369864,,,0.575,,,169.95839999999998,,,13.8498
2118,K09118,,,0.5994728165447921,,,,,,158.1313,,,
2119,K09121,,,0.6372118112239217,,,,,,93.77669999999998,,,
2120,K09122,,,0.7229999999999999,,,,,,15.6779,,,
2121,K09125,,,0.6084647692379226,,,0.626,,,86.13850000000001,,,3.5625
2122,K09128,,,0.6729286650217778,,,,,,23.8663,,,
2123,K09129,,,0.6022319661539335,,,,,,13.424299999999999,,,
2124,K09131,,,0.6242556393943024,,,0.652,,,56.45849999999999,,,4.6783
2125,K09136,,,0.642889299830387,,,,,,36.8371,,,
2126,K09137,,,0.6010699101354194,,,0.6525319875156226,,,161.7954,,,18.5194
2127,K09141,,,0.6031919258438131,,,,,,15.871400000000001,,,
2128,K09143,,,0.6427594519823807,,,,,,9.7532,,,
2129,K09144,,,0.5673409661990848,,,,,,19.2209,,,
2130,K09157,,,0.632,,,,,,3.628,,,
2131,K09158,,,0.64,,,0.69,,,2.6468,,,5.078
2132,K09159,,,,,,0.629,,,,,,3.6477
2133,K09160,,,0.6517751638081273,,,,,,9.7781,,,
2134,K09164,,,0.661444595074768,,,0.652,,,97.0904,,,4.2118
2135,K09165,,,0.6270488740212641,,,0.549823330590053,,,86.125,,,12.0838
2136,K09166,,,0.6209661820410826,,,,,,49.69010000000001,,,
2137,K09167,,,0.7370236425998751,,,,,,33.0653,,,
2138,K09252,,,0.6295742744951531,,,,,,46.68580000000001,,,
2139,K09384,,,0.642,,,,,,12.5174,,,
2140,K09386,,,0.6933821740761541,,,0.7040000000000001,,,101.4652,,,13.9576
2141,K09456,,,0.747,,,,,,14.6124,,,
2142,K09457,,,0.5979316439448644,,,,,,99.76549999999999,,,
2143,K09458,,,0.6229942276511199,,,,,,21.5646,,,
2144,K09459,,,0.723,,,,,,8.8999,,,
2145,K09461,,,0.6994245145427891,,,,,,30.985300000000002,,,
2146,K09474,,,0.6085467232426,,,,,,12.0109,,,
2147,K09667,,,0.622834582699782,,,,,,24.778699999999997,,,
2148,K09680,,,0.665,,,,,,6.5944,,,
2149,K09681,,,0.6809999999999999,,,,,,11.5643,,,
2150,K09684,,,0.7330710112527532,,,,,,63.2174,,,
2151,K09689,,,0.578,,,,,,1.8571,,,
2152,K09691,,,0.5730711798657973,,,,,,13.3064,,,
2153,K09692,,,0.6469182223678702,,,,,,24.4564,,,
2154,K09694,,,0.6891017143212838,,,,,,84.3335,,,
2155,K09695,,,0.7027607616558624,,,,,,32.9126,,,
2156,K09696,,,0.7040000000000001,,,,,,9.1719,,,
2157,K09697,,,0.67,,,,,,3.7401,,,
2158,K09701,,,0.7181015955114354,,,,,,11.4815,,,
2159,K09702,,,0.7058130610110795,,,,,,39.964,,,
2160,K09703,,,0.7070000000000001,,,,,,3.3384,,,
2161,K09704,,,0.6188054774851532,,,,,,7.8187999999999995,,,
2162,K09705,,,0.6476660871778614,,,,,,56.88670000000001,,,
2163,K09707,,,0.5582416369636632,,,,,,20.2579,,,
2164,K09709,,,0.6866345690528727,,,,,,30.0508,,,
2165,K09710,,,0.6296268292751512,,,,,,164.2735,,,
2166,K09712,,,0.561,,,,,,4.4503,,,
2167,K09740,,,0.59,,,,,,3.0168,,,
2168,K09746,,,,,,0.743,,,,,,2.4422
2169,K09747,,,0.6337048416190383,,,0.7069113586255183,,,159.85960000000003,,,20.8271
2170,K09748,,,0.6590458069027516,,,0.58,,,178.37969999999996,,,3.2313
2171,K09759,,,0.708,,,,,,14.4534,,,
2172,K09760,,,0.6443002146892359,,,0.6435884726598473,,,122.74919999999999,,,16.392899999999997
2173,K09761,,,0.6911550385141548,,,0.6,,,171.8777,,,3.8322
2174,K09762,,,0.7282162543529023,,,,,,74.4957,,,
2175,K09763,,,0.7085906498665206,,,0.6449766527542307,,,65.2135,,,17.7746
2176,K09764,,,0.641133255920717,,,,,,151.4502,,,
2177,K09767,,,0.593591858067064,,,,,,197.8374,,,
2178,K09768,,,0.6432066780787508,,,,,,6.8146,,,
2179,K09769,,,0.6032103539333845,,,,,,94.03660000000002,,,
2180,K09771,,0.7140000000000001,0.665347453100815,,,,,8.9315,29.2822,,,
2181,K09772,,,0.625840022092403,,,,,,74.57999999999998,,,
2182,K09774,,,0.6219494402098551,,,0.6339551257030684,,,47.6093,,,11.2178
2183,K09776,,,0.446,,,,,,2.5617,,,
2184,K09778,,,0.6346204762060359,,,,,,16.8973,,,
2185,K09780,,,0.6967377198825281,,,0.6598291546535535,,,138.71679999999998,,,5.047000000000001
2186,K09785,,,0.745,,,,,,13.2588,,,
2187,K09791,,,0.6427362121937595,,,0.529,,,124.41899999999998,,,3.0
2188,K09792,,,0.6666857072643252,,,,,,15.2624,,,
2189,K09794,,,0.5174750867073843,,,0.5201837590094901,,,50.74060000000001,,,29.5148
2190,K09795,,,0.664,,,,,,3.4439,,,
2191,K09796,,,0.7178981875561135,,,0.7012027520797921,,,36.0289,,,53.4609
2192,K09798,,,0.6241339580484323,,,,,,17.6681,,,
2193,K09800,,,0.6283568057265818,,,0.594,,,76.7234,,,9.4485
2194,K09801,,,0.664444783033443,,,0.7378574140132586,,,5.0607,,,11.000399999999999
2195,K09803,,,0.5678914618720542,,,0.5390016972809926,,,149.9796,,,24.452099999999998
2196,K09804,,,0.5649905676885707,,,,,,54.400400000000005,,,
2197,K09806,,,0.6820244875535225,,,0.553,,,20.4966,,,3.445
2198,K09807,,,0.6692547943470731,,,0.6409999999999999,,,63.520100000000006,,,7.6324
2199,K09808,,,0.6732922696097035,,,,,,30.447499999999998,,,
2200,K09809,,,0.642,,,,,,15.8947,,,
2201,K09810,,,0.716,,,,,,16.5162,,,
2202,K09811,0.642,,0.6479166707170637,,,0.6579999999999999,12.8923,,91.8202,,,2.5119
2203,K09812,,,0.6712106464055055,,,,,,32.314099999999996,,,
2204,K09823,,,0.574,,,,,,2.5077,,,
2205,K09824,,,0.546,,,,,,2.9751,,,
2206,K09826,,,0.6463031370200797,,,,,,17.7093,,,
2207,K09857,,,0.655,,,0.639,,,4.9408,,,9.4196
2208,K09858,,,0.685,,,,,,9.0122,,,
2209,K09861,,,,,,0.637,,,,,,3.0078
2210,K09862,,,0.5973378230065687,,,,,,69.14679999999998,,,
2211,K09880,,,0.555,,,,,,5.0143,,,
2212,K09882,,,0.609,,,,,,12.3248,,,
2213,K09883,,,0.6477059338684519,,,,,,25.793899999999997,,,
2214,K09888,,,0.6019330689077462,,,0.5775227851160827,,,74.8679,,,20.7836
2215,K09889,,,0.6853344489349411,,,0.755,,,15.509900000000002,,,4.0606
2216,K09892,,,0.6151033317418975,,,0.551,,,23.5773,,,2.7402
2217,K09895,,,0.697122502036494,,,,,,13.4473,,,
2218,K09903,,,0.6512812820201475,,,,,,315.206,,,
2219,K09915,,,0.6011320687724245,,,,,,33.1252,,,
2220,K09919,,,0.6591770772262634,,,,,,47.616,,,
2221,K09920,,,0.6341368475966853,,,,,,14.3689,,,
2222,K09921,,,0.657224934122543,,,,,,34.435500000000005,,,
2223,K09922,,,0.5347409417451366,,,,,,45.320800000000006,,,
2224,K09924,,,0.601709636973314,0.679,,0.5764541777319394,,,34.3509,1.445,,19.3264
2225,K09927,,,0.6782309878623091,,,,,,201.0818,,,
2226,K09928,,,0.5944484095456674,,,0.5710000000000001,,,25.6762,,,2.4892
2227,K09930,,,0.6019342750965406,,,,,,138.08419999999998,,,
2228,K09931,,,0.6929074550393342,,,0.687,,,47.567400000000006,,,7.7498
2229,K09932,,0.669,0.58,,,0.6085120171064002,,5.6519,3.9215,,,12.2905
2230,K09934,,,0.6220717665843605,,,,,,5.3235,,,
2231,K09936,,,0.5919271113076661,,,,,,8.3396,,,
2232,K09937,,,0.6345255914075509,,,,,,12.3137,,,
2233,K09938,,,0.677,,,0.6750579982842003,,,2.7042,,,8.4178
2234,K09940,,,0.6249564378854866,,,0.685,,,48.4601,,,5.4982
2235,K09941,,,0.667,,,,,,6.0531,,,
2236,K09945,,,0.646050339412751,,,0.653,,,8.3065,,,4.1675
2237,K09946,,,0.5975458357717367,,,,,,14.8363,,,
2238,K09948,,,0.574,,,,,,3.7244,,,
2239,K09949,,,0.6234125283680826,,,,,,88.6686,,,
2240,K09951,,0.6,0.7079426776337644,,,0.667,,3.3374,86.23230000000002,,,5.2066
2241,K09952,,,0.52,,,,,,3.2083,,,
2242,K09955,,,0.6206568070704997,,,,,,348.29279999999994,,,
2243,K09957,,,0.7171761709946805,,,,,,13.5231,,,
2244,K09958,,,0.6205577037027253,,,,,,85.8758,,,
2245,K09959,,,0.6385684472994804,,,,,,12.7571,,,
2246,K09960,,,0.505,,,,,,7.203,,,
2247,K09961,,,0.515,,,,,,5.6483,,,
2248,K09962,,,0.6983715616150148,,,,,,40.943799999999996,,,
2249,K09966,,,0.6983017589600071,,,,,,52.8091,,,
2250,K09967,,,0.6835454982814195,,,,,,10.3854,,,
2251,K09968,,,,,,0.498,,,,,,3.6399
2252,K09969,,,0.623,,,,,,3.941,,,
2253,K09973,,,0.6854336191624224,,,0.6709348185521673,,,14.6662,,,6.7707999999999995
2254,K09975,,,0.6920000000000001,,,,,,8.6306,,,
2255,K09981,,,,,,0.6579999999999999,,,,,,2.4894
2256,K09983,,,0.6418521169511447,,,,,,47.2493,,,
2257,K09984,,,0.6095688740889954,,,,,,6.7379,,,
2258,K09985,,,0.635273024045317,,,,,,8.2336,,,
2259,K09987,,,0.6357370167326395,,,,,,17.1532,,,
2260,K09988,,,0.660809284285695,,,,,,17.7863,,,
2261,K09989,,,0.6413162060462052,,,,,,26.084199999999996,,,
2262,K09990,,,0.6846255092064117,,,,,,80.00460000000001,,,
2263,K09992,,,0.5989893835041973,,,,,,120.81140000000003,,,
2264,K09994,,,0.6806315469861547,,,,,,30.747500000000002,,,
2265,K10012,,,0.684,,,,,,7.621,,,
2266,K10026,,,0.6098677752253258,,,,,,97.5984,,,
2267,K10046,,,0.608,,,,,,4.7296,,,
2268,K10215,,,0.6714598796722387,,,,,,22.7778,,,
2269,K10216,,,0.6579999999999999,,,,,,6.2177,,,
2270,K10217,,,0.61,,,,,,7.2396,,,
2271,K10218,,,0.6991681283661987,,,,,,121.2815,,,
2272,K10219,,,0.6741009842885879,,,,,,29.779600000000002,,,
2273,K10220,,,0.6729999999999999,,,,,,16.772,,,
2274,K10221,,,0.7059877156571921,,,,,,29.211,,,
2275,K10255,,,0.5770000000000001,,,,,,4.9565,,,
2276,K10439,,,0.6679531319549298,,,,,,25.2432,,,
2277,K10440,,,0.632,,,,,,4.1213,,,
2278,K10441,,,0.649,,,,,,9.1737,,,
2279,K10532,,,0.5898199476457575,,,,,,20.655,,,
2280,K10533,,,0.6008808771161036,,,0.5479999999999999,,,22.047,,,3.4106
2281,K10536,,0.631,0.609762981470799,,,,,5.3905,135.99630000000002,,,
2282,K10543,,,0.66,,,,,,18.4793,,,
2283,K10544,,,0.679,,,,,,18.4793,,,
2284,K10552,,,0.618,,,,,,2.6778,,,
2285,K10560,,,0.665,,,,,,9.1737,,,
2286,K10561,,,0.6732404321962618,,,,,,22.386499999999998,,,
2287,K10563,,,0.6932059247093671,,,,,,129.90210000000002,,,
2288,K10674,,,0.635,,,,,,9.9609,,,
2289,K10701,,,0.603,,,,,,6.575,,,
2290,K10710,,,,,,0.705,,,,,,8.8558
2291,K10713,,,0.713152015982412,,,,,,17.5697,,,
2292,K10763,,,0.727,,,,,,7.6032,,,
2293,K10773,,,0.6544571771039349,,,,,,170.82449999999994,,,
2294,K10778,,,0.6484744914788316,,,,,,37.9328,,,
2295,K10804,,,0.6394898930408418,,,,,,36.5867,,,
2296,K10805,,,0.7087980437752379,,,,,,38.717299999999994,,,
2297,K10806,,,0.6392024172059224,,,,,,21.8498,,,
2298,K10822,,,0.6869298267731837,,,,,,661.0454000000001,,,
2299,K10823,,,0.6748532844464762,,,,,,23.7541,,,
2300,K10856,,,0.6825331002148808,,,,,,11.3549,,,
2301,K10914,,,0.6192872206236921,,,,,,188.3098,,,
2302,K10917,,,0.69151404912405,,,0.6670354454374808,,,196.83429999999996,,,24.4694
2303,K10921,,,0.6231466364742893,,,,,,18.1074,,,
2304,K10947,,,0.6472927254034339,,,0.584,,,1434.1973999999996,,,3.8874
2305,K10979,,,0.62323132988168,,,,,,215.1251,,,
2306,K11021,,,0.6611975228466366,,,,,,11.1164,,,
2307,K11065,,,0.5986005741852308,,,,,,24.8669,,,
2308,K11068,,,0.636977687549443,,,,,,10.491900000000001,,,
2309,K11070,,,0.579,,,,,,9.1376,,,
2310,K11071,,,0.597455656255928,,,,,,46.1474,,,
2311,K11073,,,0.6480600440148999,,,,,,26.962999999999997,,,
2312,K11075,,,0.6318020265821467,,,,,,20.1356,,,
2313,K11076,,,0.684,,,,,,9.8417,,,
2314,K11089,,,0.7308514058315834,,,,,,16.5543,,,
2315,K11163,,,0.623,,,,,,8.59,,,
2316,K11173,,,0.6863260282431815,,,,,,17.8474,,,
2317,K11175,,,0.6758942898287401,,,,,,69.4414,,,
2318,K11177,,,0.6933986519617353,,,,,,22.0893,,,
2319,K11178,,,0.6455422552539815,,,,,,53.5074,,,
2320,K11202,,,0.5529999999999999,,,,,,3.1379,,,
2321,K11206,,,0.7093464942580867,,,,,,35.292100000000005,,,
2322,K11209,,,0.657,,,,,,7.9431,,,
2323,K11211,,,0.716,,,0.634,,,8.5016,,,3.9228
2324,K11212,,,0.6684484318838325,,,,,,153.0345,,,
2325,K11254,,,,0.633,,,,,,3.0554,,
2326,K11258,,,,,,0.61,,,,,,5.7018
2327,K11261,,,0.5893613098190765,,,,,,56.869699999999995,,,
2328,K11352,,,0.637,,,,,,3.7166,,,
2329,K11355,,0.51,0.5672397369632564,,,,,6.4843,79.0845,,,
2330,K11381,,,0.6366160935709706,,,,,,31.1419,,,
2331,K11414,,,0.714151309568248,,,,,,21.0951,,,
2332,K11418,,,0.602,,,,,,7.9612,,,
2333,K11443,,,0.586122103040913,,,,,,47.2369,,,
2334,K11472,,,0.7440000000000001,,,,,,17.3354,,,
2335,K11473,,,0.7120190930848574,,,,,,30.4584,,,
2336,K11475,,,0.6024442760180996,,,,,,23.1363,,,
2337,K11477,,,0.6346833598243752,,,0.6140435778348199,,,341.2477999999999,,,35.8964
2338,K11529,,,0.6294552871003286,,,,,,76.763,,,
2339,K11530,,,0.6341033135768637,,,,,,70.2792,,,
2340,K11611,,,0.713,,,,,,15.1892,,,
2341,K11621,,,0.6428152542949209,,,0.6399432891783872,,,146.28209999999999,,,29.999899999999997
2342,K11690,,,0.6219597657708609,,,,,,32.3689,,,
2343,K11717,,,0.6739116095459143,,,,,,28.787100000000002,,,
2344,K11719,,,0.5999168231342498,,,0.695,,,13.7141,,,9.3103
2345,K11720,,,0.6022262727815076,,,,,,20.9872,,,
2346,K11735,,,0.655,,,,,,9.5054,,,
2347,K11741,,,0.6838944377828909,,,,,,9.2571,,,
2348,K11744,,,0.591,,,,,,6.7485,,,
2349,K11749,,,0.6253496489204533,,,0.588600279223586,,,270.0845,,,7.9749
2350,K11750,,,0.565,,,,,,6.778,,,
2351,K11752,,,0.6526471468076313,,,,,,65.1107,,,
2352,K11753,,,0.6792855424774757,,,,,,121.2027,,,
2353,K11754,,,0.71,0.7190000000000001,,,,,13.7159,13.5721,,
2354,K11780,,,0.58,,,,,,5.4675,,,
2355,K11782,,,0.6078450028243688,,,,,,36.1529,,,
2356,K11785,,,0.6012916706693004,,,,,,45.33720000000001,,,
2357,K11890,,,0.647,,,,,,2.1053,,,
2358,K11891,,,0.5956650205440568,,,0.594,,,25.4842,,,3.4947
2359,K11892,,,0.657,,,,,,2.4442,,,
2360,K11893,,,0.5789364145860325,,,,,,20.7065,,,
2361,K11895,,,0.6000366096876122,,,,,,14.8492,,,
2362,K11897,,,0.579,,,,,,6.6578,,,
2363,K11900,,,0.5720000000000001,,,,,,7.6018,,,
2364,K11901,,,0.5658440402284378,,,,,,15.229699999999998,,,
2365,K11902,,,0.5910218758799284,,,,,,6.2029,,,
2366,K11903,,,0.597,,,,,,3.3797,,,
2367,K11904,,,0.5767167351807321,,,,,,37.8923,,,
2368,K11931,,,0.632,,,,,,4.3691,,,
2369,K11935,,,,,,0.643,,,,,,5.8495
2370,K11936,,,0.6023393763484413,,,,,,19.233400000000003,,,
2371,K11939,,,0.7330913591051808,,,,,,137.2063,,,
2372,K11940,,,0.6003995507286778,,,,,,9.5797,,,
2373,K11941,,,0.6553349432850052,,,,,,10.229199999999999,,,
2374,K11991,,,0.6853635577102026,,,,,,96.88740000000001,,,
2375,K12132,,,0.65148416757369,0.6142671251481454,,,,,1019.9126999999996,13.2578,,
2376,K12140,,,0.6830440817381274,,,0.6536867371092764,,,96.9889,,,34.0811
2377,K12141,,,0.7077061494551218,,,,,,42.5769,,,
2378,K12234,,,0.7193083450780939,,,,,,87.5548,,,
2379,K12251,,,0.608640419470166,,,,,,15.4089,,,
2380,K12262,,,0.6481263606746361,,,,,,33.962399999999995,,,
2381,K12297,,,0.7120000000000001,,,,,,7.2358,,,
2382,K12308,,,0.6674075855968243,,,,,,42.8861,,,
2383,K12340,,,0.5870000000000001,,,,,,7.0797,,,
2384,K12349,,,,,,0.6559999999999999,,,,,,5.1535
2385,K12373,,,0.6077990629565321,0.595,,,,,181.8244,2.599,,
2386,K12410,,,0.7028343543262973,,,,,,52.214999999999996,,,
2387,K12444,,,0.7,,,,,,14.5337,,,
2388,K12452,,,0.5939026088263579,,,,,,10.1538,,,
2389,K12454,,,0.563,,,,,,9.7326,,,
2390,K12466,,,0.6990000000000001,,,,,,4.6403,,,
2391,K12503,,,0.7180000000000001,,,,,,15.6387,,,
2392,K12508,,,0.7070000000000001,,,,,,6.6867,,,
2393,K12510,,,0.6273032116975986,,,0.5912547541115157,,,107.9555,,,11.7311
2394,K12511,,,0.6023521460154684,,,,,,82.2863,,,
2395,K12526,,,0.6692837993024838,,,,,,16.1042,,,
2396,K12573,,,0.6746519785419107,,,,,,15.6894,,,
2397,K12574,,,0.6391689284387168,,,,,,309.3013000000001,,,
2398,K12583,,,0.7011580266177431,,,,,,22.7626,,,
2399,K12658,,,0.6046290998101594,,,,,,11.4924,,,
2400,K12661,,,0.596,,,,,,8.2565,,,
2401,K12941,,,0.619,,,,,,2.7705,,,
2402,K12960,,,0.727,,,,,,15.5034,,,
2403,K12962,,,0.586,,,,,,6.038,,,
2404,K12976,,,0.5764231792035893,,,0.514,,,34.877599999999994,,,3.5969
2405,K12982,,,0.7040000000000001,,,,,,8.9736,,,
2406,K12984,,,0.5899741712166612,,,,,,50.485,,,
2407,K12990,,,0.5921597088745784,,,0.5828095042183677,,,17.2113,,,9.2488
2408,K12992,,,0.5479999999999999,,,,,,2.6568,,,
2409,K12994,,,0.6598283418371548,,,,,,74.15100000000001,,,
2410,K12995,,,0.629,,,,,,9.0065,,,
2411,K12996,,,0.5866342336276535,,,,,,14.8372,,,
2412,K13005,,,0.534,,,,,,5.4116,,,
2413,K13007,,,0.6920000000000001,,,,,,6.6261,,,
2414,K13010,,,0.5514795713568733,,,,,,15.073699999999999,,,
2415,K13014,,,0.6722626360530168,,,,,,12.5717,,,
2416,K13015,,,0.6138330271808464,,,,,,36.8478,,,
2417,K13017,,,0.611,,,,,,6.0141,,,
2418,K13018,,,0.5927024727445873,,,,,,34.621700000000004,,,
2419,K13020,,,0.6687148684466814,,,,,,45.1078,,,
2420,K13021,,,0.602,,,,,,5.7134,,,
2421,K13028,,,0.58,,,,,,4.6714,,,
2422,K13038,,,0.696108422120481,,,,,,85.2097,,,
2423,K13041,,,0.648,,,,,,8.0662,,,
2424,K13051,,,0.6834811832054183,,,,,,53.1627,,,
2425,K13052,,,0.523,,,,,,2.5499,,,
2426,K13057,,,0.564,,,,,,4.5252,,,
2427,K13069,,,0.602,,,,,,6.666,,,
2428,K13075,,,0.628253065208394,,,,,,186.1795,,,
2429,K13103,,,,,,0.507,,,,,,1.8248
2430,K13236,,,0.594,,,,,,6.2986,,,
2431,K13256,,,0.607,,,,,,2.6426,,,
2432,K13280,,,0.6748550526122725,,,,,,16.619600000000002,,,
2433,K13282,,0.607,0.6497121876109275,,,,,3.7034,114.62040000000002,,,
2434,K13283,,,0.588,,,,,,6.1593,,,
2435,K13288,,,0.6751617197959424,,,,,,62.329,,,
2436,K13292,,,0.6553379948991581,,,0.5409106452670053,,,334.55909999999994,,,7.8204
2437,K13315,,,0.7020000000000001,,,,,,15.0709,,,
2438,K13356,,,0.5778970360709648,,,,,,15.622399999999999,,,
2439,K13444,,,0.6756926237832297,,,,,,26.8819,,,
2440,K13472,,,0.64,,,,,,6.6786,,,
2441,K13485,,,0.6035053672910966,,,,,,9.501999999999999,,,
2442,K13503,,,0.7190000000000001,,,,,,16.1976,,,
2443,K13529,,,0.6800685048238204,,,,,,46.479200000000006,,,
2444,K13542,,,0.709,,,,,,17.6148,,,
2445,K13570,,,0.6365247038325965,,,,,,74.45070000000001,,,
2446,K13571,,,0.6890000000000001,,,,,,28.5577,,,
2447,K13572,,,0.7382245463487493,,,,,,27.8378,,,
2448,K13573,,,0.7287257977718248,,,,,,23.3558,,,
2449,K13583,,,0.6630685713164226,,,,,,13.5222,,,
2450,K13584,,,0.5807130805048949,,,,,,15.9486,,,
2451,K13587,,,0.5837125959905706,,,,,,120.47519999999999,,,
2452,K13589,,,0.6305840205666929,,,,,,8.4956,,,
2453,K13592,,,0.629,,,,,,2.3557,,,
2454,K13598,,,0.6084959325318763,,,,,,71.0981,,,
2455,K13599,,,0.56,,,,,,6.6874,,,
2456,K13623,,,0.6728533586278647,,,,,,5.2171,,,
2457,K13626,,,,,,0.5952756116620392,,,,,,12.9397
2458,K13628,,,0.5715728362503033,,,,,,75.6586,,,
2459,K13633,,,0.7030957059586684,,,,,,140.8616,,,
2460,K13639,,,0.6858107987133109,,,,,,46.1683,,,
2461,K13640,,,0.6656069690332649,,,,,,151.39739999999998,,,
2462,K13641,,,0.6220052719618806,,,,,,13.554300000000001,,,
2463,K13655,,,0.613,,,,,,2.5971,,,
2464,K13658,,,0.6339286825268384,,,,,,11.653400000000001,,,
2465,K13665,,,0.513,,,,,,6.8302,,,
2466,K13668,,,0.7525315153716059,,,,,,33.9056,,,
2467,K13671,,,0.7064497296251941,,,,,,30.6025,,,
2468,K13693,,,0.7207517171321697,,,,,,29.618499999999997,,,
2469,K13766,,,0.634,,,,,,5.4499,,,
2470,K13775,,,0.6959687102527661,,,,,,27.8104,,,
2471,K13789,,,0.5920000000000001,,,,,,6.6503,,,
2472,K13796,,,0.6586760094196408,,,,,,11.4387,,,
2473,K13821,,,0.723,,,,,,9.3965,,,
2474,K13832,,,0.6139561791224991,,,,,,15.874099999999999,,,
2475,K13924,,,0.585,,,,,,6.1413,,,
2476,K13929,,,0.6146077427869721,,,,,,58.819,,,
2477,K13930,,,0.6086639009946604,,,,,,21.410899999999998,,,
2478,K13931,,,0.5658809526253912,,,,,,64.75649999999999,,,
2479,K13932,,,0.634828381347163,,,,,,35.9309,,,
2480,K13933,,,0.6067842280428167,,,,,,19.5619,,,
2481,K13934,,,0.6243239024007962,,,,,,67.4229,,,
2482,K13935,,,0.6891584390589391,,,,,,11.312000000000001,,,
2483,K13953,,,0.6514207974726105,,,,,,106.2079,,,
2484,K13979,,,0.6169999999999999,,,,,,6.709,,,
2485,K13985,,,0.625436331815611,,,,,,99.0291,,,
2486,K13990,,,0.625,,,,,,8.6632,,,
2487,K13992,,,0.5825844381563883,,,,,,76.6249,,,
2488,K13993,,,0.604468279272628,,,0.565,,,225.32469999999998,,,10.5334
2489,K13995,,,0.665,,,,,,7.1037,,,
2490,K14058,,,0.656354109617858,,,,,,31.2402,,,
2491,K14059,,,0.6109609591512827,,,,,,88.10510000000001,,,
2492,K14060,,,0.6356422902934356,,,,,,10.102599999999999,,,
2493,K14063,,,0.688890789495135,,,,,,58.9321,,,
2494,K14083,,,0.6668128762497446,,,,,,220.3997,,,
2495,K14113,,,0.6775085088257754,,,0.6729999999999999,,,12.693100000000001,,,14.429
2496,K14136,,,0.631,,,,,,6.12,,,
2497,K14155,,,0.715,,,,,,15.7553,,,
2498,K14160,,,0.7509999999999999,,,,,,5.4835,,,
2499,K14161,,,0.768,,,,,,14.3729,,,
2500,K14170,,,0.7097718781279163,,,,,,23.8412,,,
2501,K14188,,,0.504,,,0.6257336239493336,,,10.5672,,,12.6332
2502,K14189,,,0.5955536686121744,,,,,,53.0478,,,
2503,K14205,,,0.7048387826025024,,,,,,25.6753,,,
2504,K14259,,,0.6675774533015366,,,,,,29.435,,,
2505,K14260,,,0.6507133163581513,,,,,,41.8097,,,
2506,K14266,,,0.667,,,,,,8.1478,,,
2507,K14335,,,0.6779999999999999,,,,,,8.1568,,,
2508,K14340,,,0.6995984292995421,,,0.6481360559729288,,,90.0419,,,24.5539
2509,K14347,,,0.625,,,,,,3.873,,,
2510,K14358,,,0.7119793039190263,,,,,,19.687800000000003,,,
2511,K14393,,,0.6881510104133747,,,,,,19.9254,,,
2512,K14415,,,0.5531583683786842,,,,,,10.6887,,,
2513,K14441,,,0.6404528594283382,,,,,,42.4425,,,
2514,K14446,,,0.618,,,,,,6.3698,,,
2515,K14470,,,0.735,,,,,,12.151,,,
2516,K14475,,,0.594,,,0.6074150655433517,,,2.3243,,,24.626299999999997
2517,K14519,,,0.7390000000000001,,,,,,12.5276,,,
2518,K14589,,,,0.414,,,,,,5.5201,,
2519,K14591,,,0.777,,,,,,4.1978,,,
2520,K14652,,,0.6776664736931622,,,,,,74.0148,,,
2521,K14660,,,0.655,,,,,,9.5597,,,
2522,K14670,,,0.648,,,,,,6.8603,,,
2523,K14671,,,0.596,,,,,,9.1503,,,
2524,K14673,,,0.6788527630286938,,,,,,11.099,,,
2525,K14696,,,0.6956044410852887,,,,,,55.79039999999999,,,
2526,K14731,,,0.6685094261299594,,,,,,63.276900000000005,,,
2527,K14742,,,0.6587245814982732,,,,,,96.55149999999999,,,
2528,K14941,,,0.7600417298364069,,,0.7404262847037945,,,37.4463,,,14.3187
2529,K14949,,,0.7183221533598392,,,,,,37.1983,,,
2530,K14952,,,0.6727944924418712,,,,,,10.0852,,,
2531,K14953,,,0.6146307377213938,,,,,,6.2199,,,
2532,K14956,,,0.687,,,0.596,,,14.7852,,,5.2638
2533,K14977,,,0.5926069245545217,,,,,,72.2754,,,
2534,K14981,,,0.642,,,,,,3.8219,,,
2535,K14986,,,0.5643747299372578,,,,,,142.4048,,,
2536,K14987,,,0.5863462200884701,,,,,,31.851,,,
2537,K14998,,,0.671168259415496,,,0.647,,,27.2324,,,1.8283
2538,K15011,,,0.593,,,,,,6.5299,,,
2539,K15012,,,0.613,,,,,,6.5299,,,
2540,K15034,,,0.7254354474180178,,,,,,18.950000000000003,,,
2541,K15063,,,0.6757922730785777,,,,,,20.3435,,,
2542,K15066,,,0.5933787064531837,,,,,,29.311,,,
2543,K15067,,,0.5786701818721828,,,,,,35.9713,,,
2544,K15228,,,0.6125108873687952,,,,,,8.9485,,,
2545,K15255,,,,0.354,,,,,,2.9889,,
