,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Riboviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Riboviria,gene_countsUnclassified
1928,K13628,,,0.6614306744449393,,,,,,,70.09360000000001,,,,
1929,K13633,,,0.7141066859472177,,,,,,,39.306,,,,
1930,K13639,,,0.7169013921905459,,,,,,,87.5922,,,,
1931,K13640,,,0.6863216994448663,,,,,,,140.7477,,,,
1932,K13641,,,0.6990000000000001,,,,,,,10.2936,,,,
1933,K13668,,,0.73,,,,,,,4.9673,,,,
1934,K13687,,,0.658,,,,,,,3.4894,,,,
1935,K13693,,,0.722967693345164,,,,,,,113.55149999999999,,,,
1936,K13770,,,0.67,,,,,,,15.5397,,,,
1937,K13787,,,0.654,,,,,,,5.8351,,,,
1938,K13924,,,0.596,,,,,,,4.3133,,,,
1939,K13930,,,0.667,,,,,,,8.6542,,,,
1940,K13931,,,0.636,,,,,,,8.6542,,,,
1941,K13934,,,0.6820000000000002,,,,,,,7.8308,,,,
1942,K13953,,,0.687,,,,,,,5.5073,,,,
1943,K13985,,,0.7181790936067702,,,,,,,22.756,,,,
1944,K13993,0.602,,0.6589991091930062,,,,0.6702540436741898,6.2363,,528.9428,,,,17.5152
1945,K13995,,,0.6990000000000001,,,,,,,16.5569,,,,
1946,K14054,,,0.7338694108172611,,,,,,,34.3608,,,,
1947,K14059,,,0.6830888556470502,,,,,,,97.2687,,,,
1948,K14060,,0.4126182962052298,0.602,,,,,,10.6449,4.5079,,,,
1949,K14063,,,0.7203545978592453,,,,,,,46.592600000000004,,,,
1950,K14083,,,0.7190865349782025,,,,,,,60.9842,,,,
1951,K14136,,,0.6851918534987086,,,,,,,47.3929,,,,
1952,K14155,,,0.7099003551679658,,,,,,,28.2626,,,,
1953,K14166,,,0.7170000000000001,,,,0.7959999999999999,,,15.3517,,,,8.378
1954,K14188,,,0.607,,,,0.626,,,11.2653,,,,4.8418
1955,K14340,,,0.7069263344476149,,,,0.701,,,13.212500000000002,,,,4.5242
1956,K14358,,,0.698,,,,,,,4.1287,,,,
1957,K14393,,,0.741,,,,,,,22.7106,,,,
1958,K14415,,0.493,0.671,,,,,,6.7024,4.3973,,,,
1959,K14445,,,0.62,,,,,,,6.4665,,,,
1960,K14475,,,,,,,0.6619947756628763,,,,,,,11.2221
1961,K14568,,0.41695196273355534,,,,,,,13.1366,,,,,
1962,K14652,,,0.6832402113716235,,,,,,,15.3657,,,,
1963,K14656,,0.447,,,,,,,10.1118,,,,,
1964,K14673,,,0.6947562790926602,,,,,,,30.6513,,,,
1965,K14696,,,0.7173261461882054,,,,,,,17.8976,,,,
1966,K14728,,0.487,,,,,,,7.6581,,,,,
1967,K14731,,,0.6990000000000001,,,,,,,14.8281,,,,
1968,K14742,,,0.7288417364198186,,,,,,,57.09739999999999,,,,
1969,K14761,,,0.6770379954189735,,,,,,,22.6865,,,,
1970,K14941,,,0.7367836622429131,,,,0.7034282554038588,,,55.425399999999996,,,,18.7713
1971,K14949,,,0.6880000000000001,,,,,,,6.5837,,,,
1972,K14956,,,0.7111068512348033,,,,0.618,,,87.03859999999999,,,,4.9468
1973,K14977,,,0.7225046199779792,,,,,,,20.944,,,,
1974,K14998,,,0.6511503344073236,,,,,,,14.566199999999998,,,,
1975,K15012,,,0.682483238297228,,,,,,,11.2509,,,,
1976,K15034,,,0.7687362194084512,,,,,,,51.8829,,,,
1977,K15051,,,0.769,,,,,,,25.3207,,,,
1978,K15066,,,0.675,,,,,,,8.947,,,,
1979,K15228,,,0.7020000000000001,,,,,,,2.7547,,,,
1980,K15255,,,0.638,,,,,,,2.9597,,,,
1981,K15256,,,0.6682309927318909,,,,,,,8.3397,,,,
1982,K15257,,,0.674678895880718,,,,,,,34.4536,,,,
1983,K15268,,,0.7240000000000001,,,,,,,7.6809,,,,
1984,K15315,,,0.589,,,,,,,10.4474,,,,
1985,K15371,,,0.6759121160146645,,,,,,,218.41699999999994,,,,
1986,K15383,,,,,,,0.35600000000000004,,,,,,,4.6736
1987,K15520,,,0.7260927876567207,,,,0.726,,,84.2193,,,,3.9355
1988,K15523,,,0.616,,,,,,,2.2026,,,,
1989,K15532,,,0.5400095067899943,,,,,,,9.213799999999999,,,,
1990,K15537,,,0.6729999999999999,,,,,,,7.6731,,,,
1991,K15539,,,0.7191896419401814,,0.769,,0.7013156679111737,,,176.18640000000002,,18.7906,,32.9312
1992,K15583,,,0.61,,,,,,,6.3095,,,,
1993,K15598,,,0.696,,,,,,,5.2996,,,,
1994,K15599,,,0.713,,,,,,,43.601,,,,
1995,K15633,,,0.6764800877880279,,,,,,,208.67649999999992,,,,
1996,K15634,,,0.6998588325834122,,,,,,,21.006999999999998,,,,
1997,K15635,,0.4739999999999999,0.7192058029771418,,,,,,4.9464,89.985,,,,
1998,K15777,,,0.6935586952423722,,,,,,,43.0184,,,,
1999,K15865,,0.45300000000000007,,,,,,,10.7442,,,,,
2000,K15866,,,0.7170365194171923,,,,,,,46.96300000000001,,,,
2001,K15916,,,0.7642607131151038,,,,,,,38.699799999999996,,,,
2002,K15923,,,0.5317517496141876,,,,,,,9.7573,,,,
2003,K15973,,,0.6973057178331207,,,,,,,14.187100000000001,,,,
2004,K15977,,,0.6934270264660806,,,,0.636,,,53.5409,,,,4.6973
2005,K16025,,,0.607,,,,,,,11.2653,,,,
2006,K16044,,,0.7514312388728349,,,,,,,24.0142,,,,
2007,K16079,,,0.6269178168625967,,,,,,,9.9856,,,,
2008,K16080,,,0.599,,,,,,,2.5386,,,,
2009,K16137,,,0.689094552223587,,,,,,,30.196800000000003,,,,
2010,K16146,,,0.6459999999999999,,,,,,,4.3844,,,,
2011,K16147,,,0.6140098283861709,,,,,,,9.2183,,,,
2012,K16148,,,0.652,,,,,,,4.7285,,,,
2013,K16149,,,0.6953245993714551,,,,,,,19.732999999999997,,,,
2014,K16163,,,0.7360478970611046,,,,,,,15.0701,,,,
2015,K16165,,,0.685,,,,,,,14.1763,,,,
2016,K16168,,,0.6287374166751062,,,,,,,29.0413,,,,
2017,K16203,,,0.6788282692337556,,,,,,,27.308099999999996,,,,
2018,K16211,,,0.611,,,,,,,10.2299,,,,
2019,K16264,,,0.7286896944120584,,,,,,,27.6902,,,,
2020,K16306,,0.465,,,,,,,4.9435,,,,,
2021,K16515,,,0.731,,,,,,,6.2789,,,,
2022,K16639,,,0.789,,,,,,,22.4391,,,,
2023,K16645,,,,,,,0.695,,,,,,,3.9719
2024,K16647,,,0.599,,,,,,,4.7564,,,,
2025,K16648,,,0.774,,,,,,,13.2034,,,,
2026,K16650,,,0.637,,,,,,,4.9288,,,,
2027,K16652,,,0.7040000000000001,,,,,,,4.6974,,,,
2028,K16653,,,0.612,,,,,,,4.8565,,,,
2029,K16694,,,0.638,,,,,,,5.3978,,,,
2030,K16703,,,0.7130009105694893,,,,,,,26.848300000000002,,,,
2031,K16789,,,0.63,,,,,,,4.9238,,,,
2032,K16839,,,0.757,,,,,,,26.2496,,,,
2033,K16840,,,0.7597780862733001,,,,,,,64.4245,,,,
2034,K16841,,,0.6395469587863577,,,,,,,14.392100000000001,,,,
2035,K16842,,,0.6880659858520887,,,,,,,19.735799999999998,,,,
2036,K16868,,,0.744,,,,,,,11.0057,,,,
2037,K16869,,,0.7413950821581987,,,,,,,24.8786,,,,
2038,K16870,,,0.688163227434417,,,,,,,11.011,,,,
2039,K16922,,,0.6920347911480664,,,,,,,18.772,,,,
2040,K16923,,,0.6,,,,,,,7.7626,,,,
2041,K16927,,,0.7210375333025837,,,,,,,48.7122,,,,
2042,K16928,,,0.569,,,,,,,3.0992,,,,
2043,K16937,,,0.6943539534820717,,,,,,,56.905199999999994,,,,
2044,K17103,,,0.5963775537913795,,,,,,,19.4466,,,,
2045,K17104,,0.46149557187247575,,,,,,,13.7417,,,,,
2046,K17222,,,0.629,,,,,,,4.4277,,,,
2047,K17226,,,0.594,,,,,,,4.0463,,,,
2048,K17230,,,0.6409999999999999,,,,,,,4.9628,,,,
2049,K17231,,,0.6956753506153883,,,,,,,78.7491,,,,
2050,K17247,,,0.662,,,,,,,4.7731,,,,
2051,K17285,,,0.6828151437817793,,,,,,,98.41000000000001,,,,
2052,K17317,,,0.631,,,,,,,10.9474,,,,
2053,K17329,,,0.6509999999999999,,,,,,,9.3286,,,,
2054,K17330,,,0.624,,,,,,,11.3644,,,,
2055,K17609,,,0.5560000000000002,,,,,,,3.5284,,,,
2056,K17662,,,0.6724465635816353,,,,,,,6.5539000000000005,,,,
2057,K17675,,,0.6759999999999999,,,,,,,8.7367,,,,
2058,K17717,,,0.583,,,,,,,2.603,,,,
2059,K17725,,,0.68,,,,,,,6.1014,,,,
2060,K17742,,,0.612,,,,,,,4.0446,,,,
2061,K17752,,,0.6652056880058407,,,,,,,94.8334,,,,
2062,K17762,,,0.6577684177872635,,,,,,,138.8335,,,,
2063,K17763,,,0.6602263984610669,,,,,,,120.2396,,,,
2064,K17803,,,0.698,,,,,,,7.2741,,,,
2065,K17810,,,0.653,,,,,,,19.071,,,,
2066,K17828,,,0.71,,,,,,,7.4129,,,,
2067,K17836,,,0.6216904073590227,,,,0.588,,,30.642,,,,9.9883
2068,K17838,,,0.496,,,,,,,4.8465,,,,
2069,K17840,,,0.748388339267074,,,,,,,103.67379999999999,,,,
2070,K17865,,,0.556,,,,,,,4.0223,,,,
2071,K17882,,,,,,,0.701,,,,,,,10.4242
2072,K17892,,,0.58,,,,,,,5.3268,,,,
2073,K17947,,,0.7182644221458712,,,,,,,45.4533,,,,
2074,K17994,,,0.703,,,,,,,2.3644,,,,
2075,K18009,,,0.6509999999999999,,,,,,,7.2887,,,,
2076,K18013,,0.594668378923753,0.694568198240993,,,,,,5.4062,149.3849,,,,
2077,K18189,,,0.6725766014218116,,,,,,,117.42790000000001,,,,
2078,K18199,,,0.7069047993571135,,,,,,,228.9956,,,,
2079,K18208,,,0.622,,,,,,,9.1969,,,,
2080,K18226,,,0.628,,,,,,,20.2817,,,,
2081,K18235,,,0.7056769795224997,,,,0.46,,,77.4764,,,,5.8614
2082,K18236,,,0.621,,,,0.648,,,6.2751,,,,4.7568
2083,K18289,,,0.728,,,,,,,8.313,,,,
2084,K18290,,,0.6678005842878734,,,,,,,36.2187,,,,
2085,K18294,,,0.721950223562353,,,,,,,35.6353,,,,
2086,K18301,,,0.6837496486509507,,,,,,,27.4399,,,,
2087,K18320,,,0.506,,,,,,,10.3704,,,,
2088,K18335,,,0.736,,,,,,,14.1963,,,,
2089,K18336,,,0.737,,,,,,,31.0607,,,,
2090,K18346,,,0.6912066360447489,,,,,,,127.54390000000001,,,,
2091,K18353,,,0.7179772359132282,,,,,,,14.924700000000001,,,,
2092,K18369,,,0.614,,,,,,,3.866,,,,
2093,K18446,,,0.7548013648066083,,,,,,,86.8577,,,,
2094,K18456,,,0.631,,,,,,,5.364,,,,
2095,K18476,,,0.7115827926333999,,,,0.729037698764043,,,909.2507000000002,,,,68.00739999999999
2096,K18481,,,0.6078943043664068,,,,,,,8.6197,,,,
2097,K18576,,,0.685,,,,,,,4.7143,,,,
2098,K18578,,,0.5863832481344848,,,,,,,9.8551,,,,
2099,K18581,,,0.6602974245068975,,,,,,,12.631900000000002,,,,
2100,K18605,,0.472,,,,,,,8.4094,,,,,
2101,K18672,,,0.6069025483020981,,,,0.6509999999999999,,,24.5606,,,,9.1738
2102,K18676,,,0.784,,,,,,,10.51,,,,
2103,K18682,,,0.6852174687968152,,,,,,,257.0505,,,,
2104,K18691,,,0.514,,,,,,,5.4383,,,,
2105,K18697,,,0.705,,,,,,,11.1955,,,,
2106,K18700,,0.471,0.7017304106216081,,,,0.789,,5.4514,100.31989999999999,,,,11.6632
2107,K18802,,,0.6645278391459732,,,,,,,56.770799999999994,,,,
2108,K18814,,,0.6629999999999999,,,,,,,8.2783,,,,
2109,K18824,,,0.6829999999999999,,,,,,,6.2836,,,,
2110,K18827,,,0.6770934090658027,,,,,,,60.66289999999999,,,,
2111,K18828,,,0.5670000000000001,,,,,,,2.7561,,,,
2112,K18829,,,0.6891790409832698,,,,,,,22.493499999999997,,,,
2113,K18831,,,0.5611095255562614,,,,,,,9.2652,,,,
2114,K18843,,,0.693738726316435,,0.649,,0.7041147893346452,,,139.01099999999997,,10.806,,54.32770000000001
2115,K18844,,,0.7607932750009614,,,,0.767,,,35.433800000000005,,,,6.9701
2116,K18851,,,0.6949921019348223,,,,,,,50.586200000000005,,,,
2117,K18855,,0.465,,,,,,,8.6114,,,,,
2118,K18882,,0.4318356622825346,,,,,,,24.6554,,,,,
2119,K18897,,,0.68,,,,,,,10.7673,,,,
2120,K18910,,,0.7065067624290183,,,,,,,88.34160000000001,,,,
2121,K18911,,,0.6896010733771625,,,,,,,30.258000000000003,,,,
2122,K18912,,,0.7215170135948425,,,,,,,35.873000000000005,,,,
2123,K18917,,,0.5920000000000001,,,,,,,1.8059,,,,
2124,K18918,,,,,,,0.434,,,,,,,2.1769
2125,K18928,,,0.6541192348961422,,,,,,,31.665300000000002,,,,
2126,K18930,,,0.706,,,,,,,9.7982,,,,
2127,K18939,,,0.7309456150855471,,,,,,,10.2347,,,,
2128,K18955,,,0.7137332794445382,,,,0.713,,,462.90829999999994,,,,9.3949
2129,K18958,,,0.6525508949153699,,,,,,,16.448,,,,
2130,K18979,,,0.6763439850332478,,,,,,,59.38850000000001,,,,
2131,K18981,,,0.631,,,,,,,8.4975,,,,
2132,K18988,,,0.7526613993732274,,,,,,,16.4549,,,,
2133,K18997,,,0.738,,,,,,,5.4404,,,,
2134,K19005,,,0.614,,,,,,,9.16,,,,
2135,K19046,,,0.755,,,,,,,3.9279,,,,
2136,K19055,,,0.6292961999070312,,,,0.698,,,10.8473,,,,17.2896
2137,K19092,,,0.5283954353718336,,,,,,,19.843,,,,
2138,K19119,,,0.6859999999999999,,,,,,,3.702,,,,
2139,K19121,,,0.43,,,,,,,2.2241,,,,
2140,K19147,,,0.6920000000000001,,,,,,,2.1753,,,,
2141,K19156,,,0.6601370653335465,,,,,,,80.699,,,,
2142,K19158,,,0.633,,,,,,,2.5316,,,,
2143,K19159,,,0.6724976445874222,,,,0.6579999999999999,,,81.2926,,,,19.9019
2144,K19164,,,0.721,,,,,,,9.617,,,,
2145,K19165,,,0.5822604028715099,,,,,,,5.7598,,,,
2146,K19166,,,0.5838642369171418,,,,,,,14.4716,,,,
2147,K19168,,,0.721,,,,,,,4.869,,,,
2148,K19221,,,0.6519006527727483,,,,,,,39.8743,,,,
2149,K19222,,,0.7092539072476074,,,,0.6890776163472987,,,99.7818,,,,21.9787
2150,K19225,,,0.6886332856154788,,,,,,,84.49340000000002,,,,
2151,K19265,,,0.6930000000000001,,,,,,,72.4886,,,,
2152,K19267,0.732,0.373,0.7078653304153248,,,,,14.5086,8.5209,275.4707,,,,
2153,K19294,,,0.649,,,,,,,7.0398,,,,
2154,K19302,0.711,0.36299999999999993,0.7166123975169798,,0.6970000000000001,,,12.667,2.8982,100.4379,,4.1199,,
2155,K19333,,,0.6990000000000001,,,,,,,10.2936,,,,
2156,K19355,,,0.6166607663197253,,,,,,,13.9651,,,,
2157,K19545,,,0.7035771787906083,,,,,,,26.693599999999996,,,,
2158,K19668,,,0.6779999999999999,,,,,,,2.1221,,,,
2159,K19670,,,0.573,,,,,,,4.2245,,,,
2160,K19686,,,0.6609999999999999,,,,0.6629999999999999,,,6.1631,,,,20.9638
2161,K19687,,,0.6549032133195091,,,,,,,6.2165,,,,
2162,K19689,,,0.6893713708523144,,,,,,,165.0923,,,,
2163,K19701,,,0.779,,,,,,,12.4538,,,,
2164,K19702,,,0.7090000000000001,,,,,,,8.4451,,,,
2165,K19710,,0.7090000000000001,0.672021406320228,,,,,,14.8423,71.4044,,,,
2166,K19712,,,,,,,0.38803692528707084,,,,,,,9.8053
2167,K19713,,,0.598,,,,,,,3.1397,,,,
2168,K19736,,,0.67,,,,,,,6.8626,,,,
2169,K19745,,,0.6509999999999999,,,,,,,4.9514,,,,
2170,K19784,,,0.6646685103397854,,,,,,,29.535299999999996,,,,
2171,K20074,,,0.7262847694837267,,,,,,,313.28240000000005,,,,
2172,K20265,,0.6709999999999999,,,,,,,7.4248,,,,,
2173,K20274,,,0.636,,,,,,,4.6472,,,,
2174,K20327,,,0.7114347933622356,,,,,,,32.2791,,,,
2175,K20331,,,0.602,,,,,,,2.7423,,,,
2176,K20444,,,0.7035398979666835,,,,,,,8.784,,,,
2177,K20468,,,0.7190000000000001,,,,,,,9.5872,,,,
2178,K20469,,,0.6695461568732238,,,,0.708,,,40.7555,,,,77.6753
2179,K20483,,,0.718185663034943,,,,,,,74.24839999999999,,,,
2180,K20484,,,0.7332724045451939,,,,,,,78.8145,,,,
2181,K20486,,,0.68,,,,,,,6.6326,,,,
2182,K20523,,,0.595014286347666,,,,,,,15.866399999999999,,,,
2183,K20534,,,0.557,,,,,,,5.3074,,,,
2184,K20628,,,0.718,,,,,,,3.2059,,,,
2185,K20762,,,0.6409999999999999,,,,,,,4.1328,,,,
2186,K20807,,,0.6940000000000001,,,,,,,26.834,,,,
2187,K20844,,,0.639,,,,,,,5.3733,,,,
2188,K20896,,,0.664,,,,,,,5.89,,,,
2189,K20950,,,,,,,0.5379999999999999,,,,,,,3.3007
2190,K20976,,,0.7019138565415544,,,,,,,69.589,,,,
2191,K21000,,,0.6938075005965011,,,,,,,72.64110000000001,,,,
2192,K21001,,,0.6940000000000001,,,,,,,4.4609,,,,
2193,K21003,,,0.6634509374944546,,,,,,,14.0766,,,,
2194,K21011,,,0.687,,,,,,,4.9898,,,,
2195,K21014,,,0.6279089560276319,,,,0.774,,,27.2288,,,,3.2583
2196,K21023,,,0.6628435288267756,,,,,,,86.66019999999999,,,,
2197,K21062,,,0.727,,,,,,,12.4415,,,,
2198,K21084,,,0.713,,,,,,,8.3185,,,,
2199,K21140,,,0.698153020216394,,,,,,,76.2361,,,,
2200,K21142,,,0.731,,,,,,,15.0041,,,,
2201,K21147,,,0.615,,,,,,,3.2287,,,,
2202,K21159,,,0.7059665741515303,,,,,,,26.2326,,,,
2203,K21162,,,0.6718986306270622,,,,,,,20.287,,,,
2204,K21163,,,0.588,,,,,,,5.4157,,,,
2205,K21210,,,0.6679999999999999,,,,,,,8.4478,,,,
2206,K21310,,,0.5743120443584511,,,,,,,15.0804,,,,
2207,K21345,,,0.63,,,,,,,4.782,,,,
2208,K21394,,,0.6522788584143401,,,,,,,8.036,,,,
2209,K21395,,,0.6613524448806872,,,,,,,50.3821,,,,
2210,K21401,,,0.7120000000000001,,,,,,,6.4883,,,,
2211,K21417,,,0.716,,,,,,,11.6771,,,,
2212,K21430,,,0.7162880989009234,,,,,,,60.81199999999999,,,,
2213,K21470,,,0.6148582452208212,,,,,,,19.535800000000002,,,,
2214,K21471,,,0.7348686921661804,,,,,,,137.7306,,,,
2215,K21472,,,0.7251564765359745,,,,,,,182.9636,,,,
2216,K21481,,,0.667,,,,,,,4.4243,,,,
2217,K21495,,,0.6927254693164491,,,,0.6759179874845688,,,151.31679999999997,,,,87.8064
2218,K21498,,,0.5966050515934893,,,,,,,12.8629,,,,
2219,K21600,,,0.6757597611937101,,,,,,,245.18910000000002,,,,
2220,K21619,,,0.6186958234692898,,,,,,,10.988999999999999,,,,
2221,K21685,,,0.721,,,,,,,11.8977,,,,
2222,K21688,,,0.6241294899203742,,,,,,,11.7646,,,,
2223,K21700,,,0.6890845003672694,,,,0.647315919733188,,,40.4845,,,,49.036100000000005
2224,K21721,,,0.7,,,,,,,19.1812,,,,
2225,K21741,,,0.6882749119773568,,,,,,,15.3309,,,,
2226,K21744,,,0.6794874059605507,,,,0.605,,,23.8735,,,,3.3219
2227,K21745,,,0.7006411068716073,,,,,,,23.404,,,,
2228,K21834,,,0.701,,,,,,,8.0284,,,,
2229,K21884,,,0.7070000000000002,,,,,,,5.7386,,,,
2230,K21885,,,0.7144079993921871,,,,,,,20.5897,,,,
2231,K21903,,,0.695,,,,,,,4.0019,,,,
2232,K21908,,0.4187918164462256,0.6828787886780002,,,,0.7072245389693621,,5.7593,159.8567,,,,92.25439999999999
2233,K21929,,0.48329191806220684,0.7128240777357987,,,,0.6829999999999999,,17.786,678.9771000000003,,,,14.3174
2234,K21949,,,0.6970000000000001,,,,,,,19.1812,,,,
2235,K21961,,,0.7390000000000001,,,,,,,3.0554,,,,
2236,K21962,,,0.705,,,,,,,8.1266,,,,
2237,K22010,,,0.693213041415482,,,,,,,52.922999999999995,,,,
2238,K22044,,,0.6723851705067515,,,,,,,27.066700000000004,,,,
2239,K22074,,,0.557,,,,,,,3.5734,,,,
2240,K22082,,,0.7148906780961519,,,,,,,68.47930000000001,,,,
2241,K22107,,,0.7397092451288826,,,,,,,16.584300000000002,,,,
2242,K22108,,,0.5760000000000001,,,,,,,6.5822,,,,
2243,K22205,,,0.7337119904955065,,,,,,,64.3615,,,,
2244,K22210,,,0.6608598415303364,,,,,,,13.9254,,,,
2245,K22223,,0.4352612467852326,,,,,,,11.4983,,,,,
2246,K22225,,0.4236980392803999,0.6831908251917321,,,,,,17.516399999999997,82.79660000000001,,,,
2247,K22250,,,0.7415040309275995,,,,,,,44.7228,,,,
2248,K22278,,,0.7209297013673247,,,,,,,108.2166,,,,
2249,K22293,,,0.7481641184144152,,,,,,,31.6004,,,,
2250,K22296,,,0.6579999999999999,,,,,,,4.2975,,,,
2251,K22297,,,0.704706236383956,,,,,,,15.1946,,,,
2252,K22299,,,0.7087446095588602,,,,,,,28.721999999999998,,,,
2253,K22318,,,0.693,,,,,,,13.8514,,,,
2254,K22363,,,0.6759999999999999,,,,,,,9.3809,,,,
2255,K22373,,,0.5589999999999999,,,,,,,4.1576,,,,
2256,K22390,,,0.7109251454200407,,,,,,,33.1928,,,,
2257,K22419,,,0.634976994898694,,,,,,,7.9068000000000005,,,,
2258,K22438,,,0.4078064290859797,,,,,,,9.204699999999999,,,,
2259,K22441,,,0.6983112961620529,,,,,,,10.3418,,,,
2260,K22447,,0.43600000000000005,,,,,,,7.3534,,,,,
2261,K22451,,,0.708,,,,,,,7.9333,,,,
2262,K22452,,,0.7144020789982812,,,,0.676,,,229.69279999999998,,,,3.6
2263,K22468,,,0.6772441652752389,,,,,,,87.74969999999999,,,,
2264,K22476,,,0.6909894466178106,,,,0.7170000000000001,,,11.6081,,,,3.4598
2265,K22479,,,0.6543179566675601,,,,,,,20.764499999999998,,,,
2266,K22491,,,0.7123447677771914,,,,,,,124.0933,,,,
2267,K22522,,,0.6822298930951438,,0.7390000000000001,,,,,44.7331,,43.8447,,
2268,K22585,,0.57,,,,,,,2.5064,,,,,
2269,K22622,,,0.6755333253360574,,,,,,,25.0319,,,,
2270,K22684,,,0.6365535384046549,,,,,,,29.4236,,,,
2271,K22719,,,0.6833312636715282,,,,,,,16.244,,,,
2272,K22736,,0.3496656024862024,0.72610057672539,,,,0.7573463257660588,,7.7165,181.2069,,,,15.712499999999999
2273,K22737,,,0.7053618976802581,,,,,,,35.2855,,,,
2274,K22843,,,0.7142371307560534,,,,,,,17.0458,,,,
2275,K22844,,,0.7202942016819309,,,,,,,33.0486,,,,
2276,K22879,,,0.669,,,,,,,15.9112,,,,
2277,K22881,,0.425,0.6609999999999999,,,,,,9.6406,4.6771,,,,
2278,K22894,,,0.7373851820276422,,0.718,,0.762,,,641.5679,,10.2049,,13.162
2279,K22900,,,0.6829841380853496,,0.736,,,,,14.709800000000001,,13.1278,,
2280,K22908,,,0.715,,,,,,,17.6804,,,,
2281,K22928,,,0.674,,,,,,,3.1453,,,,
2282,K22934,,,0.688,,,,,,,10.0388,,,,
2283,K23139,,,0.727,,,,,,,10.1667,,,,
2284,K23176,,,0.732,,,,,,,3.2464,,,,
2285,K23205,,,0.7399999999999999,,,,,,,58.744,,,,
2286,K23222,,,0.6809999999999999,,0.279,,,,,16.8258,,6.4359,,
2287,K23242,,,0.6114084985941827,,,,0.667,,,15.8428,,,,4.7471
2288,K23258,,,0.6876777494560452,,,,,,,16.386200000000002,,,,
2289,K23262,,,0.6478037569496717,,,,,,,90.9797,,,,
2290,K23264,,0.428,0.6586712428350252,,,,0.728,,4.2303,168.21269999999998,,,,36.1351
2291,K23265,,0.4960674975094663,0.6890943738855437,,,,,,10.7975,19.750799999999998,,,,
2292,K23356,,0.46107730866170843,0.7354013337990631,,,,0.7444909255857022,,37.1381,42.2111,,,,62.067
2293,K23393,,,0.7189325274870443,,,,,,,79.10950000000001,,,,
2294,K23518,,,0.603,,,,,,,3.1102,,,,
2295,K23535,,0.44,0.6829518806177468,,,,,,4.1937,55.6197,,,,
2296,K23536,,0.442,0.6880354591781427,,,,,,6.2111,98.32910000000001,,,,
2297,K23541,,,0.7227075101374736,,,,,,,98.6264,,,,
2298,K23555,,,0.7040000000000001,,,,,,,6.5227,,,,
2299,K23684,,,0.6594051700833352,,,,,,,15.994,,,,
2300,K23734,,0.433,,,,,,,7.3526,,,,,
2301,K23775,,,0.674,,,,,,,3.1074,,,,
2302,K23778,,,,,,,0.725,,,,,,,2.9309
2303,K23779,,,0.7240124291360751,,,,0.6679999999999999,,,92.7027,,,,4.1105
2304,K23886,,0.359,0.6814786813634915,,,,,,6.2617,21.8531,,,,
2305,K23980,,,0.769,,,,,,,19.6643,,,,
2306,K23992,,,0.662,,,,,,,8.4781,,,,
2307,K24104,,0.46099999999999997,,,,,,,9.6375,,,,,
2308,K24120,,,0.633,,,,,,,3.2972,,,,
2309,K24129,,0.42,,,,,,,9.6058,,,,,
2310,K24131,,,0.6747646086777606,,,,,,,116.5895,,,,
2311,K24138,,,0.6879999999999998,,,,,,,8.2618,,,,
2312,K24160,,,0.7111620722669495,,,,,,,77.56299999999999,,,,
2313,K24163,,,0.6928045676310688,,,,,,,42.205600000000004,,,,
2314,K24241,,,0.727,,,,,,,10.1667,,,,
